"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"36125","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","109","","RUE","ROGER SALENGRO - L'EUROPE BATIMENT N01","",NA,"",NA,1,"109 RUE ROGER SALENGRO","02","BATIMENT 1","L'EUROPE","NUMERO 211","",2,"C",83,1991,1991,1991,1,12,1,"93--1989/851231/071","30/11/1989",NA,NA,"","","","2021","2","5105","L'EUROPE",1,93010,"RUE ROGER SALENGRO",2154,661696.23,6866225.17,"HZ","0204","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36134","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","109","","RUE","ROGER SALENGRO - L'EUROPE BATIMENT N01","",NA,"",NA,3,"109 RUE ROGER SALENGRO","02","BATIMENT 1","L'EUROPE","NUMERO 231","",2,"C",83,1991,1991,1991,1,12,1,"93--1989/851231/071","30/11/1989",NA,NA,"","","","2021","2","5105","L'EUROPE",1,93010,"RUE ROGER SALENGRO",2154,661696.23,6866225.17,"HZ","0204","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36147","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","65","","RUE","DE VERSAILLES","6531",NA,"",NA,3,"","","A","0017-01-02","RUE DE VERSAILLES","",2,"C",81,1994,1994,1994,1,12,1,"931992851231008","09/07/1992",NA,NA,"01/1900","","","2025","","SEGBDY","Segment Bondy",1,93010,"RUE DE VERSAILLES",2154,661893.86,6868476.22,"HZ","0104","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36156","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","67","","RUE","DE VERSAILLES","6722",NA,"",NA,2,"","","A","0017-01-03","RUE DE VERSAILLES","",2,"C",79,1994,1994,1994,1,12,1,"931992851231008","09/07/1992",NA,NA,"","","","2025","","SEGBDY","Segment Bondy",1,93010,"RUE DE VERSAILLES",2154,661884.11,6868479.61,"HZ","0104","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36159","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","6","","VILLA","DES CERISES","",NA,"",NA,0,"","","1039 01","1039","1039","",2,"I",74,1985,1985,1985,1,12,1,"93/1984/79.444/004","22/10/1984",NA,NA,"01/1900","","","","2","","",1,93010,"VLA DES CERISES",2154,662780.1,6867560.8,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36170","4",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","6","","RUE","LUCIE AUBRAC","0384",NA,"31",NA,4,"","","","","","",1,"C",66,1955,1987,2012,3,49,1,"93/1993/80-429/110","10/01/1994",NA,NA,"01/1900","","","","","","",2,93010,"RUE LUCIE AUBRAC",2154,661775.29,6867984.66,"QP093014","0107","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36174","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","7","","AV","JEAN LEBAS","7002",NA,"",NA,0,"","","F","0007-07-03","QUARTIER NOUE CAILLET","",1,"C",91,1961,1961,1961,1,52,1,"931991851231189","11/08/1992",NA,NA,"","","","2025","","SEGBDY","Segment Bondy",1,93010,"AV JEAN LEBAS",2154,661966.03,6868222.64,"QP093014","0104","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36186","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","7","","RUE","SIMONE DE BEAUVOIR","5753",NA,"",NA,2,"","","","0023-01-01","RESIDENCE BEAUVOIR","",1,"C",77,2010,2010,2010,1,13,1,"09320102002844098","14/12/2010",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"RUE SIMONE DE BEAUVOIR",2154,662378.19,6866352.24,"QP093012","0304","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36205","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","23","","AV","DE LATTRE DE TASSIGNY","6156",NA,"",NA,4,"","","","0028-05-02","CITE DU STADE","",1,"C",65,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"AV DU MAL DE LATTRE DE TASSIGNY",2154,662165.34,6867337.44,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"36226","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","164","","RUE","R. SALENGRO","42",NA,"",NA,4,"","","A","0016-01-02","RUE ROGER SALENGRO","",2,"C",92,1992,1992,1992,1,12,1,"931989851231","23/04/1990",NA,NA,"01/1900","","","2024","","SEGBDY","Segment Bondy",1,93010,"RUE ROGER SALENGRO",2154,661621,6866245.48,"HZ","0204","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36229","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","9","","AV","LEON BLUM","1056",NA,"",NA,5,"","","J","0007-11-01","QUARTIER NOUE CAILLET","",1,"C",67,1961,1961,1961,1,52,1,"931988851231058","06/12/1988",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661788.4,6868365.2,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36230","4",53,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","19","","RUE","JULES GUESDE","11",NA,"",NA,1,"","","A","0013-01-03","RESIDENCE JULES GUESDE","",2,"C",78,1975,1975,1975,1,53,1,"931999851231075","08/12/1999",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"RUE JULES GUESDE",2154,661541.5,6867232.4,"HZ","0201","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36258","4",53,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","19","","RUE","JULES GUESDE","41",NA,"",NA,4,"","","A","0013-01-03","RESIDENCE JULES GUESDE","",2,"C",78,1975,1975,1975,1,53,1,"931999851231075","08/12/1999",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE JULES GUESDE",2154,661541.5,6867232.4,"HZ","0201","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36270","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","21","","AV","DE LATTRE DE TASSIGNY","6145",NA,"",NA,3,"","","","0028-05-01","CITE DU STADE","",1,"C",65,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"AV DU MAL DE LATTRE DE TASSIGNY",2154,662168.22,6867356.63,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"36272","4",53,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","19","","RUE","JULES GUESDE","71",NA,"",NA,7,"","","A","0013-01-03","RESIDENCE JULES GUESDE","",2,"C",78,1975,1975,1975,1,53,1,"931999851231075","08/12/1999",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE JULES GUESDE",2154,661541.5,6867232.4,"HZ","0201","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36314","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","","","AV","DE LATTRE DE TASSIGNY","422",NA,"",NA,2,"BAT D1","","","0005-03-06","DE LATTRE DE TASSIGNY","",1,"C",66,1957,1957,1957,1,52,1,"931999851231087","01/12/1999",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV DU MAL DE LATTRE DE TASSIGNY",2154,662081.24,6867252.71,"QP093014","0403","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36374","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","26","","RUE","LUCIE AUBRAC","0297",NA,"15",NA,3,"","","","","","",1,"C",66,1955,1964,2012,3,99,1,"93/1993/80-429/110","10/01/1994",NA,NA,"","","","","","","",2,93010,"RUE LUCIE AUBRAC",2154,661730.33,6868125.32,"QP093014","0107","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36375","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","26","","RUE","LUCIE AUBRAC","0299",NA,"15",NA,4,"","","","","","",1,"C",66,1955,1969,2012,3,99,1,"93/1993/80-429/110","10/01/1994",NA,NA,"","","","","","","",2,93010,"RUE LUCIE AUBRAC",2154,661730.33,6868125.32,"QP093014","0107","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36400","4",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","80","","AV","GALLIENI LAMARTINE","4",NA,"",NA,1,"","","","0019-01-01","RESIDENCE LAMARTINE","",1,"C",80,2002,2002,2002,1,11,1,"932000851231008","03/04/2000",NA,NA,"","","","2032","","SEGBDY","Segment Bondy",1,93010,"AV GALLIENI",2154,661807.3,6867404.2,"QP093014","0202","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36430","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","9","","Allee","ALLEE MANET","01",NA,"11",NA,0,"","","BATIMENT","","BONDY Le Hameau de la Forge","",2,"I",84,1982,1982,2005,3,12,1,"93-1981-79.444-015","15/06/1981",NA,NA,"01/2010","E","C","2024","2","5023","BONDY Le Hameau de la Forge",1,93010,"ALL MANET",2154,662211.6,6866261.3,"HZ","0303","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36451","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","RUE","MARTIN LUTHER KING","1175",NA,"",NA,6,"","","D2","0004-08-01","RESIDENCES RUE BLANQUI","",1,"C",70,1950,1950,1950,1,52,1,"931998851231074","27/11/1998",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE MARTIN LUTHER KING",2154,662533.04,6866507.78,"QP093012","0304","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36453","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","3","","AV","LEON BLUM","916",NA,"",NA,9,"","","I","0007-10-02","QUARTIER NOUE CAILLET","",1,"C",70,1961,1961,1961,1,52,1,"931988851231057","06/12/1998",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661732.72,6868250.28,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36463","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","RUE","MARTIN LUTHER KING","1179",NA,"",NA,7,"","","D2","0004-08-01","RESIDENCES RUE BLANQUI","",1,"C",71,1950,1950,1950,1,52,1,"931998851231074","27/11/1998",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE MARTIN LUTHER KING",2154,662533.04,6866507.78,"QP093012","0304","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36483","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","RUE","MARTIN LUTHER KING","1191",NA,"",NA,10,"","","D2","0004-08-01","RESIDENCES RUE BLANQUI","",1,"C",67,1950,1950,1950,1,52,1,"931998851231074","27/11/1998",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"RUE MARTIN LUTHER KING",2154,662533.04,6866507.78,"QP093012","0304","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36486","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","RUE","MARTIN LUTHER KING","1188",NA,"",NA,10,"","","D2","0004-08-01","RESIDENCES RUE BLANQUI","",1,"C",67,1950,1950,1950,1,52,1,"931998851231074","27/11/1998",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE MARTIN LUTHER KING",2154,662533.04,6866507.78,"QP093012","0304","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36496","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","33","","ALL","DE LA PAIX","5736",NA,"",NA,2,"","","","0024-01-03","RESID ALLEE DE LA PAIX","",1,"C",81,2010,2010,2010,1,13,1,"09320102002844097","14/12/2010",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DE LA PAIX",2154,662699.91,6866268.72,"QP093012","0305","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36502","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","35","","RUE","FRANCOIS VILLON","",NA,"",NA,0,"","","1047L-A","1047L","BONDY 14 JUILLET 1","",2,"C",63,1961,1962,1962,1,99,1,"931988AC077","16/11/1988",NA,NA,"09/2012","C","D","2007","1","1047L","BONDY 14 JUILLET 1",1,93010,"RUE FRANCOIS VILLON",2154,662702.01,6868255.7,"HZ","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36506","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","40","","AV","DE LATTRE DE TASSIGNY","249",NA,"",NA,2,"","","D1","0005-03-02","DE LATTRE DE TASSIGNY","",1,"C",66,1957,1957,1957,1,52,1,"931999851231087","01/12/1999",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV DU MAL DE LATTRE DE TASSIGNY",2154,662096.68,6867342.5,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36513","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","40","","AV","DE LATTRE DE TASSIGNY","257",NA,"",NA,4,"","","D1","0005-03-02","DE LATTRE DE TASSIGNY","",1,"C",66,1957,1957,1957,1,52,1,"931999851231087","01/12/1999",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV DU MAL DE LATTRE DE TASSIGNY",2154,662096.68,6867342.5,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36516","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","33","","RUE","FRANCOIS VILLON","",NA,"",NA,2,"","","1047L-A","1047L","BONDY 14 JUILLET 1","",2,"C",63,1961,1962,1962,1,99,1,"931988AC077","16/11/1988",NA,NA,"09/2012","C","D","2007","1","1047L","BONDY 14 JUILLET 1",1,93010,"RUE FRANCOIS VILLON",2154,662685.47,6868251.89,"HZ","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36530","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","20","","RUE","DU SGT BOBILLOT","1662",NA,"",NA,10,"","","D3","0006-03-03","RUE DU SERGENT BOBILLOT","",2,"C",66,1960,1960,1960,1,52,1,"931997851231006","30/06/1997",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE DU SERGENT BOBILLOT",2154,661472.72,6866388.61,"HZ","0204","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36535","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","1","","ALL","DES PRIMEVERES","6335",NA,"",NA,0,"","","","0028-10-01","CITE DU STADE","",2,"C",65,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES PRIMEVERES",2154,662311.8,6867009,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"36539","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","4","","RUE","FRANCOIS VILLON","",NA,"",NA,3,"","","1047L-E","1047L","BONDY 14 JUILLET 1","",2,"C",63,1961,1961,1961,1,99,1,"931988AC077","16/11/1988",NA,NA,"09/2012","C","D","2007","1","1047L","BONDY 14 JUILLET 1",1,93010,"RUE FRANCOIS VILLON",2154,662462.5,6868236.89,"HZ","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36553","4",53,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","15","","RUE","JULES GUESDE","51",NA,"",NA,5,"","","A","0013-01-01","RESIDENCE JULES GUESDE","",2,"C",78,1975,1975,1975,1,53,1,"931999851231075","08/12/1999",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"RUE JULES GUESDE",2154,661498.5,6867245.1,"HZ","0201","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36557","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","4","","RUE","MARTIN LUTHER KING","1223",NA,"",NA,8,"","","D2","0004-08-02","RESIDENCES RUE BLANQUI","",1,"C",66,1950,1950,1950,1,52,1,"931998851231074","27/11/1998",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"RUE MARTIN LUTHER KING",2154,662525.09,6866480.96,"QP093012","0304","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36559","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","50","","RUE","FONTAINE","",NA,"",NA,3,"","","1048L-B","1048L","BONDY LES MERISIER","",1,"C",63,1962,1962,1962,1,99,1,"931988AC074","16/11/1988",NA,NA,"09/2012","C","D","2007","1","1048L","BONDY LES MERISIER",1,93010,"RUE FONTAINE",2154,662394.3,6867948.6,"QP093014","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36577","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","46","","RUE","FONTAINE","",NA,"",NA,3,"","","1048L-C","1048L","BONDY LES MERISIER","",1,"C",63,1962,1962,1962,1,99,1,"931988AC074","16/11/1988",NA,NA,"09/2012","C","D","2007","1","1048L","BONDY LES MERISIER",1,93010,"RUE FONTAINE",2154,662364.5,6867912.1,"QP093014","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36583","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","1","","ALL","DES PRIMEVERES","6341",NA,"",NA,3,"","","","0028-10-01","CITE DU STADE","",2,"C",65,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES PRIMEVERES",2154,662311.8,6867009,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"36595","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","42","","RUE","FONTAINE","",NA,"",NA,2,"","","1048L-C","1048L","BONDY LES MERISIER","",1,"C",63,1962,1962,1962,1,99,1,"931988AC074","16/11/1988",NA,NA,"09/2012","C","D","2007","1","1048L","BONDY LES MERISIER",1,93010,"RUE FONTAINE",2154,662344.7,6867872.9,"QP093014","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36608","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","1","","RUE","ARTHUR GROUSSIER","",NA,"",NA,3,"","","1048L-D","1048L","BONDY LES MERISIER","",1,"C",63,1962,1963,1963,1,99,1,"931988AC074","16/11/1988",NA,NA,"09/2012","C","D","2007","1","1048L","BONDY LES MERISIER",1,93010,"RUE ARTHUR GROUSSIER",2154,662355.31,6867790.32,"QP093014","0106","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36630","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","18","","AVENUE","MAX DORMOY","",NA,"",NA,7,"","","1048L-A","1048L","BONDY LES MERISIER","",1,"C",65,1962,1962,1962,1,99,1,"931988AC074","16/11/1988",NA,NA,"09/2012","C","E","2007","1","1048L","BONDY LES MERISIER",1,93010,"AV MARX DORMOY",2154,662363.3,6867974.2,"QP093014","0106","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36632","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","25","","RUE","A. POLISSARD","2541",NA,"",NA,4,"","","B","0014-02-01","RESIDENCE POLLISSARD","",1,"C",73,1989,1989,1989,1,12,1,"931987851231038","29/06/1987",NA,NA,"","","","2021","","SEGBDY","Segment Bondy",1,93010,"RUE AUGUSTE POLISSARD",2154,661913.9,6867272.6,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36643","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","38","","RUE","FONTAINE","",NA,"",NA,1,"","","1048L-E","1048L","BONDY LES MERISIER","",1,"C",63,1962,1962,1962,1,99,1,"931988AC074","16/11/1988",NA,NA,"09/2012","C","D","2007","1","1048L","BONDY LES MERISIER",1,93010,"RUE FONTAINE",2154,662308.6,6867836.4,"QP093014","0106","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
