"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"89331","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","8","","RUE","DU PROFESSEUR HENRY WALLON","0160",NA,"",NA,4,"","","","V90-3244-M-0004","LE BLANC MESNIL 06/1","",1,"C",76,1965,1965,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"AV DU PROFESSEUR H WALLON",2154,660156.4,6872099.1,"QP093055","0109","1125010","1121NZF","HZ","",NA,11,NA,1,1,1,1,1,2017,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89361","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","14","","RUE","DU PROFESSEUR HENRY WALLON","0190",NA,"",NA,4,"","","","V90-3244-M-0007","LE BLANC MESNIL 06/1","",1,"C",76,1965,1965,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"",2154,660113.47,6872087.88,"QP093055","0109","1125010","1121NZF","HZ","",NA,11,NA,1,1,1,1,1,2017,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89365","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","16","","RUE","DU PROFESSEUR HENRY WALLON","0194",NA,"",NA,1,"","","","V90-3244-M-0008","LE BLANC MESNIL 06/1","",1,"C",75,1965,1965,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"",2154,660099.99,6872083.24,"QP093055","0109","1125010","1121NZF","HZ","",NA,11,NA,1,1,1,1,1,2017,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89389","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","RUE","EMILE ZOLA","0218",NA,"",NA,3,"","","","V90-3244-N-0002","LE BLANC MESNIL 06/1","",1,"C",75,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE EMILE ZOLA",2154,660085.79,6872049.54,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89411","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","7","","RUE","EMILE ZOLA","0240",NA,"",NA,4,"","","","V90-3244-N-0004","LE BLANC MESNIL 06/1","",1,"C",75,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE EMILE ZOLA",2154,660074.38,6872068.39,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89419","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","9","","RUE","EMILE ZOLA","0248",NA,"",NA,3,"","","","V90-3244-N-0005","LE BLANC MESNIL 06/1","",1,"C",75,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE EMILE ZOLA",2154,660069.79,6872080.47,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89435","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","13","","RUE","EMILE ZOLA","0264",NA,"",NA,1,"","","","V90-3244-N-0007","LE BLANC MESNIL 06/1","",1,"C",75,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE EMILE ZOLA",2154,660055.93,6872108.87,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89440","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","MAIL","DE LA FRATERNITE","0432",NA,"",NA,3,"","","","","","",2,"C",78,1995,1997,1995,1,12,1,"93/1993/80-415/047","29/04/1994",NA,NA,"01/1900","","","","","","",2,93007,"MAIL DE LA FRATERNITE",2154,660939.1,6871670.1,"HZ","0114","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"89505","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","13","","AV","CHARLES DE GAULLE","0921",NA,"",NA,2,"","","","","","",2,"C",83,1995,1995,1995,1,12,1,"93/1993/80-415/047","29/04/1994",NA,NA,"01/1900","","","","","","",2,93007,"AV CHARLES DE GAULLE",2154,661000.8,6871689.7,"HZ","0114","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"89563","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","12","","RUE","HENRI MATISSE","0392",NA,"",NA,3,"","","","V90-3244-Q-0006","LE BLANC MESNIL 06/1","",1,"C",79,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE HENRI MATISSE",2154,660043.5,6872047.8,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89574","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","14","","RUE","HENRI MATISSE","0402",NA,"",NA,3,"","","","V90-3244-Q-0007","LE BLANC MESNIL 06/1","",1,"C",75,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE HENRI MATISSE",2154,660035.5,6872069.7,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89576","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","JACQUES SALOMON","0405",NA,"",NA,0,"","","","V90-3244-R-0001","LE BLANC MESNIL 06/1","",1,"C",75,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE JACQUES SOLOMON",2154,660037.01,6872163.32,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89578","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","JACQUES SALOMON","0407",NA,"",NA,1,"","","","V90-3244-R-0001","LE BLANC MESNIL 06/1","",1,"C",75,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE JACQUES SOLOMON",2154,660037.01,6872163.32,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89580","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","JACQUES SALOMON","0409",NA,"",NA,2,"","","","V90-3244-R-0001","LE BLANC MESNIL 06/1","",1,"C",79,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE JACQUES SOLOMON",2154,660037.01,6872163.32,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89584","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","JACQUES SALOMON","0413",NA,"",NA,4,"","","","V90-3244-R-0001","LE BLANC MESNIL 06/1","",1,"C",75,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE JACQUES SOLOMON",2154,660037.01,6872163.32,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89598","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","5","","RUE","JACQUES SALOMON","0427",NA,"",NA,1,"","","","V90-3244-R-0003","LE BLANC MESNIL 06/1","",1,"C",75,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE JACQUES SOLOMON",2154,660010.43,6872155.08,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89601","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","5","","RUE","JACQUES SALOMON","0429",NA,"",NA,2,"","","","V90-3244-R-0003","LE BLANC MESNIL 06/1","",1,"C",76,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE JACQUES SOLOMON",2154,660010.43,6872155.08,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89606","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","7","","RUE","JACQUES SALOMON","0435",NA,"",NA,0,"","","","V90-3244-R-0004","LE BLANC MESNIL 06/1","",1,"C",79,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE JACQUES SOLOMON",2154,659988.57,6872147.6,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89610","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","7","","RUE","JACQUES SALOMON","0439",NA,"",NA,2,"","","","V90-3244-R-0004","LE BLANC MESNIL 06/1","",1,"C",76,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE JACQUES SOLOMON",2154,659988.57,6872147.6,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89614","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","7","","RUE","JACQUES SALOMON","0443",NA,"",NA,4,"","","","V90-3244-R-0004","LE BLANC MESNIL 06/1","",1,"C",75,1964,1964,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE JACQUES SOLOMON",2154,659988.57,6872147.6,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89633","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","20","","RUE","HENRI MATISSE","0460",NA,"",NA,2,"","","","V90-3244-T3-0001","LE BLANC MESNIL 06/1","",1,"C",74,1965,1965,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE HENRI MATISSE",2154,660025.4,6871990.1,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89645","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","20","","RUE","HENRI MATISSE","0472",NA,"",NA,4,"","","","V90-3244-T3-0001","LE BLANC MESNIL 06/1","",1,"C",74,1965,1965,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE HENRI MATISSE",2154,660025.4,6871990.1,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89667","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","20","","RUE","HENRI MATISSE","0485",NA,"",NA,6,"","","","V90-3244-T3-0001","LE BLANC MESNIL 06/1","",1,"C",72,1965,1965,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE HENRI MATISSE",2154,660025.4,6871990.1,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89673","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","20","","RUE","HENRI MATISSE","0491",NA,"",NA,7,"","","","V90-3244-T3-0001","LE BLANC MESNIL 06/1","",1,"C",74,1965,1965,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE HENRI MATISSE",2154,660025.4,6871990.1,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89758","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","CITE DES BLES D'OR","",NA,"",NA,0,"Bbt. 4 - Esc. J","","021-4","021","021","",1,"C",67,1962,1962,1962,1,52,1,"93/1991/AC/150","17/04/1992",NA,13,"09/2009","E","F","2022","2","S2","Le Blanc Mesnil",1,93007,"CITE DES BLES D OR",2154,660910.92,6869377.32,"QP093014","0118","HZ","HZ","HZ","",NA,11,NA,1,1,1,1,1,2019,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"89965","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","72","BIS","RUE","VICTOR HUGO","0203",NA,"",NA,0,"","","","","","",2,"C",76,1993,1998,1993,1,12,1,"22/11/1991","22/11/1991",NA,NA,"","","","","","","",2,93007,"RUE VICTOR HUGO",2154,660264.25,6871434,"HZ","0111","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"90043","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","RUE","DE LA PIECE POINTUE","0306",NA,"",NA,0,"","","","","","",1,"C",82,1988,1991,1988,1,12,1,"93/1985/80-416/076","27/06/1986",NA,NA,"01/1900","","","","","","",2,93007,"RUE DE LA PIECE POINTUE",2154,661389.76,6870456.83,"QP093014","0116","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"90056","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","RUE","DE LA PIECE POINTUE","0312",NA,"",NA,0,"","","","","","",1,"C",80,1988,1989,1988,1,12,1,"93/1985/80-416/076","27/06/1986",NA,NA,"01/1900","","","","","","",2,93007,"RUE DE LA PIECE POINTUE",2154,661389.76,6870456.83,"QP093014","0116","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"90172","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","ALL","FONTAINE AU TONNEAU","0509",NA,"",NA,0,"","","","","","",1,"C",73,1988,1992,1988,1,12,1,"93/1988/80-415/095","19/07/1989",NA,NA,"01/1900","","","","","","",2,93007,"RUE LA FONTAINE",2154,661504.4,6871011.8,"HZ","0115","HZ","HZ","1193062","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"90174","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","BOULEVARD","JACQUES DECOUR","",NA,"",NA,0,"Bbt. 14 - Esc. F","","028-14","028","028","",1,"C",68,1964,1964,1964,1,52,1,"93/1991/AC/146","17/04/1992",NA,13,"07/2010","E","F","2035","2","S2","Le Blanc Mesnil",1,93007,"BD JACQUES DECOUR",2154,661450,6869650,"QP093014","0120","HZ","HZ","HZ","",NA,11,NA,1,1,1,1,2,2019,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"90350","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","5","BIS","SQUARE","MAURICE AUDIN","0216",NA,"",NA,2,"","","","V90-3497-F-0002","LE BLANC MESNIL 04","",1,"C",74,1964,1964,1987,1,52,1,"931988AC127","14/08/1992",NA,13,"07/2017","D","E","","1","","",1,93007,"SQ MAURICE AUDIN",2154,659939.21,6872256.6,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"90375","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","18","","RUE","GEORGES ROUAULT","0241",NA,"",NA,0,"","","","V90-3497-H-0001","LE BLANC MESNIL 04","",1,"C",74,1964,1964,1987,1,52,1,"931988AC127","14/08/1992",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE GEORGES ROUAULT",2154,660032.59,6872211.02,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"90597","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","13","","AV","CHARLES DE GAULLE","0911",NA,"",NA,1,"","","","","","",2,"C",83,1995,1997,1995,1,12,1,"93/1993/80-415/047","29/04/1994",NA,NA,"01/1900","","","","","","",2,93007,"AV CHARLES DE GAULLE",2154,661000.8,6871689.7,"HZ","0114","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"90656","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","101","` 107","AVENUE","PAUL VAILLANT COUTURIER","",NA,"",NA,3,"","","011-K","011","011","",1,"C",85,2009,2009,2009,1,13,1,"932009/2002-844/001","18/06/2009",NA,13,"09/2009","C","D","","","S2","Le Blanc Mesnil",1,93007,"AV PAUL VAILLANT COUTURIER",2154,661255.92,6869664.96,"QP093014","0119","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"90786","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","INGRES","5406",NA,"1",NA,2,"","","","","","",1,"C",68,1965,2000,1965,1,13,1,"93/2013/2011-1191/041","09/09/2013",NA,NA,"01/1900","","","","","","",2,93007,"RUE INGRES",2154,660306.65,6872269.84,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"91025","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","121","","AV","ARISTIDE BRIAND","0181",NA,"",NA,1,"","","","","","",1,"C",88,1975,1975,1975,1,52,1,"93/1992/AC/103","30/04/1993",NA,NA,"","","","","","","",2,93007,"AV ARISTIDE BRIAND",2154,659537,6871752.5,"QP093055","0106","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"91048","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","DE LA PIECE POINTUE","0108",NA,"",NA,1,"","","","","","",1,"C",75,1988,2000,1988,1,12,1,"93/1985/80-416/076","27/06/1986",NA,NA,"","","","","","","",2,93007,"RUE DE LA PIECE POINTUE",2154,661440.78,6870478.39,"QP093014","0116","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"91069","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","26 ALLEE arc en ciel","0201",NA,"",NA,2,"","","","0F01-681F-10-26","BLANC-MESNIL  G. DOREL","",1,"C",79,1933,1999,1999,1,12,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"01/1900","","","","2","","",1,93007,"ALL L ARC EN CIEL",2154,659228.9,6872589.2,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"91091","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","121","","AV","ARISTIDE BRIAND","0214",NA,"",NA,7,"","","","","","",1,"C",88,1975,1975,1975,1,52,1,"93/1992/AC/103","30/04/1993",NA,NA,"01/1900","","","","","","",2,93007,"AV ARISTIDE BRIAND",2154,659537,6871752.5,"QP093055","0106","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"91109","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","121","","AV","ARISTIDE BRIAND","0223",NA,"",NA,8,"","","","","","",1,"C",88,1975,1975,1975,1,52,1,"93/1992/AC/103","30/04/1993",NA,NA,"01/1900","","","","","","",2,93007,"AV ARISTIDE BRIAND",2154,659537,6871752.5,"QP093055","0106","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"91112","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","RUE","DE LA PIECE POINTUE","0220",NA,"",NA,1,"","","","","","",1,"C",91,1988,2003,1988,1,12,1,"93/1985/80-416/076","27/06/1986",NA,NA,"01/1900","","","","","","",2,93007,"RUE DE LA PIECE POINTUE",2154,661414.5,6870495.8,"QP093014","0116","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"91119","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","RUE","DE LA PIECE POINTUE","0224",NA,"",NA,1,"","","","","","",1,"C",70,1988,2000,1988,1,12,1,"93/1985/80-416/076","27/06/1986",NA,NA,"","","","","","","",2,93007,"RUE DE LA PIECE POINTUE",2154,661414.5,6870495.8,"QP093014","0116","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"91142","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","RUE","DEGAS","5328",NA,"3",NA,3,"","","","","","",1,"C",68,1965,2000,1965,1,13,1,"93/2013/2011-1191/041","09/09/2013",NA,NA,"01/1900","","","","","","",2,93007,"RUE DEGAS",2154,660229.3,6872246.51,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"91192","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","43 ALLEE croix du sud","0201",NA,"",NA,2,"","","","0F01-681F-14-43","BLANC-MESNIL  G. DOREL","",1,"C",79,1933,1999,1999,1,12,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"01/1900","","","","2","","",1,93007,"ALL DE LA CROIX DU SUD",2154,659279.3,6872584.3,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
