"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"24345",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","rue","Rollin","24","","C",NA,"2","","","1","H05RO","ROLLIN 8","",2,"E",20,2006,"2006",2016,"3","13",1,"751bis1220029986400750502631","10/12/2002",NA,NA,"","","",2038,1,"H05RO","ROLLIN 8",1,"75105","RUE ROLLIN",2154,652389,6860709.8,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"24350",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","rue","Rollin","32","","C",NA,"3","","","1","H05RO","ROLLIN 8","",2,"E",20,2006,"2006",2016,"3","13",1,"751bis1220029986400750502631","10/12/2002",NA,NA,"","","",2038,1,"H05RO","ROLLIN 8",1,"75105","RUE ROLLIN",2154,652389,6860709.8,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"24351",1,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","9","","Rue","RUE DES URSULINES","03","","01",NA,"4","","","Batiment 1028 / 01","","PARIS LES URSULINES","",2,"C",25,1965,"1965",1965,"1","52",1,"75/1/09-1980/79-444/1/075-099/023","20/10/1980",NA,13,"12/2020","D","E",2023,2,"1028","PARIS LES URSULINES",1,"75105","RUE DES URSULINES",2154,651715.2,6860486.4,"CSZ",1906,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"24352",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","rue","Rollin","33","","C",NA,"3","","","1","H05RO","ROLLIN 8","",2,"E",20,2006,"2006",2016,"3","13",1,"751bis1220029986400750502631","10/12/2002",NA,NA,"","","",2038,1,"H05RO","ROLLIN 8",1,"75105","RUE ROLLIN",2154,652389,6860709.8,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"24356",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","rue","Rollin","36","","C",NA,"3","","","1","H05RO","ROLLIN 8","",2,"E",16,2006,"2006",2016,"3","13",1,"751bis1220029986400750502631","10/12/2002",NA,NA,"","","",2038,1,"H05RO","ROLLIN 8",1,"75105","RUE ROLLIN",2154,652389,6860709.8,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"24362",1,"16",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","9","","","RUE LAPLACE","","","A",NA,"3","","","1","","RUE LAPLACE - PARIS","",2,"C",21,1912,"2005",2005,"3","16",2,"","",NA,NA,"01/1900","","",NA,NA,"1138","RUE LAPLACE - PARIS",1,"75105","RUE LAPLACE",2154,652117.1,6860999.2,"CSZ",2001,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"moins pauvres","petit"
"24363",1,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","32","","RUE","POLIVEAU","0150","","N",NA,"4","","","02","105P4","POLIVEAU 32/40","",2,"C",40,1980,"1980",1980,"1","54",2,"","",NA,14,"12/2019","D","D",NA,1,"105P4","POLIVEAU 32/40",1,"75105","RUE POLIVEAU",2154,652906.1,6860201.4,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"24371",1,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","32","","RUE","POLIVEAU","0157","","N",NA,"6","","","02","105P4","POLIVEAU 32/40","",2,"C",40,1980,"1980",1980,"1","54",2,"","",NA,14,"12/2019","D","D",NA,1,"105P4","POLIVEAU 32/40",1,"75105","RUE POLIVEAU",2154,652906.1,6860201.4,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"24372",1,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","32","","RUE","POLIVEAU","0158","","N",NA,"6","","","02","105P4","POLIVEAU 32/40","",2,"C",40,1980,"1980",1980,"1","54",2,"","",NA,14,"12/2019","D","D",NA,1,"105P4","POLIVEAU 32/40",1,"75105","RUE POLIVEAU",2154,652906.1,6860201.4,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"24474",1,"16",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","39","bis","rue","Henri Barbusse","","","",NA,"","","","","","","",2,"C",28,1998,"1998",1998,"1","16",1,"","",NA,13,"01/2009","D","C",NA,NA,"","",1,"75105","RUE HENRI BARBUSSE",2154,651427.76,6860218.32,"CSZ",1903,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"moins pauvres","petit"
"24552",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","29","","RUE","PIERRE NICOLE","0039","","2",NA,"6","","","","","","BAT A BAL 39",2,"C",42,1937,"2006",2006,"2","13",1,"75.D.2.1.14.05.S.4842","21/05/2014",NA,NA,"04/2014","B","D",NA,2,"","",1,"75105","RUE PIERRE NICOLE",2154,651504.8,6860233.8,"CSZ",1903,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"24885",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","29","","RUE","PIERRE NICOLE","0027","","2",NA,"2","","","","","","BAT A BAL 26",2,"C",41,1937,"2006",2006,"2","13",1,"75.D.2.1.14.05.S.4842","21/05/2014",NA,NA,"04/2014","B","D",NA,2,"","",1,"75105","RUE PIERRE NICOLE",2154,651504.8,6860233.8,"CSZ",1903,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"24898",1,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","CLOVIS","0022","","02",NA,"2","","","A","105CL","CLOVIS 5/7","",2,"C",28,1932,"1932",1932,"1","50",1,"751BIS081994851232007505001787","10/08/1994",NA,13,"12/2019","D","E",2039,1,"105CL","CLOVIS 5/7",1,"75105","RUE CLOVIS",2154,652273.3,6860858,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"24922",1,"12",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","","","","21 RUE MONTAGNE STE GENEVIEVE","","","",NA,"0","","","","0000-0163-A-A002","RESIDENCE POLYTECHNIQUE","",2,"C",34,1984,"1984",1984,"1","12",1,"75109 1984 80416 3 034016 430","09/09/1984",NA,NA,"04/2018","C","C",2023,2,"","",1,"75105","RUE DE LA MONTAGNE STE GENEVIEVE",2154,652198.3,6861084.7,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"très pauvres","petit"
"25075",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","19","","RUE","DE LA COLLEGIALE","0007","","",NA,"5","","","","","","",2,"C",30,1929,"2011",2011,"3","13",1,"75IBIS1120089986500751273595","06/11/2008",NA,NA,"04/2014","B","C",NA,2,"","",1,"75105","RUE DE LA COLLEGIALE",2154,652428.4,6859974.3,"CSZ",1802,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"25110",1,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","44","","RUE","GALANDE","0006","","01",NA,"3","","","01","105G4","GALANDE 44","",2,"C",24,1850,"1979",1979,"3","52",1,"751BIS061993851232007505001521","29/04/1994",NA,13,"12/2019","D","E",2021,1,"105G4","GALANDE 44",1,"75105","RUE GALANDE",2154,652083.8,6861490.7,"CSZ",2004,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"25206",1,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","CLOVIS","0027","","02",NA,"4","","","A","105CL","CLOVIS 5/7","",2,"C",29,1932,"1932",1932,"1","50",1,"751BIS081994851232007505001787","10/08/1994",NA,13,"12/2019","D","E",2039,1,"105CL","CLOVIS 5/7",1,"75105","RUE CLOVIS",2154,652273.3,6860858,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"25429",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","NICOLAS HOUEL","0078","","02",NA,"6","","","01","105NH","NICOLAS HOUEL 7","",2,"C",39,1972,"2009",2009,"2","13",1,"751BIS1220089986400750503662","31/12/2008",NA,13,"12/2019","D","D",2049,1,"105NH","NICOLAS HOUEL 7",2,"75105","RUE NICOLAS HOUEL",2154,653160.9,6860419.4,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"25461",1,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","32","","RUE","POLIVEAU","0153","","N",NA,"5","","","02","105P4","POLIVEAU 32/40","",2,"C",40,1980,"1980",1980,"1","54",2,"","",NA,14,"12/2019","D","D",NA,1,"105P4","POLIVEAU 32/40",1,"75105","RUE POLIVEAU",2154,652906.1,6860201.4,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"25464",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","NICOLAS HOUEL","0113","","03",NA,"5","","","01","105NH","NICOLAS HOUEL 7","",2,"C",34,1972,"2009",2009,"2","13",1,"751BIS1220089986400750503662","31/12/2008",NA,13,"12/2019","D","D",2049,1,"105NH","NICOLAS HOUEL 7",2,"75105","RUE NICOLAS HOUEL",2154,653160.9,6860419.4,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"25512",1,"99",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","47","TER","BOULEVARD","SAINT GERMAIN","RD","","05",NA,"0","","","01","605CR","CARMES","",2,"C",16,1935,"1935",2006,"3","99",2,"","",NA,14,"12/2019","C","D",NA,NA,"605CR","CARMES",1,"75105","BD SAINT GERMAIN",2154,652200.3,6861279.24,"CSZ",2004,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"25893",1,"16",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","281","","rue","Saint Jacques","","","",NA,"","","","","","","",2,"C",39,1830,"1991",1991,"2","16",1,"","",NA,13,"01/2009","E","C",NA,NA,"","",1,"75105","RUE SAINT JACQUES",2154,651613.9,6860239.6,"CSZ",1902,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"moins pauvres","petit"
"25932",1,"16",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","328","","rue","St Jacques","","","",NA,"","","","","","","",2,"C",27,1989,"1990",1990,"1","16",2,"","",NA,16,"12/2012","E","C",NA,NA,"","",1,"75105","RUE SAINT JACQUES",2154,651579.6,6860186.1,"CSZ",1903,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"moins pauvres","petit"
"25950",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","29","","RUE","PIERRE NICOLE","0014","","1",NA,"4","","","","","","BAT A BAL 12",2,"C",27,1937,"2006",2006,"2","13",1,"75.D.2.1.14.05.S.4842","21/05/2014",NA,NA,"04/2014","B","D",NA,2,"","",1,"75105","RUE PIERRE NICOLE",2154,651504.8,6860233.8,"CSZ",1903,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"25973",1,"12",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",5,75105,75005,"Paris 5e Arrondissement","30","","Rue","CARDINAL LEMOINE","","","",NA,"5","","","113-2","113","113","",2,"C",44,1992,"1992",1992,"1","12",1,"751BIS0319938512312075060.1229","30/06/1993",NA,13,"12/2019","C","D",2026,1,"","",1,"75105","RUE DU CARDINAL LEMOINE",2154,652505.64,6861053.06,"CSZ",1704,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"très pauvres","petit"
"26080",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","2","","RUE","DES ANGLAIS","0004","","01",NA,"1","","","01","105GA","GALANDE 21 ANGLAIS 2","",2,"C",15,1850,"2007",2007,"2","13",1,"751BIS1220069986400750503215","21/12/2006",NA,13,"12/2019","D","E",2047,1,"105GA","GALANDE 21 ANGLAIS 2",1,"75105","RUE DES ANGLAIS",2154,652150.02,6861414.49,"CSZ",2004,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26152",1,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","9","","Rue","RUE DES URSULINES","02","","01",NA,"7","","","Batiment 1028 / 01","","PARIS LES URSULINES","",2,"C",31,1965,"1965",1965,"1","52",1,"75/1/09-1980/79-444/1/075-099/023","20/10/1980",NA,13,"12/2020","D","E",2023,2,"1028","PARIS LES URSULINES",1,"75105","RUE DES URSULINES",2154,651715.2,6860486.4,"CSZ",1906,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26190",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","29","","RUE","PIERRE NICOLE","0072","","3",NA,"5","","","","","","BAT B BAL 28",2,"C",20,1937,"2006",2006,"2","13",1,"75.D.2.1.14.05.S.4842","21/05/2014",NA,NA,"04/2014","B","D",NA,2,"","",1,"75105","RUE PIERRE NICOLE",2154,651504.8,6860233.8,"CSZ",1903,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26203",1,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","44","","RUE","GALANDE","0007","","01",NA,"4","","","01","105G4","GALANDE 44","",2,"C",25,1850,"1979",1979,"3","52",1,"751BIS061993851232007505001521","29/04/1994",NA,13,"12/2019","D","E",2021,1,"105G4","GALANDE 44",1,"75105","RUE GALANDE",2154,652083.8,6861490.7,"CSZ",2004,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26271",1,"49",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","20","","RUE","CENSIER","0022","","",NA,"2","","","","V90-1001-01-C1","ENTREE C","",2,"C",21,1913,"1914",1914,"1","49",2,"","",NA,16,"10/2010","D","F",NA,1,"","",1,"75105","RUE CENSIER",2154,652559.96,6860270.11,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26345",1,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","8","","RUE","POLIVEAU","0013","","01",NA,"2","","","H","105P8","POLIVEAU 8","",2,"C",34,1975,"1975",1975,"1","54",2,"","",NA,14,"12/2019","D","E",NA,1,"105P8","POLIVEAU 8",2,"75105","RUE POLIVEAU",2154,653092.1,6860225.7,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26350",1,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","8","","RUE","POLIVEAU","0019","","01",NA,"3","","","H","105P8","POLIVEAU 8","",2,"C",34,1975,"1975",1975,"1","54",2,"","",NA,14,"12/2019","D","E",NA,1,"105P8","POLIVEAU 8",2,"75105","RUE POLIVEAU",2154,653092.1,6860225.7,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26356",1,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","8","","RUE","POLIVEAU","0025","","01",NA,"4","","","H","105P8","POLIVEAU 8","",2,"C",34,1975,"1975",1975,"1","54",2,"","",NA,14,"12/2019","D","E",NA,1,"105P8","POLIVEAU 8",2,"75105","RUE POLIVEAU",2154,653092.1,6860225.7,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26362",1,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","CLOVIS","0025","","02",NA,"3","","","A","105CL","CLOVIS 5/7","",2,"C",28,1932,"1932",1932,"1","50",1,"751BIS081994851232007505001787","10/08/1994",NA,13,"12/2019","D","E",2039,1,"105CL","CLOVIS 5/7",1,"75105","RUE CLOVIS",2154,652273.3,6860858,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26369",1,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","8","","RUE","POLIVEAU","0037","","01",NA,"6","","","H","105P8","POLIVEAU 8","",2,"C",34,1975,"1975",1975,"1","54",2,"","",NA,14,"12/2019","D","E",NA,1,"105P8","POLIVEAU 8",2,"75105","RUE POLIVEAU",2154,653092.1,6860225.7,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26381",1,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","8","","RUE","POLIVEAU","0049","","01",NA,"8","","","H","105P8","POLIVEAU 8","",2,"C",34,1975,"1975",1975,"1","54",2,"","",NA,14,"12/2019","D","E",NA,1,"105P8","POLIVEAU 8",2,"75105","RUE POLIVEAU",2154,653092.1,6860225.7,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26407",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","3","","RUE","FREDERIC SAUTON","0006","","01",NA,"2","","","01","105F3","FREDERIC SAUTON 3","",2,"C",28,1850,"2000",2000,"2","13",1,"751BIS0320049986400750502681","22/03/2004",NA,13,"12/2019","C","D",2038,1,"105F3","FREDERIC SAUTON 3",1,"75105","RUE FREDERIC SAUTON",2154,652246.9,6861428.2,"CSZ",1705,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26420",1,"16",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","328","","rue","St Jacques","","","",NA,"","","","","","","",2,"C",24,1989,"1990",1990,"1","16",2,"","",NA,16,"12/2012","E","C",NA,NA,"","",1,"75105","RUE SAINT JACQUES",2154,651579.6,6860186.1,"CSZ",1903,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"moins pauvres","petit"
"26423",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","13","","RUE","DE LA HUCHETTE","0010","","02",NA,"1","","","01","105HU","HUCHETTE 13","",2,"C",32,1850,"2000",2000,"2","13",1,"751BIS0220049986400750502679","26/04/2004",NA,13,"12/2019","C","D",2038,1,"105HU","HUCHETTE 13",1,"75105","RUE DE LA HUCHETTE",2154,652003.3,6861625.8,"CSZ",2003,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26466",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","29","","RUE","PIERRE NICOLE","0093","","4",NA,"3","","","","","","BAT B BAL 45",2,"C",42,1937,"2006",2006,"2","13",1,"75.D.2.1.14.05.S.4842","21/05/2014",NA,NA,"04/2014","B","D",NA,2,"","",1,"75105","RUE PIERRE NICOLE",2154,651504.8,6860233.8,"CSZ",1903,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26522",1,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","CLOVIS","0068","","04",NA,"3","","","B","105CL","CLOVIS 5/7","",2,"C",23,1932,"1932",1932,"1","50",1,"751BIS081994851232007505001787","10/08/1994",NA,13,"12/2019","D","E",2039,1,"105CL","CLOVIS 5/7",1,"75105","RUE CLOVIS",2154,652273.3,6860858,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26528",1,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","CLOVIS","0074","","04",NA,"5","","","B","105CL","CLOVIS 5/7","",2,"C",21,1932,"1932",1932,"1","50",1,"751BIS081994851232007505001787","10/08/1994",NA,13,"12/2019","D","E",2039,1,"105CL","CLOVIS 5/7",1,"75105","RUE CLOVIS",2154,652273.3,6860858,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26667",1,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","CLOVIS","0034","","02",NA,"6","","","A","105CL","CLOVIS 5/7","",2,"C",25,1932,"1932",1932,"1","50",1,"751BIS081994851232007505001787","10/08/1994",NA,13,"12/2019","D","E",2039,1,"105CL","CLOVIS 5/7",1,"75105","RUE CLOVIS",2154,652273.3,6860858,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"26677",1,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","29","","RUE","PIERRE NICOLE","0073","","3",NA,"5","","","","","","BAT B BAL 29",2,"C",39,1937,"2006",2006,"2","13",1,"75.D.2.1.14.05.S.4842","21/05/2014",NA,NA,"04/2014","B","D",NA,2,"","",1,"75105","RUE PIERRE NICOLE",2154,651504.8,6860233.8,"CSZ",1903,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
