"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"40593","3","54","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","29","","Avenue","AV GAL DE GAULLE","03","","01","","5","","","Batiment 1095 / 01","","CORBEIL LES TUILERIES","","1","C","68","1978","1978","1978","1","54","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2022","2","1095","CORBEIL LES TUILERIES","1","91174","AV GENERAL DE GAULLE","2154","660113,1","6835231,8","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40605","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","27","","Avenue","AVENUE LEON BLUM","02","","01","","8","","","Batiment 1103 / 03","","CORBEIL HAUT BLUM","","1","C","62","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2022","2","1103","CORBEIL HAUT BLUM","1","91174","AV LEON BLUM","2154","660242,5","6835252,1","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40606","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","27","","Avenue","AVENUE LEON BLUM","04","","01","","8","","","Batiment 1103 / 03","","CORBEIL HAUT BLUM","","1","C","62","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2022","2","1103","CORBEIL HAUT BLUM","1","91174","AV LEON BLUM","2154","660242,5","6835252,1","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40631","3","14","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","4","91174","91100","Corbeil-Essonnes","73","","RUE","D'ANGOULEME","","","","","","","","","","CORBEIL ESSONNES - ANGOULEME","","2","C","60","2009","2009","2009","4","14","1","91-1-03-2012-02.846-075/043","19/03/2012","","","06/2013","E","C","","","","","1","91174","RUE D ANGOULEME","2154","660378,73","6833488,71","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","moins pauvres","moyen"
"40652","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","3","","RUE","RUE LA BRUYERE","","","B","","2","","","BATIMENT  02","","CORBEIL RESIDENCE LES TARTERETS","","1","C","61","1964","1964","1964","1","52","1","91.1.12.1987.1231.078.006/052","24/12/1987","","","03/2013","F","E","2014","2","91","CORBEIL RESIDENCE LES TARTERETS","1","91174","RUE LA BRUYERE","2154","660477,24","6835163,19","QP091002","0202","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40657","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","29","","Avenue","AVENUE LEON BLUM","02","","01","","5","","","Batiment 1103 / 04","","CORBEIL HAUT BLUM","","1","C","62","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2022","2","1103","CORBEIL HAUT BLUM","1","91174","AV LEON BLUM","2154","660287,82","6835233,69","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40663","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","3","","RUE","RUE LA BRUYERE","","","B","","3","","","BATIMENT  02","","CORBEIL RESIDENCE LES TARTERETS","","1","C","61","1964","1964","1964","1","52","1","91.1.12.1987.1231.078.006/052","24/12/1987","","","03/2013","F","E","2014","2","91","CORBEIL RESIDENCE LES TARTERETS","1","91174","RUE LA BRUYERE","2154","660477,24","6835163,19","QP091002","0202","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40678","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","3","","RUE","RUE LA BRUYERE","","","B","","4","","","BATIMENT  02","","CORBEIL RESIDENCE LES TARTERETS","","1","C","61","1964","1964","1964","1","52","1","91.1.12.1987.1231.078.006/052","24/12/1987","","","03/2013","F","E","2014","2","91","CORBEIL RESIDENCE LES TARTERETS","1","91174","RUE LA BRUYERE","2154","660477,24","6835163,19","QP091002","0202","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40681","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","","RUE","DU PETIT PONT","","","","","02","","","R322L-P","R322L","CORBEIL LA NACELLE","","1","C","67","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","E","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DU PETIT PONT","2154","660518,81","6833199,79","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40687","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","RUE","LEON RAULT","","","","","06","","","1235L-E","1235L","CORBEIL ND DES CHA","","1","C","68","1970","1970","1970","1","99","1","911071984851231075078029","18/11/1986","","","08/2013","D","F","2014","1","1235L","CORBEIL ND DES CHA","2","91174","RUE LEON RAULT","2154","661294,1","6833218,2","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40689","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","RUE","LEON RAULT","","","","","06","","","1235L-E","1235L","CORBEIL ND DES CHA","","1","C","68","1970","1970","1970","1","99","1","911071984851231075078029","18/11/1986","","","08/2013","D","F","2014","1","1235L","CORBEIL ND DES CHA","2","91174","RUE LEON RAULT","2154","661294,1","6833218,2","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40756","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","57, Rue Oberkampf  BAT B2","B123","","","","2","Escalier 1","","","0001-0002-B-0001","OBERKAMPF","","2","C","57","1932","1932","1987","1","52","1","911071996851231078007020","30/03/1996","","13","04/2008","E","F","","1","","","1","91174","RUE OBERKAMPF","2154","661448,2","6834261","HZ","0502","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40759","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","12","","RUE","DU PETIT PONT","","","","","01","","","R322L-B","R322L","CORBEIL LA NACELLE","","1","C","67","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","D","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DU PETIT PONT","2154","660607,73","6833001,28","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40763","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","12","","RUE","DU PETIT PONT","","","","","02","","","R322L-B","R322L","CORBEIL LA NACELLE","","1","C","67","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","D","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DU PETIT PONT","2154","660607,73","6833001,28","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40765","3","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","10","","Rue","RUE COURBET","03","","01","","2","","","Batiment 1096 / 04","","CORBEIL COURBET","","1","C","64","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660726,97","6835248,72","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40808","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","10","","RUE","DU PETIT PONT","","","","","01","","","R322L-E","R322L","CORBEIL LA NACELLE","","1","C","67","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DU PETIT PONT","2154","660502,62","6833018,56","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40818","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","1","","RUE","PAUL ET VIRGINIE","","","","","01","","","R322L-F","R322L","CORBEIL LA NACELLE","","1","C","67","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","E","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE PAUL ET VIRGINIE","2154","660489,15","6833073,47","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40822","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","A","RUE","DE LA PAPETERIE","","","","","03","","","R322L-S","R322L","CORBEIL LA NACELLE","","1","C","67","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","D","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660508,9","6833295,08","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40824","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","1","","RUE","PAUL ET VIRGINIE","","","","","02","","","R322L-F","R322L","CORBEIL LA NACELLE","","1","C","67","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","E","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE PAUL ET VIRGINIE","2154","660489,15","6833073,47","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40840","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","15","","RUE","DES MARAIS","","","","","00","","","R309L-B","R309L","CORBEIL LE MARAIS","","2","C","65","1969","1969","1969","1","52","1","911041989851231075079021","05/04/1989","","","01/1900","","","2007","1","R309L","CORBEIL LE MARAIS","1","91174","RUE DES MARAIS","2154","661008","6831591,2","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40844","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","8","","RUE","DU PETIT PONT","","","","","03","","","R322L-G","R322L","CORBEIL LA NACELLE","","1","C","67","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","E","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DU PETIT PONT","2154","660527,34","6833046,79","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40849","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","66","","BOULEVARD","BOULEVARD HENRI DUNANT","","","A","","0","","","BATIMENT  08 - CONVENTIONNE AU 01/03/96","","CORBEIL RESIDENCE MONTCONSEIL","","1","C","53","1958","1958","1958","1","52","1","91.1.04.1994-85.1231-078006/014","29/04/1994","","","05/2013","C","D","2014","2","90","CORBEIL RESIDENCE MONTCONSEIL","1","91174","BD HENRI DUNANT","2154","661684,8","6833430,6","QP091003","0702","1110030","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40850","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","1","","Rue","RUE PAUL CEZANNE","03","","01","","4","","","Batiment 1099 / 01","","CORBEIL CEZANNE","","1","C","71","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2024","2","1099","CORBEIL CEZANNE","1","91174","RUE PAUL CEZANNE","2154","660268,2","6835529,1","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40854","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","57, Rue Oberkampf    BAT A1","A102","","","","0","Escalier 1","","","0001-0002-A-0001","OBERKAMPF","","2","C","53","1932","1932","1987","1","52","1","911071996851231078007020","30/03/1996","","13","01/2018","E","F","","1","","","1","91174","RUE OBERKAMPF","2154","661448,2","6834261","HZ","0502","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40897","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","8","","RUE","ANDRI WEBER","","","","","03","","","R307L-C","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","62","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","RUE ANDRE WEBER","2154","661280,48","6832559,19","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40904","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","7","","RUE","RUE LA BRUYERE","","","A","","2","","","BATIMENT  08","","CORBEIL RESIDENCE LES TARTERETS","","1","C","61","1964","1964","1964","1","52","1","91.1.12.1987.1231.078.006/052","24/12/1987","","","03/2013","F","E","2014","2","91","CORBEIL RESIDENCE LES TARTERETS","1","91174","RUE LA BRUYERE","2154","660453,39","6835144,83","QP091002","0202","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40906","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","12","","Avenue","AVENUE LEON BLUM","03","","01","","3","","","Batiment 1101 / 01","","CORBEIL BAS BLUM","","1","C","65","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660535,1","6835325,1","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40935","3","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","3","","RUE","BERNARDIN DE ST PIERRE","","","","","01","","","R322L-M","R322L","CORBEIL LA NACELLE","","1","C","67","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","E","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE BERNARDIN ST PIERRE","2154","660440,71","6833149,95","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40938","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","","RUE","RAYMOND BRUNOT","","","","","01","","","R310L-C","R310L","CORBEIL MOULIN GALANT","","2","C","68","1969","1969","1969","1","52","1","911011989851231075079008","27/01/1989","","","09/2013","D","F","2007","1","R310L","CORBEIL MOULIN GALANT","1","91174","RUE RAYMOND BRUNOT","2154","660973,33","6832022,46","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40977","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","18","","CHEMIN","DE LA CAVIGNON","","","","","2","","","M323L-6","M323L","CORBEIL LE PRESSOIR","","2","C","63","1972","1972","2020","3","52","1","911011989851231075079001","27/01/1989","","","04/2016","D","D","2007","1","M323L","CORBEIL LE PRESSOIR","1","91174","CHE DE LA CAVIGNON","2154","661543,2","6831189,7","HZ","0801","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40982","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","72, Rue F?ray","D122","","","","2","Escalier 1","","","0001-0004-D-0001","DORMANN","","2","C","64","1951","1951","1987","1","52","1","911071996851231078007022","30/06/1996","","13","01/2019","E","F","","1","","","1","91174","RUE FERAY","2154","661285,4","6834361,7","HZ","0503","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","moyen"
"40997","3","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","92500","Corbeil-Essonnes","","","","1A, Bld Franklin Roosevelt","A111","","","","1","Escalier 1","","","0001-0006-A-0001","TUCK STELL","","2","C","66","1953","1953","1987","1","52","1","9219960685123140780042107","28/06/1996","","13","01/2020","D","E","","1","","","1","91514","RUE FRANKLIN ROOSEVELT","2154","666129,09","6841246,27","HZ","CSZ","HZ","CSZ","CSZ","","","11","","1","","1","","","2017","1","1","0","200058477","00851","001","1104","pauvres","moyen"
