"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"40805","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","44","","BOULEVARD","PIERRE MENDES FRANCE","I33","","","","3","",NA,"","V90-6922-I-0001","CHELLES TRINQUAND","","2","C","76","1987","2018",1987,"1","13","1","77N11S3239","16/04/2018","","13","","","",2066,1,"","","2","77108","BD PIERRE MENDES FRANCE","2154","670497,55","6864033,74","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"40836","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","2","","Allie","DES PAVILLONS","","","","","03","",NA,"B075L-A","","","","2","C","87","2014","2014",2014,"4","14","1","77N11S3124","01/10/2012","","","12/2014","B","C",2043,1,"B075L","CHELLES VEFA Mal Foch","1","77108","ALL DES PAVILLONS","2154","668796,6","6863295,72","HZ","0703","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"40846","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","1","","RUE","DU CHENE TORDU","","","","","00","",NA,"B451L-C","B451L","CHELLES ZAC DE LA MADELEINE","","2","C","81","2008","2009",2008,"1","14","1","77104200701207210750782424","29/01/2009","","","","","",2024,1,"B451L","CHELLES ZAC DE LA MADELEINE","1","77108","RUE DU CHENE TORDU","2154","671185,2","6865753,9","HZ","0201","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"40858","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","52  RUE DU PIN","D01","","","","0","",NA,"","0435-03-11","CITE SNCF CHELLES","","2","C","74","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DU PIN","2154","672168,6","6865022,6","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"40877","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","18","","RUE","DE LA BICHE","","","","","00","",NA,"","B525L","CHELLES LOT C ZAC MADELEINE","","2","I","85","2009","2009",2009,"1","13","1","77104200799864210750782422","29/01/2009","","","12/2009","D","E",2059,1,"B525L","CHELLES LOT C ZAC MADELEINE","1","77108","RUE DE LA BICHE","2154","671235,8","6865688,7","HZ","0201","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"41002","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0010  RUE DE TORCY","501","","","","0","",NA,"","0435-15-05","CITE SNCF CHELLES","","2","C","74","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE TORCY","2154","671844,4","6864869,3","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41012","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","11-15","","AVENUE","LEVERRIER","","","","","","",NA,"B327L-0003","","","","2","I","87","2005","2005",2005,"4","14","1","77110200301207210750782181","01/07/2003","","","12/2019","C","D",2027,1,"B327L","CHELLES LE CLOS DU BOIS VEFA","2","77108","AV LEVERRIER","2154","670693,8","6866653,3","HZ","0102","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"41028","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0007  AV  EMILE GUERRY","201","","","","0","",NA,"","0435-22-02","CITE SNCF CHELLES","","2","C","84","1948","1986",1986,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","AV EMILE GUERRY","2154","672282,1","6865196,2","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41051","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0016  RUE DE VILLENEUVE","J01","","","","0","",NA,"","0435-17-17","CITE SNCF CHELLES","","2","C","95","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","F","F",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE LA VILLENEUVE","2154","671961","6865018,2","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41059","4","11",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","54","","CHEM","DE COURTRY","0040","","40","","0","",NA,"","","","","2","I","78","2001","2001",2001,"1","11","1","77/1/10.199/85.1231/21.092.034/1896","05/06/2001","","","07/2009","D","E",NA,NA,"02-0332","CHELLES COUDREAUX","1","77108","CHE DE COURTRY","2154","671329,5","6866983,3","HZ","0101","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41073","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0005  RUE DE CHELLES","101","","","","0","",NA,"","0435-31-01","CITE SNCF CHELLES","","2","C","84","1948","1986",1986,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE CHELLES","2154","672062","6864892,2","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41074","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0007  RUE DE CHELLES","201","","","","0","",NA,"","0435-31-02","CITE SNCF CHELLES","","2","C","84","1948","1986",1986,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE CHELLES","2154","672066,4","6864902,3","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41080","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0026  RUE DE CHELLES","801","","","","0","",NA,"","0435-31-08","CITE SNCF CHELLES","","2","C","84","1948","1986",1986,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE CHELLES","2154","672110,3","6864984,4","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41084","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0020  RUE DE VILLEVAUDE","401","","","","0","",NA,"","0435-32-04","CITE SNCF CHELLES","","2","C","83","1948","1986",1986,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE VILLEVAUDE","2154","672156,7","6864937,1","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41090","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0003  RUE DE POMPONNE","201","","","","0","",NA,"","0435-34-02","CITE SNCF CHELLES","","2","C","84","1948","1986",1986,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE POMPONNE","2154","672195","6864783,7","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41091","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0002  RUE DE VAUJOURS","101","","","","0","",NA,"","0435-35-01","CITE SNCF CHELLES","","2","C","84","1948","1986",1986,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE VAUJOURS","2154","672253,1","6864746","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41131","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","11-15","","AVENUE","LEVERRIER","","","","","","",NA,"B327L-0013","","","","2","I","87","2005","2005",2005,"4","14","1","77110200301207210750782181","01/07/2003","","","12/2019","C","D",2027,1,"B327L","CHELLES LE CLOS DU BOIS VEFA","2","77108","AV LEVERRIER","2154","670693,8","6866653,3","HZ","0102","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"41148","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","AVENUE","LEVERRIER","","","","","","",NA,"","B327L","CHELLES LE CLOS DU BOIS VEFA","","2","I","87","2005","2005",2005,"4","14","1","77110200301207210750782181","01/07/2003","","","12/2019","C","D",2027,1,"B327L","CHELLES LE CLOS DU BOIS VEFA","2","77108","AV LEVERRIER","2154","670829,74","6866638,09","HZ","0102","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"41157","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","2","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","D41","","","","4","",NA,"","V90-6922-D-0001","CHELLES TRINQUAND","","2","C","77","1987","2018",1987,"1","13","1","77N11S3209","16/04/2018","","14","","","",2056,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670402,68","6863986,95","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"41180","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","222","","","","2","",NA,"","V90-0858-B-0001","ASI CHELLES 12 Tanguy","","2","C","75","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"41204","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","26","","Rue","DU REVEREND PERE CHAILLET","","","","","02","",NA,"5716L-C","","","","2","C","87","1981","1981",1981,"1","14","1","77002198180415050","30/06/1981","","","10/2009","D","E",2015,1,"5716L","CHELLES REVEREND CHAILLET","1","77108","RUE DU REVEREND PERE CHAILLET","2154","669867,55","6863712,35","HZ","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"41223","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","AVENUE","DU GENERAL LECLERC","231","","","","3","",NA,"","0831-5042-0001-0001","RES. D'AURELIA","","2","C","81","2014","2014",2014,"4","13","1","77/N/1/1/S/3216","01/05/2014","","","01/2014","B","C",2064,2,"","","1","77108","AV DU GENERAL LECLERC","2154","669399","6864044,4","HZ","0502","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"41310","4","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","35  RUE DE THORIGNY","601","","","","0","",NA,"","0435-40-06","CITE SNCF CHELLES","","2","C","70","1948","1948",1977,"2","52","1","7711219817944421075015.101","08/12/1981","","","10/2009","D","D",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE THORIGNY","2154","671719,23","6864825,36","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"41360","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","9  RUE DE THORIGNY","D01","","","","0","",NA,"","0435-14-13","CITE SNCF CHELLES","","2","C","95","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","F","F",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE THORIGNY","2154","671909,75","6864806,39","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41408","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","6  RUE DE VILLENEUVE","D01","","","","0","",NA,"","0435-17-12","CITE SNCF CHELLES","","2","C","70","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE LA VILLENEUVE","2154","671964,3","6864969,9","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41410","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","8  RUE DE VILLENEUVE","E01","","","","0","",NA,"","0435-17-13","CITE SNCF CHELLES","","2","C","70","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE LA VILLENEUVE","2154","671974,76","6864976,72","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41520","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","441","","","","4","",NA,"","V90-0858-D-0001","ASI CHELLES 12 TANGUY","","2","C","90","2008","2008",2020,"3","13","1","771102007012072482","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"41527","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","412","","","","1","",NA,"","V90-0858-D-0001","ASI CHELLES 12 TANGUY","","2","C","74","2008","2008",2020,"3","13","1","771102007012072482","09/11/2007","","14","01/1900","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"41599","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","1","","RUE","DES QUATRE AMERICAINS","10","","","","2","",NA,"","","QUATRE AMERICAINS - BAT A","CHELLES","2","C","79","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671550,39","6865871,67","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"41751","4","11",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","34","","RUE","LOUISE MICHEL","0003","","03","","0","",NA,"","","","","2","I","78","2001","2001",2001,"1","11","1","77/1/10.199/85.1231/21.092.034/1896","05/06/2001","","","07/2009","C","D",NA,NA,"02-0332","CHELLES COUDREAUX","1","77108","RUE LOUISE MICHEL","2154","671364,4","6866950,5","HZ","0101","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41886","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","302","","","","0","",NA,"","V90-0858-C-0001","ASI CHELLES 12 Tanguy","","2","C","75","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","01/1900","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"41896","4","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","1","","RUE","DES QUATRE AMERICAINS","20","","","","2","",NA,"","","QUATRE AMERICAINS - BAT A","CHELLES","2","C","79","2013","2013",2013,"1","10","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671550,39","6865871,67","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41946","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0019  RUE DU PIN","601","","","","0","",NA,"","0435-03-06","CITE SNCF CHELLES","","2","C","74","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DU PIN","2154","672289,5","6864770","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"41973","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","20","","RUE","DE LA BICHE","","","","","00","",NA,"","B525L","CHELLES LOT C ZAC MADELEINE","","2","I","85","2009","2009",2009,"1","13","1","77104200799864210750782422","29/01/2009","","","12/2009","D","E",2059,1,"B525L","CHELLES LOT C ZAC MADELEINE","1","77108","RUE DE LA BICHE","2154","671242,9","6865685,6","HZ","0201","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"41997","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","30","","RUE","DU MOULIN VERT","","","","","00","",NA,"","B525L","CHELLES LOT C ZAC MADELEINE","","2","I","85","2009","2009",2009,"1","13","1","77104200799864210750782422","29/01/2009","","","02/2010","C","D",2059,1,"B525L","CHELLES LOT C ZAC MADELEINE","1","77108","RUE DU MOULIN VERT","2154","671226,4","6865725,8","HZ","0201","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"42015","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","6 PLACE DU GRAND JARDIN","111","","","","","",NA,"","0691-01-01","CENTRE GARE","","2","C","97","1903","2003",2003,"1","14","1","7710320029986421075015.2063","18/10/2002","","","10/2009","D","D",NA,1,"77S2","Seine et Marne S2","1","77108","PL DU GRAND JARDIN","2154","669585,8","6863974,9","HZ","0502","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"42036","4","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE DE BRETAGNE","642","","","","4","",NA,"","0185-02-06","CHELLES","","2","C","68","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE BRETAGNE","2154","671993,92","6864672,45","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"42057","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","38  RUE DE FRESNES","O01","","","","0","",NA,"","0435-11-15","CITE SNCF CHELLES","","2","C","73","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE FRESNES","2154","672037,11","6865028,26","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"42075","4","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","2 ALLEE D'ANJOU","B31","","","","3","",NA,"","0185-03-11","CHELLES","","2","C","68","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE L ANJOU","2154","671926,83","6864713","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"42085","4","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 ALLEE D'ANJOU","C32","","","","3","",NA,"","0185-03-12","CHELLES","","2","C","76","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE L ANJOU","2154","671925,86","6864729,48","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"42120","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","8  RUE DE VAIRES","D01","","","","0","",NA,"","0435-16-10","CITE SNCF CHELLES","","2","C","74","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE VAIRES","2154","672011,8","6864922,2","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"42124","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0016  RUE DE VAIRES","H01","","","","0","",NA,"","0435-16-14","CITE SNCF CHELLES","","2","C","74","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE VAIRES","2154","672041,1","6864960,8","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"42222","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","11-15","","AVENUE","LEVERRIER","","","","","","",NA,"B327L-0014","","","","2","I","87","2005","2005",2005,"4","14","1","77110200301207210750782181","01/07/2003","","","12/2019","C","D",2027,1,"B327L","CHELLES LE CLOS DU BOIS VEFA","2","77108","AV LEVERRIER","2154","670693,8","6866653,3","HZ","0102","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"42319","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","202","","","","0","",NA,"","V90-0858-B-0001","ASI CHELLES 12 Tanguy","","2","C","74","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","01/1900","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"42334","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0041  RUE DE COUBRON","F01","","","","0","",NA,"","0435-05-10","CITE SNCF CHELLES","","2","C","74","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE COUBRON","2154","672001,08","6864841,06","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"42357","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","6 PLACE DU GRAND JARDIN","132","","","","","",NA,"","0691-01-01","CENTRE GARE","","2","C","91","1903","2003",2003,"1","14","1","7710320029986421075015.2063","18/10/2002","","","10/2009","D","D",NA,1,"77S2","Seine et Marne S2","1","77108","PL DU GRAND JARDIN","2154","669585,8","6863974,9","HZ","0502","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
