"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"694050";"24";"CRS3035RES200mN2485800E3544800";"CRS3035RES1000mN2485000E3544000";"CRS3035RES2000mN2484000E3544000";1;1;"24294";11;5,3;1,1;1,9;0,4;4,2;0,2;236165,5;585,5;0,4;4,9;0,9;1,7;2,3;0,4;0;0;0;0,2;0;0,4;0,9;1,1;2,1;1,1;2,7;2,5
"694051";"24";"CRS3035RES200mN2485800E3545400";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";6;2,7;0,5;0,7;0,2;2,2;0,2;122541,6;266,3;0;2,7;0,6;0,6;0,8;0,7;0;0;0;0,2;0,2;0,7;0,3;0,7;1,3;0,9;1,3;0,4
"694052";"24";"CRS3035RES200mN2485800E3545600";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";0;0;"24294";20;13;1;7;0;10;0;444551,1;1125;0;13;2;7;2;2;0;0;0;0;0;0;1;0;2;5;3;9
"694053";"24";"CRS3035RES200mN2485800E3545800";"CRS3035RES1000mN2485000E3545000";"CRS3035RES2000mN2484000E3544000";1;0;"24294";24;10,7;1,9;2,8;0,6;8,8;0,9;490166,6;1065,1;0;10,7;2,2;2,5;3,2;2,8;0;0;0;0,6;0,9;2,7;1,3;2,8;5;3,8;5,3;1,6
"694054";"24";"CRS3035RES200mN2485800E3546000";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";15;7,5;1,2;3,1;0,5;5,7;0,6;304333,7;731,9;0,7;6,8;2,2;1,3;3;1;0;0;0,2;0,6;0,8;1,1;0,7;1,4;2,3;2,7;3,2;2
"694055";"24";"CRS3035RES200mN2485800E3546200";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";5;2,5;0,4;1;0,2;1,9;0,2;101444,6;244;0,2;2,3;0,7;0,5;1;0,3;0;0;0,1;0,2;0,3;0,3;0,2;0,5;0,8;0,9;1,1;0,6
"694056";"24";"CRS3035RES200mN2485800E3546400";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";4;2;0,3;0,8;0,1;1,5;0,2;81155,6;195,2;0,2;1,8;0,6;0,3;0,8;0,3;0;0;0,1;0,1;0,2;0,3;0,2;0,4;0,6;0,7;0,9;0,5
"694057";"24";"CRS3035RES200mN2485800E3546600";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";0;0;"24294";32;17;2;8;0;11;2;643079,6;1439;0;17;0;9;4;4;0;0;0;0;2;1;3;3;5;4;8;6
"694058";"24";"CRS3035RES200mN2485800E3546800";"CRS3035RES1000mN2485000E3546000";"CRS3035RES1000mN2485000E3546000";1;0;"24294";12;6;0,9;2,5;0,4;4,6;0,5;243466,9;585,5;0,6;5,4;1,7;1,1;2,4;0,8;0;0;0,1;0,4;0,6;0,9;0,6;1,1;1,9;2,2;2,6;1,6
"694059";"24";"CRS3035RES200mN2485800E3547000";"CRS3035RES1000mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";1;0;"24294";11;6,1;1,3;2,9;0,3;4,3;0,6;198746,7;505,2;0,5;5,6;0,6;2,6;1,8;1,1;0;0;0;0,2;0,8;0,9;0,3;0,8;1,6;1,3;3,8;1,3
"694060";"24";"CRS3035RES200mN2485800E3547200";"CRS3035RES1000mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";1;0;"24294";16;8,9;1,9;4,2;0,5;6,3;0,9;289086,1;734,8;0,7;8,2;0,9;3,8;2,6;1,6;0;0;0;0,2;1,2;1,3;0,4;1,2;2,3;1,9;5,6;1,9
"694061";"24";"CRS3035RES200mN2485800E3547400";"CRS3035RES1000mN2485000E3547000";"CRS3035RES1000mN2485000E3547000";1;0;"24294";8,5;4,7;1;2,2;0,2;3,4;0,5;153577;390,4;0,4;4,3;0,5;2;1,3;0,9;0;0;0;0,1;0,6;0,7;0,3;0,6;1,2;1;3;1
"694645";"24";"CRS3035RES200mN2486000E3544600";"CRS3035RES1000mN2486000E3544000";"CRS3035RES1000mN2486000E3544000";1;0;"2429424264";20,5;9;1,1;2,3;0,3;7,9;0,8;450711,8;995;0;9;3,4;0,3;3,6;1,7;0;0;0;1,1;1,3;2,3;0;2,5;3,7;3,4;4,5;1,7
"694646";"24";"CRS3035RES200mN2486000E3544800";"CRS3035RES1000mN2486000E3544000";"CRS3035RES1000mN2486000E3544000";1;0;"24294";6;2,6;0,3;0,7;0,1;2,3;0,2;131915,7;291,2;0;2,6;1;0,1;1;0,5;0;0;0;0,3;0,4;0,7;0;0,7;1,1;1;1,3;0,5
"694647";"24";"CRS3035RES200mN2486000E3545400";"CRS3035RES1000mN2486000E3545000";"CRS3035RES1000mN2486000E3545000";1;0;"24294";5;2,1;0,3;0,5;0,1;1,9;0;126773,9;245,2;0;2,1;0,3;0,1;0,7;1;0;0;0,1;0,1;0,2;0,4;0,3;0,9;0,9;0,7;0,9;0,5
"694648";"24";"CRS3035RES200mN2486000E3545600";"CRS3035RES1000mN2486000E3545000";"CRS3035RES1000mN2486000E3545000";1;0;"24294";10;4,2;0,6;1,1;0,2;3,8;0;253547,7;490,5;0;4,2;0,6;0,1;1,4;2,1;0;0;0,1;0,1;0,5;0,8;0,6;1,8;1,8;1,4;1,8;1,1
"694649";"24";"CRS3035RES200mN2486000E3546200";"CRS3035RES1000mN2486000E3546000";"CRS3035RES1000mN2486000E3546000";1;0;"24294";20,5;9,5;1,1;2,2;0,4;8,2;1,1;513983,7;1079,3;0;9,5;1,6;0,7;4,6;2,6;0;0;0,4;0,4;0,7;1,6;0,5;2,2;3,3;4,9;5,8;0,7
"694650";"24";"CRS3035RES200mN2486000E3546400";"CRS3035RES1000mN2486000E3546000";"CRS3035RES1000mN2486000E3546000";1;0;"24294";4;1,8;0,2;0,4;0,1;1,6;0,2;100289,5;210,6;0;1,8;0,3;0,1;0,9;0,5;0;0;0,1;0,1;0,1;0,3;0,1;0,4;0,6;1;1,1;0,2
"694651";"24";"CRS3035RES200mN2486000E3546600";"CRS3035RES1000mN2486000E3546000";"CRS3035RES1000mN2486000E3546000";1;0;"24294";7;3,2;0,4;0,7;0,1;2,8;0,4;175506,6;368,5;0;3,2;0,6;0,2;1,5;0,9;0;0;0,1;0,1;0,2;0,6;0,2;0,7;1,1;1,7;2;0,3
"694652";"24";"CRS3035RES200mN2486000E3546800";"CRS3035RES1000mN2486000E3546000";"CRS3035RES1000mN2486000E3546000";1;0;"24294";12;5,5;0,6;1,3;0,2;4,8;0,6;300868,5;631,8;0;5,5;0,9;0,4;2,7;1,5;0;0;0,2;0,2;0,4;1;0,3;1,3;1,9;2,9;3,4;0,4
"694653";"24";"CRS3035RES200mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";1;0;"24294";9;4,4;0,2;1,5;0,1;3,4;0,7;201916,5;453,8;0;4,4;0,6;0,8;1,5;1,5;0;0;0,7;0,3;0,2;0,4;0,8;1,3;0,6;1,5;1,7;1,5
"694654";"24";"CRS3035RES200mN2486000E3547200";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";1;0;"24294";10;4,9;0,2;1,6;0,1;3,8;0,8;224351,7;504,2;0;4,9;0,7;0,9;1,7;1,6;0;0;0,8;0,3;0,2;0,4;0,9;1,4;0,7;1,6;2;1,7
"694655";"24";"CRS3035RES200mN2486000E3547400";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";0;0;"24294";38;15;4;4;0;9;0;680883,7;1424;2;13;3;4;4;4;0;0;3;0;1;3;5;6;9;9;2;0
"694656";"24";"CRS3035RES200mN2486000E3547600";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";1;0;"24294";6;2,9;0,1;1;0,1;2,3;0,5;134611;302,5;0;2,9;0,4;0,5;1;1;0;0;0,5;0,2;0,1;0,3;0,5;0,8;0,4;1;1,2;1
"695274";"24";"CRS3035RES200mN2486200E3541200";"CRS3035RES1000mN2486000E3541000";"CRS3035RES2000mN2486000E3540000";1;1;"2429424264";1;0,4;0;0,1;0;0,3;0;21852,3;43,5;0;0,4;0,1;0,1;0,1;0,1;0;0;0;0,1;0,1;0,1;0;0,1;0,2;0,1;0,2;0,1
"695275";"24";"CRS3035RES200mN2486200E3543000";"CRS3035RES1000mN2486000E3543000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";3;1,5;0,5;0,5;0;1,4;0,1;64412,6;166,3;0;1,5;0,5;0,2;0,2;0,6;0;0;0,1;0;0,1;0,1;0,2;0,4;0,4;1;0,6;0,1
"695276";"24";"CRS3035RES200mN2486200E3544000";"CRS3035RES1000mN2486000E3544000";"CRS3035RES1000mN2486000E3544000";1;0;"2429424264";3;1,3;0,2;0,3;0;1,2;0,1;65957,8;145,6;0;1,3;0,5;0;0,5;0,3;0;0;0;0,2;0,2;0,3;0;0,4;0,5;0,5;0,7;0,2
"695277";"24";"CRS3035RES200mN2486200E3544200";"CRS3035RES1000mN2486000E3544000";"CRS3035RES1000mN2486000E3544000";1;0;"2429424264";9;4;0,5;1;0,1;3,5;0,4;197873,5;436,8;0;4;1,5;0,1;1,6;0,8;0;0;0;0,5;0,6;1;0;1,1;1,6;1,5;2;0,7
"695278";"24";"CRS3035RES200mN2486200E3544400";"CRS3035RES1000mN2486000E3544000";"CRS3035RES1000mN2486000E3544000";1;0;"2429424264";8;3,5;0,4;0,9;0,1;3,1;0,3;175887,5;388,3;0;3,5;1,3;0,1;1,4;0,7;0;0;0;0,4;0,5;0,9;0;1;1,4;1,3;1,8;0,7
"695279";"24";"CRS3035RES200mN2486200E3544600";"CRS3035RES1000mN2486000E3544000";"CRS3035RES1000mN2486000E3544000";1;0;"24294";8;3,5;0,4;0,9;0,1;3,1;0,3;175887,5;388,3;0;3,5;1,3;0,1;1,4;0,7;0;0;0;0,4;0,5;0,9;0;1;1,4;1,3;1,8;0,7
"695280";"24";"CRS3035RES200mN2486200E3546000";"CRS3035RES1000mN2486000E3546000";"CRS3035RES1000mN2486000E3546000";1;0;"24294";6;2,8;0,3;0,6;0,1;2,4;0,3;150434,2;315,9;0;2,8;0,5;0,2;1,3;0,8;0;0;0,1;0,1;0,2;0,5;0,1;0,6;1;1,5;1,7;0,2
"695281";"24";"CRS3035RES200mN2486200E3546200";"CRS3035RES1000mN2486000E3546000";"CRS3035RES1000mN2486000E3546000";1;0;"24294";18;8,3;1;1,9;0,3;7,2;1;451302,7;947,7;0;8,3;1,4;0,6;4;2,3;0;0;0,3;0,3;0,7;1,4;0,4;1,9;2,9;4,3;5,1;0,7
"695282";"24";"CRS3035RES200mN2486200E3546400";"CRS3035RES1000mN2486000E3546000";"CRS3035RES1000mN2486000E3546000";1;0;"24294";10;4,6;0,5;1,1;0,2;4;0,5;250723,7;526,5;0;4,6;0,8;0,4;2,2;1,2;0;0;0,2;0,2;0,3;0,8;0,2;1,1;1,6;2,4;2,8;0,4
"695283";"24";"CRS3035RES200mN2486200E3546600";"CRS3035RES1000mN2486000E3546000";"CRS3035RES1000mN2486000E3546000";1;0;"24294";6;2,8;0,3;0,6;0,1;2,4;0,3;150434,2;315,9;0;2,8;0,5;0,2;1,3;0,8;0;0;0,1;0,1;0,2;0,5;0,1;0,6;1;1,5;1,7;0,2
"695284";"24";"CRS3035RES200mN2486200E3547200";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";1;0;"24294";3;1,5;0,1;0,5;0;1,1;0,2;67305,5;151,3;0;1,5;0,2;0,3;0,5;0,5;0;0;0,2;0,1;0,1;0,1;0,3;0,4;0,2;0,5;0,6;0,5
"695285";"24";"CRS3035RES200mN2486200E3547400";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";1;0;"24294";16;7,8;0,3;2,6;0,2;6,1;1,2;358962,8;806,8;0;7,8;1;1,4;2,8;2,6;0;0;1,2;0,5;0,4;0,7;1,4;2,3;1;2,6;3,1;2,8
"695286";"24";"CRS3035RES200mN2486200E3547600";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";0;0;"24294";20,5;11;1;2;0;9;3;444820,7;862;0;11;4;5;1;1;0;0;0;0;0,5;0;0;0;3;3;10;4
"695947";"24";"CRS3035RES200mN2486400E3542400";"CRS3035RES1000mN2486000E3542000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";4;1,6;0,4;0,4;0,2;1,2;0,2;80869,7;145,2;0,3;1,3;0,9;0,2;0,2;0,2;0,1;0;0,4;0;0,3;0,5;0,2;0,5;0,8;0,5;0,7;0,1
"695948";"24";"CRS3035RES200mN2486400E3542600";"CRS3035RES1000mN2486000E3542000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";3;1,2;0,3;0,3;0,2;0,9;0,2;60652,2;108,9;0,2;1;0,6;0,2;0,1;0,2;0,1;0;0,3;0;0,2;0,3;0,2;0,4;0,6;0,4;0,5;0,1
"695949";"24";"CRS3035RES200mN2486400E3544600";"CRS3035RES1000mN2486000E3544000";"CRS3035RES1000mN2486000E3544000";1;0;"24294";6;2,6;0,3;0,7;0,1;2,3;0,2;131915,7;291,2;0;2,6;1;0,1;1;0,5;0;0;0;0,3;0,4;0,7;0;0,7;1,1;1;1,3;0,5
"695950";"24";"CRS3035RES200mN2486400E3545200";"CRS3035RES1000mN2486000E3545000";"CRS3035RES1000mN2486000E3545000";1;0;"24294";3;1,3;0,2;0,3;0;1,1;0;76064,3;147,1;0;1,3;0,2;0,1;0,4;0,6;0;0;0,1;0,1;0,1;0,2;0,2;0,5;0,5;0,4;0,6;0,3
"695951";"24";"CRS3035RES200mN2486400E3545600";"CRS3035RES1000mN2486000E3545000";"CRS3035RES1000mN2486000E3545000";1;0;"24294";13;5,5;0,8;1,4;0,2;4,9;0;329612;637,6;0;5,5;0,8;0,2;1,8;2,7;0;0;0,2;0,2;0,6;1;0,8;2,3;2,3;1,8;2,4;1,4
"695952";"24";"CRS3035RES200mN2486400E3545800";"CRS3035RES1000mN2486000E3545000";"CRS3035RES1000mN2486000E3545000";1;0;"24294";14;5,9;0,8;1,5;0,2;5,3;0;354966,8;686,6;0;5,9;0,8;0,2;1,9;3;0;0;0,2;0,2;0,6;1,1;0,9;2,5;2,5;1,9;2,6;1,5
"695953";"24";"CRS3035RES200mN2486400E3546000";"CRS3035RES1000mN2486000E3546000";"CRS3035RES1000mN2486000E3546000";1;0;"24294";15;6,9;0,8;1,6;0,3;6;0,8;376085,6;789,7;0;6,9;1,2;0,5;3,3;1,9;0;0;0,3;0,3;0,5;1,2;0,3;1,6;2,4;3,6;4,3;0,5
"695954";"24";"CRS3035RES200mN2486400E3546200";"CRS3035RES1000mN2486000E3546000";"CRS3035RES1000mN2486000E3546000";1;0;"24294";4;1,8;0,2;0,4;0,1;1,6;0,2;100289,5;210,6;0;1,8;0,3;0,1;0,9;0,5;0;0;0,1;0,1;0,1;0,3;0,1;0,4;0,6;1;1,1;0,2
"695955";"24";"CRS3035RES200mN2486400E3547400";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";1;0;"24294";4;2;0,1;0,7;0;1,5;0,3;89740,7;201,7;0;2;0,3;0,3;0,7;0,7;0;0;0,3;0,1;0,1;0,2;0,3;0,6;0,3;0,6;0,8;0,7
"695956";"24";"CRS3035RES200mN2486400E3547600";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";0;0;"24294";36;14;2;4;1;12;1;768368,1;1415;0;14;5;2;5;2;0;0;0;0;2;7;1;5;8;4;5;4
"695957";"24";"CRS3035RES200mN2486400E3548400";"CRS3035RES1000mN2486000E3548000";"CRS3035RES2000mN2486000E3548000";1;1;"2429424449";5,5;2,9;0,4;1,2;0,1;2,2;0,4;133493,4;291,6;0,1;2,8;1,1;0,8;0,3;0,7;0;0;0,2;0,2;0;0,3;0,2;0,9;1,2;0,8;1,1;0,6
"695958";"24";"CRS3035RES200mN2486400E3549200";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";7,5;4;0,5;1,7;0,1;3;0,6;182036,4;397,7;0,2;3,8;1,4;1,1;0,5;1;0;0;0,3;0,3;0;0,4;0,2;1,3;1,6;1,1;1,5;0,8
"695959";"24";"CRS3035RES200mN2486400E3549400";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";2;1,1;0,1;0,4;0;0,8;0,2;48543;106,1;0,1;1;0,4;0,3;0,1;0,3;0;0;0,1;0,1;0;0,1;0,1;0,3;0,4;0,3;0,4;0,2
"695960";"24";"CRS3035RES200mN2486400E3549600";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";1;0,5;0,1;0,2;0;0,4;0,1;24271,5;53;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0;0,1;0;0,2;0,2;0,2;0,2;0,1
"696612";"24";"CRS3035RES200mN2486600E3542600";"CRS3035RES1000mN2486000E3542000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";2;0,8;0,2;0,2;0,1;0,6;0,1;40434,8;72,6;0,1;0,7;0,4;0,1;0,1;0,1;0,1;0;0,2;0;0,2;0,2;0,1;0,2;0,4;0,2;0,4;0,1
"696613";"24";"CRS3035RES200mN2486600E3542800";"CRS3035RES1000mN2486000E3542000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";2;0,8;0,2;0,2;0,1;0,6;0,1;40434,8;72,6;0,1;0,7;0,4;0,1;0,1;0,1;0,1;0;0,2;0;0,2;0,2;0,1;0,2;0,4;0,2;0,4;0,1
"696614";"24";"CRS3035RES200mN2486600E3543000";"CRS3035RES1000mN2486000E3543000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";6,5;3,4;1;1;0;2,9;0,1;139560,6;360,4;0;3,4;1,1;0,6;0,4;1,3;0;0;0,2;0;0,1;0,1;0,4;1;1;2,1;1,3;0,3
"696615";"24";"CRS3035RES200mN2486600E3543200";"CRS3035RES1000mN2486000E3543000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";2;1;0,3;0,3;0;0,9;0;42941,7;110,9;0;1;0,3;0,2;0,1;0,4;0;0;0,1;0;0;0;0,1;0,3;0,3;0,7;0,4;0,1
"696616";"24";"CRS3035RES200mN2486600E3545600";"CRS3035RES1000mN2486000E3545000";"CRS3035RES1000mN2486000E3545000";1;0;"24294";7;3;0,4;0,7;0,1;2,7;0;177483,4;343,3;0;3;0,4;0,1;1;1,5;0;0;0,1;0,1;0,3;0,5;0,4;1,3;1,3;1;1,3;0,7
"696617";"24";"CRS3035RES200mN2486600E3545800";"CRS3035RES1000mN2486000E3545000";"CRS3035RES1000mN2486000E3545000";1;0;"24294";6;2,5;0,4;0,6;0,1;2,3;0;152128,6;294,3;0;2,5;0,3;0,1;0,8;1,3;0;0;0,1;0,1;0,3;0,4;0,4;1,1;1,1;0,8;1,1;0,6
"696618";"24";"CRS3035RES200mN2486600E3546000";"CRS3035RES1000mN2486000E3546000";"CRS3035RES1000mN2486000E3546000";1;0;"24294";10;4,6;0,5;1,1;0,2;4;0,5;250723,7;526,5;0;4,6;0,8;0,4;2,2;1,2;0;0;0,2;0,2;0,3;0,8;0,2;1,1;1,6;2,4;2,8;0,4
"696619";"24";"CRS3035RES200mN2486600E3547400";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";1;0;"24294";6;2,9;0,1;1;0,1;2,3;0,5;134611;302,5;0;2,9;0,4;0,5;1;1;0;0;0,5;0,2;0,1;0,3;0,5;0,8;0,4;1;1,2;1
"696620";"24";"CRS3035RES200mN2486600E3547600";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";1;0;"24294";13;6,4;0,3;2,1;0,1;4,9;1;291657,2;655,5;0;6,4;0,9;1,1;2,3;2,1;0;0;1;0,4;0,3;0,6;1,1;1,8;0,9;2,1;2,5;2,3
"696621";"24";"CRS3035RES200mN2486600E3547800";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";1;0;"24294";4;2;0,1;0,7;0;1,5;0,3;89740,7;201,7;0;2;0,3;0,3;0,7;0,7;0;0;0,3;0,1;0,1;0,2;0,3;0,6;0,3;0,6;0,8;0,7
"696622";"24";"CRS3035RES200mN2486600E3549000";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";12;6,4;0,8;2,6;0,2;4,8;0,9;291258,3;636,3;0,3;6,1;2,3;1,7;0,8;1,6;0;0;0,5;0,5;0,1;0,7;0,3;2;2,7;1,7;2,3;1,2
"696623";"24";"CRS3035RES200mN2486600E3549200";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";0;1;"24294";23,5;14;5;8;0;4;4;401161,7;1056;7;7;6;1;0;7;0;0;0;1;1;2,5;2;4;6;3;2;2
"696624";"24";"CRS3035RES200mN2486600E3549400";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";16,5;8,8;1,1;3,6;0,2;6,6;1,3;400480,1;874,9;0,4;8,4;3,2;2,4;1,1;2,1;0;0;0,6;0,6;0,1;1;0,4;2,8;3,7;2,4;3,2;1,7
"696625";"24";"CRS3035RES200mN2486600E3549600";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";6;3,2;0,4;1,3;0,1;2,4;0,5;145629,1;318,2;0,2;3;1,2;0,8;0,4;0,8;0;0;0,2;0,2;0;0,4;0,2;1;1,3;0,9;1,2;0,6
"696626";"24";"CRS3035RES200mN2486600E3549800";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";3;1,6;0,2;0,7;0;1,2;0,2;72814,6;159,1;0,1;1,5;0,6;0,4;0,2;0,4;0;0;0,1;0,1;0;0,2;0,1;0,5;0,7;0,4;0,6;0,3
"696627";"24";"CRS3035RES200mN2486600E3550000";"CRS3035RES1000mN2486000E3550000";"CRS3035RES2000mN2486000E3550000";1;0;"24294";12;5,7;0,7;1,8;0,4;4,8;0,7;266216,4;621,1;0;5,7;2,2;0,5;1,4;1,6;0;0;0,2;0;0,5;0,9;1,3;1,1;2,2;2,3;3;0,5
"697348";"24";"CRS3035RES200mN2486800E3541400";"CRS3035RES1000mN2486000E3541000";"CRS3035RES2000mN2486000E3540000";1;1;"2429424329";4;1,6;0,1;0,3;0;1,3;0,1;87409;173,9;0;1,6;0,5;0,2;0,6;0,3;0;0;0,1;0,2;0,2;0,3;0,1;0,6;0,8;0,4;0,8;0,5
"697350";"24";"CRS3035RES200mN2486800E3542000";"CRS3035RES1000mN2486000E3542000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";20;7,8;1,9;1,9;1,2;5,8;1,2;404348,3;725,8;1,2;6,6;4,3;1,1;0,8;1,2;0,4;0;1,9;0;1,4;2,3;1,2;2,3;4,3;2,3;3,5;0,8
"697351";"24";"CRS3035RES200mN2486800E3542200";"CRS3035RES1000mN2486000E3542000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";8,5;3,3;0,8;0,8;0,5;2,5;0,5;171848;308,5;0,5;2,8;1,8;0,5;0,3;0,5;0,2;0;0,8;0;0,6;1;0,5;1;1,8;1;1,5;0,3
"697352";"24";"CRS3035RES200mN2486800E3542400";"CRS3035RES1000mN2486000E3542000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";6;2,3;0,6;0,6;0,3;1,7;0,3;121304,5;217,7;0,3;2;1,3;0,3;0,2;0,4;0,1;0;0,6;0;0,4;0,7;0,4;0,7;1,3;0,7;1;0,2
"697353";"24";"CRS3035RES200mN2486800E3542600";"CRS3035RES1000mN2486000E3542000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";6;2,3;0,6;0,6;0,3;1,7;0,3;121304,5;217,7;0,3;2;1,3;0,3;0,2;0,4;0,1;0;0,6;0;0,4;0,7;0,4;0,7;1,3;0,7;1;0,2
"697354";"24";"CRS3035RES200mN2486800E3543000";"CRS3035RES1000mN2486000E3543000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";3;1,5;0,5;0,5;0;1,4;0,1;64412,6;166,3;0;1,5;0,5;0,2;0,2;0,6;0;0;0,1;0;0,1;0,1;0,2;0,4;0,4;1;0,6;0,1
"697355";"24";"CRS3035RES200mN2486800E3543200";"CRS3035RES1000mN2486000E3543000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";8;4,1;1,2;1,2;0;3,6;0,2;171766,9;443,5;0;4,1;1,4;0,7;0,5;1,5;0;0;0,3;0;0,2;0,2;0,5;1,2;1,2;2,6;1,5;0,3
"697356";"24";"CRS3035RES200mN2486800E3543400";"CRS3035RES1000mN2486000E3543000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";15;7,7;2,3;2,3;0;6,8;0,3;322062,9;831,6;0;7,7;2,6;1,3;0,9;2,9;0;0;0,5;0;0,3;0,3;1;2,3;2,3;4,8;2,9;0,6
"697357";"24";"CRS3035RES200mN2486800E3543600";"CRS3035RES1000mN2486000E3543000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";7;3,6;1,1;1,1;0;3,2;0,2;150296;388,1;0;3,6;1,2;0,6;0,4;1,4;0;0;0,2;0;0,1;0,1;0,4;1,1;1,1;2,3;1,4;0,3
"697358";"24";"CRS3035RES200mN2486800E3543800";"CRS3035RES1000mN2486000E3543000";"CRS3035RES2000mN2486000E3542000";1;0;"24294";2;1;0,3;0,3;0;0,9;0;42941,7;110,9;0;1;0,3;0,2;0,1;0,4;0;0;0,1;0;0;0;0,1;0,3;0,3;0,7;0,4;0,1
"697359";"24";"CRS3035RES200mN2486800E3544600";"CRS3035RES1000mN2486000E3544000";"CRS3035RES1000mN2486000E3544000";1;0;"24294";2;0,9;0,1;0,2;0;0,8;0,1;43971,9;97,1;0;0,9;0,3;0;0,4;0,2;0;0;0;0,1;0,1;0,2;0;0,3;0,4;0,3;0,4;0,2
"697360";"24";"CRS3035RES200mN2486800E3544800";"CRS3035RES1000mN2486000E3544000";"CRS3035RES1000mN2486000E3544000";1;0;"24294";8;3,5;0,4;0,9;0,1;3,1;0,3;175887,5;388,3;0;3,5;1,3;0,1;1,4;0,7;0;0;0;0,4;0,5;0,9;0;1;1,4;1,3;1,8;0,7
"697361";"24";"CRS3035RES200mN2486800E3545400";"CRS3035RES1000mN2486000E3545000";"CRS3035RES1000mN2486000E3545000";1;0;"24294";4;1,7;0,2;0,4;0,1;1,5;0;101419,1;196,2;0;1,7;0,2;0,1;0,5;0,9;0;0;0,1;0,1;0,2;0,3;0,2;0,7;0,7;0,6;0,7;0,4
"697362";"24";"CRS3035RES200mN2486800E3545800";"CRS3035RES1000mN2486000E3545000";"CRS3035RES1000mN2486000E3545000";1;0;"24294";4;1,7;0,2;0,4;0,1;1,5;0;101419,1;196,2;0;1,7;0,2;0,1;0,5;0,9;0;0;0,1;0,1;0,2;0,3;0,2;0,7;0,7;0,6;0,7;0,4
