"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1887998";"78";"CRS3035RES200mN2896200E3742200";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";433,5;187;14;72;20;95;15;18162674,7;18127;164;23;109;7;20;50;1;0;18;17;34,5;46,5;18,5;67;96;38;70;27
"1887999";"78";"CRS3035RES200mN2896200E3742400";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";114,5;50;2;20;5;34;5;4940767,7;4162;49;1;9;38;0;3;0;0;2;4;10;10;9,5;13;26;11;13;16
"1889036";"78";"CRS3035RES200mN2896400E3740400";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";34;18;1;10;1;6;0;872798,2;889;17;1;13;0;4;1;0;0;1;0;2;1;4;14;2;6;4;0
"1889037";"78";"CRS3035RES200mN2896400E3740600";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";48,5;20;2;4;1;0;3;1177627,3;1270;1;19;20;0;0;0;0;19;2,5;5;3,5;1,5;2;9;8;7;8;2
"1889038";"78";"CRS3035RES200mN2896400E3740800";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";343;140;12;48;11;82;20;10756914,7;10226;125;15;32;63;16;29;0;21;25;11;25,5;33;21;66;83,5;27;29;21
"1889039";"78";"CRS3035RES200mN2896400E3741000";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896400E3741000";0;0;"78551";661;283;23;105;21;100;46;18984481,3;17148;255;28;29;181;11;62;0;98;46,5;18;54,5;61;44;153;144;51;56;30
"1889040";"78";"CRS3035RES200mN2896400E3741200";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896400E3741200";0;0;"78551";191,5;68;2;16;11;53;7;9505130,5;7975;22;46;60;4;1;3;0;0;0;2,5;10;34;29;11;49;31;19;6
"1889041";"78";"CRS3035RES200mN2896400E3741400";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896400E3741400";0;0;"78551";203,5;93;10;47;10;38;8;7320218,8;5973;76;17;22;7;51;13;0;11;10,5;4;13;21;14;54;40;29;16;2
"1889042";"78";"CRS3035RES200mN2896400E3741600";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896400E3741600";0;0;"78551";401,5;158;8;53;17;53;19;14090380,4;13533;135;23;22;102;8;26;0;83;10;8;25;53,5;40;42;94;61;37;31
"1889043";"78";"CRS3035RES200mN2896400E3741800";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896400E3741800";0;0;"78551";579,5;265;14;102;16;176;17;24981294,6;23531;233;32;68;173;3;21;0;0;18,5;10;32;51;43;79;116;53;85;92
"1889044";"78";"CRS3035RES200mN2896400E3742000";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";207;68;0;18;15;54;3;10242905,7;9572;40;28;52;3;6;7;0;0;12;5;12;22;32;24;37;24;29;10
"1889045";"78";"CRS3035RES200mN2896400E3742200";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";352;164;5;75;13;85;10;15911594,3;13304;144;20;34;65;1;64;0;0;12;6;21,5;25;36,5;53;79;40;40;39
"1889046";"78";"CRS3035RES200mN2896400E3742400";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";189,5;84;4;36;8;43;6;7632471;6373;78;6;16;32;32;4;0;0;9;3;15;12,5;19;23;43;21;17;27
"1890037";"78";"CRS3035RES200mN2896600E3740400";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";1;0;"78551";4;1,7;0;0,6;0,2;1,3;0,1;183747,7;224,8;0,2;1,5;0,3;0,2;0,7;0,3;0,2;0;0;0;0,1;0,5;0,6;0,3;0,8;0,5;0,9;0,3
"1890038";"78";"CRS3035RES200mN2896600E3740600";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";151;57;2;20;8;29;4;6043034,6;6039;34;23;11;19;2;25;0;21;1;3;9;30,5;11;16,5;37;20;9;14
"1890039";"78";"CRS3035RES200mN2896600E3740800";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";167;70;9;27;5;31;6;5998920,4;5096;47;23;26;3;7;34;0;0;5;1,5;10;17,5;19;36;40;24;11;3
"1890040";"78";"CRS3035RES200mN2896600E3741000";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896600E3741000";0;0;"78551";208,5;75;4;21;11;60;3;7995081;7407;35;40;52;7;8;8;0;0;15;10;16,5;19;13;41;45;21;21;7
"1890041";"78";"CRS3035RES200mN2896600E3741200";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896600E3741200";0;0;"78551";132;40;1;4;11;34;3;7342988,5;7277;5;35;24;7;7;2;0;0;3;1;9;23;18;6;37;12;19;4
"1890042";"78";"CRS3035RES200mN2896600E3741400";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896600E3741400";0;0;"78551";190;58;2;7;15;45;5;10000450,8;8442;11;47;44;7;2;5;0;0;0;2;9;23;38;20;40;32;20;6
"1890043";"78";"CRS3035RES200mN2896600E3741600";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896600E3741600";0;0;"78551";175;64;3;14;10;52;0;8237855,9;8077;34;30;26;30;3;5;0;0;1;1;9;15;21;16;28;32;37;15
"1890044";"78";"CRS3035RES200mN2896600E3741800";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896600E3741800";0;0;"78551";240;91;3;31;14;41;4;9517861,6;9230;59;32;29;35;4;23;0;33;9;8;21,5;30,5;18;30;58;29;21;15
"1890045";"78";"CRS3035RES200mN2896600E3742000";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";214;86;10;28;9;64;7;9226100,2;8382;60;26;21;59;1;5;0;0;9,5;6,5;17,5;23,5;21;25;43;35;25;8
"1890046";"78";"CRS3035RES200mN2896600E3742200";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";345;155;3;61;7;105;9;15437880,3;13449;141;14;4;125;16;10;0;0;20;7;23;31;18;62;74;28;48;34
"1890047";"78";"CRS3035RES200mN2896600E3742400";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";1;0;"78551";4;1,8;0;0,7;0;1,1;0,1;161260,1;147,8;1,6;0,2;0,2;0,3;0,8;0,5;0;0;0,2;0;0,2;0,5;0,3;0,7;1;0,4;0,4;0,3
"1890048";"78";"CRS3035RES200mN2896600E3743000";"CRS3035RES1000mN2896000E3743000";"CRS3035RES1000mN2896000E3743000";1;0;"7855178481";7;2;0,2;0;0,6;1,3;0,2;317585,7;303;0;2;0,4;0,9;0,5;0,2;0;0;0;0;0,5;0,7;1,3;0,6;2;1,1;0,4;0,4
"1891010";"78";"CRS3035RES200mN2896800E3739600";"CRS3035RES1000mN2896000E3739000";"CRS3035RES1000mN2896000E3739000";1;0;"7855178133";2;0,6;0;0,1;0,2;0,4;0,1;81664,9;83,4;0;0,6;0;0,2;0,4;0;0;0;0,1;0;0,2;0,2;0,2;0,2;0,5;0,3;0,2;0,1
"1891011";"78";"CRS3035RES200mN2896800E3740000";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";1;0;"78551";3;1,3;0;0,4;0,1;1;0;137810,8;168,6;0,2;1,1;0,2;0,1;0,5;0,3;0,2;0;0;0;0,1;0,3;0,5;0,2;0,6;0,4;0,7;0,2
"1891012";"78";"CRS3035RES200mN2896800E3740200";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";1;0;"78551";5;2,1;0;0,7;0,2;1,6;0,1;229684,6;281;0,2;1,9;0,4;0,2;0,9;0,4;0,2;0;0;0;0,1;0,6;0,8;0,4;1,1;0,6;1,1;0,3
"1891013";"78";"CRS3035RES200mN2896800E3740600";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";1;0;"78551";5;2,1;0;0,7;0,2;1,6;0,1;229684,6;281;0,2;1,9;0,4;0,2;0,9;0,4;0,2;0;0;0;0,1;0,6;0,8;0,4;1,1;0,6;1,1;0,3
"1891014";"78";"CRS3035RES200mN2896800E3740800";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";203;98;7;38;2;45;8;7006363,5;6266;96;2;1;2;0;95;0;0;13;5;13,5;6,5;13;82;30;14;20;6
"1891015";"78";"CRS3035RES200mN2896800E3741000";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896800E3741000";0;0;"78551";477;201;27;70;16;18;42;10460618,7;13000;195;6;4;183;13;1;0;182;29;16;35,5;45,5;35;92;92;44;49;39
"1891016";"78";"CRS3035RES200mN2896800E3741200";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896800E3741200";0;0;"78551";48;20;0;3;1;17;2;2506350,4;3343;16;4;2;0;18;0;0;0;0;0;2;4;5;2;7;6;13;9
"1891017";"78";"CRS3035RES200mN2896800E3741400";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896800E3741400";0;0;"78551";37;16;0;6;2;8;1;1612687,7;2216;8;8;5;2;0;9;0;0;1;0;3;4;3;3;12;6;2;3
"1891018";"78";"CRS3035RES200mN2896800E3741600";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896800E3741600";0;0;"78551";84,5;35;1;10;4;22;3;4306844,4;5077;16;19;29;5;0;0;1;0;2;1;8;2;5,5;18;10;15;15;8
"1891019";"78";"CRS3035RES200mN2896800E3741800";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896800E3741800";0;0;"78551";290,5;133;4;47;6;96;10;13639117,4;13145;102;31;8;34;52;39;0;7;10;10,5;19,5;18,5;17;37;65;31;58;24
"1891020";"78";"CRS3035RES200mN2896800E3742000";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";413;175;7;61;12;131;16;16186924,9;14235;166;9;5;166;0;4;0;11;19;10;37;28,5;30,5;53;103;58;53;21
"1891021";"78";"CRS3035RES200mN2896800E3742200";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";1;0;"78551";33,5;15,2;0;6,3;0;8,9;0,9;1350553,3;1238,2;13,4;1,8;1,8;2,7;6,2;4,5;0;0;1,8;0;1,8;4,5;2,2;5,3;8;3,6;3,6;2,7
"1891949";"78";"CRS3035RES200mN2897000E3741200";"CRS3035RES1000mN2897000E3741000";"CRS3035RES1000mN2897000E3741000";1;0;"78551";1;0,4;0,1;0,1;0;0;0;19857,7;26,1;0,4;0;0;0;0;0,4;0;0,4;0,1;0;0,1;0,1;0,1;0,3;0,2;0;0,1;0
"1891950";"78";"CRS3035RES200mN2897000E3743200";"CRS3035RES1000mN2897000E3743000";"CRS3035RES1000mN2897000E3743000";1;0;"785517839678481";8;3,2;0,4;0,6;0,2;3;0,5;267467,7;378,6;0,1;3,1;1,6;0,9;0,6;0,1;0;0;0,1;0,1;0,4;0,3;1,2;0,4;1,2;2,1;1,6;0,6
"1892890";"78";"CRS3035RES200mN2897200E3741000";"CRS3035RES1000mN2897000E3741000";"CRS3035RES1000mN2897000E3741000";1;0;"78551";119;48;6,5;17,5;3,7;0;4,6;2363069,7;3100,5;46,1;1,9;0,9;0,9;0;46,2;0;44,3;10,2;3,7;11,1;13,8;5,5;36,9;25,8;4,6;6,5;0,9
"1894615";"78";"CRS3035RES200mN2897600E3741600";"CRS3035RES1000mN2897000E3741000";"CRS3035RES1000mN2897000E3741000";1;0;"78551";5;2;0,3;0,7;0,2;0;0,2;99288,6;130,3;1,9;0,1;0;0,1;0;1,9;0;1,9;0,4;0,2;0,5;0,6;0,2;1,5;1,1;0,2;0,3;0
"1895483";"78";"CRS3035RES200mN2897800E3741200";"CRS3035RES1000mN2897000E3741000";"CRS3035RES1000mN2897000E3741000";0;0;"78551";133,5;58;3;22;2;0;8;3758799,3;4243;58;0;0;28;0;30;0;58;14;4,5;9;12;7;25;46;13;3;0
"1895484";"78";"CRS3035RES200mN2897800E3741800";"CRS3035RES1000mN2897000E3741000";"CRS3035RES1000mN2897000E3741000";1;0;"78551";4;1,6;0,2;0,6;0,1;0;0,2;79430,9;104,2;1,5;0,1;0;0;0;1,6;0;1,5;0,3;0,1;0,4;0,5;0,2;1,2;0,9;0,2;0,2;0
"1896393";"78";"CRS3035RES200mN2898000E3742000";"CRS3035RES1000mN2898000E3742000";"CRS3035RES200mN2898000E3742000";0;0;"78551";283,5;83;2;6;17;0;23;6291788,9;6805;83;0;0;0;0;83;0;82;29,5;13,5;40,5;38;15;72;57;13;0;5
"1896394";"78";"CRS3035RES200mN2898000E3743600";"CRS3035RES1000mN2898000E3743000";"CRS3035RES1000mN2898000E3743000";0;0;"7855178396";169;82;1;26;1;75;5;7823358,7;9086;82;0;0;0;42;40;0;0;2;1;1;15;14;6;35;26;56;13
"1898208";"78";"CRS3035RES200mN2898400E3743600";"CRS3035RES1000mN2898000E3743000";"CRS3035RES1000mN2898000E3743000";1;0;"7855178396";32;9;0;1,4;2,7;7,7;0,5;1464168,6;1400,8;0,9;8,1;1,8;3,6;1,8;1,8;0;0;0,4;0,4;1,3;5,9;4,5;3,2;7,7;5,9;1,8;0,9
"1899072";"78";"CRS3035RES200mN2898600E3738800";"CRS3035RES1000mN2898000E3738000";"CRS3035RES1000mN2898000E3738000";1;0;"7855178498";4;1,8;0;0,3;0,1;1,7;0,3;125287,1;184;0;1,8;0;0;1,7;0,1;0;0;0,1;0;0;0,3;0,3;0,2;0,7;0,3;1,8;0,3
"1899073";"78";"CRS3035RES200mN2898600E3740000";"CRS3035RES1000mN2898000E3740000";"CRS3035RES2000mN2898000E3740000";1;1;"78551";6;2,2;0,1;0,6;0,1;0;0,1;169861,1;171,6;2,1;0,1;2,2;0;0;0;0;0;0,4;0,1;0,8;0,5;0,6;0,6;2,1;0,9;0;0
"1899074";"78";"CRS3035RES200mN2898600E3743600";"CRS3035RES1000mN2898000E3743000";"CRS3035RES1000mN2898000E3743000";1;0;"78551";39;11;0;1,6;3,3;9,3;0,5;1784455,5;1707,2;1,1;9,9;2,2;4,4;2,2;2,2;0;0;0,6;0,6;1,7;7,1;5,5;3,8;9,3;7,1;2,2;1,1
"1899075";"78";"CRS3035RES200mN2898600E3743800";"CRS3035RES1000mN2898000E3743000";"CRS3035RES1000mN2898000E3743000";0;0;"7855178396";86;24;1;3;7;22;1;3125557,7;3726;0;24;3;9;7;5;0;0;5;1;2;14;10;12;16;11;12;3
"1899076";"78";"CRS3035RES200mN2898600E3744000";"CRS3035RES1000mN2898000E3744000";"CRS3035RES1000mN2898000E3744000";0;0;"7855178396";62;19;1;1;3;17;3;2683567,6;3256;0;19;10;4;3;2;0;0;3;0;3;9;5;9;15;5;7;6
"1899933";"78";"CRS3035RES200mN2898800E3740000";"CRS3035RES1000mN2898000E3740000";"CRS3035RES2000mN2898000E3740000";1;1;"78551";4;1,4;0,1;0,4;0,1;0;0,1;113240,7;114,4;1,4;0;1,4;0;0;0;0;0;0,3;0,1;0,5;0,3;0,4;0,4;1,4;0,6;0;0
"1899934";"78";"CRS3035RES200mN2898800E3744000";"CRS3035RES1000mN2898000E3744000";"CRS3035RES1000mN2898000E3744000";1;0;"7855178396";12;4,2;0,2;0,4;0,2;3,8;0,2;614258,8;750;0;4,2;0;1,1;2,9;0,2;0;0;0;0,4;0,7;1,3;0,9;0,9;3,3;1,8;2;0,7
"1901670";"78";"CRS3035RES200mN2899200E3739800";"CRS3035RES1000mN2899000E3739000";"CRS3035RES200mN2899200E3739800";0;0;"7855178498";110;61;4;36;3;40;7;2998273,6;3528;60;1;0;1;0;60;0;0;11;1;4;10;3;24;29;12;9;7
"1901671";"78";"CRS3035RES200mN2899200E3741800";"CRS3035RES1000mN2899000E3741000";"CRS3035RES2000mN2898000E3740000";1;1;"78551";65;23,4;0,9;6,9;0,9;0;0,9;1840161,8;1859;22,5;0,9;23,4;0;0;0;0;0;4,3;0,9;8,7;5,2;6,9;6,9;22,6;9,5;0;0
"1903417";"78";"CRS3035RES200mN2899600E3740000";"CRS3035RES1000mN2899000E3740000";"CRS3035RES2000mN2898000E3740000";0;0;"7855178498";624,5;304;17;128;14;201;41;16721402,5;20024;304;0;0;0;86;218;0;0;31;20;39;43,5;38;128;149;54;83;39
"1904289";"78";"CRS3035RES200mN2899800E3740200";"CRS3035RES1000mN2899000E3740000";"CRS3035RES2000mN2898000E3740000";0;0;"7855178498";45;31;4;21;0;9;1;1327561,8;1403;22;9;0;6;3;22;0;22;0;0;0;1;9;17;8;6;4;0
"1905181";"78";"CRS3035RES200mN2900000E3740400";"CRS3035RES1000mN2900000E3740000";"CRS3035RES4000mN2900000E3740000";1;0;"7855178498";17;7,1;0,9;1,9;0,5;5,2;1,4;378303,5;464,7;1;6,1;3,8;1,4;0,9;0,5;0,5;0;0,9;0,5;1,4;0,9;0,9;3,3;4,3;1,4;1;2,4
"1906024";"78";"CRS3035RES200mN2900200E3740600";"CRS3035RES1000mN2900000E3740000";"CRS3035RES4000mN2900000E3740000";1;0;"7855178498";4;1,7;0,2;0,4;0,1;1,2;0,3;89012,6;109,3;0,2;1,5;0,9;0,4;0,2;0,1;0,1;0;0,2;0,1;0,3;0,2;0,2;0,8;1;0,4;0,2;0,6
"1907674";"78";"CRS3035RES200mN2900600E3740800";"CRS3035RES1000mN2900000E3740000";"CRS3035RES4000mN2900000E3740000";1;0;"78551";13;5,4;0,7;1,4;0,4;4;1,1;289290,9;355,3;0,7;4,7;2,9;1,1;0,7;0,3;0,4;0;0,7;0,4;1,1;0,7;0,7;2,5;3,3;1,1;0,7;1,8
"1907675";"78";"CRS3035RES200mN2900600E3743000";"CRS3035RES1000mN2900000E3743000";"CRS3035RES4000mN2900000E3740000";1;1;"78551";1;0,2;0;0;0,1;0;0;24838,2;24;0;0,2;0;0,2;0;0;0;0;0;0,1;0,1;0,2;0,1;0,2;0,2;0,1;0;0
"1907676";"78";"CRS3035RES200mN2900600E3744800";"CRS3035RES1000mN2900000E3744000";"CRS3035RES4000mN2900000E3744000";1;0;"7855178396";29,5;8,5;0,5;0,5;2,7;3,2;1,1;1051004,7;828,7;3,7;4,8;0;1,6;3,2;3,7;0;4,8;1,1;0,5;1,6;5;4,8;3,2;7,4;2,7;2,7;0,5
"1909422";"78";"CRS3035RES200mN2901000E3740600";"CRS3035RES1000mN2901000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"7855178498";146;42;1;1;10;41;2;4758746,7;4491;0;42;0;0;42;0;0;0;8;5;10;14;16;25;28;25;12;3
"1909423";"78";"CRS3035RES200mN2901000E3745400";"CRS3035RES1000mN2901000E3745000";"CRS3035RES4000mN2900000E3744000";1;0;"7855178358";1;0,4;0;0,2;0;0,3;0,1;35225,2;32,4;0,3;0,1;0,1;0,3;0;0;0;0;0,1;0;0;0,1;0,1;0,3;0,2;0,1;0,1;0
"1910272";"78";"CRS3035RES200mN2901200E3745600";"CRS3035RES1000mN2901000E3745000";"CRS3035RES4000mN2900000E3744000";1;0;"7855178358";66,5;29,5;2,9;10,1;1,4;22,3;4,3;2342472,9;2154,6;20,1;9,4;5;22,3;0,7;1,5;0;0;5,7;2,2;1,1;6,5;5;16,5;13,7;5;7,9;2,9
"1911107";"78";"CRS3035RES200mN2901400E3745600";"CRS3035RES1000mN2901000E3745000";"CRS3035RES4000mN2900000E3744000";1;0;"7855178358";20;8,9;0,9;3;0,4;6,7;1,3;704503,1;648;6,1;2,8;1,5;6,7;0,2;0,5;0;0;1,7;0,7;0,3;1,9;1,5;5;4,1;1,5;2,4;0,9
"1911963";"78";"CRS3035RES200mN2901600E3741200";"CRS3035RES1000mN2901000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"780057855178498";239,5;74;3;3;13;71;12;8654611,7;8862;0;74;0;0;0;73;1;0;10;4;17,5;24,5;36;29,5;64;45;9;0
"1911964";"78";"CRS3035RES200mN2901600E3741400";"CRS3035RES1000mN2901000E3741000";"CRS3035RES4000mN2900000E3740000";1;0;"7855178005";10;3,1;0,1;0;0,3;2,8;0,1;378576,9;384,8;0;3,1;0;0;0;3,1;0;0;0,5;0,2;0,4;1;1,6;1,1;2,6;1,7;0,8;0,1
"1912820";"78";"CRS3035RES200mN2901800E3741000";"CRS3035RES1000mN2901000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578498";272;95;4;11;13;48;10;8049877,6;9251;13;82;0;0;0;95;0;46;11;3;22;29;19;45;63;53;24;3
"1912821";"78";"CRS3035RES200mN2901800E3741200";"CRS3035RES1000mN2901000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";343,5;124;12;23;16;65;18;10142521,2;11383;60;64;0;0;2;122;0;59;12;8;20;40;31,5;55;76;63;34;4
"1912822";"78";"CRS3035RES200mN2901800E3741400";"CRS3035RES1000mN2901000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578551";187;58;1;4;6;55;6;6923623,8;6061;0;58;2;2;27;27;0;0;5;2;14;18;30;18;58;24;15;3
"1913651";"78";"CRS3035RES200mN2902000E3740800";"CRS3035RES1000mN2902000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578498";281,5;105;6;29;12;50;11;7386967,2;8673;29;76;0;3;70;32;0;55;17;8;17;22,5;25;55;55;44;34;4
"1913652";"78";"CRS3035RES200mN2902000E3741000";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";294;114;15;30;9;41;18;6913007,4;8904;69;45;2;0;9;102;1;66;17;3;25,5;30;27,5;60;54;52;24;1
"1913653";"78";"CRS3035RES200mN2902000E3741200";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";241,5;100;3;26;6;90;8;7254117,7;8098;58;42;0;0;13;87;0;0;13;3;18;22,5;20;42;52;38;30;3
"1913654";"78";"CRS3035RES200mN2902000E3741400";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578551";278;89;4;7;12;84;9;8923331,9;8014;0;89;0;32;52;5;0;0;14;8;23,5;23,5;25;43;68;36;22;15
"1913655";"78";"CRS3035RES200mN2902000E3741600";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7855178005";34,5;17;0;7;0;17;2;1079379;1342;0;17;0;17;0;0;0;0;0;1;1;2;3,5;5;3;4;5;10
"1913656";"78";"CRS3035RES200mN2902000E3743000";"CRS3035RES1000mN2902000E3743000";"CRS3035RES4000mN2900000E3740000";1;1;"78551";3;0,7;0;0,1;0,3;0;0;74514,6;72,1;0;0,7;0;0,6;0,1;0;0;0,1;0,1;0,2;0,4;0,7;0,2;0,5;0,6;0,3;0;0
"1914457";"78";"CRS3035RES200mN2902200E3740600";"CRS3035RES1000mN2902000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578498";198;69;1;8;6;68;5;6567986,9;7096;1;68;1;0;57;11;0;0;8;1;8;21;28;19;48;23;32;10
"1914458";"78";"CRS3035RES200mN2902200E3740800";"CRS3035RES1000mN2902000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";418;160;14;41;19;84;15;11065383,7;11917;112;48;3;4;22;130;1;50;33,5;22;26;30;30,5;128;81;34;31;2
"1914459";"78";"CRS3035RES200mN2902200E3741000";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";201,5;66;0;9;10;63;4;6719410,1;7602;2;64;2;7;14;43;0;0;6;6;14;27,5;19;28;53;24;20;4
"1914460";"78";"CRS3035RES200mN2902200E3741200";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";44;18;0;2;0;18;2;1437744,3;1994;0;18;0;0;11;7;0;0;1;1;2,5;0,5;3;5;8;14;8;1
"1914461";"78";"CRS3035RES200mN2902200E3741400";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";91,5;32;1;5;4;30;2;2824597,8;2507;0;32;0;32;0;0;0;0;7;3;4;9,5;6;18;17;16;5;6
"1914462";"78";"CRS3035RES200mN2902200E3741600";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578551";176;71;1;18;3;66;10;5223507,4;5801;0;71;0;46;25;0;0;0;5;2,5;14;18,5;14;23;41;13;25;20
"1914463";"78";"CRS3035RES200mN2902200E3743000";"CRS3035RES1000mN2902000E3743000";"CRS3035RES4000mN2900000E3740000";1;1;"78551";93;23,1;0;3,1;10,8;0;0,8;2309952,5;2236,6;0;23,1;1,5;19,2;1,6;0,8;0;4,6;2,3;5,4;12,3;21,5;5,4;16,9;20;7,7;0,7;0,8
"1914464";"78";"CRS3035RES200mN2902200E3746000";"CRS3035RES1000mN2902000E3746000";"CRS3035RES4000mN2900000E3744000";1;0;"7855178358";2;0,8;0,1;0,2;0,1;0,7;0;76571,5;86,4;0,1;0,7;0,3;0,3;0,2;0;0;0;0,1;0;0;0,2;0,2;0,1;0,4;0,4;0,3;0,3
"1915283";"78";"CRS3035RES200mN2902400E3740400";"CRS3035RES1000mN2902000E3740000";"CRS3035RES4000mN2900000E3740000";1;0;"7800578498";12;3,9;0;0,4;0,4;3,6;0,4;445034,1;428,1;0;3,9;0;0;3,1;0,8;0;0;0,3;0,2;1;1,2;1,5;1,5;2,8;1;2,1;0,4
"1915284";"78";"CRS3035RES200mN2902400E3740600";"CRS3035RES1000mN2902000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";234,5;86;1;11;5;85;6;7829807,3;8224;0;86;0;0;86;0;0;0;5;5,5;20;23;14;24;49;37;52;5
"1915285";"78";"CRS3035RES200mN2902400E3740800";"CRS3035RES1000mN2902000E3740000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";215,5;72;3;15;13;54;11;6231986,7;6132;24;48;5;4;18;45;0;8;16;7;13;21,5;23;35;50;28;16;6
"1915286";"78";"CRS3035RES200mN2902400E3741000";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";623,5;258;42;94;27;52;56;13113975,2;16568;224;34;4;53;23;178;0;201;36;16;62;67,5;53;142;128;75;36;8
"1915287";"78";"CRS3035RES200mN2902400E3741200";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";292;123;3;33;6;101;19;8682591,8;9456;118;5;2;0;118;3;0;0;16;5;25;27;16;47;71;28;41;16
"1915288";"78";"CRS3035RES200mN2902400E3741400";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"78005";101,5;43;1;11;2;35;4;2972923,8;3158;6;37;0;42;0;0;1;0;10;1;7;7,5;4;24;15;11;10;12
"1915289";"78";"CRS3035RES200mN2902400E3741600";"CRS3035RES1000mN2902000E3741000";"CRS3035RES4000mN2900000E3740000";0;0;"7800578551";203;79;0;18;4;70;6;6379724,5;5737;4;75;0;77;1;1;0;0;9,5;4;17;16,5;12;31;46;14;22;31
