"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"2095800";"14";"CRS3035RES200mN2956400E3609600";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";0;0;"14514";119;58;10;25;2;12;7;2267712;4183;6;52;11;40;1;6;0;36;3;3;8,5;11,5;11;14;19;16;20;13
"2095801";"14";"CRS3035RES200mN2956400E3609800";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";0;0;"14514";82;46;6;24;0;23;4;1786418,4;3607;22;24;0;2;22;22;0;0;4;2;2;4;5;20;10;8;22;5
"2095802";"14";"CRS3035RES200mN2956400E3610000";"CRS3035RES1000mN2956000E3610000";"CRS3035RES1000mN2956000E3610000";0;0;"14514";51;25;1;12;0;6;1;1259140,3;2562;1;24;2;0;4;19;0;0;5;3;2;2;2;18;13;0;4;2
"2095803";"14";"CRS3035RES200mN2956400E3610200";"CRS3035RES1000mN2956000E3610000";"CRS3035RES1000mN2956000E3610000";1;0;"1451414682";1;0,4;0;0,1;0;0,3;0;25751,5;49,5;0;0,4;0,1;0;0,1;0,2;0;0;0;0;0;0,1;0,1;0,1;0,2;0,2;0,2;0,1
"2095804";"14";"CRS3035RES200mN2956400E3610600";"CRS3035RES1000mN2956000E3610000";"CRS3035RES1000mN2956000E3610000";1;0;"145141468214601";1;0,4;0;0,1;0;0,3;0;25751,5;49,5;0;0,4;0,1;0;0,1;0,2;0;0;0;0;0;0,1;0,1;0,1;0,2;0,2;0,2;0,1
"2096235";"14";"CRS3035RES200mN2956600E3609000";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";4;2;0,3;0,9;0;1,4;0,2;94087,9;196,6;0,3;1,7;0,5;0,6;0,1;0,8;0;0;0,1;0;0,1;0,5;0,3;0,7;1;0,4;0,7;0,2
"2096236";"14";"CRS3035RES200mN2956600E3609200";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";19;9,5;1,6;4,3;0,2;6,8;0,8;446917,4;933,9;1,4;8,1;2,6;2,6;0,5;3,8;0;0;0,6;0,3;0,5;2,3;1,5;3,2;4,8;1,8;3,2;0,8
"2096237";"14";"CRS3035RES200mN2956600E3609400";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";7;3,5;0,6;1,6;0,1;2,5;0,3;164653,8;344,1;0,5;3;0,9;1;0,2;1,4;0;0;0,2;0,1;0,2;0,8;0,5;1,2;1,8;0,7;1,2;0,3
"2096238";"14";"CRS3035RES200mN2956600E3609600";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";0;0;"14514";50;25;6;10;1;1;9;824133,4;1707;19;6;0;12;6;7;0;23;3;2;7;5;4;10;6;8;4;1
"2096239";"14";"CRS3035RES200mN2956600E3609800";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";0;0;"14514";89,5;39;8;14;3;18;7;1694301,9;3415;0;39;0;17;6;15;1;18;4;2;8,5;12;3;16;13;10;19;2
"2096240";"14";"CRS3035RES200mN2956600E3610000";"CRS3035RES1000mN2956000E3610000";"CRS3035RES1000mN2956000E3610000";1;0;"14514";26;10,7;1;2,5;0,8;7,6;0,7;669538,3;1287,1;0,2;10,5;1,7;0,9;3,7;4,4;0;0;0,7;0,2;1,2;2,2;2,2;3,1;4,2;6,1;4,4;1,7
"2096739";"14";"CRS3035RES200mN2956800E3608800";"CRS3035RES1000mN2956000E3608000";"CRS3035RES2000mN2956000E3608000";1;1;"14514";7;3,1;0;0,7;0;1,7;0,5;142562,2;456,4;0,7;2,4;1,2;0,7;0,2;1;0;0;0,2;0;0,2;0,5;0,5;1,5;0,7;1,5;0,7;1,2
"2096740";"14";"CRS3035RES200mN2956800E3609000";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";2;1;0,2;0,5;0;0,7;0,1;47043,9;98,3;0,2;0,8;0,3;0,3;0;0,4;0;0;0,1;0;0,1;0,2;0,2;0,3;0,5;0,2;0,3;0,1
"2096741";"14";"CRS3035RES200mN2956800E3609200";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";26;13;2,2;5,9;0,2;9,3;1,1;611571,2;1278;2;11;3,5;3,5;0,7;5,3;0;0;0,9;0,4;0,7;3,1;2;4,4;6,6;2,4;4,4;1,1
"2096742";"14";"CRS3035RES200mN2956800E3609400";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";0;0;"14514";32;14;3;3;0;12;1;772424,5;1702;0;14;6;1;4;3;0;0;1;0;2,5;0,5;5;2;4;6;9;2
"2096743";"14";"CRS3035RES200mN2956800E3609600";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";0;0;"14514";76;32;5;9;1;27;2;1633970,1;2643;0;32;3;1;4;24;0;0;5;1;7;4;6;23;12;2;11;5
"2096744";"14";"CRS3035RES200mN2956800E3609800";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";11;5,5;0,9;2,5;0,1;3,9;0,5;258741,6;540,7;0,8;4,7;1,5;1,5;0,3;2,2;0;0;0,4;0,2;0,3;1,3;0,8;1,8;2,8;1;1,9;0,5
"2096745";"14";"CRS3035RES200mN2956800E3610000";"CRS3035RES1000mN2956000E3610000";"CRS3035RES1000mN2956000E3610000";1;0;"1451414682";3;1,2;0,1;0,3;0,1;0,9;0,1;77254,4;148,5;0;1,2;0,2;0,1;0,4;0,5;0;0;0,1;0;0,1;0,3;0,3;0,3;0,5;0,7;0,5;0,2
"2097229";"14";"CRS3035RES200mN2957000E3608600";"CRS3035RES1000mN2957000E3608000";"CRS3035RES2000mN2956000E3608000";1;1;"14514";2;0,9;0;0,2;0;0,5;0,1;40732,1;130,4;0,2;0,7;0,3;0,2;0,1;0,3;0;0;0,1;0;0,1;0,1;0,1;0,4;0,2;0,4;0,2;0,4
"2097230";"14";"CRS3035RES200mN2957000E3609000";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";3;1,3;0;0,3;0;1,1;0,1;76661,2;134,5;0,1;1,2;0,3;0,1;0,4;0,5;0;0;0,1;0,1;0,3;0,2;0,1;0,5;0,6;0,5;0,5;0,1
"2097231";"14";"CRS3035RES200mN2957000E3609200";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";22;9,3;0,2;2,1;0,3;7,9;0,7;562182;986,6;0,6;8,7;2,4;0,3;3,1;3,3;0,2;0;1;0,8;1,7;1,5;1;3,6;4,2;3,4;3,8;1
"2097232";"14";"CRS3035RES200mN2957000E3609400";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";18;7,6;0,1;1,7;0,3;6,4;0,5;459967,1;807,3;0,5;7,1;2;0,3;2,5;2,7;0,1;0;0,8;0,7;1,4;1,2;0,8;2,9;3,5;2,8;3,1;0,8
"2097233";"14";"CRS3035RES200mN2957000E3610000";"CRS3035RES1000mN2957000E3610000";"CRS3035RES1000mN2957000E3610000";1;0;"1451414682";5;2;0,1;0,5;0,1;1,7;0;144548,2;264,6;0;2;0,2;0;0,3;1,5;0;0;0,1;0,3;0,5;0;0,5;0,8;0,9;0,7;1;0,2
"2097715";"14";"CRS3035RES200mN2957200E3609000";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";11;4,7;0,1;1,1;0,2;3,9;0,3;281091;493,3;0,3;4,4;1,2;0,2;1,6;1,6;0,1;0;0,5;0,4;0,9;0,7;0,5;1,8;2,1;1,7;1,9;0,5
"2097716";"14";"CRS3035RES200mN2957200E3609200";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";22;9,3;0,2;2,1;0,3;7,9;0,7;562182;986,6;0,6;8,7;2,4;0,3;3,1;3,3;0,2;0;1;0,8;1,7;1,5;1;3,6;4,2;3,4;3,8;1
"2097717";"14";"CRS3035RES200mN2957200E3609400";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";2;0,8;0;0,2;0;0,7;0,1;51107,5;89,7;0;0,8;0,2;0;0,3;0,3;0;0;0,1;0,1;0,2;0,1;0,1;0,3;0,4;0,3;0,3;0,1
"2097718";"14";"CRS3035RES200mN2957200E3610000";"CRS3035RES1000mN2957000E3610000";"CRS3035RES1000mN2957000E3610000";1;0;"1451414682";1;0,4;0;0,1;0;0,3;0;28909,6;52,9;0;0,4;0;0;0,1;0,3;0;0;0;0,1;0,1;0;0,1;0,2;0,2;0,1;0,2;0
"2098186";"14";"CRS3035RES200mN2957400E3608000";"CRS3035RES1000mN2957000E3608000";"CRS3035RES2000mN2956000E3608000";1;1;"14514";3;1,3;0;0,3;0;0,7;0,2;61098,1;195,6;0,3;1;0,5;0,3;0,1;0,4;0;0;0,1;0;0,1;0,2;0,2;0,6;0,3;0,7;0,3;0,5
"2098187";"14";"CRS3035RES200mN2957400E3608400";"CRS3035RES1000mN2957000E3608000";"CRS3035RES2000mN2956000E3608000";1;1;"14514";3;1,3;0;0,3;0;0,7;0,2;61098,1;195,6;0,3;1;0,5;0,3;0,1;0,4;0;0;0,1;0;0,1;0,2;0,2;0,6;0,3;0,7;0,3;0,5
"2098188";"14";"CRS3035RES200mN2957400E3609400";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";12;5,1;0,1;1,2;0,2;4,3;0,4;306644,7;538,2;0,4;4,7;1,3;0,2;1,7;1,8;0,1;0;0,5;0,5;0,9;0,8;0,5;2;2,3;1,9;2,1;0,5
"2098189";"14";"CRS3035RES200mN2957400E3609600";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";2;0,8;0;0,2;0;0,7;0,1;51107,5;89,7;0;0,8;0,2;0;0,3;0,3;0;0;0,1;0,1;0,2;0,1;0,1;0,3;0,4;0,3;0,3;0,1
"2098666";"14";"CRS3035RES200mN2957600E3608000";"CRS3035RES1000mN2957000E3608000";"CRS3035RES2000mN2956000E3608000";1;1;"14514";2;0,9;0;0,2;0;0,5;0,1;40732,1;130,4;0,2;0,7;0,3;0,2;0,1;0,3;0;0;0,1;0;0,1;0,1;0,1;0,4;0,2;0,4;0,2;0,4
"2098667";"14";"CRS3035RES200mN2957600E3608600";"CRS3035RES1000mN2957000E3608000";"CRS3035RES2000mN2956000E3608000";1;1;"14514";7;3,1;0;0,7;0;1,7;0,5;142562,2;456,4;0,7;2,4;1,2;0,7;0,2;1;0;0;0,2;0;0,2;0,5;0,5;1,5;0,7;1,5;0,7;1,2
"2098668";"14";"CRS3035RES200mN2957600E3609000";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";2;0,8;0;0,2;0;0,7;0,1;51107,5;89,7;0;0,8;0,2;0;0,3;0,3;0;0;0,1;0,1;0,2;0,1;0,1;0,3;0,4;0,3;0,3;0,1
"2098669";"14";"CRS3035RES200mN2957600E3609200";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";18;7,6;0,1;1,7;0,3;6,4;0,5;459967,1;807,3;0,5;7,1;2;0,3;2,5;2,7;0,1;0;0,8;0,7;1,4;1,2;0,8;2,9;3,5;2,8;3,1;0,8
"2098670";"14";"CRS3035RES200mN2957600E3609400";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";6;2,5;0;0,6;0,1;2,1;0,2;153322,4;269,1;0,2;2,3;0,7;0,1;0,8;0,9;0;0;0,3;0,2;0,5;0,4;0,3;1;1,1;0,9;1;0,3
"2098671";"14";"CRS3035RES200mN2957600E3610000";"CRS3035RES1000mN2957000E3610000";"CRS3035RES1000mN2957000E3610000";1;0;"14514";4;1,6;0,1;0,4;0,1;1,4;0;115638,6;211,7;0;1,6;0,2;0;0,2;1,2;0;0;0,1;0,3;0,4;0;0,4;0,6;0,7;0,5;0,8;0,2
"2098672";"14";"CRS3035RES200mN2957600E3610400";"CRS3035RES1000mN2957000E3610000";"CRS3035RES1000mN2957000E3610000";1;0;"1451414682";4;1,6;0,1;0,4;0,1;1,4;0;115638,6;211,7;0;1,6;0,2;0;0,2;1,2;0;0;0,1;0,3;0,4;0;0,4;0,6;0,7;0,5;0,8;0,2
"2099128";"14";"CRS3035RES200mN2957800E3608000";"CRS3035RES1000mN2957000E3608000";"CRS3035RES2000mN2956000E3608000";1;1;"14514";1;0,4;0;0,1;0;0,2;0,1;20366;65,2;0,1;0,3;0,2;0,1;0;0,1;0;0;0;0;0;0,1;0,1;0,2;0,1;0,2;0,1;0,2
"2099129";"14";"CRS3035RES200mN2957800E3608600";"CRS3035RES1000mN2957000E3608000";"CRS3035RES2000mN2956000E3608000";1;1;"14514";4;1,8;0;0,4;0;1;0,3;81464,1;260,8;0,4;1,4;0,7;0,4;0,1;0,6;0;0;0,1;0;0,2;0,3;0,3;0,8;0,4;0,8;0,4;0,7
"2099130";"14";"CRS3035RES200mN2957800E3609000";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";5;2,1;0;0,5;0,1;1,8;0,1;127768,6;224,2;0,1;2;0,6;0,1;0,7;0,7;0;0;0,2;0,2;0,4;0,3;0,2;0,8;1;0,8;0,9;0,2
"2099131";"14";"CRS3035RES200mN2957800E3609200";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";1;0,4;0;0,1;0;0,4;0;25553,7;44,8;0;0,4;0,1;0;0,1;0,2;0;0;0;0;0,1;0,1;0;0,2;0,2;0,2;0,2;0
"2099132";"14";"CRS3035RES200mN2957800E3609400";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";9,5;4;0,1;0,9;0,1;3,4;0,3;242760,4;426,1;0,3;3,7;1,1;0,1;1,3;1,4;0,1;0;0,4;0,4;0,8;0,6;0,4;1,6;1,8;1,5;1,6;0,4
"2099133";"14";"CRS3035RES200mN2957800E3609800";"CRS3035RES1000mN2957000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";1;0,4;0;0,1;0;0,4;0;25553,7;44,8;0;0,4;0,1;0;0,1;0,2;0;0;0;0;0,1;0,1;0;0,2;0,2;0,2;0,2;0
"2099134";"14";"CRS3035RES200mN2957800E3610400";"CRS3035RES1000mN2957000E3610000";"CRS3035RES1000mN2957000E3610000";1;0;"14514";10;4,1;0,2;1;0,2;3,4;0;289096,4;529,2;0;4,1;0,5;0;0,7;2,9;0;0;0,2;0,6;1;0;1;1,6;1,8;1,3;2;0,5
"2099547";"14";"CRS3035RES200mN2958000E3608600";"CRS3035RES1000mN2958000E3608000";"CRS3035RES1000mN2958000E3608000";1;0;"14514";3;1,3;0;0,4;0,1;1,2;0,1;75035,5;175,2;0;1,3;0,2;0;0,5;0,6;0;0;0;0,1;0,1;0,4;0,1;0,3;0,6;0,4;0,8;0,2
"2099548";"14";"CRS3035RES200mN2958000E3609000";"CRS3035RES1000mN2958000E3609000";"CRS3035RES1000mN2958000E3609000";1;0;"14514";8,5;3,6;0,6;1,2;0,2;3;0,4;196042,7;427;0;3,6;1,2;0;1,4;1;0;0;0,6;0,2;1,1;0,4;0,2;1,8;1,2;0,8;1,8;0,4
"2099549";"14";"CRS3035RES200mN2958000E3609200";"CRS3035RES1000mN2958000E3609000";"CRS3035RES1000mN2958000E3609000";1;0;"14514";1;0,4;0,1;0,1;0;0,4;0;23063,8;50,2;0;0,4;0,1;0;0,2;0,1;0;0;0,1;0;0,1;0,1;0;0,2;0,1;0,1;0,2;0,1
"2099550";"14";"CRS3035RES200mN2958000E3609600";"CRS3035RES1000mN2958000E3609000";"CRS3035RES1000mN2958000E3609000";1;0;"14514";1;0,4;0,1;0,1;0;0,4;0;23063,8;50,2;0;0,4;0,1;0;0,2;0,1;0;0;0,1;0;0,1;0,1;0;0,2;0,1;0,1;0,2;0,1
"2099551";"14";"CRS3035RES200mN2958000E3609800";"CRS3035RES1000mN2958000E3609000";"CRS3035RES1000mN2958000E3609000";1;0;"14514";6;2,5;0,4;0,8;0,1;2,1;0,3;138383,1;301,4;0;2,5;0,8;0;1;0,7;0;0;0,4;0,1;0,8;0,3;0,1;1,3;0,8;0,6;1,3;0,3
"2099552";"14";"CRS3035RES200mN2958000E3610000";"CRS3035RES1000mN2958000E3610000";"CRS3035RES2000mN2958000E3610000";1;1;"14514";4;1,9;0,4;0,6;0,1;1,4;0,3;125301,3;248,8;0;1,9;0,6;0,1;0,5;0,7;0;0;0,1;0,1;0,4;0,1;0,3;0,5;0,5;0,6;1,4;0
"2099983";"14";"CRS3035RES200mN2958200E3608600";"CRS3035RES1000mN2958000E3608000";"CRS3035RES1000mN2958000E3608000";1;0;"1451414620";4;1,8;0;0,5;0,1;1,6;0,1;100047,4;233,6;0;1,8;0,2;0,1;0,7;0,8;0;0;0,1;0,1;0,1;0,5;0,2;0,4;0,8;0,5;1;0,3
"2099984";"14";"CRS3035RES200mN2958200E3609000";"CRS3035RES1000mN2958000E3609000";"CRS3035RES1000mN2958000E3609000";1;0;"14514";4;1,7;0,3;0,6;0,1;1,4;0,2;92255,4;200,9;0;1,7;0,6;0;0,6;0,5;0;0;0,3;0,1;0,5;0,2;0,1;0,8;0,6;0,4;0,8;0,2
"2099985";"14";"CRS3035RES200mN2958200E3609400";"CRS3035RES1000mN2958000E3609000";"CRS3035RES1000mN2958000E3609000";1;0;"14514";6;2,5;0,4;0,8;0,1;2,1;0,3;138383,1;301,4;0;2,5;0,8;0;1;0,7;0;0;0,4;0,1;0,8;0,3;0,1;1,3;0,8;0,6;1,3;0,3
"2099986";"14";"CRS3035RES200mN2958200E3610600";"CRS3035RES1000mN2958000E3610000";"CRS3035RES2000mN2958000E3610000";1;1;"145141470614578";1;0,5;0,1;0,1;0;0,3;0,1;31325,3;62,2;0;0,5;0,2;0;0,1;0,2;0;0;0;0;0,1;0;0,1;0,1;0,1;0,2;0,4;0
"2100464";"14";"CRS3035RES200mN2958400E3609400";"CRS3035RES1000mN2958000E3609000";"CRS3035RES1000mN2958000E3609000";1;0;"14514";4;1,7;0,3;0,6;0,1;1,4;0,2;92255,4;200,9;0;1,7;0,6;0;0,6;0,5;0;0;0,3;0,1;0,5;0,2;0,1;0,8;0,6;0,4;0,8;0,2
"2100918";"14";"CRS3035RES200mN2958600E3609400";"CRS3035RES1000mN2958000E3609000";"CRS3035RES1000mN2958000E3609000";1;0;"14514";4;1,7;0,3;0,6;0,1;1,4;0,2;92255,4;200,9;0;1,7;0,6;0;0,6;0,5;0;0;0,3;0,1;0,5;0,2;0,1;0,8;0,6;0,4;0,8;0,2
"2100919";"14";"CRS3035RES200mN2958600E3609600";"CRS3035RES1000mN2958000E3609000";"CRS3035RES1000mN2958000E3609000";1;0;"1451414706";6;2,5;0,4;0,8;0,1;2,1;0,3;138383,1;301,4;0;2,5;0,8;0;1;0,7;0;0;0,4;0,1;0,8;0,3;0,1;1,3;0,8;0,6;1,3;0,3
"2101930";"14";"CRS3035RES200mN2959000E3609200";"CRS3035RES1000mN2959000E3609000";"CRS3035RES1000mN2959000E3609000";1;0;"1451414706";5;2,4;0,4;0,6;0;2;0,2;137003,3;340,4;0;2,4;0,3;0,1;1,3;0,7;0;0;0,1;0,2;0;0,4;0,2;0,5;0,6;1;1,1;0,8
