"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"752","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","205","","RUE","DE PARIS","0218",NA,"",NA,0,"","","","","","",2,"C",24,1933,1982,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"","","","","","","",2,93045,"RUE DE PARIS",2154,657638.9,6864791.9,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"759","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","205","","RUE","DE PARIS","0224",NA,"",NA,2,"","","","","","",2,"C",27,1933,1970,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"","","","","","","",2,93045,"RUE DE PARIS",2154,657638.9,6864791.9,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"762","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","16","","RUE","DE LA ROCHEFOUCAULD","0047",NA,"",NA,8,"","","","V90-3659-E-0001","LES LILAS 14","",2,"C",34,1978,1978,1987,1,52,1,"0931995AC077","26/12/1995",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE LA ROCHEFOUCAULD",2154,656965.8,6864758.1,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"768","1",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","70","","RUE","DE L'EGALITE","0079",NA,"",NA,11,"","","","V90-3658-A-0001","LES LILAS 09","",2,"C",30,1978,1978,1987,1,54,2,"","",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE L EGALITE",2154,656940.8,6864816.3,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"815","1",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","70","","RUE","DE L'EGALITE","0093",NA,"",NA,13,"","","","V90-3658-A-0001","LES LILAS 09","",2,"C",30,1978,1978,1987,1,54,2,"","",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE L EGALITE",2154,656940.8,6864816.3,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"827","1",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","70","","RUE","DE L'EGALITE","0114",NA,"",NA,16,"","","","V90-3658-A-0001","LES LILAS 09","",2,"C",30,1978,1978,1987,1,54,2,"","",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE L EGALITE",2154,656940.8,6864816.3,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"856","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","ALL","DES HORTENSIAS","0203",NA,"",NA,1,"","","","","","",2,"C",26,1933,1982,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL DES HORTENSIAS",2154,657716,6864860.9,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"864","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","7","","RUE","DES SABLONS","0291",NA,"",NA,1,"","","","","","",2,"C",27,1933,1981,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DES SABLONS",2154,657700.8,6864890.08,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"942","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","75","","BOULEVARD","DU GENERAL LECLERC","7521",NA,"",NA,2,"ESCALIER 75","","","LILA-1-75","LES LILAS","",2,"C",31,1993,1993,1993,1,12,1,"93 1990 85 1231 101","17/10/1990",NA,NA,"01/1900","","","","3","1","Pleine propriiti",1,93045,"",2154,658002.24,6864751.45,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"991","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","111","","RUE","DE ROMAINVILLE","0087",NA,"",NA,3,"","","","V90-3241-B-0001","LES LILAS 02","",2,"C",30,1966,1966,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","E","E","","1","","",1,93045,"RUE DE ROMAINVILLE",2154,657569.4,6864408.6,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1029","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","111","","RUE","DE ROMAINVILLE","0088",NA,"",NA,4,"","","","V90-3241-B-0001","LES LILAS 02","",2,"C",30,1966,1966,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","E","E","","1","","",1,93045,"RUE DE ROMAINVILLE",2154,657569.4,6864408.6,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1030","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","101","","RUE","DE ROMAINVILLE","0130",NA,"",NA,0,"","","","V90-3241-C-0003","LES LILAS 02","",2,"C",34,1967,1967,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE ROMAINVILLE",2154,657501.8,6864400.9,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1059","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","46","","RUE","DE PARIS","0090",NA,"",NA,18,"","","","V90-4025-A-0001","LES LILAS 10","",2,"C",33,1977,1977,1987,1,52,1,"931995AC072","26/12/1995",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DE PARIS",2154,656886.04,6864425.43,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1060","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","8","","Rue","RUE DU PRE ST GERVAIS","04",NA,"01",NA,0,"","","Batiment 5210 / 01","","LES LILAS Les Sources","",2,"C",28,2002,2002,2008,3,12,1,"93/1999/85.1231/090","01/11/2002",NA,NA,"12/2020","C","D","2034","2","5210","LES LILAS Les Sources",1,93045,"RUE DU PRE ST GERVAIS",2154,656936.19,6864579.22,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"1078","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","4","","SQ","HENRI DUNANT","0524",NA,"",NA,1,"","","","","","",2,"C",35,1971,1975,1975,1,52,1,"93/1992/AC/107","28/06/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657943.56,6864614.09,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1081","1",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","70","","RUE","DE L'EGALITE","0072",NA,"",NA,10,"","","","V90-3658-A-0001","LES LILAS 09","",2,"C",30,1978,1978,1987,1,54,2,"","",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE L EGALITE",2154,656940.8,6864816.3,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1111","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","RUE","DES SABLONS","0212",NA,"",NA,1,"","","","","","",2,"C",25,1933,1947,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DES SABLONS",2154,657678.79,6864827.66,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1136","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","105","","RUE","DE ROMAINVILLE","0110",NA,"",NA,0,"","","","V90-3241-C-0001","LES LILAS 02","",2,"C",35,1967,1967,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE ROMAINVILLE",2154,657549.1,6864406.9,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1168","1",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","SQ","HENRI DUNANT","0478",NA,"",NA,3,"","","","","","",2,"C",43,1971,1978,1975,1,51,1,"93/1992/AC/106","30/04/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657965.2,6864641.98,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1193","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","7","","RUE","DES SABLONS","0294",NA,"",NA,2,"","","","","","",2,"C",26,1933,1952,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"","","","","","","",2,93045,"RUE DES SABLONS",2154,657700.8,6864890.08,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1206","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","5","","SQ","HENRI DUNANT","0537",NA,"",NA,0,"","","","","","",2,"C",34,1973,1975,1975,1,52,1,"93/1992/AC/107","28/06/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657931.38,6864616.73,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1226","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","16","","RUE","DE LA ROCHEFOUCAULD","0017",NA,"",NA,3,"","","","V90-3659-E-0001","LES LILAS 14","",2,"C",33,1978,1978,1987,1,52,1,"0931995AC077","26/12/1995",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE LA ROCHEFOUCAULD",2154,656965.8,6864758.1,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1233","1",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","18","","BOULEVARD","EUGENE DECROS","113",NA,"1",NA,1,"","","1","","LES LILAS-18 BLD EUGENE DECROS","",2,"C",31,2005,2009,2005,4,14,1,"93/2005/2002-844/064","19/12/2005",NA,14,"01/1900","","","2036","2","1148","LES LILAS-18 BLD EUGENE DECROS",1,93045,"BD EUGENE DECROS",2154,657009.97,6864715.31,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"1261","1",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","41","","RUE","FLOREAL","0013",NA,"",NA,1,"","","","LILF-1-1","LILAS FLOREAL","",2,"C",27,1925,2004,2004,2,49,2,"","",NA,NA,"01/1900","","","","3","1","Pleine propriiti",1,93045,"RUE FLOREAL",2154,658166.4,6864410.5,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1267","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","103","","RUE","DE ROMAINVILLE","0120",NA,"",NA,0,"","","","V90-3241-C-0002","LES LILAS 02","",2,"C",35,1967,1967,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE ROMAINVILLE",2154,657542.4,6864406.2,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1291","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","3","","RUE","DES SABLONS","0271",NA,"",NA,2,"","","","","","",2,"C",24,1933,1982,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DES SABLONS",2154,657707.1,6864866.9,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1292","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","4","","SQ","HENRI DUNANT","0532",NA,"",NA,5,"","","","","","",2,"C",34,1971,1982,1975,1,52,1,"93/1992/AC/107","28/06/1993",NA,NA,"01/1900","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657943.56,6864614.09,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1322","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","4","","SQ","HENRI DUNANT","0526",NA,"",NA,2,"","","","","","",2,"C",34,1973,1975,1975,1,52,1,"93/1992/AC/107","28/06/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657943.56,6864614.09,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1357","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","111","","RUE","DE ROMAINVILLE","0083",NA,"",NA,1,"","","","V90-3241-B-0001","LES LILAS 02","",2,"C",30,1966,1966,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","E","E","","1","","",1,93045,"RUE DE ROMAINVILLE",2154,657569.4,6864408.6,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1392","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","102","","RUE","ROMAIN ROLLAND","0001",NA,"",NA,0,"","","","V90-3241-A-0001","LES LILAS 02","",2,"C",34,1966,1966,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE ROMAIN ROLLAND",2154,657542,6864522.6,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1400","1",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","70","","RUE","DE L'EGALITE","0100",NA,"",NA,14,"","","","V90-3658-A-0001","LES LILAS 09","",2,"C",30,1978,1978,1987,1,54,2,"","",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE L EGALITE",2154,656940.8,6864816.3,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1416","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","3","","SQ","HENRI DUNANT","0509",NA,"",NA,0,"","","","","","",2,"C",34,1971,1975,1975,1,52,1,"93/1992/AC/107","28/06/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657954.37,6864612.84,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1421","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","75","","BOULEVARD","DU GENERAL LECLERC","7511",NA,"",NA,1,"ESCALIER 75","","","LILA-1-75","LES LILAS","",2,"C",31,1993,1993,1993,1,12,1,"93 1990 85 1231 101","17/10/1990",NA,NA,"01/1900","","","","3","1","Pleine propriiti",1,93045,"",2154,658002.24,6864751.45,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"1458","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","207","","RUE","DE PARIS","0191",NA,"",NA,0,"","","","","","",2,"C",25,1933,1976,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DE PARIS",2154,657747.4,6864842.9,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1474","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","111","","RUE","DE ROMAINVILLE","0082",NA,"",NA,1,"","","","V90-3241-B-0001","LES LILAS 02","",2,"C",30,1966,1966,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","E","E","","1","","",1,93045,"RUE DE ROMAINVILLE",2154,657569.4,6864408.6,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1507","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","9","","SQ","HENRI DUNANT","0593",NA,"",NA,0,"","","","","","",2,"C",34,1971,1982,1975,1,52,1,"93/1992/AC/107","28/06/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657865.76,6864628.78,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1533","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","3","","RUE","DES SABLONS","0268",NA,"",NA,0,"","","","","","",2,"C",26,1933,1977,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"","","","","","","",2,93045,"RUE DES SABLONS",2154,657707.1,6864866.9,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1547","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","5","","RUE","DES SABLONS","0285",NA,"",NA,2,"","","","","","",2,"C",27,1933,1972,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"","","","","","","",2,93045,"RUE DES SABLONS",2154,657700.8,6864890.08,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1564","1",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","70","","RUE","DE L'EGALITE","0037",NA,"",NA,5,"","","","V90-3658-A-0001","LES LILAS 09","",2,"C",30,1978,1978,1987,1,54,2,"","",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE L EGALITE",2154,656940.8,6864816.3,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1569","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","4","","SQ","HENRI DUNANT","0530",NA,"",NA,4,"","","","","","",2,"C",34,1971,1975,1975,1,52,1,"93/1992/AC/107","28/06/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657943.56,6864614.09,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1597","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","111","","RUE","DE ROMAINVILLE","0081",NA,"",NA,0,"","","","V90-3241-B-0001","LES LILAS 02","",2,"C",30,1966,1966,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","E","E","","1","","",1,93045,"RUE DE ROMAINVILLE",2154,657569.4,6864408.6,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1613","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","16","","RUE","DE LA ROCHEFOUCAULD","0041",NA,"",NA,7,"","","","V90-3659-E-0001","LES LILAS 14","",2,"C",33,1978,1978,1987,1,52,1,"0931995AC077","26/12/1995",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE LA ROCHEFOUCAULD",2154,656965.8,6864758.1,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1659","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","100","","RUE","ROMAIN ROLLAND","0017",NA,"",NA,0,"","","","V90-3241-A-0002","LES LILAS 02","",2,"C",41,1966,1966,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE ROMAIN ROLLAND",2154,657534.1,6864521.1,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1683","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","4","","SQ","HENRI DUNANT","0522",NA,"",NA,0,"","","","","","",2,"C",34,1971,1981,1975,1,52,1,"93/1992/AC/107","28/06/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657943.56,6864614.09,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1745","1",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","70","","RUE","DE L'EGALITE","0107",NA,"",NA,15,"","","","V90-3658-A-0001","LES LILAS 09","",2,"C",30,1978,1978,1987,1,54,2,"","",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE L EGALITE",2154,656940.8,6864816.3,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1770","1",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","70","","RUE","DE L'EGALITE","0065",NA,"",NA,9,"","","","V90-3658-A-0001","LES LILAS 09","",2,"C",30,1978,1978,1987,1,54,2,"","",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE L EGALITE",2154,656940.8,6864816.3,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
