"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"11836","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","AV","DU 8 MAI 1945","046",NA,"03",NA,4,"","","6 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",43,1963,1964,1964,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"01/1900","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656931.36,6865836.64,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11845","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","37","B","RUE","POMMIERS","0852",NA,"",NA,4,"","","","","","",2,"C",50,1936,1936,1936,1,99,1,"93/1992/AC/116","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"RUE DES POMMIERS",2154,656972.46,6865089.45,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11848","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","17TE","","RUE","LAPEROUSE","A44",NA,"01",NA,4,"","","17-17 BIS-17 TER RUE LAPEROUSE","","REX","",1,"C",49,1997,1997,2003,1,12,1,"93/1996/80-416/039","02/02/1996",NA,NA,"","","","2030","2","102","REX",1,93055,"RUE LAPEROUSE",2154,655563.4,6866942.44,"QP093024","0201","1122020","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"11858","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","RUE","PIERRE BROSSOLETTE","353",NA,"02",NA,5,"","","3 RUE PIERRE BROSSOLETTE","","BROSSOLETTE","",2,"C",48,1983,1983,1983,1,12,1,"93/1982/79-444/031","14/04/1982",NA,NA,"","","","2024","2","15","BROSSOLETTE",1,93055,"RUE PIERRE BROSSOLETTE",2154,657516.4,6866169.5,"HZ","0402","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"11863","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","44","","RUE","DES POMMIERS","105",NA,"01",NA,9,"","","44 RUE DES POMMIERS","","LES POMMIERS","",2,"C",53,1975,1975,2003,1,99,1,"93/1994/85/1231/032","28/06/1994",NA,NA,"01/1900","","","2020","2","100","LES POMMIERS",1,93055,"RUE DES POMMIERS",2154,656879.5,6865220.3,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11873","2",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","31","","PARC","DES COURTILLIERES","21",NA,"31",NA,2,"","","","","PHASE NUMERO 1","",1,"C",44,2009,2009,2009,1,13,1,"93/2009/2002-844/050 (PLUS)","15/10/2009",NA,NA,"","","","2059","2","38","LE PARC DES COURTILLIERES",1,93055,"PARC DES COURTILLIERES",2154,656770.25,6868301.75,"QP093010","0102","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11874","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","RUE","DE BALZAC","047",NA,"03",NA,1,"","","2-4-6 RUE DE BALZAC","","LES ECONOMIQUES","",2,"C",36,1955,1961,1961,1,52,1,"93/1982/79-444/017 BALZAC","25/05/1982",NA,NA,"","","","2024","2","5","LES ECONOMIQUES",1,93055,"RUE DE BALZAC",2154,657729,6865986.8,"HZ","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11877","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","16","TER","RUE","BERTHIER","",NA,"",NA,0,"","","3028L-16","3028L","PANTIN 14/16 RUE BERTHIER","",1,"C",50,1999,1999,1999,1,12,1,"931996851231073","12/12/1996",NA,NA,"04/2011","C","D","2030","1","3028L","PANTIN 14/16 RUE BERTHIER",2,93055,"RUE BERTHIER",2154,655501.88,6866977.43,"QP093024","0201","1122020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"11898","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","190","","AV","JEAN JAURES","071",NA,"04",NA,7,"","","184-186-188-190 AV. JEAN JAURES","","LES COURTILLIERES (PONT DE PIERRE)","",1,"C",44,1959,1971,1971,1,52,1,"93/1991/185/123/018","24/05/1991",NA,NA,"01/1900","","","2028","2","2","LES COURTILLIERES (PONT DE PIERRE)",1,93055,"AV JEAN JAURES",2154,656447.8,6868624.8,"QP093010","0101","HZ","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11907","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","35","A","RUE","POMMIERS","0889",NA,"",NA,4,"","","","","","",2,"C",39,1936,1982,1936,1,99,1,"93/1992/AC/116","28/06/1993",NA,NA,"","","","","","","",2,93055,"RUE DES POMMIERS",2154,656987.43,6865093.93,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11909","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","4","","RUE","DE BALZAC","031",NA,"02",NA,1,"","","2-4-6 RUE DE BALZAC","","LES ECONOMIQUES","",2,"C",38,1955,1961,1961,1,52,1,"93/1982/79-444/017 BALZAC","25/05/1982",NA,NA,"","","","2024","2","5","LES ECONOMIQUES",1,93055,"RUE DE BALZAC",2154,657699.8,6865999.1,"HZ","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11923","2",10,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","","","","4 MAIL PIERRE DESPROGES","0003",NA,"",NA,0,"","","","0F01-442F-10-01","PANTIN - LA MANUFACTURE","",2,"C",38,2010,2010,2010,4,10,1,"93/2008/2002-844/012","23/03/2009",NA,NA,"","","","","2","","",1,93055,"MAIL PIERRE DESPROGES",2154,656517.19,6866203.42,"HZ","0701","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"11925","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","190","","AV","JEAN JAURES","061",NA,"04",NA,6,"","","184-186-188-190 AV. JEAN JAURES","","LES COURTILLIERES (PONT DE PIERRE)","",1,"C",44,1959,1971,1971,1,52,1,"93/1991/185/123/018","24/05/1991",NA,NA,"01/1900","","","2028","2","2","LES COURTILLIERES (PONT DE PIERRE)",1,93055,"AV JEAN JAURES",2154,656447.8,6868624.8,"QP093010","0101","HZ","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11939","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","20","","RUE","DE LA CONVENTION","1307",NA,"",NA,1,"","","","","","",2,"C",50,1948,1951,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"RUE DE LA CONVENTION",2154,656960.43,6864958.35,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11943","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","31","","RUE","FORMAGNE","037",NA,"02",NA,3,"","","31-33 RUE FORMAGNE","","LES ECONOMIQUES","",2,"C",36,1955,1955,1955,1,52,1,"93/1982/79-444/017 FORMAGNE A. FRANCE","25/05/1982",NA,NA,"","","","2024","2","5","LES ECONOMIQUES",1,93055,"RUE FORMAGNE",2154,657633.3,6866032.9,"HZ","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11945","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","2","","Rue","RUE SCANDICCI","01",NA,"05",NA,5,"","","Batiment 5228 / 01","","PANTIN Les Coursives","",1,"C",51,1981,1981,2008,3,52,1,"93/1978/79-444/007","01/01/1981",NA,NA,"08/2019","C","E","2023","2","5228","PANTIN Les Coursives",1,93055,"RUE SCANDICCI",2154,655900.32,6866049.54,"QP093023","0302","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11950","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","39","A","RUE","POMMIERS","0797",NA,"",NA,4,"","","","","","",2,"C",39,1936,1981,1936,1,99,1,"93/1992/AC/116","28/06/1993",NA,NA,"","","","","","","",2,93055,"RUE DES POMMIERS",2154,656956.09,6865083.74,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11956","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","10","","RUE","GAMBETTA","0254",NA,"01",NA,5,"","","10 RUE GAMBETTA","","REGNAULT/GAMBETTA","",2,"C",54,1992,1993,1993,1,12,1,"93/1991/185/123/017","28/12/1992",NA,NA,"","","","2025","2","22","REGNAULT/GAMBETTA",1,93055,"RUE GAMBETTA",2154,656856.2,6865491.5,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"11967","2",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","55","","RUE","ROUGET DE LISLE","",NA,"",NA,11,"","","4801L-A","4801L","PANTIN RUE ROUGET DE LISLE","",2,"C",50,1990,1990,1990,2,16,2,"","",NA,NA,"04/2011","D","E","","","4801L","PANTIN RUE ROUGET DE LISLE",2,93055,"RUE ROUGET DE L ISLE",2154,657004.7,6865730.3,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"11977","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","87BI","","AV","JEAN LOLIVE","0624",NA,"01",NA,2,"","","87 BIS AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",53,1992,1992,1992,1,12,1,"93/1990/85/1231/094","03/01/1991",NA,NA,"","","","2025","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656534.11,6865964.88,"HZ","0702","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"11979","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","34","","RUE","CHARLES AURAY","034",NA,"03",NA,3,"","","34 RUE CHARLES AURAY","","CHARLES AURAY","",2,"C",51,1975,1975,1975,1,52,1,"93/1992/85/1231/158","04/01/1993",NA,NA,"","","","2020","2","3","CHARLES AURAY",1,93055,"RUE CHARLES AURAY",2154,657178.1,6865737.5,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11990","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","37","C","RUE","POMMIERS","0856",NA,"",NA,1,"","","","","","",2,"C",50,1936,1982,1936,1,99,1,"93/1992/AC/116","28/06/1993",NA,NA,"","","","","","","",2,93055,"RUE DES POMMIERS",2154,656972.46,6865089.45,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11994","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","126","","AV","JEAN LOLIVE","037",NA,"02",NA,2,"","","126 AV. JEAN LOLIVE","","PANTIN CENTRE","",2,"C",41,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (D)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV JEAN LOLIVE",2154,656865.01,6866027.42,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11995","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","AV","DU 8 MAI 1945","007",NA,"01",NA,3,"","","6 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",44,1963,1964,1964,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656931.36,6865836.64,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"11997","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","35","A","RUE","POMMIERS","0883",NA,"",NA,3,"","","","","","",2,"C",40,1936,1936,1936,1,99,1,"93/1992/AC/116","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"RUE DES POMMIERS",2154,656987.43,6865093.93,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12002","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","34","","RUE","CHARLES AURAY","108",NA,"02",NA,10,"","","34 RUE CHARLES AURAY","","CHARLES AURAY","",2,"C",53,1975,1975,1975,1,52,1,"93/1992/85/1231/158","04/01/1993",NA,NA,"","","","2020","2","3","CHARLES AURAY",1,93055,"RUE CHARLES AURAY",2154,657178.1,6865737.5,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12007","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","1","","RUE","DAVOUST","201",NA,"01",NA,2,"","","1-3 RUE DAVOUST","","1/3 DAVOUST","",1,"C",48,1901,2002,2003,1,11,1,"93/2000/99-865/009 (TAUXM0)","05/10/2000",NA,NA,"01/1900","","","2050","2","109","1/3 DAVOUST",1,93055,"RUE DAVOUST",2154,655504.9,6866847,"QP093024","0202","1122020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"12017","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","37","C","RUE","POMMIERS","0854",NA,"",NA,0,"","","","","","",2,"C",47,1936,1975,1936,1,99,1,"93/1992/AC/116","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"RUE DES POMMIERS",2154,656972.46,6865089.45,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12018","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","10","","AV","DU 8 MAI 1945","0042",NA,"03",NA,2,"","","10 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",46,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"01/1900","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656978.22,6865850.61,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12024","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","6","","AV","DU 8 MAI 1945","045",NA,"03",NA,4,"","","6 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",46,1963,1964,1964,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656931.36,6865836.64,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12026","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","9","","AV","DU 8 MAI 1945","004",NA,"01",NA,0,"","","9 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",49,1963,1963,1963,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"01/1900","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656948.74,6865874.86,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12030","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","20","","RUE","DE LA CONVENTION","1306",NA,"",NA,0,"","","","","","",2,"C",50,1948,1981,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"","","","","","","",2,93055,"RUE DE LA CONVENTION",2154,656960.43,6864958.35,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12035","2",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","140","","AVENUE","JEAN JAURES","0090",NA,"",NA,13,"","","","V90-3254-B-0001","PANTIN 05/2","",1,"C",45,1977,1977,1987,1,54,1,"931989AC085","04/01/1990",NA,13,"08/2017","B","C","","1","","",1,93055,"AV JEAN JAURES",2154,655789.5,6867703.5,"QP093024","0501","1122020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12036","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","37","C","RUE","POMMIERS","0857",NA,"",NA,1,"","","","","","",2,"C",50,1936,1936,1936,1,99,1,"93/1992/AC/116","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"RUE DES POMMIERS",2154,656972.46,6865089.45,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12040","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","2","","RUE","LAMARTINE","021",NA,"01",NA,2,"","","2-4-6-8-10 RUE LAMARTINE","","LES FONDS D'EAUBONNES","",1,"C",46,1960,1960,1960,1,52,1,"93/1983/79-444/043","08/11/1983",NA,NA,"","","","2028","2","1","LES FONDS D'EAUBONNES",1,93055,"RUE LAMARTINE",2154,656805.46,6867931.38,"QP093010","0102","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12041","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","27","","RUE","AUGER","2032",NA,"01",NA,3,"","","27 RUE AUGER","","ILOT 27","",1,"C",49,1976,1976,1976,1,52,1,"93.1995.85-1231/017","04/07/1995",NA,NA,"","","","2024","2","4","ILOT 27",1,93055,"RUE AUGER",2154,656010.43,6866018.4,"QP093023","0302","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12045","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","4","","RUE","DE BALZAC","025",NA,"02",NA,0,"","","2-4-6 RUE DE BALZAC","","LES ECONOMIQUES","",2,"C",36,1955,1961,1961,1,52,1,"93/1982/79-444/017 BALZAC","25/05/1982",NA,NA,"","","","2024","2","5","LES ECONOMIQUES",1,93055,"RUE DE BALZAC",2154,657699.8,6865999.1,"HZ","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12048","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","35","A","RUE","POMMIERS","0867",NA,"",NA,0,"","","","","","",2,"C",39,1936,1976,1936,1,99,1,"93/1992/AC/116","28/06/1993",NA,NA,"","","","","","","",2,93055,"RUE DES POMMIERS",2154,656987.43,6865093.93,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12052","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","10","","AV","DU 8 MAI 1945","0033",NA,"02",NA,4,"","","10 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",46,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656978.22,6865850.61,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12058","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","4","","ALL","JEAN GIRAUDOUX","1262",NA,"",NA,2,"","","","","","",2,"C",49,1948,1970,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"ALL JEAN GIRAUDOUX",2154,657043.45,6864997.22,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12062","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","20","","RUE","DE LA CONVENTION","1308",NA,"",NA,1,"","","","","","",2,"C",50,1948,1975,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"RUE DE LA CONVENTION",2154,656960.43,6864958.35,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12065","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","35","A","RUE","POMMIERS","0887",NA,"",NA,4,"","","","","","",2,"C",38,1936,1936,1936,1,99,1,"93/1992/AC/116","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"RUE DES POMMIERS",2154,656987.43,6865093.93,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12069","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","14","BIS","RUE","BERTHIER","",NA,"",NA,3,"","","3028L-14","3028L","PANTIN 14/16 RUE BERTHIER","",1,"C",46,1999,1999,1999,1,11,1,"931996851231073","12/12/1996",NA,NA,"04/2011","C","D","2030","1","3028L","PANTIN 14/16 RUE BERTHIER",2,93055,"RUE BERTHIER",2154,655499.84,6866978.81,"QP093024","0201","1122020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"12076","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","20","","RUE","DE LA CONVENTION","1309",NA,"",NA,2,"","","","","","",2,"C",48,1948,1981,1948,1,99,1,"93/1992/AC/115","28/06/1993",NA,NA,"","","","","","","",2,93055,"RUE DE LA CONVENTION",2154,656960.43,6864958.35,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
