Exercice;Outre-mer;Code Insee 2024 Région;Nom 2024 Région;Code Insee 2024 Département;Nom 2024 Département;Code Siren 2024 EPCI;Nom 2024 EPCI;Strate population 2024;Commune rurale;Commune de montagne;Commune touristique;Tranche revenu par habitant;Présence QPV;Code Insee 2024 Commune;Nom 2024 Commune;Catégorie;Code Siren Collectivité;Code Insee Collectivité;Siret Budget;Libellé Budget;Type de budget;Nomenclature;Agrégat;Montant;Montant en millions;Population totale;Montant en € par habitant;Compte 2024 Disponible;code_type_budget;ordre_analyse1_section1;ordre_analyse1_section2;ordre_analyse1_section3;ordre_analyse2_section1;ordre_analyse2_section2;ordre_analyse2_section3;ordre_analyse3_section1;ordre_analyse3_section2;ordre_analyse3_section3;ordre_analyse4_section1;annee_join;Population totale du dernier exercice
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Annuité de la dette;43699.7;0;584;74.8;1;1;;;;;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Annuité de la dette;156486.4;0.2;25130;6.2;1;1;;;;;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Annuité de la dette;1256958.5;1.3;16211;77.5;1;1;;;;;;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Dépenses d'investissement;259067.1;0.3;876;295.7;1;1;;;;;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Dépenses d'investissement;22041321.1;22;68778;320.5;1;1;;;;;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Dépenses d'investissement;1798747.6;1.8;6925;259.7;1;1;;;;;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Dépenses d'investissement;4896116.7;4.9;18597;263.3;1;1;;;;;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Dépenses d'investissement;5854703.2;5.9;17301;338.4;1;1;;;;;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Dépenses d'investissement;868788.3;0.9;6142;141.5;1;1;;;;;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Dépenses d'investissement;667003.3;0.7;2096;318.2;1;1;;;;;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Dépenses d'investissement;10158859.2;10.2;17468;581.6;1;1;;;;;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Dépenses d'investissement;16551284.1;16.6;31806;520.4;1;1;;;;;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Dépenses d'investissement;1054383;1.1;584;1805.5;1;1;;;;;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Dépenses d'investissement;12358570.4;12.4;25130;491.8;1;1;;;;;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Dépenses d'investissement;5225826.4;5.2;16211;322.4;1;1;;;;;;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Dépenses totales;970957.7;1;876;1108.4;1;1;;1;;;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Dépenses totales;108020987.1;108;68778;1570.6;1;1;;1;;;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Dépenses totales;9534338.9;9.5;6925;1376.8;1;1;;1;;;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Dépenses totales;26973423.7;27;18597;1450.4;1;1;;1;;;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Dépenses totales;26170150.2;26.2;17301;1512.6;1;1;;1;;;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Dépenses totales;6608290.8;6.6;6142;1075.9;1;1;;1;;;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Dépenses totales;2465551.9;2.5;2096;1176.3;1;1;;1;;;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Dépenses totales;29122438.7;29.1;17468;1667.2;1;1;;1;;;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Dépenses totales;56009666.3;56;31806;1761;1;1;;1;;;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Dépenses totales;1509374.6;1.5;584;2584.5;1;1;;1;;;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Dépenses totales;43902654;43.9;25130;1747;1;1;;1;;;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Dépenses totales;24025041.3;24;16211;1482;1;1;;1;;;;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Epargne nette;37252.7;0;876;42.5;1;1;;;;;;;;;2;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Epargne nette;10232912.2;10.2;68778;148.8;1;1;;;;;;;;;2;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Epargne nette;210514.1;0.2;6925;30.4;1;1;;;;;;;;;2;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Epargne nette;494262.7;0.5;18597;26.6;1;1;;;;;;;;;2;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Epargne nette;2013558.2;2;17301;116.4;1;1;;;;;;;;;2;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Epargne nette;1438629.8;1.4;6142;234.2;1;1;;;;;;;;;2;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Epargne nette;493315.8;0.5;2096;235.4;1;1;;;;;;;;;2;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Epargne nette;1859315.2;1.9;17468;106.4;1;1;;;;;;;;;2;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Epargne nette;6792012.7;6.8;31806;213.5;1;1;;;;;;;;;2;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Epargne nette;200553.3;0.2;584;343.4;1;1;;;;;;;;;2;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Epargne nette;6107988.5;6.1;25130;243.1;1;1;;;;;;;;;2;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Epargne nette;888350.3;0.9;16211;54.8;1;1;;;;;;;;;2;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Flux net de dette;-5448.8;0;876;-6.2;1;1;;;2;;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Flux net de dette;-4753881.2;-4.8;68778;-69.1;1;1;;;2;;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Flux net de dette;-275814.9;-0.3;6925;-39.8;1;1;;;2;;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Flux net de dette;-1457534.2;-1.5;18597;-78.4;1;1;;;2;;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Flux net de dette;922851.9;0.9;17301;53.3;1;1;;;2;;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Flux net de dette;-231781.1;-0.2;6142;-37.7;1;1;;;2;;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Flux net de dette;0;0;2096;0;1;1;;;2;;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Flux net de dette;-1703805.1;-1.7;17468;-97.5;1;1;;;2;;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Flux net de dette;-2017227.4;-2;31806;-63.4;1;1;;;2;;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Flux net de dette;409482.6;0.4;584;701.2;1;1;;;2;;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Flux net de dette;868596.5;0.9;25130;34.6;1;1;;;2;;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Flux net de dette;-39223.2;0;16211;-2.4;1;1;;;2;;;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Recettes d'investissement;118324.7;0.1;876;135.1;1;1;;;;;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Recettes d'investissement;8987409;9;68778;130.7;1;1;;;;;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Recettes d'investissement;819821.1;0.8;6925;118.4;1;1;;;;;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Recettes d'investissement;2205079.7;2.2;18597;118.6;1;1;;;;;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Recettes d'investissement;3774971.5;3.8;17301;218.2;1;1;;;;;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Recettes d'investissement;1719133.1;1.7;6142;279.9;1;1;;;;;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Recettes d'investissement;196432.4;0.2;2096;93.7;1;1;;;;;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Recettes d'investissement;4957446.2;5;17468;283.8;1;1;;;;;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Recettes d'investissement;4046733.5;4;31806;127.2;1;1;;;;;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Recettes d'investissement;501560.1;0.5;584;858.8;1;1;;;;;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Recettes d'investissement;7723172.1;7.7;25130;307.3;1;1;;;;;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Recettes d'investissement;2677309.2;2.7;16211;165.2;1;1;;;;;;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Recettes totales;872916.8;0.9;876;996.5;1;1;1;;;;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Recettes totales;109957832.7;110;68778;1598.7;1;1;1;;;;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Recettes totales;9041741.4;9;6925;1305.7;1;1;1;;;;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Recettes totales;26236200.6;26.2;18597;1410.8;1;1;1;;;;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Recettes totales;27111124.8;27.1;17301;1567;1;1;1;;;;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Recettes totales;9130056.4;9.1;6142;1486.5;1;1;1;;;;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Recettes totales;2488296.8;2.5;2096;1187.2;1;1;1;;;;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Recettes totales;27628397.4;27.6;17468;1581.7;1;1;1;;;;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Recettes totales;52321487.4;52.3;31806;1645;1;1;1;;;;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Recettes totales;1197622.4;1.2;584;2050.7;1;1;1;;;;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Recettes totales;45500615.7;45.5;25130;1810.6;1;1;1;;;;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Recettes totales;23428525.1;23.4;16211;1445.2;1;1;1;;;;;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Variation du fonds de roulement;-98041;-0.1;876;-111.9;1;1;;;3;;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Variation du fonds de roulement;1936845.7;1.9;68778;28.2;1;1;;;3;;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Variation du fonds de roulement;-492597.5;-0.5;6925;-71.1;1;1;;;3;;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Variation du fonds de roulement;-737223.1;-0.7;18597;-39.6;1;1;;;3;;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Variation du fonds de roulement;940974.5;0.9;17301;54.4;1;1;;;3;;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Variation du fonds de roulement;2521765.6;2.5;6142;410.6;1;1;;;3;;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Variation du fonds de roulement;22744.9;0;2096;10.9;1;1;;;3;;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Variation du fonds de roulement;-1494041.3;-1.5;17468;-85.5;1;1;;;3;;;;;;;;2024;17468
