Exercice;Outre-mer;Code Insee 2024 Région;Nom 2024 Région;Code Insee 2024 Département;Nom 2024 Département;Code Siren 2024 EPCI;Nom 2024 EPCI;Strate population 2024;Commune rurale;Commune de montagne;Commune touristique;Tranche revenu par habitant;Présence QPV;Code Insee 2024 Commune;Nom 2024 Commune;Catégorie;Code Siren Collectivité;Code Insee Collectivité;Siret Budget;Libellé Budget;Type de budget;Nomenclature;Agrégat;Montant;Montant en millions;Population totale;Montant en € par habitant;Compte 2024 Disponible;code_type_budget;ordre_analyse1_section1;ordre_analyse1_section2;ordre_analyse1_section3;ordre_analyse2_section1;ordre_analyse2_section2;ordre_analyse2_section3;ordre_analyse3_section1;ordre_analyse3_section2;ordre_analyse3_section3;ordre_analyse4_section1;annee_join;Population totale du dernier exercice
2024;Non;76;Occitanie;31;Haute-Garonne;243100633;Communauté d'agglomération du Sicoval;3;Oui;Non;Non;3;Non;31151;Corronsac;Commune;213101512;31151;21310151200019;CORRONSAC;Budget principal;M57A;Epargne nette;199402.09;0.19940209;912;218.64264254385964;1;1;;;;;;;;;2;;2024;912
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;1;Oui;Non;Non;1;Non;31152;Coueilles;Commune;213101520;31152;21310152000012;COUEILLES;Budget principal;M57A;Epargne nette;17448.5;0.0174485;101;172.75742574257427;1;1;;;;;;;;;2;;2024;101
2024;Non;76;Occitanie;31;Haute-Garonne;200068815;Communauté de communes Cœur de Garonne;2;Non;Non;Non;2;Non;31153;Couladère;Commune;213101538;31153;21310153800014;COULADERE;Budget principal;M57A;Epargne nette;17057.29;0.01705729;423;40.32456264775414;1;1;;;;;;;;;2;;2024;423
2024;Non;76;Occitanie;31;Haute-Garonne;200073146;Communauté de communes Cagire Garonne Salat;2;Oui;Oui;Non;1;Non;31155;Couret;Commune;213101553;31155;21310155300013;COURET;Budget principal;M57A;Epargne nette;37782.89;0.03778289;226;167.18092920353982;1;1;;;;;;;;;2;;2024;226
2024;Non;76;Occitanie;31;Haute-Garonne;200071314;Communauté de communes des Hauts-Tolosans;2;Oui;Non;Non;1;Non;31156;Cox;Commune;213101561;31156;21310156100016;COX;Budget principal;M57A;Epargne nette;26488.75;0.02648875;381;69.52427821522309;1;1;;;;;;;;;2;;2024;381
2024;Non;76;Occitanie;31;Haute-Garonne;243100518;Toulouse Métropole;8;Non;Non;Non;2;Oui;31157;Cugnaux;Commune;213101579;31157;21310157900018;CUGNAUX;Budget principal;M57;Epargne nette;2801271.31;2.80127131;20601;135.9774433279938;1;1;;;;;;;;;2;;2024;20601
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;1;Oui;Non;Non;2;Non;31158;Cuguron;Commune;213101587;31158;21310158700011;CUGURON;Budget principal;M57A;Epargne nette;48246.2;0.048246199999999996;176;274.12613636363636;1;1;;;;;;;;;2;;2024;176
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;2;Oui;Non;Non;1;Non;31159;Le Cuing;Commune;213101595;31159;21310159500014;LE CUING;Budget principal;M57A;Epargne nette;99982.92;0.09998292;483;207.0039751552795;1;1;;;;;;;;;2;;2024;483
2024;Non;76;Occitanie;31;Haute-Garonne;200071314;Communauté de communes des Hauts-Tolosans;4;Non;Non;Non;2;Non;31160;Daux;Commune;213101603;31160;21310160300016;DAUX;Budget principal;M57A;Epargne nette;351342.93;0.35134293;2553;137.6196357226792;1;1;;;;;;;;;2;;2024;2553
2024;Non;76;Occitanie;31;Haute-Garonne;243100633;Communauté d'agglomération du Sicoval;3;Non;Non;Non;5;Non;31161;Deyme;Commune;213101611;31161;21310161100019;DEYME;Budget principal;M57A;Epargne nette;31984.97;0.03198497;1373;23.295680990531682;1;1;;;;;;;;;2;;2024;1373
2024;Non;76;Occitanie;31;Haute-Garonne;243100633;Communauté d'agglomération du Sicoval;3;Oui;Non;Non;2;Non;31162;Donneville;Commune;213101629;31162;21310162900011;DONNEVILLE;Budget principal;M57A;Epargne nette;99165.6699999999;0.0991656699999999;1205;82.29516182572605;1;1;;;;;;;;;2;;2024;1205
2024;Non;76;Occitanie;31;Haute-Garonne;243100518;Toulouse Métropole;4;Oui;Non;Non;3;Non;31163;Drémil-Lafage;Commune;213101637;31163;21310163700014;DREMIL-LAFAGE;Budget principal;M57A;Epargne nette;46684.21;0.04668421;2703;17.27125786163522;1;1;;;;;;;;;2;;2024;2703
2024;Non;76;Occitanie;31;Haute-Garonne;200071314;Communauté de communes des Hauts-Tolosans;2;Oui;Non;Non;2;Non;31164;Drudas;Commune;213101645;31164;21310164500017;DRUDAS;Budget principal;M57A;Epargne nette;27220.51;0.02722051;204;133.4338725490196;1;1;;;;;;;;;2;;2024;204
2024;Non;76;Occitanie;31;Haute-Garonne;200068641;Communauté d'agglomération Le Muretain Agglo;6;Non;Non;Non;2;Non;31165;Eaunes;Commune;213101652;31165;21310165200013;EAUNES;Budget principal;M57;Epargne nette;600747.59;0.60074759;6610;90.88465809379727;1;1;;;;;;;;;2;;2024;6610
2024;Non;76;Occitanie;31;Haute-Garonne;200068641;Communauté d'agglomération Le Muretain Agglo;2;Oui;Non;Non;2;Non;31166;Empeaux;Commune;213101660;31166;21310166000016;EMPEAUX;Budget principal;M57A;Epargne nette;81477.92;0.08147792;296;275.2632432432432;1;1;;;;;;;;;2;;2024;296
2024;Non;76;Occitanie;31;Haute-Garonne;200073146;Communauté de communes Cagire Garonne Salat;3;Oui;Oui;Non;1;Non;31167;Encausse-les-Thermes;Commune;213101678;31167;21310167800018;ENCAUSSE-LES-THERMES;Budget principal;M57A;Epargne nette;112817.6;0.1128176;717;157.34672245467226;1;1;;;;;;;;;2;;2024;717
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;1;Oui;Non;Non;1;Non;31168;Eoux;Commune;213101686;31168;21310168600011;EOUX;Budget principal;M57A;Epargne nette;15108.02;0.01510802;132;114.45469696969697;1;1;;;;;;;;;2;;2024;132
2024;Non;76;Occitanie;31;Haute-Garonne;243100633;Communauté d'agglomération du Sicoval;6;Non;Non;Non;3;Non;31169;Escalquens;Commune;213101694;31169;21310169400015;ESCALQUENS;Budget principal;M57;Epargne nette;344743.669999999;0.344743669999999;7116;48.4462717818998;1;1;;;;;;;;;2;;2024;7116
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;2;Oui;Non;Non;1;Non;31170;Escanecrabe;Commune;213101702;31170;21310170200016;ESCANECRABE;Budget principal;M57A;Epargne nette;-40935.78;-0.04093578;223;-183.5685201793722;1;1;;;;;;;;;2;;2024;223
2024;Non;76;Occitanie;31;Haute-Garonne;243100633;Communauté d'agglomération du Sicoval;2;Oui;Non;Non;3;Non;31171;Espanès;Commune;213101710;31171;21310171000019;ESPANES;Budget principal;M57A;Epargne nette;12317.6;0.0123176;294;41.89659863945578;1;1;;;;;;;;;2;;2024;294
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;0;Oui;Non;Non;2;Non;31172;Esparron;Commune;213101728;31172;21310172800011;ESPARRON;Budget principal;M57A;Epargne nette;20102.94;0.02010294;43;467.5102325581395;1;1;;;;;;;;;2;;2024;43
2024;Non;76;Occitanie;31;Haute-Garonne;200068807;Communauté de communes du Bassin Auterivain Haut-Garonnais;2;Oui;Non;Non;2;Non;31173;Esperce;Commune;213101736;31173;21310173600014;ESPERCE;Budget principal;M57A;Epargne nette;7543.37999999998;0.00754337999999998;271;27.83535055350546;1;1;;;;;;;;;2;;2024;271
2024;Non;76;Occitanie;31;Haute-Garonne;200073146;Communauté de communes Cagire Garonne Salat;3;Oui;Oui;Non;1;Non;31174;Estadens;Commune;213101744;31174;21310174400018;ESTADENS;Budget principal;M57A;Epargne nette;92396.52;0.09239652000000001;539;171.42211502782934;1;1;;;;;;;;;2;;2024;539
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;3;Non;Non;Non;2;Non;31175;Estancarbon;Commune;213101751;31175;21310175100013;ESTANCARBON;Budget principal;M57;Epargne nette;125798.23;0.12579822999999998;623;201.92332263242375;1;1;;;;;;;;;2;;2024;623
2024;Non;76;Occitanie;31;Haute-Garonne;200072635;Communauté de communes Pyrénées Haut Garonnaises;1;Oui;Oui;Non;1;Non;31176;Esténos;Commune;213101769;31176;21310176900015;ESTENOS;Budget principal;M57A;Epargne nette;-16735.19;-0.016735189999999997;195;-85.82148717948718;1;1;;;;;;;;;2;;2024;195
2024;Non;76;Occitanie;31;Haute-Garonne;200072635;Communauté de communes Pyrénées Haut Garonnaises;1;Oui;Oui;Non;2;Non;31177;Eup;Commune;213101777;31177;21310177700018;EUP;Budget principal;M57A;Epargne nette;19622.18;0.01962218;137;143.2275912408759;1;1;;;;;;;;;2;;2024;137
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;2;Oui;Non;Non;1;Non;31178;Fabas;Commune;213101785;31178;21310178500011;FABAS;Budget principal;M57A;Epargne nette;21611.5;0.0216115;205;105.4219512195122;1;1;;;;;;;;;2;;2024;205
2024;Non;76;Occitanie;31;Haute-Garonne;200071298;Communauté de communes des Terres du Lauragais;2;Oui;Non;Non;2;Non;31179;Le Faget;Commune;213101793;31179;21310179300015;LE FAGET;Budget principal;M57A;Epargne nette;-17470.6;-0.0174706;325;-53.7556923076923;1;1;;;;;;;;;2;;2024;325
2024;Non;76;Occitanie;31;Haute-Garonne;243100567;Communauté de communes Aux sources du Canal du Midi;1;Oui;Non;Non;1;Non;31180;Falga;Commune;213101801;31180;21310180100016;LE FALGA;Budget principal;M57A;Epargne nette;-61700.77;-0.061700769999999995;150;-411.33846666666665;1;1;;;;;;;;;2;;2024;150
2024;Non;76;Occitanie;31;Haute-Garonne;200068641;Communauté d'agglomération Le Muretain Agglo;4;Non;Non;Non;2;Non;31181;Le Fauga;Commune;213101819;31181;21310181900018;LE FAUGA;Budget principal;M57;Epargne nette;227695.09;0.22769509;2291;99.38676996944565;1;1;;;;;;;;;2;;2024;2291
2024;Non;76;Occitanie;31;Haute-Garonne;243100518;Toulouse Métropole;6;Non;Non;Non;2;Non;31182;Fenouillet;Commune;213101827;31182;21310182700011;FENOUILLET;Budget principal;M57;Epargne nette;-604369.24;-0.60436924;5643;-107.1006982101719;1;1;;;;;;;;;2;;2024;5643
2024;Non;76;Occitanie;31;Haute-Garonne;200073146;Communauté de communes Cagire Garonne Salat;2;Oui;Non;Non;1;Non;31183;Figarol;Commune;213101835;31183;21310183500014;FIGAROL;Budget principal;M57A;Epargne nette;-38552.4;-0.0385524;320;-120.47625000000001;1;1;;;;;;;;;2;;2024;320
2024;Non;76;Occitanie;31;Haute-Garonne;243100518;Toulouse Métropole;4;Oui;Non;Non;3;Non;31184;Flourens;Commune;213101843;31184;21310184300018;FLOURENS;Budget principal;M57A;Epargne nette;60492.8600000001;0.0604928600000001;2119;28.54783388390755;1;1;;;;;;;;;2;;2024;2119
2024;Non;76;Occitanie;31;Haute-Garonne;200071298;Communauté de communes des Terres du Lauragais;1;Oui;Non;Non;2;Non;31185;Folcarde;Commune;213101850;31185;21310185000013;FOLCARDE;Budget principal;M57A;Epargne nette;-7184.73999999999;-0.00718473999999999;119;-60.37596638655454;1;1;;;;;;;;;2;;2024;119
2024;Non;76;Occitanie;31;Haute-Garonne;243100518;Toulouse Métropole;4;Non;Non;Non;2;Non;31186;Fonbeauzard;Commune;213101868;31186;21310186800015;FONBEAUZARD;Budget principal;M57A;Epargne nette;17883.9199999999;0.0178839199999999;2996;5.969265687583412;1;1;;;;;;;;;2;;2024;2996
2024;Non;76;Occitanie;31;Haute-Garonne;200068641;Communauté d'agglomération Le Muretain Agglo;7;Non;Non;Non;2;Non;31187;Fonsorbes;Commune;213101876;31187;21310187600018;FONSORBES;Budget principal;M57;Epargne nette;1295977.18;1.29597718;12890;100.54128626842513;1;1;;;;;;;;;2;;2024;12890
2024;Non;76;Occitanie;31;Haute-Garonne;243100781;Communauté de communes Le Grand Ouest Toulousain;6;Non;Non;Non;2;Non;31188;Fontenilles;Commune;213101884;31188;21310188400012;FONTENILLES;Budget principal;M57;Epargne nette;190891.73;0.19089173;6011;31.75706704375312;1;1;;;;;;;;;2;;2024;6011
2024;Non;76;Occitanie;31;Haute-Garonne;200068815;Communauté de communes Cœur de Garonne;2;Oui;Non;Non;2;Non;31189;Forgues;Commune;213101892;31189;21310189200015;FORGUES;Budget principal;M57A;Epargne nette;33908.72;0.03390872;228;148.7224561403509;1;1;;;;;;;;;2;;2024;228
2024;Non;76;Occitanie;31;Haute-Garonne;200072635;Communauté de communes Pyrénées Haut Garonnaises;2;Oui;Oui;Non;1;Non;31190;Fos;Commune;213101900;31190;21310190000016;FOS;Budget principal;M57A;Epargne nette;2527.81000000006;0.00252781000000006;232;10.895732758620948;1;1;;;;;;;;;2;;2024;232
2024;Non;76;Occitanie;31;Haute-Garonne;200073146;Communauté de communes Cagire Garonne Salat;1;Oui;Oui;Non;1;Non;31191;Fougaron;Commune;213101918;31191;21310191800018;FOUGARON;Budget principal;M57A;Epargne nette;28100.68;0.02810068;106;265.10075471698116;1;1;;;;;;;;;2;;2024;106
2024;Non;76;Occitanie;31;Haute-Garonne;243100633;Communauté d'agglomération du Sicoval;3;Oui;Non;Non;3;Non;31192;Fourquevaux;Commune;213101926;31192;21310192600011;FOURQUEVAUX;Budget principal;M57A;Epargne nette;117254.64;0.11725464;787;148.98937738246505;1;1;;;;;;;;;2;;2024;787
2024;Non;76;Occitanie;31;Haute-Garonne;200068815;Communauté de communes Cœur de Garonne;3;Oui;Non;Non;1;Non;31193;Le Fousseret;Commune;213101934;31193;21310193400064;LE FOUSSERET;Budget principal;M57;Epargne nette;81660.6099999996;0.08166060999999959;1922;42.48731009365223;1;1;;;;;;;;;2;;2024;1922
2024;Non;76;Occitanie;31;Haute-Garonne;200071298;Communauté de communes des Terres du Lauragais;1;Oui;Non;Non;2;Non;31194;Francarville;Commune;213101942;31194;21310194200018;FRANCARVILLE;Budget principal;M57;Epargne nette;19705.35;0.01970535;182;108.27115384615384;1;1;;;;;;;;;2;;2024;182
2024;Non;76;Occitanie;31;Haute-Garonne;200073146;Communauté de communes Cagire Garonne Salat;0;Oui;Oui;Non;1;Non;31195;Francazal;Commune;213101959;31195;21310195900012;FRANCAZAL;Budget principal;M57A;Epargne nette;8472.46;0.00847246;29;292.15379310344827;1;1;;;;;;;;;2;;2024;29
2024;Non;76;Occitanie;31;Haute-Garonne;200068815;Communauté de communes Cœur de Garonne;2;Oui;Non;Non;2;Non;31196;Francon;Commune;213101967;31196;21310196700015;FRANCON;Budget principal;M57A;Epargne nette;2070.47;0.0020704699999999996;242;8.555661157024792;1;1;;;;;;;;;2;;2024;242
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;2;Oui;Non;Non;2;Non;31197;Franquevielle;Commune;213101975;31197;21310197500018;FRANQUEVIELLE;Budget principal;M57A;Epargne nette;27250.55;0.02725055;337;80.86216617210683;1;1;;;;;;;;;2;;2024;337
2024;Non;76;Occitanie;31;Haute-Garonne;200073146;Communauté de communes Cagire Garonne Salat;1;Oui;Non;Non;2;Non;31198;Le Fréchet;Commune;213101983;31198;21310198300012;LE FRECHET;Budget principal;M57A;Epargne nette;1177.09;0.00117709;112;10.509732142857143;1;1;;;;;;;;;2;;2024;112
2024;Non;76;Occitanie;31;Haute-Garonne;200072635;Communauté de communes Pyrénées Haut Garonnaises;1;Oui;Oui;Non;1;Non;31199;Fronsac;Commune;213101991;31199;21310199100015;FRONSAC;Budget principal;M57A;Epargne nette;18775.09;0.01877509;197;95.30502538071066;1;1;;;;;;;;;2;;2024;197
2024;Non;76;Occitanie;31;Haute-Garonne;200072635;Communauté de communes Pyrénées Haut Garonnaises;0;Oui;Oui;Non;2;Non;31200;Frontignan-de-Comminges;Commune;213102007;31200;21310200700019;FRONTIGNAN-DE-COMMINGES;Budget principal;M57A;Epargne nette;7661.17999999999;0.0076611799999999905;81;94.58246913580236;1;1;;;;;;;;;2;;2024;81
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;0;Oui;Non;Non;1;Non;31201;Frontignan-Savès;Commune;213102015;31201;21310201500012;FRONTIGNAN-SAVES;Budget principal;M57A;Epargne nette;6246.07;0.006246069999999999;71;87.97281690140845;1;1;;;;;;;;;2;;2024;71
2024;Non;76;Occitanie;31;Haute-Garonne;200034957;Communauté de communes du Frontonnais;6;Non;Non;Non;2;Non;31202;Fronton;Commune;213102023;31202;21310202300016;FRONTON;Budget principal;M57;Epargne nette;994999.160000001;0.994999160000001;6662;149.35442209546696;1;1;;;;;;;;;2;;2024;6662
2024;Non;76;Occitanie;31;Haute-Garonne;200068641;Communauté d'agglomération Le Muretain Agglo;6;Non;Non;Non;2;Non;31203;Frouzins;Commune;213102031;31203;21310203100019;FROUZINS;Budget principal;M57;Epargne nette;552339.220000002;0.5523392200000019;9623;57.39781980671329;1;1;;;;;;;;;2;;2024;9623
2024;Non;76;Occitanie;31;Haute-Garonne;200068815;Communauté de communes Cœur de Garonne;0;Oui;Non;Non;1;Non;31204;Fustignac;Commune;213102049;31204;21310204900011;FUSTIGNAC;Budget principal;M57A;Epargne nette;11152.36;0.01115236;77;144.83584415584417;1;1;;;;;;;;;2;;2024;77
2024;Non;76;Occitanie;31;Haute-Garonne;243100518;Toulouse Métropole;4;Non;Non;Non;2;Non;31205;Gagnac-sur-Garonne;Commune;213102056;31205;21310205600016;GAGNAC-SUR-GARONNE;Budget principal;M57A;Epargne nette;533141.02;0.53314102;3222;165.46896958410926;1;1;;;;;;;;;2;;2024;3222
2024;Non;76;Occitanie;31;Haute-Garonne;200068807;Communauté de communes du Bassin Auterivain Haut-Garonnais;3;Oui;Non;Non;1;Non;31206;Gaillac-Toulza;Commune;213102064;31206;21310206400010;GAILLAC-TOULZA;Budget principal;M57A;Epargne nette;369631.62;0.36963162;1337;276.4634405385191;1;1;;;;;;;;;2;;2024;1337
2024;Non;76;Occitanie;31;Haute-Garonne;200072635;Communauté de communes Pyrénées Haut Garonnaises;0;Oui;Oui;Non;2;Non;31207;Galié;Commune;213102072;31207;21310207200013;GALIE;Budget principal;M57A;Epargne nette;13343.97;0.01334397;89;149.93224719101124;1;1;;;;;;;;;2;;2024;89
2024;Non;76;Occitanie;31;Haute-Garonne;200073146;Communauté de communes Cagire Garonne Salat;2;Oui;Non;Non;1;Non;31208;Ganties;Commune;213102080;31208;21310208000016;GANTIES;Budget principal;M57A;Epargne nette;65099.76;0.06509976;318;204.71622641509435;1;1;;;;;;;;;2;;2024;318
2024;Non;76;Occitanie;31;Haute-Garonne;200071314;Communauté de communes des Hauts-Tolosans;1;Oui;Non;Non;1;Non;31209;Garac;Commune;213102098;31209;21310209800018;GARAC;Budget principal;M57A;Epargne nette;-13080.24;-0.01308024;166;-78.7966265060241;1;1;;;;;;;;;2;;2024;166
2024;Non;76;Occitanie;31;Haute-Garonne;200071298;Communauté de communes des Terres du Lauragais;3;Oui;Non;Non;2;Non;31210;Gardouch;Commune;213102106;31210;21310210600019;GARDOUCH;Budget principal;M57A;Epargne nette;48829.28;0.048829279999999996;1368;35.69391812865497;1;1;;;;;;;;;2;;2024;1368
2024;Non;76;Occitanie;31;Haute-Garonne;200034957;Communauté de communes du Frontonnais;3;Oui;Non;Non;2;Non;31211;Gargas;Commune;213102114;31211;21310211400013;GARGAS;Budget principal;M57A;Epargne nette;133182.66;0.13318266;739;180.22010825439784;1;1;;;;;;;;;2;;2024;739
2024;Non;76;Occitanie;31;Haute-Garonne;243100732;Communauté de communes des Coteaux du Girou;3;Non;Non;Non;2;Non;31212;Garidech;Commune;213102122;31212;21310212200016;GARIDECH;Budget principal;M57A;Epargne nette;52766.9099999999;0.0527669099999999;1936;27.25563533057846;1;1;;;;;;;;;2;;2024;1936
2024;Non;76;Occitanie;31;Haute-Garonne;200072635;Communauté de communes Pyrénées Haut Garonnaises;1;Oui;Oui;Non;1;Non;31213;Garin;Commune;213102130;31213;21310213000019;GARIN;Budget principal;M57A;Epargne nette;1359.23999999999;0.00135923999999999;155;8.76929032258058;1;1;;;;;;;;;2;;2024;155
2024;Non;76;Occitanie;31;Haute-Garonne;243100732;Communauté de communes des Coteaux du Girou;2;Oui;Non;Non;4;Non;31215;Gauré;Commune;213102155;31215;21310215500016;GAURE;Budget principal;M57A;Epargne nette;81865.69;0.08186569;485;168.79523711340207;1;1;;;;;;;;;2;;2024;485
2024;Non;76;Occitanie;31;Haute-Garonne;243100732;Communauté de communes des Coteaux du Girou;2;Oui;Non;Non;4;Non;31216;Gémil;Commune;213102163;31216;21310216300010;GEMIL;Budget principal;M57A;Epargne nette;21595.87;0.02159587;356;60.66255617977528;1;1;;;;;;;;;2;;2024;356
2024;Non;76;Occitanie;31;Haute-Garonne;200072635;Communauté de communes Pyrénées Haut Garonnaises;0;Oui;Oui;Non;1;Non;31217;Génos;Commune;213102171;31217;21310217100013;GENOS;Budget principal;M57A;Epargne nette;29105.17;0.02910517;77;377.9892207792208;1;1;;;;;;;;;2;;2024;77
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;1;Oui;Non;Non;1;Non;31218;Gensac-de-Boulogne;Commune;213102189;31218;21310218900015;GENSAC-DE-BOULOGNE;Budget principal;M57A;Epargne nette;16661.6;0.0166616;115;144.88347826086957;1;1;;;;;;;;;2;;2024;115
2024;Non;76;Occitanie;31;Haute-Garonne;200066819;Communauté de communes du Volvestre;2;Oui;Non;Non;1;Non;31219;Gensac-sur-Garonne;Commune;213102197;31219;21310219700018;GENSAC-SUR-GARONNE;Budget principal;M57A;Epargne nette;113080.38;0.11308038000000001;452;250.1778318584071;1;1;;;;;;;;;2;;2024;452
2024;Non;76;Occitanie;31;Haute-Garonne;200071298;Communauté de communes des Terres du Lauragais;2;Oui;Non;Non;1;Non;31220;Gibel;Commune;213102205;31220;21310220500019;GIBEL;Budget principal;M57A;Epargne nette;53382.48;0.05338248;388;137.5837113402062;1;1;;;;;;;;;2;;2024;388
2024;Non;76;Occitanie;31;Haute-Garonne;200072635;Communauté de communes Pyrénées Haut Garonnaises;0;Oui;Oui;Non;1;Non;31221;Gouaux-de-Larboust;Commune;213102213;31221;21310221300013;GOUAUX-DE-LARBOUST;Budget principal;M57A;Epargne nette;16718.8800000001;0.0167188800000001;50;334.37760000000196;1;1;;;;;;;;;2;;2024;50
2024;Non;76;Occitanie;31;Haute-Garonne;200072635;Communauté de communes Pyrénées Haut Garonnaises;0;Oui;Oui;Non;1;Non;31222;Gouaux-de-Luchon;Commune;213102221;31222;21310222100016;GOUAUX-DE-LUCHON;Budget principal;M57A;Epargne nette;-44579.6;-0.0445796;45;-990.6577777777777;1;1;;;;;;;;;2;;2024;45
2024;Non;76;Occitanie;31;Haute-Garonne;200072643;Communauté de communes Cœur et Coteaux du Comminges;0;Oui;Non;Non;1;Non;31223;Goudex;Commune;213102239;31223;21310223900018;GOUDEX;Budget principal;M57A;Epargne nette;-2631.18;-0.00263118;41;-64.17512195121951;1;1;;;;;;;;;2;;2024;41
2024;Non;76;Occitanie;31;Haute-Garonne;200072635;Communauté de communes Pyrénées Haut Garonnaises;3;Non;Non;Non;1;Non;31224;Gourdan-Polignan;Commune;213102247;31224;21310224700011;GOURDAN-POLIGNAN;Budget principal;M57A;Epargne nette;-89675.6100000001;-0.0896756100000001;1345;-66.67331598513019;1;1;;;;;;;;;2;;2024;1345
2024;Non;76;Occitanie;31;Haute-Garonne;200066819;Communauté de communes du Volvestre;1;Oui;Non;Non;1;Non;31225;Goutevernisse;Commune;213102254;31225;21310225400017;GOUTEVERNISSE;Budget principal;M57A;Epargne nette;15068.96;0.01506896;190;79.31031578947368;1;1;;;;;;;;;2;;2024;190
2024;Non;76;Occitanie;31;Haute-Garonne;200066819;Communauté de communes du Volvestre;0;Oui;Non;Non;2;Non;31226;Gouzens;Commune;213102262;31226;21310226200010;GOUZENS;Budget principal;M57A;Epargne nette;-3360.59;-0.00336059;86;-39.076627906976746;1;1;;;;;;;;;2;;2024;86
