"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"46732",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","11","","RUE","DE SEINE","",NA,"",NA,2,"","","R342L-J","R342L","SARTROUVILLE MARTIAL DECHARD","",2,"C",68,1978,"1978","1978","1","52",1,"7810319898512311075079613","01/03/1989",NA,NA,"03/2019","E","F",2016,1,"R342L","SARTROUVILLE MARTIAL DECHARD",1,78586,"RUE DE SEINE",2154,639109,6872224,"HZ","0501","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"46816",3,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","95 BOULEVARD DE BEZONS","0104",NA,"",NA,1,"RACINE - BEZONS BAT A","","","1241-0001-0001","RACINE - BEZONS","",2,"C",63,1985,"1985","2019","3","12",1,"78/1/011984/79-444/1/075098/225","01/01/1941",NA,NA,"01/1900","","",NA,1,"","",1,78586,"BD DE BEZONS",2154,640297.8,6871581,"HZ","1201","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","moyen"
"46821",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","112","","AVENUE","AVENUE DE STALINGRAD","54",NA,"01",NA,0,"","","BATIMENT 03","","SARTROUVILLE - VIEUX PAYS","",2,"C",64,1980,"1980","1980","1","52",1,"781031992/85-1231/1/075047/791","31/03/1992",NA,13,"06/2009","D","E",2024,1,"7047","SARTROUVILLE - VIEUX PAYS",1,78586,"RUE DE STALINGRAD",2154,639055.61,6872071.75,"HZ","0502","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"46834",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","112","","AVENUE","AVENUE DE STALINGRAD","67",NA,"01",NA,4,"","","BATIMENT 03","","SARTROUVILLE - VIEUX PAYS","",2,"C",64,1980,"1980","1980","1","52",1,"781031992/85-1231/1/075047/791","31/03/1992",NA,13,"06/2009","D","E",2024,1,"7047","SARTROUVILLE - VIEUX PAYS",1,78586,"RUE DE STALINGRAD",2154,639055.61,6872071.75,"HZ","0502","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"46856",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","1","","RUE","RUE DES MOULINS","88",NA,"01",NA,4,"","","BATIMENT 04","","SARTROUVILLE - VIEUX PAYS","",2,"C",63,1980,"1980","1980","1","52",1,"781031992/85-1231/1/075047/791","31/03/1992",NA,13,"06/2009","D","E",2024,1,"7047","SARTROUVILLE - VIEUX PAYS",1,78586,"RUE DES MOULINS",2154,639067.31,6872007.96,"HZ","0502","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"46857",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","1","","RUE","RUE ZACHARIE","89",NA,"01",NA,0,"","","BATIMENT 05","","SARTROUVILLE - VIEUX PAYS","",2,"C",66,1980,"1980","1980","1","52",1,"781031992/85-1231/1/075047/791","31/03/1992",NA,13,"06/2009","D","E",2024,1,"7047","SARTROUVILLE - VIEUX PAYS",1,78586,"RUE ZACHARIE",2154,639113.2,6872036.9,"HZ","0502","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"46861",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","1","","RUE","RUE ZACHARIE","93",NA,"01",NA,1,"","","BATIMENT 05","","SARTROUVILLE - VIEUX PAYS","",2,"C",62,1980,"1980","1980","1","52",1,"781031992/85-1231/1/075047/791","31/03/1992",NA,13,"06/2009","D","E",2024,1,"7047","SARTROUVILLE - VIEUX PAYS",1,78586,"RUE ZACHARIE",2154,639113.2,6872036.9,"HZ","0502","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"46903",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","7","","RUE","RUE DE LA REINE","18",NA,"01",NA,2,"","","BATIMENT 06","","SARTROUVILLE - VIEUX PAYS - COPRO","",1,"C",66,1980,"1980","1980","1","52",1,"781031992/85-1231/1/075047/791","31/03/1992",NA,13,"06/2009","D","E",2024,1,"3001","SARTROUVILLE - VIEUX PAYS - COPRO",1,78586,"RUE DE LA REINE",2154,639348.84,6872181.5,"QP078016","0502","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"46906",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","5","","RUE","RUE EDITH PIAF","214",NA,"01",NA,2,"","","BATIMENT D","","SARTROUVILLE - UNION","",2,"C",53,1960,"1960","1960","1","52",1,"78/1/031984/79-444/1/075047/229","11/03/2015",NA,13,"12/2009","C","D",2031,1,"7016","SARTROUVILLE - UNION",1,78586,"RUE EDITH PIAF",2154,640184.16,6871783.16,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"46939",3,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","83 Rue de Stalingrad","",NA,"",NA,3,"","","","BORD-BT1-83","R?)s. BORDIN","",2,"C",72,1990,"1990","1990","1","12",1,"78/1/06 1989 8512311075072 633","15/06/1989",NA,NA,"01/2018","C","D",2023,1,"","",1,78586,"RUE DE STALINGRAD",2154,638979.71,6871973.58,"HZ","0501","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","moyen"
"46944",3,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","23","","RUE","DE MALTE","0102",NA,"01",NA,0,"","","","","","",2,"C",69,1985,"1985","2003","3","12",1,"78/1/02-1985/79.444/1/095003/290","29/09/1993",NA,NA,"01/2013","E","C",NA,NA,"01-0642","SARTROUVILLE Malte",1,78586,"RUE DE MALTE",2154,640982.2,6871579.3,"HZ","0901","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","moyen"
"46949",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","33 RUE DE ST-EXUPERY","1752",NA,"",NA,3,"","","","0116-02-33","SARTROUVILLE","",1,"C",68,1978,"1978","1980","1","52",1,"78106199585123110750851089","30/06/1995",NA,NA,"05/2009","D","E",NA,NA,"5","Yvelines 2",1,78586,"RUE DE SAINT EXUPERY",2154,640997.02,6871968.86,"QP078015","0703","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"46950",3,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","23","","RUE","DE MALTE","0121",NA,"01",NA,2,"","","","","","",2,"C",67,1985,"1985","2003","3","12",1,"78/1/02-1985/79.444/1/095003/290","29/09/1993",NA,NA,"01/2016","E","C",NA,NA,"01-0642","SARTROUVILLE Malte",1,78586,"RUE DE MALTE",2154,640982.2,6871579.3,"HZ","0901","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","moyen"
"46955",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","21","","RUE","PABLO PICASSO","0228",NA,"4A",NA,9,"","","","","","",1,"C",74,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"01/2014","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE PABLO PICASSO",2154,640586,6871868.2,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"46968",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","33 RUE DE ST-EXUPERY","1771",NA,"",NA,7,"","","","0116-02-33","SARTROUVILLE","",1,"C",68,1978,"1978","1980","1","52",1,"78106199585123110750851089","30/06/1995",NA,NA,"05/2009","D","E",NA,NA,"5","Yvelines 2",1,78586,"RUE DE SAINT EXUPERY",2154,640997.02,6871968.86,"QP078015","0703","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"46974",3,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","21","","RUE","DE MALTE","0244",NA,"02",NA,4,"","","","","","",2,"C",69,1985,"2003","2003","1","12",1,"78/1/02-1985/79.444/1/095003/290","29/09/1993",NA,NA,"01/2019","E","C",NA,NA,"01-0642","SARTROUVILLE Malte",1,78586,"RUE DE MALTE",2154,640999.2,6871586.8,"HZ","0901","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","moyen"
"47114",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","1-C","","RUE","RUE DE VERDUN A3","",NA,"C",NA,2,"","","BATIMENT  01","","SARTROUVILLE R DE VERDUN","",2,"C",58,1965,"1965","1965","1","52",1,"78/1/08.1998/85-1231/078006/1345","31/08/1998",NA,NA,"03/2013","E","F",2024,2,"295","SARTROUVILLE R DE VERDUN",1,78586,"RUE DE VERDUN",2154,637863.19,6870712.57,"HZ","0202","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47127",3,"13",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","4","","RUE","RUE JUSSIEU","60",NA,"01",NA,5,"","","BATIMENT 4","","SARTROUVILLE - JUSSIEU","",2,"C",75,1983,"1990","1990","1","13",1,"78/1/061983/79-444/1/075047/210","11/03/2015",NA,13,"12/2014","C","D",2031,1,"7021","SARTROUVILLE - JUSSIEU",1,78586,"RUE JUSSIEU",2154,640236.15,6871716.17,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47160",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","44T RUE LAMARTINE","232",NA,"",NA,3,"","","","0222-01-02","46 RUE LAMARTINE","",2,"C",61,1958,"1958","1958","1","52",1,"781051982794441075015.147","03/05/1982",NA,NA,"09/2009","E","F",NA,1,"78S2","Yveline S2",1,78586,"RUE LAMARTINE",2154,638693.83,6870825.7,"HZ","0102","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47162",3,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","83 Rue de Stalingrad","",NA,"",NA,0,"","","","BORD-BT1-83","R?)s. BORDIN","",2,"C",64,1990,"1990","1990","1","12",1,"78/1/06 1989 8512311075072 633","15/06/1989",NA,NA,"01/2017","C","D",2023,1,"","",3,78586,"RUE DE STALINGRAD",2154,638979.71,6871973.58,"HZ","0501","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","moyen"
"47178",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","46B RUE LAMARTINE","502",NA,"",NA,0,"","","","0222-02-05","46 RUE LAMARTINE","",2,"C",58,1958,"1958","1958","1","52",1,"781051982794441075015.147","03/05/1982",NA,NA,"09/2009","E","F",NA,1,"78S2","Yveline S2",1,78586,"RUE LAMARTINE",2154,638727.06,6870808.36,"HZ","0102","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47206",3,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","83 Rue de Stalingrad","",NA,"",NA,0,"","","","BORD-BT1-83","R?)s. BORDIN","",2,"C",64,1990,"1990","1990","1","12",1,"78/1/06 1989 8512311075072 633","15/06/1989",NA,NA,"01/2008","C","D",2023,1,"","",3,78586,"RUE DE STALINGRAD",2154,638979.71,6871973.58,"HZ","0501","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","moyen"
"47208",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","13","","RUE","RUE GEORGES BERNANOS","188",NA,"04",NA,1,"","","BATIMENT E & F","","SARTROUVILLE - BEZONS P.P","",2,"C",54,1963,"1963","1963","1","52",1,"781/111985/79-444/1/075047/325","06/11/1985",NA,13,"07/2009","D","D",2023,1,"7017","SARTROUVILLE - BEZONS P.P",1,78586,"RUE GEORGES BERNANOS",2154,639982.58,6871898.8,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47238",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","8","","RUE","RUE GEORGES BERNANOS","112",NA,"02",NA,1,"","","BATIMENT B","","SARTROUVILLE - CROIX MALLARD","",2,"C",63,1976,"1976","1976","1","52",1,"781031992/85-1231/1/075047/792","02/07/2005",NA,13,"07/2009","D","E",2024,1,"7020","SARTROUVILLE - CROIX MALLARD",1,78586,"RUE GEORGES BERNANOS",2154,640008.21,6871879.23,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47241",3,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","5","","ALL","CAMILLE PISSARO","0006",NA,"",NA,0,"","","","0831-0588-0002-0001","RES. LES TILLEULS","",2,"C",65,1980,"1980","1982","3","12",1,"781081980794441075098042    34","13/08/1980",NA,NA,"10/2018","D","E",NA,2,"","",1,78586,"",2154,640783.99,6872088.6,"HZ","0703","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","moyen"
"47255",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","18 AVENUE DE TOBROUK","411",NA,"",NA,1,"","","","0223-02-04","10 A 26 AV DE TOBROUK","",2,"C",57,1959,"1959","1959","1","52",1,"781051982794441075015.148","03/05/1982",NA,NA,"09/2009","E","F",NA,1,"78S2","Yveline S2",1,78586,"AV DE TOBROUK",2154,638696.3,6870368.4,"HZ","0301","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47261",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","6","","RUE","GUSTAVE FLAUBERT","",NA,"",NA,7,"","","51-2","51","51","",1,"C",67,1979,"1979","1979","1","52",1,"78.10319928512311075060.797","30/06/1999",NA,13,"11/2010","E","F",2011,1,"","",1,78586,"RUE GUSTAVE FLAUBERT",2154,640924.8,6872053.9,"QP078015","0703","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47291",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","22 AVENUE DE TOBROUK","622",NA,"",NA,2,"","","","0223-02-06","10 A 26 AV DE TOBROUK","",2,"C",60,1959,"1959","1959","1","52",1,"781051982794441075015.148","03/05/1982",NA,NA,"09/2009","E","F",NA,1,"78S2","Yveline S2",1,78586,"AV DE TOBROUK",2154,638682.1,6870350.5,"HZ","0301","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47310",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","12 AVENUE DE TOBROUK","801",NA,"",NA,0,"","","","0223-03-08","10 A 26 AV DE TOBROUK","",2,"C",57,1959,"1959","1959","1","52",1,"781051982794441075015.148","03/05/1982",NA,NA,"09/2009","E","F",NA,1,"78S2","Yveline S2",1,78586,"AV DE TOBROUK",2154,638765.4,6870451.9,"HZ","0302","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47353",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","15 AVENUE DE TOBROUK","B11",NA,"",NA,1,"","","","0223-04-11","10 A 26 AV DE TOBROUK","",2,"C",60,1959,"1959","1959","1","52",1,"781051982794441075015.148","03/05/1982",NA,NA,"09/2009","E","E",NA,1,"78S2","Yveline S2",1,78586,"AV DE TOBROUK",2154,638733.2,6870393.03,"HZ","0302","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47354",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","15 AVENUE DE TOBROUK","B12",NA,"",NA,1,"","","","0223-04-11","10 A 26 AV DE TOBROUK","",2,"C",57,1959,"1959","1959","1","52",1,"781051982794441075015.148","03/05/1982",NA,NA,"09/2009","E","E",NA,1,"78S2","Yveline S2",1,78586,"AV DE TOBROUK",2154,638733.2,6870393.03,"HZ","0302","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47362",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","15 AVENUE DE TOBROUK","B31",NA,"",NA,3,"","","","0223-04-11","10 A 26 AV DE TOBROUK","",2,"C",60,1959,"1959","1959","1","52",1,"781051982794441075015.148","03/05/1982",NA,NA,"09/2009","E","E",NA,1,"78S2","Yveline S2",1,78586,"AV DE TOBROUK",2154,638733.2,6870393.03,"HZ","0302","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47393",3,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","83 Rue de Stalingrad","",NA,"",NA,2,"","","","BORD-BT1-83","R?)s. BORDIN","",2,"C",65,1990,"1990","1990","1","12",1,"78/1/06 1989 8512311075072 633","15/06/1989",NA,NA,"01/2010","C","D",2023,1,"","",1,78586,"RUE DE STALINGRAD",2154,638979.71,6871973.58,"HZ","0501","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","moyen"
"47417",3,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","83 Rue de Stalingrad","",NA,"",NA,1,"","","","BORD-BT1-83","R?)s. BORDIN","",2,"C",67,1990,"1990","1990","1","12",1,"78/1/06 1989 8512311075072 633","15/06/1989",NA,NA,"01/2016","C","D",2023,1,"","",2,78586,"RUE DE STALINGRAD",2154,638979.71,6871973.58,"HZ","0501","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","moyen"
"47440",3,"54",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","11","","RUE","RUE DE LA LIBERTE","",NA,"A",NA,0,"","","BATIMENT  01","","SARTROUVILLE R DE LA LIBERTE","",2,"C",51,1958,"1979","1958","1","54",2,"","",NA,NA,"01/2014","C","D",NA,NA,"296","SARTROUVILLE R DE LA LIBERTE",1,78586,"RUE DE LA LIBERTE",2154,638212.7,6871068.4,"HZ","0202","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47469",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","6","","RUE","FERNAND LEGER","0124",NA,"3A",NA,1,"","","","","","",1,"C",74,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"10/2008","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE FERNAND LEGER",2154,640484.2,6871976.1,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47553",3,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","11","","ALLIE","ARTHUR RIMBAUD","0011",NA,"",NA,0,"","","","V90-3737-MIN-0011","SARTROUVILLE 07/1","",2,"I",62,1987,"1987","1987","1","12",1,"7810419878512311075093401","14/04/1987",NA,13,"12/2017","G","E",NA,1,"","",1,78586,"RUE ARTHUR RIMBAUD",2154,641689.81,6871689.22,"HZ","0802","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","moyen"
"47717",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","2","","RUE","FERNAND LEGER","0002",NA,"1A",NA,0,"","","","","","",1,"C",74,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"01/2010","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE FERNAND LEGER",2154,640483.2,6872011.2,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47755",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","2","","RUE","FERNAND LEGER","0042",NA,"1A",NA,7,"","","","","","",1,"C",74,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"01/2010","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE FERNAND LEGER",2154,640483.2,6872011.2,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47757",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","2","","RUE","FERNAND LEGER","0044",NA,"1A",NA,7,"","","","","","",1,"C",74,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"01/2011","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE FERNAND LEGER",2154,640483.2,6872011.2,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47761",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","2","","RUE","FERNAND LEGER","0048",NA,"1A",NA,8,"","","","","","",1,"C",74,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"10/2008","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE FERNAND LEGER",2154,640483.2,6872011.2,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47785",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","4","","RUE","FERNAND LEGER","0072",NA,"2A",NA,2,"","","","","","",1,"C",74,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"01/2015","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE FERNAND LEGER",2154,640483.5,6871987.1,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
"47803",3,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","4","","RUE","FERNAND LEGER","0090",NA,"2A",NA,5,"","","","","","",1,"C",74,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"01/2010","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE FERNAND LEGER",2154,640483.5,6871987.1,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","moyen"
