"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"6321","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","16","","RUE","JEAN LOLIVE","",NA,"08",NA,1,"","","T1","","LA NOUE","",1,"C",50,1971,1971,1971,1,52,1,"93/1992/85-1231/075","28/09/1992",NA,13,"","","","2026","2","910","LA NOUE",1,93006,"",2154,658010.6,6863056.16,"QP093009","0104","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6329","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","50","","RUE","EDOUARD VAILLANT","",NA,"01",NA,2,"","","EDOUARD VAILLANT","","EDOUARD VAILLANT","",2,"C",54,1971,1971,1971,1,52,1,"93/1984/79444023","06/06/1984",NA,13,"","","","2005","2","1010","EDOUARD VAILLANT",1,93006,"RUE EDOUARD VAILLANT",2154,657129.6,6862145.5,"HZ","0110","1124010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6331","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","50","","RUE","EDOUARD VAILLANT","",NA,"01",NA,3,"","","EDOUARD VAILLANT","","EDOUARD VAILLANT","",2,"C",53,1971,1971,1971,1,52,1,"93/1984/79444023","06/06/1984",NA,13,"","","","2005","2","1010","EDOUARD VAILLANT",1,93006,"RUE EDOUARD VAILLANT",2154,657129.6,6862145.5,"HZ","0110","1124010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6338","2",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","25","","RUE","LENINE","",NA,"07",NA,3,"","","D7","","PIERRE CURIE 6EME TRANCHE","",2,"C",46,1973,1973,1973,1,54,1,"93/2002/99-864/027","01/01/2002",NA,NA,"01/1900","","","","","260","PIERRE CURIE 6EME TRANCHE",1,93006,"RUE LENINE",2154,657565.36,6863471.9,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6345","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","16","","RUE","JEAN LOLIVE","",NA,"08",NA,2,"","","T1","","LA NOUE","",1,"C",48,1971,1971,1971,1,52,1,"93/1992/85-1231/075","28/09/1992",NA,13,"","","","2026","2","910","LA NOUE",1,93006,"",2154,658010.6,6863056.16,"QP093009","0104","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6346","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","50","","RUE","EDOUARD VAILLANT","",NA,"01",NA,4,"","","EDOUARD VAILLANT","","EDOUARD VAILLANT","",2,"C",54,1971,1971,1971,1,52,1,"93/1984/79444023","06/06/1984",NA,13,"01/1900","","","2005","2","1010","EDOUARD VAILLANT",1,93006,"RUE EDOUARD VAILLANT",2154,657129.6,6862145.5,"HZ","0110","1124010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6355","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","50","","RUE","EDOUARD VAILLANT","",NA,"01",NA,6,"","","EDOUARD VAILLANT","","EDOUARD VAILLANT","",2,"C",53,1971,1971,1971,1,52,1,"93/1984/79444023","06/06/1984",NA,13,"","","","2005","2","1010","EDOUARD VAILLANT",1,93006,"RUE EDOUARD VAILLANT",2154,657129.6,6862145.5,"HZ","0110","1124010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6359","2",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","7","","RUE","HUGUETTE HEITZMANN","1034",NA,"A2",NA,4,"","","","","","BATIMENT A2",1,"C",52,1973,1973,1973,1,51,1,"93/1986/85.1231/050","07/10/1986",NA,NA,"01/2019","C","E","","","01-0198","BAGNOLET Passage Fleuri",1,93006,"R HUGUETTE HEITZMANN",2154,658526.33,6864310.19,"QP093009","0116","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6440","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","193","","AV","GAMBETTA","",NA,"01",NA,3,"","","GAMBETTA","","GAMBETTA","",2,"C",45,1968,1968,1968,1,52,1,"93/1998/85-1231/077","01/12/1998",NA,13,"01/1900","","","2014","2","510","GAMBETTA",1,93006,"AV GAMBETTA",2154,657629.8,6864104.8,"HZ","0106","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6442","2",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","48","","RUE","KARL MARX","",NA,"01",NA,3,"","","KARL MARX","","KARL MARX","",1,"C",49,1965,1965,1965,1,51,1,"93//2005/2002-844/032","01/01/2005",NA,NA,"01/1900","","","","","410","KARL MARX",1,93006,"RUE KARL MARX",2154,657955.29,6863302.06,"QP093009","0113","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6476","2",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","35","","RUE","LENINE","",NA,"06",NA,3,"","","D6","","PIERRE CURIE 6EME TRANCHE","",1,"C",50,1973,1974,1974,1,51,1,"93/2002/99-864/027","01/01/2002",NA,13,"01/1900","","","","","260","PIERRE CURIE 6EME TRANCHE",1,93006,"RUE LENINE",2154,657674.63,6863405.4,"QP093009","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6479","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","195","","AV","GAMBETTA","",NA,"02",NA,7,"","","GAMBETTA","","GAMBETTA","",2,"C",45,1968,1968,1968,1,52,1,"93/1998/85-1231/077","01/12/1998",NA,13,"01/1900","","","2014","2","510","GAMBETTA",1,93006,"AV GAMBETTA",2154,657651.8,6864136,"HZ","0106","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6491","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","7","","RUE","SESTO FIORENTINO","4189",NA,"02",NA,16,"","","","","","TH 4",1,"C",46,1971,1971,1971,1,52,1,"93/1987/85.1231/041","13/10/1987",NA,NA,"01/2011","C","D","","","01-0167","BAGNOLET Centre Sud",1,93006,"RUE SESTO FIORENTINO",2154,657265.86,6862788.35,"QP093008","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6503","2",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","23","","RUE","PIERRE ET MARIE CURIE","",NA,"04",NA,0,"","","D4","","PIERRE CURIE 6EME TRANCHE","",2,"C",50,1973,1973,1973,1,51,1,"93/2002/99-864/027","01/01/2002",NA,13,"","","","","","260","PIERRE CURIE 6EME TRANCHE",1,93006,"RUE PIERRE ET MARIE CURIE",2154,657722.4,6863492.4,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6535","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","7","","RUE","JULES VERCRUYSSE","",NA,"03",NA,3,"","","MALMAISON VERCRUYSSE","","MALMAISON VERCRUYSSE","",2,"C",47,1990,1990,1990,1,12,1,"93/1988/851231008","22/02/1988",NA,13,"01/1900","","","2021","2","2810","MALMAISON VERCRUYSSE",1,93006,"AV JULES VERCRUYSSE",2154,657445.9,6863269.9,"HZ","0105","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"6561","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","13","","AV","RASPAIL","",NA,"13",NA,1,"","","BRIQUETERIE","","BRIQUETERIE","",2,"C",62,1993,1993,1993,1,12,1,"93/1987/85-1231/029","24/09/1987",NA,13,"","","","2021","2","2310","BRIQUETERIE",1,93006,"AV RASPAIL",2154,658000.6,6864161.6,"HZ","0101","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"6564","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","246","","RUE","ETIENNE MARCEL","",NA,"01",NA,1,"","","ETIENNE MARCEL A","","ETIENNE MARCEL","",2,"C",47,1981,1988,1981,1,12,1,"93/1986/851231052","21/10/1986",NA,13,"","","","2032","2","1810","ETIENNE MARCEL",1,93006,"RUE ETIENNE MARCEL",2154,657409.2,6861997.1,"HZ","0110","1124010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"6577","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","32","","RUE","PIERRE ET MARIE CURIE","",NA,"08",NA,10,"","","C1","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",1,"C",44,1964,1964,1964,1,52,1,"93/1981/79444054","11/09/1981",NA,13,"","","","2021","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE PIERRE ET MARIE CURIE",2154,657761.15,6863564.2,"QP093009","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6585","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","11","","RUE","SESTO FIORENTINO","5081",NA,"03",NA,15,"","","","","","TH 5",1,"C",46,1971,1971,1971,1,52,1,"93/1987/85.1231/041","13/10/1987",NA,NA,"01/2011","C","D","","","01-0167","BAGNOLET Centre Sud",1,93006,"RUE SESTO FIORENTINO",2154,657339.9,6862778.3,"QP093008","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6592","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","DESIRE VIENOT","",NA,"03",NA,6,"","","ROBESPIERRE C","","ROBESPIERRE","",1,"C",54,1968,1970,1970,1,52,1,"93/2001/99-864/033","01/09/2001",NA,13,"","","","2022","2","610","ROBESPIERRE",1,93006,"RUE DESIRE VIENOT",2154,657440.55,6862652.66,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6593","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","11","","RUE","SESTO FIORENTINO","5087",NA,"03",NA,16,"","","","","","TH 5",1,"C",46,1971,1971,1971,1,52,1,"93/1987/85.1231/041","13/10/1987",NA,NA,"01/2008","C","D","","","01-0167","BAGNOLET Centre Sud",1,93006,"RUE SESTO FIORENTINO",2154,657339.9,6862778.3,"QP093008","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6595","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","32","","RUE","PIERRE ET MARIE CURIE","",NA,"08",NA,2,"","","C1","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",1,"C",44,1964,1964,1964,1,52,1,"93/1981/79444054","11/09/1981",NA,13,"","","","2021","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE PIERRE ET MARIE CURIE",2154,657761.15,6863564.2,"QP093009","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6620","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","4","","RUE","D'HOLBACH","0011",NA,"02",NA,0,"","","S18","193BM","BAGNOLET:LES MALASSIS","",1,"C",35,1956,1956,1956,1,52,1,"931BIS85123107505000077","03/03/1998",NA,13,"12/2019","D","D","2022","1","193BM","BAGNOLET:LES MALASSIS",1,93006,"RUE D HOLBACH",2154,658149.1,6863707.4,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6625","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","18","","RUE","PIERRE ET MARIE CURIE","",NA,"06",NA,1,"","","BC1","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",1,"C",45,1965,1965,1965,1,52,1,"93/1988/85-1231/053","26/12/1989",NA,13,"","","","2013","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE PIERRE ET MARIE CURIE",2154,657743.45,6863510.97,"QP093009","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6629","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","2","","RUE","DE LA CAPSULERIE","",NA,"02",NA,2,"","","ROBESPIERRE A","","ROBESPIERRE","",1,"C",54,1968,1968,1968,1,52,1,"93/2001/99-864/033","01/09/2001",NA,13,"01/1900","","","2022","2","610","ROBESPIERRE",1,93006,"RUE DE LA CAPSULERIE",2154,657391.9,6862768,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6633","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","2","","RUE","D'HOLBACH","0023",NA,"03",NA,1,"","","S18","193BM","BAGNOLET:LES MALASSIS","",1,"C",35,1956,1956,1956,1,52,1,"931BIS85123107505000077","03/03/1998",NA,13,"12/2019","D","D","2022","1","193BM","BAGNOLET:LES MALASSIS",1,93006,"RUE D HOLBACH",2154,658134.5,6863707.6,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6639","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","32","","RUE","PIERRE ET MARIE CURIE","",NA,"08",NA,7,"","","C1","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",1,"C",44,1964,1964,1964,1,52,1,"93/1981/79444054","11/09/1981",NA,13,"01/1900","","","2021","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE PIERRE ET MARIE CURIE",2154,657761.15,6863564.2,"QP093009","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6641","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","18","","RUE","PIERRE ET MARIE CURIE","",NA,"06",NA,4,"","","BC1","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",1,"C",45,1965,1965,1965,1,52,1,"93/1988/85-1231/053","26/12/1989",NA,13,"01/1900","","","2013","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE PIERRE ET MARIE CURIE",2154,657743.45,6863510.97,"QP093009","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6652","2",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","25","","RUE","LENINE","",NA,"07",NA,5,"","","D7","","PIERRE CURIE 6EME TRANCHE","",2,"C",46,1973,1973,1973,1,54,1,"93/2002/99-864/027","01/01/2002",NA,NA,"","","","","","260","PIERRE CURIE 6EME TRANCHE",1,93006,"RUE LENINE",2154,657565.36,6863471.9,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6653","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","2","","RUE","DE LA CAPSULERIE","",NA,"02",NA,4,"","","ROBESPIERRE A","","ROBESPIERRE","",1,"C",54,1968,1968,1968,1,52,1,"93/2001/99-864/033","01/09/2001",NA,13,"01/1900","","","2022","2","610","ROBESPIERRE",1,93006,"RUE DE LA CAPSULERIE",2154,657391.9,6862768,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6662","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","18","","RUE","PIERRE ET MARIE CURIE","",NA,"06",NA,9,"","","BC1","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",1,"C",45,1965,1965,1965,1,52,1,"93/1988/85-1231/053","26/12/1989",NA,13,"01/1900","","","2013","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE PIERRE ET MARIE CURIE",2154,657743.45,6863510.97,"QP093009","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6670","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","4","","RUE","FONTENELLE","0061",NA,"05",NA,2,"","","D22","193BM","BAGNOLET:LES MALASSIS","",1,"C",43,1956,1956,1956,1,52,1,"931BIS85123107505000077","03/03/1998",NA,13,"12/2019","D","D","2022","1","193BM","BAGNOLET:LES MALASSIS",1,93006,"RUE FONTENELLE",2154,658111.01,6863716.79,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6675","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","2","","RUE","DE LA CAPSULERIE","",NA,"02",NA,6,"","","ROBESPIERRE A","","ROBESPIERRE","",1,"C",52,1968,1968,1968,1,52,1,"93/2001/99-864/033","01/09/2001",NA,13,"01/1900","","","2022","2","610","ROBESPIERRE",1,93006,"RUE DE LA CAPSULERIE",2154,657391.9,6862768,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6688","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","6","","RUE","DU MOULIN","",NA,"06",NA,3,"","","BA3","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",2,"C",46,1965,1965,1965,1,52,1,"93/1997/85-1231/073","13/08/1998",NA,13,"","","","2013","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE DU MOULIN",2154,657657.08,6863753.12,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6689","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","57","","RUE","ROBESPIERRE","6184",NA,"04",NA,15,"","","","","","TH 6",1,"C",46,1971,1971,1971,1,52,1,"93/1987/85.1231/041","13/10/1987",NA,NA,"01/2008","C","D","","","01-0167","BAGNOLET Centre Sud",1,93006,"RUE ROBESPIERRE",2154,657415.7,6862829.2,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6690","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","67","","RUE","PIERRE ET MARIE CURIE","",NA,"03",NA,6,"","","BC2","","PIERRE CURIE 2EME TRANCHE","",2,"C",46,1965,1965,1965,1,52,1,"93/1999/85-1231/084","08/11/1999",NA,13,"","","","2015","2","220","PIERRE CURIE 2EME TRANCHE",1,93006,"RUE PIERRE ET MARIE CURIE",2154,657754.4,6863672.1,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6695","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","1","","PL","DE LA RESISTANCE","",NA,"01",NA,2,"","","C2","","PIERRE CURIE 1ERE TRANCHE SECTEUR 1","",1,"C",44,1963,1963,1963,1,52,1,"93/1981/79444054","11/09/1981",NA,13,"","","","2021","2","211","PIERRE CURIE 1ERE TRANCHE SECTEUR 1",1,93006,"PL DE LA RESISTANCE",2154,658001.6,6863465.57,"QP093009","0113","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6696","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","57","","RUE","ROBESPIERRE","6193",NA,"04",NA,16,"","","","","","TH 6",1,"C",46,1971,1971,1971,1,52,1,"93/1987/85.1231/041","13/10/1987",NA,NA,"01/2008","C","D","","","01-0167","BAGNOLET Centre Sud",1,93006,"RUE ROBESPIERRE",2154,657415.7,6862829.2,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6700","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","8","","RUE","DU MOULIN","",NA,"08",NA,1,"","","BA3","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",2,"C",44,1965,1965,1965,1,52,1,"93/1997/85-1231/073","13/08/1998",NA,13,"01/1900","","","2013","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE DU MOULIN",2154,657664.14,6863750.12,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6706","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","8","","RUE","DU MOULIN","",NA,"08",NA,2,"","","BA3","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",2,"C",44,1965,1965,1965,1,52,1,"93/1997/85-1231/073","13/08/1998",NA,13,"01/1900","","","2013","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE DU MOULIN",2154,657664.14,6863750.12,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6710","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","8","","RUE","DU MOULIN","",NA,"08",NA,3,"","","BA3","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",2,"C",50,1965,1965,1965,1,52,1,"93/1997/85-1231/073","13/08/1998",NA,13,"","","","2013","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE DU MOULIN",2154,657664.14,6863750.12,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"6713","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","1","","PL","DE LA RESISTANCE","",NA,"01",NA,5,"","","C2","","PIERRE CURIE 1ERE TRANCHE SECTEUR 1","",1,"C",44,1963,1963,1963,1,52,1,"93/1981/79444054","11/09/1981",NA,13,"","","","2021","2","211","PIERRE CURIE 1ERE TRANCHE SECTEUR 1",1,93006,"PL DE LA RESISTANCE",2154,658001.6,6863465.57,"QP093009","0113","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
