"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"33872","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","DE LA RESISTANCE","0294",NA,"",NA,12,"","","","","","PORTE : 0081",1,"C",68,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658502.71,6864768.48,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33877","4",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","14","BIS","BOULEVARD","DE LA BOISSIERE","",NA,"",NA,8,"","","S083L-G","S083L","ROMAINVILLE BL DE LA BOISSIERE","",1,"C",82,1977,1977,1977,2,49,1,"931993851231122","01/01/1993",NA,NA,"01/2019","D","E","2008","1","S083L","ROMAINVILLE BL DE LA BOISSIERE",1,93063,"",2154,659745.68,6864414.27,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33898","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","20","","RUE","DE LA RESISTANCE","0320",NA,"",NA,1,"","","","","","PORTE : 0013",1,"C",61,1959,1981,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658564.52,6864713.68,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33900","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","14","","RTE","DE MONTREUIL","0058",NA,"",NA,2,"","","","","","PORTE : 0321",1,"C",81,1972,1974,1972,1,52,1,"93/2000/99-864/059","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RTE MONTREUIL",2154,659611.3,6864380.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33911","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","18","","RUE","DE LA RESISTANCE","0334",NA,"",NA,3,"","","","","","PORTE : 0027",1,"C",61,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658429.9,6864603,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33919","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DE LA RESISTANCE","0340",NA,"",NA,1,"","","","","","PORTE : 0033",1,"C",61,1959,1968,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658440.9,6864614.5,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33927","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","14","","RUE","DE LA RESISTANCE","0350",NA,"",NA,2,"","","","","","PORTE : 0043",1,"C",61,1959,1973,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658452,6864626.2,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33929","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RTE","DE MONTREUIL","0089",NA,"",NA,2,"","","","","","PORTE : 0421",1,"C",83,1972,1982,1972,1,52,1,"93/2000/99-864/059","08/12/2008",NA,NA,"","","","","","","",2,93063,"RTE MONTREUIL",2154,659610.1,6864371.9,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33946","4",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","12","","BOULEVARD","DE LA BOISSIERE","",NA,"",NA,0,"","","S083L-F","S083L","ROMAINVILLE BL DE LA BOISSIERE","",1,"C",81,1977,1980,1980,2,49,1,"931993851231122","01/01/1993",NA,NA,"01/2019","D","E","2008","1","S083L","ROMAINVILLE BL DE LA BOISSIERE",1,93063,"",2154,659737.53,6864415.18,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33957","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","2","","RUE","D'ORADOUR SUR GLANE","0004",NA,"",NA,2,"","","","","","PORTE : 0015",2,"C",88,1963,1964,1963,1,52,1,"93/2000/99-864/056","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE D ORADOUR SUR GLANE",2154,658948.5,6864359.4,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34003","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","6","","RUE","D'ORADOUR SUR GLANE","0049",NA,"",NA,3,"","","","","","PORTE : 0061",2,"C",88,1963,1963,1963,1,52,1,"93/2000/99-864/056","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE D ORADOUR SUR GLANE",2154,658938.6,6864351.1,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34007","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","D'ORADOUR SUR GLANE","0053",NA,"",NA,0,"","","","","","PORTE : 0065",2,"C",88,1963,1963,1963,1,52,1,"93/2000/99-864/056","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE D ORADOUR SUR GLANE",2154,658933.7,6864347,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34011","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","D'ORADOUR SUR GLANE","0057",NA,"",NA,2,"","","","","","PORTE : 0069",2,"C",88,1963,1982,1963,1,52,1,"93/2000/99-864/056","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE D ORADOUR SUR GLANE",2154,658933.7,6864347,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34013","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","D'ORADOUR SUR GLANE","0060",NA,"",NA,3,"","","","","","PORTE : 0072",2,"C",88,1963,1963,1963,1,52,1,"93/2000/99-864/056","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE D ORADOUR SUR GLANE",2154,658933.7,6864347,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34018","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","10","","RUE","D'ORADOUR SUR GLANE","0065",NA,"",NA,1,"","","","","","PORTE : 0077",2,"C",88,1963,1964,1963,1,52,1,"93/2000/99-864/056","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE D ORADOUR SUR GLANE",2154,658920.1,6864335.6,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34030","4",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","12","","BOULEVARD","DE LA BOISSIERE","",NA,"",NA,1,"","","S083L-F","S083L","ROMAINVILLE BL DE LA BOISSIERE","",1,"C",81,1977,1977,1977,2,49,1,"931993851231122","01/01/1993",NA,NA,"01/2019","D","E","2008","1","S083L","ROMAINVILLE BL DE LA BOISSIERE",1,93063,"",2154,659737.53,6864415.18,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34036","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","","","","43 RUE DE LA CONVENTION","0011",NA,"01",NA,3,"","","","","","",1,"C",86,1996,1996,1996,1,12,1,"93-1994-85-1231-007","19/05/1994",NA,NA,"","","","","","","",1,93063,"",2154,659264.04,6864691.64,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"34038","4",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","12","","BOULEVARD","DE LA BOISSIERE","",NA,"",NA,3,"","","S083L-F","S083L","ROMAINVILLE BL DE LA BOISSIERE","",1,"C",81,1977,1977,1977,2,49,1,"931993851231122","01/01/1993",NA,NA,"01/2019","D","E","2008","1","S083L","ROMAINVILLE BL DE LA BOISSIERE",1,93063,"",2154,659737.53,6864415.18,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34045","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","","","","43 RUE DE LA CONVENTION","0014",NA,"01",NA,4,"","","","","","",1,"C",82,1996,1996,1996,1,12,1,"93-1994-85-1231-007","19/05/1994",NA,NA,"","","","","","","",1,93063,"",2154,659264.04,6864691.64,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"34050","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","115","","RUE","SAINT GERMAIN","0055",NA,"",NA,0,"","","","","","PORTE : 0001",1,"C",79,2009,2010,2009,1,13,1,"93/2009/2002-844/110","24/11/2009",NA,NA,"","","","","","","",3,93063,"RUE SAINT GERMAIN",2154,658193.04,6864514.48,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34063","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0173",NA,"",NA,4,"","","","","","PORTE : 0646",1,"C",79,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34066","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","103","","RUE","GABRIEL HUSSON","0035",NA,"",NA,3,"","","","","","PORTE : 0331",2,"C",113,1998,1998,1998,1,12,1,"93/1994/85-1231/143","31/10/1996",NA,NA,"","","","","","","",2,93063,"RUE GABRIEL HUSSON",2154,658704.8,6864685.2,"HZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"34068","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","D'ORADOUR SUR GLANE","0116",NA,"",NA,6,"","","","","","PORTE : 0130",2,"C",84,1963,1963,1963,1,52,1,"93/2000/99-864/056","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE D ORADOUR SUR GLANE",2154,658894.6,6864314.1,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34113","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","VOLTAIRE","0038",NA,"",NA,3,"","","","","","PORTE : 0048",1,"C",88,1963,1963,1963,1,52,1,"93/2000/99-864/057","28/12/2000",NA,NA,"01/1900","","","","","","",2,93063,"RUE VOLTAIRE",2154,659440.5,6864591.4,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34121","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","10","","RUE","VOLTAIRE","0045",NA,"",NA,2,"","","","","","PORTE : 0055",1,"C",88,1963,1966,1963,1,52,1,"93/2000/99-864/057","28/12/2000",NA,NA,"01/1900","","","","","","",2,93063,"RUE VOLTAIRE",2154,659425.9,6864602.6,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34125","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","10","","RUE","VOLTAIRE","0049",NA,"",NA,4,"","","","","","PORTE : 0059",1,"C",88,1963,1965,1963,1,52,1,"93/2000/99-864/057","28/12/2000",NA,NA,"01/1900","","","","","","",2,93063,"RUE VOLTAIRE",2154,659425.9,6864602.6,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34129","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","12","","RUE","VOLTAIRE","0053",NA,"",NA,1,"","","","","","PORTE : 0063",1,"C",88,1963,1963,1963,1,52,1,"93/2000/99-864/057","28/12/2000",NA,NA,"01/1900","","","","","","",2,93063,"RUE VOLTAIRE",2154,659401.7,6864620.3,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34137","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","2","","RUE","DE L'ESPACE","0713",NA,"",NA,5,"","","","","","PORTE : 0252",1,"C",76,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE L ESPACE",2154,658154.99,6865186.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34175","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE L'ESPACE","0752",NA,"",NA,5,"","","","","","PORTE : 0251",1,"C",76,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE L ESPACE",2154,658199.96,6865149.21,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34207","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","24","","RUE","VOLTAIRE","0131",NA,"",NA,1,"","","","","","PORTE : 0143",1,"C",88,1963,1963,1963,1,52,1,"93/2000/99-864/057","28/12/2000",NA,NA,"","","","","","","",2,93063,"RUE VOLTAIRE",2154,659356.01,6864580.47,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34211","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","24","","RUE","VOLTAIRE","0135",NA,"",NA,3,"","","","","","PORTE : 0147",1,"C",88,1963,1963,1963,1,52,1,"93/2000/99-864/057","28/12/2000",NA,NA,"01/1900","","","","","","",2,93063,"RUE VOLTAIRE",2154,659356.01,6864580.47,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34212","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","167","","RUE","JEAN JAURES","0008",NA,"",NA,2,"","","","","","PORTE : 0121",1,"C",81,1972,1972,1972,1,52,1,"93/2000/99-864/059","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659546.84,6864364.48,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34213","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","24","","RUE","VOLTAIRE","0137",NA,"",NA,4,"","","","","","PORTE : 0149",1,"C",88,1963,1963,1963,1,52,1,"93/2000/99-864/057","28/12/2000",NA,NA,"01/1900","","","","","","",2,93063,"RUE VOLTAIRE",2154,659356.01,6864580.47,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34216","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","167","","RUE","JEAN JAURES","0012",NA,"",NA,3,"","","","","","PORTE : 0131",1,"C",81,1972,1976,1972,1,52,1,"93/2000/99-864/059","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE JEAN JAURES",2154,659546.84,6864364.48,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34220","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","167","","RUE","JEAN JAURES","0016",NA,"",NA,4,"","","","","","PORTE : 0141",1,"C",81,1972,1972,1972,1,52,1,"93/2000/99-864/059","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659546.84,6864364.48,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34222","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","167","BIS","RUE","JEAN JAURES","0020",NA,"",NA,0,"","","","","","PORTE : 0201",1,"C",81,1972,1972,1972,1,52,1,"93/2000/99-864/059","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659546.84,6864364.48,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34227","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","28","","RUE","VOLTAIRE","0151",NA,"",NA,1,"","","","","","PORTE : 0163",1,"C",87,1963,1963,1963,1,52,1,"93/2000/99-864/057","28/12/2000",NA,NA,"","","","","","","",2,93063,"RUE VOLTAIRE",2154,659384.19,6864559.09,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34229","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","28","","RUE","VOLTAIRE","0153",NA,"",NA,2,"","","","","","PORTE : 0165",1,"C",87,1963,1963,1963,1,52,1,"93/2000/99-864/057","28/12/2000",NA,NA,"","","","","","","",2,93063,"RUE VOLTAIRE",2154,659384.19,6864559.09,"QP093015","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34287","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","97","","AV","DE VERDUN","0015",NA,"",NA,2,"","","","","","PORTE : 0022",2,"C",67,2010,2011,2010,1,13,1,"93/2010/2002-844/074","16/09/2010",NA,NA,"","","","","","","",2,93063,"AV DE VERDUN",2154,658188.1,6864783.6,"HZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34303","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","184","","RUE","JEAN JAURES","0047",NA,"",NA,7,"","","","","","PORTE : 0176",1,"C",87,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE JEAN JAURES",2154,659526.1,6864259.35,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34308","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","18","","RUE","DES CHANTALOUPS","0014",NA,"",NA,1,"","","","","","PORTE : 0024",1,"C",87,1965,1978,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"01/1900","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658677.3,6865807.5,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34309","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","18","","RUE","DES CHANTALOUPS","0016",NA,"",NA,2,"","","","","","PORTE : 0026",1,"C",87,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"01/1900","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658677.3,6865807.5,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34311","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","186","","RUE","JEAN JAURES","0055",NA,"",NA,1,"","","","","","PORTE : 0212",1,"C",87,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659528.92,6864268.75,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34351","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","188","","RUE","JEAN JAURES","0095",NA,"",NA,3,"","","","","","PORTE : 0331",1,"C",88,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE JEAN JAURES",2154,659538.28,6864256.52,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34354","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","DES MARES BAT  B","0010",NA,"",NA,0,"","","","","","PORTE : 0054",2,"C",72,2004,2004,2004,1,13,1,"93/2002/2002-844/053","08/07/2003",NA,NA,"01/1900","","","","","","",2,93063,"RUE DES MARES",2154,658972.7,6864684.3,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34356","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","190","","RUE","JEAN JAURES","0101",NA,"",NA,3,"","","","","","PORTE : 0431",1,"C",88,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659550.84,6864252.51,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
