"","Exercice","Outre-mer","Code Insee 2024 Région","Nom 2024 Région","Code Insee 2024 Département","Nom 2024 Département","Code Siren 2024 EPCI","Nom 2024 EPCI","Strate population 2024","Commune rurale","Commune de montagne","Commune touristique","Tranche revenu par habitant","Présence QPV","Code Insee 2024 Commune","Nom 2024 Commune","Catégorie","Code Siren Collectivité","Code Insee Collectivité","Siret Budget","Libellé Budget","Type de budget","Nomenclature","Agrégat","Montant","Montant en millions","Population totale","Montant en € par habitant","Compte 2024 Disponible","code_type_budget","ordre_analyse1_section1","ordre_analyse1_section2","ordre_analyse1_section3","ordre_analyse2_section1","ordre_analyse2_section2","ordre_analyse2_section3","ordre_analyse3_section1","ordre_analyse3_section2","ordre_analyse3_section3","ordre_analyse4_section1","annee_join","Population totale du dernier exercice"
"3813",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93007","Le Blanc-Mesnil","Commune",219300076,"93007",21930007600557,"CSAPA-AUTRES-VILLE DE BLANC-MESNIL (LE )","Budget annexe","M22","Crédits de trésorerie",0,0,55671,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,58396
"3814",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93007","Le Blanc-Mesnil","Commune",219300076,"93007",21930007600599,"DEUX PIECES CUISINE","Budget annexe","M4","Crédits de trésorerie",0,0,55671,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,58396
"3815",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",0,"Oui","93008","Bobigny","Commune",219300084,"93008",21930008400015,"BOBIGNY","Budget principal","M14","Crédits de trésorerie",0,0,52020,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,55191
"3816",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",0,"Oui","93008","Bobigny","Commune",219300084,"93008",21930008400569,"OFFICE DE TOURISME DE BOBIGNY","Budget annexe","M14","Crédits de trésorerie",0,0,52020,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,55191
"3817",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",1,"Oui","93010","Bondy","Commune",219300100,"93010",21930010000019,"BONDY","Budget principal","M14","Crédits de trésorerie",0,0,53686,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,53067
"3818",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",7,"Non","Non","Non",1,"Oui","93013","Le Bourget","Commune",219300134,"93013",21930013400018,"LE BOURGET","Budget principal","M14","Crédits de trésorerie",0,0,16318,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,14870
"3819",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",0,"Oui","93014","Clichy-sous-Bois","Commune",219300142,"93014",21930014200011,"CLICHY-SOUS-BOIS","Budget principal","M14","Crédits de trésorerie",0,0,30249,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,29806
"3820",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",0,"Oui","93014","Clichy-sous-Bois","Commune",219300142,"93014",21930014200359,"CENTRE COMMERCIAL LES GENETTES CLICHY","Budget annexe","M14","Crédits de trésorerie",0,0,30249,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,29806
"3821",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",6,"Non","Non","Non",2,"Non","93015","Coubron","Commune",219300159,"93015",21930015900015,"COUBRON","Budget principal","M14","Crédits de trésorerie",0,0,4827,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,5107
"3822",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",8,"Non","Non","Non",0,"Oui","93027","La Courneuve","Commune",219300274,"93027",21930027400012,"COURNEUVE (LA )","Budget principal","M14","Crédits de trésorerie",0,0,41956,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,47289
"3823",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93029","Drancy","Commune",219300290,"93029",21930029000018,"DRANCY","Budget principal","M14","Crédits de trésorerie",0,0,70206,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,71619
"3824",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",7,"Non","Non","Non",0,"Oui","93030","Dugny","Commune",219300308,"93030",21930030800018,"DUGNY","Budget principal","M14","Crédits de trésorerie",0,0,10539,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,11368
"3825",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",1,"Oui","93031","Épinay-sur-Seine","Commune",219300316,"93031",21930031600011,"EPINAY-SUR-SEINE","Budget principal","M14","Crédits de trésorerie",0,0,55008,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,53637
"3826",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93032","Gagny","Commune",219300324,"93032",21930032400015,"GAGNY","Budget principal","M14","Crédits de trésorerie",0,0,39843,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,40428
"3827",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93032","Gagny","Commune",219300324,"93032",21930032400353,"CLIC GAGNY","Budget annexe","M14","Crédits de trésorerie",0,0,39843,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,40428
"3828",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",6,"Non","Non","Non",4,"Non","93033","Gournay-sur-Marne","Commune",219300332,"93033",21930033200018,"GOURNAY-SUR-MARNE","Budget principal","M14","Crédits de trésorerie",0,0,6927,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,6944
"3829",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",6,"Non","Non","Non",1,"Oui","93039","L'Île-Saint-Denis","Commune",219300399,"93039",21930039900017,"ILE-SAINT-DENIS (L' )","Budget principal","M14","Crédits de trésorerie",0,0,7575,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,8683
"3830",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",3,"Non","93045","Les Lilas","Commune",219300456,"93045",21930045600015,"LILAS (LES)","Budget principal","M14","Crédits de trésorerie",0,0,23110,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,23589
"3831",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",3,"Non","93045","Les Lilas","Commune",219300456,"93045",21930045600213,"PARKINGS PUBLICS","Budget annexe","M4","Crédits de trésorerie",0,0,23110,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,23589
"3832",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93046","Livry-Gargan","Commune",219300464,"93046",21930046400019,"LIVRY-GARGAN","Budget principal","M14","Crédits de trésorerie",4e+06,4,44678,89.5295223599982,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,46218
"3833",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93046","Livry-Gargan","Commune",219300464,"93046",21930046400217,"SSID-PA-VILLE DE LIVRY-GARGAN","Budget annexe","M22","Crédits de trésorerie",0,0,44678,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,46218
"3834",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93046","Livry-Gargan","Commune",219300464,"93046",21930046400274,"FOYER RESIDENCE J LEBAS LIVRY-GARGAN","Budget annexe","M22","Crédits de trésorerie",0,0,44678,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,46218
"3835",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93047","Montfermeil","Commune",219300472,"93047",21930047200194,"MONTFERMEIL","Budget principal","M14","Crédits de trésorerie",0,0,25894,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,28100
"3836",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93047","Montfermeil","Commune",219300472,"93047",21930047200376,"BA des COM - RESTAURATION COLLECTIVE","Budget annexe","M14","Crédits de trésorerie",0,0,25894,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,28100
"3837",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",10,"Non","Non","Non",2,"Oui","93048","Montreuil","Commune",219300480,"93048",21930048000015,"MONTREUIL","Budget principal","M14","Crédits de trésorerie",0,0,107564,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,112027
"3838",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Non","93049","Neuilly-Plaisance","Commune",219300498,"93049",21930049800017,"NEUILLY-PLAISANCE","Budget principal","M14","Crédits de trésorerie",0,0,21311,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,21538
"3839",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600017,"NEUILLY-SUR-MARNE","Budget principal","M14","Crédits de trésorerie",0,0,34968,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,37639
"3840",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600306,"PORT DE PLAISANCE NEUILLY-SUR-MARNE","Budget annexe","M4","Crédits de trésorerie",0,0,34968,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,37639
"3841",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600355,"CAMPING CORSE","Budget annexe","M4","Crédits de trésorerie",0,0,34968,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,37639
"3842",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600363,"CENTRE EQUESTRE","Budget annexe","M4","Crédits de trésorerie",0,0,34968,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,37639
"3843",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600405,"CITE ARTISANALE AVENUE RAYMOND POINCARE","Budget annexe","M14","Crédits de trésorerie",0,0,34968,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,37639
"3844",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600413,"RESTAURATION DES MANIFESTATIONS MUNICIPA","Budget annexe","M4","Crédits de trésorerie",0,0,34968,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,37639
"3845",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",9,"Non","Non","Non",2,"Oui","93051","Noisy-le-Grand","Commune",219300514,"93051",21930051400011,"NOISY-LE-GRAND","Budget principal","M14","Crédits de trésorerie",0,0,66683,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,70774
"3846",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",9,"Non","Non","Non",2,"Oui","93051","Noisy-le-Grand","Commune",219300514,"93051",21930051400623,"CINEMA LE BIJOU","Budget annexe","M4","Crédits de trésorerie",0,0,66683,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,70774
"3847",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",1,"Oui","93053","Noisy-le-Sec","Commune",219300530,"93053",21930053000017,"NOISY-LE-SEC","Budget principal","M14","Crédits de trésorerie",0,0,43557,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,46229
"3848",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",1,"Oui","93055","Pantin","Commune",219300555,"93055",21930055500014,"PANTIN","Budget principal","M14","Crédits de trésorerie",0,0,55469,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,60959
"3849",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",1,"Oui","93055","Pantin","Commune",219300555,"93055",21930055500477,"HABITAT INDIGNE DES QUATRE CHEMINS","Budget annexe","M14","Crédits de trésorerie",0,0,55469,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,60959
"3850",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93057","Les Pavillons-sous-Bois","Commune",219300571,"93057",21930057100011,"PAVILLONS-SOUS-BOIS (LES)","Budget principal","M14","Crédits de trésorerie",0,0,23504,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,24268
"3851",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",8,"Non","Non","Non",0,"Oui","93059","Pierrefitte-sur-Seine","Commune",219300597,"93059",21930059700016,"PIERREFITTE-SUR-SEINE","Budget principal","M14","Crédits de trésorerie",0,0,29785,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,32426
"3852",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",7,"Non","Non","Non",2,"Oui","93061","Le Pré-Saint-Gervais","Commune",219300613,"93061",21930061300011,"PRE-SAINT-GERVAIS (LE )","Budget principal","M14","Crédits de trésorerie",0,0,17779,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,16913
"3853",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",7,"Non","Non","Non",4,"Non","93062","Le Raincy","Commune",219300621,"93062",21930062100014,"RAINCY (LE )","Budget principal","M14","Crédits de trésorerie",0,0,14733,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,15066
"3854",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",1,"Oui","93063","Romainville","Commune",219300639,"93063",21930063900016,"ROMAINVILLE","Budget principal","M14","Crédits de trésorerie",0,0,26173,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,33343
"3855",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93064","Rosny-sous-Bois","Commune",219300647,"93064",21930064700019,"ROSNY-SOUS-BOIS","Budget principal","M14","Crédits de trésorerie",0,0,45003,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,45857
"3856",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93064","Rosny-sous-Bois","Commune",219300647,"93064",21930064700290,"PEPINIERE D'ENTREPRISES","Budget annexe","M14","Crédits de trésorerie",0,0,45003,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,45857
"3857",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",10,"Non","Non","Non",1,"Oui","93066","Saint-Denis","Commune",219300662,"93066",21930066200018,"SAINT-DENIS","Budget principal","M14","Crédits de trésorerie",7799000,7.799,112113,69.5637437228511,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,114782
"3858",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400018,"SAINT-OUEN","Budget principal","M14","Crédits de trésorerie",0,0,48763,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,53320
"3859",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400331,"SSIAD SAINT-OUEN","Budget annexe","M22","Crédits de trésorerie",0,0,48763,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,53320
"3860",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400364,"SAINT-OUEN - FOURNITURES REPAS","Budget annexe","M14","Crédits de trésorerie",0,0,48763,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,53320
"3861",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400380,"CSAPA-AUTRES-VILLE DE SAINT-OUEN","Budget annexe","M22","Crédits de trésorerie",0,0,48763,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,53320
"3862",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400430,"REGIE DE STATIONNEMENT","Budget annexe","M4","Crédits de trésorerie",0,0,48763,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,53320
"3863",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400448,"REGIE INTERESSEE SAINT-PAIR","Budget annexe","M4","Crédits de trésorerie",0,0,48763,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,53320
"3864",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93071","Sevran","Commune",219300712,"93071",21930071200524,"SEVRAN","Budget principal","M14","Crédits de trésorerie",0,0,50753,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,52002
"3865",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93071","Sevran","Commune",219300712,"93071",21930071200532,"ENERGIE PHOTOVOLTAIQUE","Budget annexe","M4","Crédits de trésorerie",0,0,50753,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,52002
"3866",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",8,"Non","Non","Non",0,"Oui","93072","Stains","Commune",219300720,"93072",21930072000014,"STAINS","Budget principal","M14","Crédits de trésorerie",5500000,5.5,39722,138.462313075877,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,40443
"3867",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",8,"Non","Non","Non",1,"Oui","93073","Tremblay-en-France","Commune",219300738,"93073",21930073800271,"TREMBLAY-EN-FRANCE","Budget principal","M14","Crédits de trésorerie",0,0,35581,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,37464
"3868",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",6,"Non","Non","Non",1,"Non","93074","Vaujours","Commune",219300746,"93074",21930074600019,"VAUJOURS","Budget principal","M14","Crédits de trésorerie",0,0,7048,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,7549
"3869",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93077","Villemomble","Commune",219300779,"93077",21930077900200,"VILLEMOMBLE","Budget principal","M14","Crédits de trésorerie",0,0,30046,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,30514
"3870",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",8,"Non","Non","Non",1,"Oui","93078","Villepinte","Commune",219300787,"93078",21930078700013,"VILLEPINTE","Budget principal","M14","Crédits de trésorerie",0,0,36691,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,38798
"3871",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",7,"Non","Non","Non",0,"Oui","93079","Villetaneuse","Commune",219300795,"93079",21930079500123,"VILLETANEUSE","Budget principal","M14","Crédits de trésorerie",0,0,12761,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,12752
"3872",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",0,"Oui","93001","Aubervilliers","Commune",219300019,"93001",21930001900011,"AUBERVILLIERS","Budget principal","M14","Autres dépenses de fonctionnement",3357872.49000001,3.35787249000001,84327,39.8196602511652,1,1,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,2018,90259
"3873",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",0,"Oui","93001","Aubervilliers","Commune",219300019,"93001",21930001900375,"CENTRE MUNICIPAL DE SANTE","Budget annexe","M14","Autres dépenses de fonctionnement",3252.03000000026,0.00325203000000026,84327,0.0385645167028385,1,3,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,2018,90259
"3874",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",0,"Oui","93001","Aubervilliers","Commune",219300019,"93001",21930001900573,"RESEAU DE CHALEUR DE LA ZAC CANAL","Budget annexe","M4","Autres dépenses de fonctionnement",0,0,84327,0,1,3,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,2018,90259
"3875",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93005","Aulnay-sous-Bois","Commune",219300050,"93005",21930005000016,"AULNAY-SOUS-BOIS","Budget principal","M14","Autres dépenses de fonctionnement",2286259.83999997,2.28625983999997,84174,27.1611167343832,1,1,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,2018,86522
"3876",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",1,"Oui","93006","Bagnolet","Commune",219300068,"93006",21930006800018,"BAGNOLET","Budget principal","M14","Autres dépenses de fonctionnement",1201951.36,1.20195136,36080,33.3135077605322,1,1,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,2018,39493
"3877",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93007","Le Blanc-Mesnil","Commune",219300076,"93007",21930007600011,"BLANC-MESNIL (LE )","Budget principal","M14","Autres dépenses de fonctionnement",1597122.79000001,1.59712279000001,55671,28.6885953189275,1,1,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,2018,58396
"3878",2018,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93007","Le Blanc-Mesnil","Commune",219300076,"93007",21930007600540,"SSIAD-PA/AH-VILLE DE BLANC-MESNIL (LE )","Budget annexe","M22","Autres dépenses de fonctionnement",0,0,55671,0,1,3,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,2018,58396
