"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"9705","2",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","13","","PLACE","B. ALBRECHT","",NA,"",NA,3,"","","S079L-A","S079L","MONTREUIL L'EPINE","",1,"C",50,1977,1977,1977,2,49,2,"","",NA,NA,"10/2012","D","E","","","S079L","MONTREUIL L'EPINE",1,93048,"PL BERTHIE ALBRECHT",2154,658216.36,6863193.62,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9712","2",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","298","","RUE","DE ROSNY","",NA,"",NA,1,"","","T719L-05","T719L","MONTREUIL Rosny","",2,"C",48,2006,2006,2006,1,13,1,"93-2003-2002-844-032","18/05/2004",NA,NA,"08/2019","C","D","2054","1","T719L","MONTREUIL Rosny",1,93048,"RUE DE ROSNY",2154,661054.01,6863550.65,"HZ","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9716","2",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14-18","","","RUE","",NA,"",NA,0,"","","4849L-00","","","EUGENE VARLIN",1,"C",56,1992,1992,1992,2,55,2,"","",NA,NA,"10/2012","D","D","","","4849L","MONTREUIL RUE GALILEE/VARLIN",1,93048,"RUE EUGENE VARLIN",2154,659475.72,6862396.66,"QP093019","0601","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9718","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","20","","RUE","DE PORT ROYAL","",NA,"",NA,1,"","","3507L-E","3507L","MONTREUIL DE PORT ROYAL","",1,"C",38,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661071.5,6862741.1,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9724","2",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14-18","","","RUE","",NA,"",NA,1,"","","4849L-00","","","EUGENE VARLIN",1,"C",56,1992,1992,1992,2,55,2,"","",NA,NA,"10/2012","D","D","","","4849L","MONTREUIL RUE GALILEE/VARLIN",1,93048,"RUE EUGENE VARLIN",2154,659475.72,6862396.66,"QP093019","0601","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9739","2",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","298","","RUE","DE ROSNY","",NA,"",NA,0,"","","T719L-03","T719L","MONTREUIL Rosny","",2,"C",44,2006,2006,2006,1,13,1,"93-2003-2002-844-032","18/05/2004",NA,NA,"08/2019","C","D","2054","1","T719L","MONTREUIL Rosny",1,93048,"RUE DE ROSNY",2154,661054.01,6863550.65,"HZ","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9744","2",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","15","","RUE","Gaston Monmousseau","",NA,"",NA,4,"","","297-A","297","297","",2,"C",42,2001,2001,2001,2,13,1,"93/2000/99-864/50","07/02/2001",NA,13,"09/2009","D","E","2054","2","S3","reste Patrim. Seine-St-Denis",1,93048,"RUE GASTON MONMOUSSEAU",2154,659955.6,6862720.1,"HZ","0704","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9746","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","5","","AV","PT SALVADOR ALLENDE","",NA,"",NA,4,"","","8113 01","8113","8113","",2,"C",52,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660068.2,6863421.7,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9747","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","3","","ALLEE","LANCELOT","",NA,"",NA,1,"","","3507L-A","3507L","MONTREUIL DE PORT ROYAL","",1,"C",38,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL LANCELOT",2154,661025.4,6862741.5,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9756","2",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14-18","","","RUE","",NA,"",NA,4,"","","4849L-00","","","EUGENE VARLIN",1,"C",52,1992,1992,1992,2,55,2,"","",NA,NA,"10/2012","D","D","","","4849L","MONTREUIL RUE GALILEE/VARLIN",1,93048,"RUE EUGENE VARLIN",2154,659475.72,6862396.66,"QP093019","0601","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9761","2",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14-18","","","RUE","",NA,"",NA,4,"","","4849L-00","","","EUGENE VARLIN",1,"C",56,1992,1992,1992,2,55,2,"","",NA,NA,"10/2012","D","D","","","4849L","MONTREUIL RUE GALILEE/VARLIN",1,93048,"RUE EUGENE VARLIN",2154,659475.72,6862396.66,"QP093019","0601","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9792","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","4","","RUE","ADRIENNE MAIRE","1050",NA,"1A",NA,9,"","","","","","TH 1",1,"C",59,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"11/2008","C","E","","","01-0164","MONTREUIL Linine",1,93048,"RUE ADRIENNE MAIRE",2154,658185.05,6863039.38,"QP093009","0402","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9829","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","2","","ALLEE","DE SACY","",NA,"",NA,3,"","","3507L-B","3507L","MONTREUIL DE PORT ROYAL","",1,"C",38,1959,1960,1960,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE SACY",2154,661129.6,6862668.7,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9866","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,4,"","","1002 01","1002","1002","",2,"C",43,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9903","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","EUGENIE COTTON","3159",NA,"3A",NA,10,"","","","","","TH 3",1,"C",59,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"11/2008","C","E","","","01-0164","MONTREUIL Linine",1,93048,"ALL EUGENIE COTTON",2154,658252.5,6863029.6,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9908","2",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","","","","39-41  AVENUE FAIDHERBE","",NA,"",NA,1,"","","1598L-A","1598L","MONTREUIL AV FAIDHERBE","",2,"C",37,2009,2009,2009,4,14,1,"9320062006569035","12/12/2006",NA,NA,"09/2013","C","D","2024","1","1598L","MONTREUIL AV FAIDHERBE",1,93048,"AV FAIDHERBE",2154,658888.3,6863056.4,"HZ","0502","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"9911","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,1,"","","1002 01","1002","1002","",2,"C",38,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9920","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,3,"","","1002 01","1002","1002","",2,"C",37,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9924","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","EUGENIE COTTON","3176",NA,"3A",NA,12,"","","","","","TH 3",1,"C",59,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"11/2008","C","E","","","01-0164","MONTREUIL Linine",1,93048,"ALL EUGENIE COTTON",2154,658252.5,6863029.6,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9931","2",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14-18","","","RUE","",NA,"",NA,5,"","","4849L-00","","","EUGENE VARLIN",1,"C",47,1992,1992,1992,2,55,2,"","",NA,NA,"10/2012","D","D","","","4849L","MONTREUIL RUE GALILEE/VARLIN",1,93048,"RUE EUGENE VARLIN",2154,659475.72,6862396.66,"QP093019","0601","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"9933","2",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14-18","","","RUE","",NA,"",NA,5,"","","4849L-00","","","EUGENE VARLIN",1,"C",47,1992,1992,1992,2,55,2,"","",NA,NA,"10/2012","D","D","","","4849L","MONTREUIL RUE GALILEE/VARLIN",1,93048,"RUE EUGENE VARLIN",2154,659475.72,6862396.66,"QP093019","0601","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
