"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"23527",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","9","","Rue","Aime Et Eugenie Cotton","",NA,"9",NA,0,NA,NA,"Batiment 9","","FONTENAY Jardin de la Plaine",NA,2,"C",77,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE AIME ET EUGENIE COTTON",2154,661719.4,6861651.5,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23529",4,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","4","","Rue","Fernand Leger","",NA,"4",NA,3,NA,NA,"Batiment 2","","FONTENAY Les Grands Chemins",NA,2,"C",91,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE FERNAND LEGER",2154,662290.9,6861109.3,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23539",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","Rue","Guizot","",NA,"5",NA,0,NA,NA,"Batiment 5","","FONTENAY Pressoir Bons Vivants",NA,2,"C",87,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE GUIZOT",2154,661321.7,6861868.7,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23556",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","12","","Rue","Paul Langevin","",NA,"12",NA,14,NA,NA,"Batiment 1","","FONTENAY Tour Langevin",NA,1,"C",78,1970,1970,1970,1,52,1,"94-1-071991-851231-1-094020-725","01/07/1991",NA,NA,"12/2012","C","D",2031,2,"1401","FONTENAY Tour Langevin",1,94033,"RUE PAUL LANGEVIN",2154,661603.1,6861807.4,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23560",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","11","","Rue","Aime Et Eugenie Cotton","",NA,"11",NA,2,NA,NA,"Batiment 8","","FONTENAY Jardin de la Plaine",NA,2,"C",78,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE AIME ET EUGENIE COTTON",2154,661692.9,6861665.1,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23566",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","Rue","Guizot","",NA,"7",NA,1,NA,NA,"Batiment 5","","FONTENAY Pressoir Bons Vivants",NA,2,"C",88,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE GUIZOT",2154,661355.4,6861892.3,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23581",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","Rue","Aime Et Eugenie Cotton","",NA,"7",NA,1,NA,NA,"Batiment 10","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE AIME ET EUGENIE COTTON",2154,661755.3,6861679.1,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23582",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","9","","Avenue","Des Olympiades","",NA,"9",NA,0,NA,NA,"Batiment 5","","FONTENAY La Mare a Guillaume",NA,2,"C",82,1975,1975,1975,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1407","FONTENAY La Mare a Guillaume",1,94033,"AV DES OLYMPIADES",2154,662084.4,6861903.8,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23589",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","30","","Rue","La Fontaine","",NA,"30",NA,2,NA,NA,"Batiment 1","","FONTENAY Pressoir Bons Vivants",NA,2,"C",75,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE LA FONTAINE",2154,661419.1,6862108,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23596",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","1","","RUE","PASTEUR MARTIN LUTHER KING","0205",NA,"02",NA,13,NA,NA,"A10","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",75,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE DU PASTEUR M LUTHER KING",2154,661717.71,6861940.33,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23601",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","32","","Rue","La Fontaine","",NA,"32",NA,-1,NA,NA,"Batiment 1","","FONTENAY Pressoir Bons Vivants",NA,2,"C",82,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE LA FONTAINE",2154,661403.6,6862073.7,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23605",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","32","","Rue","La Fontaine","",NA,"32",NA,1,NA,NA,"Batiment 1","","FONTENAY Pressoir Bons Vivants",NA,2,"C",87,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE LA FONTAINE",2154,661403.6,6862073.7,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23616",4,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,5,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",77,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"23622",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","Rue","Suzanne Buisson","",NA,"5",NA,3,NA,NA,"Batiment 7","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE SUZANNE BUISSON",2154,661729.8,6861589.2,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23639",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","Rue","Suzanne Buisson","",NA,"5",NA,2,NA,NA,"Batiment 7","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE SUZANNE BUISSON",2154,661729.8,6861589.2,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23655",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","Rue","Danielle Casanova","",NA,"3",NA,1,NA,NA,"Batiment 1","","FONTENAY Jardin de la Plaine",NA,2,"C",78,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE DANIELE CASANOVA",2154,661516.75,6861696.91,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23661",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","Rue","Aime Et Eugenie Cotton","",NA,"7",NA,2,NA,NA,"Batiment 10","","FONTENAY Jardin de la Plaine",NA,2,"C",78,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE AIME ET EUGENIE COTTON",2154,661755.3,6861679.1,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23671",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","Rue","Suzanne Buisson","",NA,"3",NA,4,NA,NA,"Batiment 6","","FONTENAY Jardin de la Plaine",NA,2,"C",78,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE SUZANNE BUISSON",2154,661681.3,6861603.9,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23675",4,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,16,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",77,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"23677",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","66","","Rue","La Fontaine","",NA,"3",NA,2,NA,NA,"Batiment 1","","FONTENAY Buisson de la Bergere",NA,2,"C",88,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,662016.9,6862166.8,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23683",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","Rue","Suzanne Buisson","",NA,"5",NA,3,NA,NA,"Batiment 7","","FONTENAY Jardin de la Plaine",NA,2,"C",78,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE SUZANNE BUISSON",2154,661729.8,6861589.2,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23704",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","11","","Rue","Guizot","",NA,"11",NA,1,NA,NA,"Batiment 7","","FONTENAY Pressoir Bons Vivants",NA,2,"C",86,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE GUIZOT",2154,661389.3,6861936.1,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23711",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","RUE","JEAN MACE","",NA,"1",NA,2,NA,NA,"BATIMENT CHENONCEAU","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",76,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661891.7,6861841,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23719",4,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,3,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",77,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"23741",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","1","","Rue","Suzanne Buisson","",NA,"1",NA,0,NA,NA,"Batiment 5","","FONTENAY Jardin de la Plaine",NA,2,"C",77,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE SUZANNE BUISSON",2154,661632.7,6861622.5,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23791",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","04","","Rue","Danielle Casanova","",NA,"4",NA,3,NA,NA,"Batiment 2","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE DANIELE CASANOVA",2154,661545.5,6861671.8,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23804",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","13","","Rue","Jean Pierre Timbaud","",NA,"13",NA,1,NA,NA,"Batiment 4","","FONTENAY Pressoir Bons Vivants",NA,2,"C",87,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE JEAN PIERRE TIMBAUD",2154,661428.1,6861981.7,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23808",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","Rue","Guizot","",NA,"7",NA,1,NA,NA,"Batiment 5","","FONTENAY Pressoir Bons Vivants",NA,2,"C",88,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE GUIZOT",2154,661355.4,6861892.3,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23829",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","Rue","Danielle Casanova","",NA,"3",NA,1,NA,NA,"Batiment 1","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE DANIELE CASANOVA",2154,661516.75,6861696.91,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23865",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","9","","RUE","JEAN MACE","0111",NA,"01",NA,17,NA,NA,"A09","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",75,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE JEAN MACE",2154,661727.8,6861973.3,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23869",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","1","","Rue","Suzanne Buisson","",NA,"1",NA,1,NA,NA,"Batiment 5","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE SUZANNE BUISSON",2154,661632.7,6861622.5,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23900",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","04","","Rue","Danielle Casanova","",NA,"4",NA,2,NA,NA,"Batiment 2","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE DANIELE CASANOVA",2154,661545.5,6861671.8,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23939",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","Rue","du Buisson De La Bergere","",NA,"4",NA,1,NA,NA,"Batiment 2","","FONTENAY Buisson de la Bergere",NA,2,"C",88,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"ALL DU BUISSON DE LA BERGERE",2154,662150.2,6862115.5,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23944",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","9","","RUE","JEAN MACE","0069",NA,"01",NA,11,NA,NA,"A09","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",75,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE JEAN MACE",2154,661727.8,6861973.3,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23974",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","1","","RUE","PASTEUR MARTIN LUTHER KING","0219",NA,"02",NA,15,NA,NA,"A10","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",75,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE DU PASTEUR M LUTHER KING",2154,661717.71,6861940.33,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23980",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","24","","Rue","La Fontaine","",NA,"24",NA,2,NA,NA,"Batiment 3","","FONTENAY Pressoir Bons Vivants",NA,2,"C",75,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE LA FONTAINE",2154,661383.98,6862061.02,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23988",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","66","","Rue","La Fontaine","",NA,"3",NA,1,NA,NA,"Batiment 1","","FONTENAY Buisson de la Bergere",NA,2,"C",88,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,662016.9,6862166.8,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"23989",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","Rue","Suzanne Buisson","",NA,"5",NA,0,NA,NA,"Batiment 7","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE SUZANNE BUISSON",2154,661729.8,6861589.2,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
