Exercice;Outre-mer;Code Insee 2024 Région;Nom 2024 Région;Code Insee 2024 Département;Nom 2024 Département;Code Siren 2024 EPCI;Nom 2024 EPCI;Strate population 2024;Commune rurale;Commune de montagne;Commune touristique;Tranche revenu par habitant;Présence QPV;Code Insee 2024 Commune;Nom 2024 Commune;Catégorie;Code Siren Collectivité;Code Insee Collectivité;Siret Budget;Libellé Budget;Type de budget;Nomenclature;Agrégat;Montant;Montant en millions;Population totale;Montant en € par habitant;Compte 2024 Disponible;code_type_budget;ordre_analyse1_section1;ordre_analyse1_section2;ordre_analyse1_section3;ordre_analyse2_section1;ordre_analyse2_section2;ordre_analyse2_section3;ordre_analyse3_section1;ordre_analyse3_section2;ordre_analyse3_section3;ordre_analyse4_section1;annee_join;Population totale du dernier exercice
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071538;Communauté de communes Terres de Bresse;3;Oui;Non;Non;1;Non;71373;Romenay;Commune;217103738;71373;21710373800019;ROMENAY;Budget principal;M57A;Dépenses d'intervention;81862.29;0.08186228999999999;1752;46.72505136986301;1;1;;;;;4;;;;;;2024;1752
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247104094;Communauté de communes Sud Côte Chalonnaise;1;Oui;Non;Non;4;Non;71374;Rosey;Commune;217103746;71374;21710374600012;ROSEY;Budget principal;M57A;Dépenses d'intervention;5083.54;0.00508354;161;31.574782608695653;1;1;;;;;4;;;;;;2024;161
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070530;Communauté de communes du Grand Autunois Morvan;2;Oui;Oui;Non;2;Non;71376;Roussillon-en-Morvan;Commune;217103761;71376;21710376100011;ROUSSILLON-EN-MORVAN;Budget principal;M57A;Dépenses d'intervention;1113.25;0.00111325;281;3.961743772241993;1;1;;;;;4;;;;;;2024;281
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200069698;Communauté de communes Mâconnais - Tournugeois;1;Oui;Non;Non;3;Non;71377;Royer;Commune;217103779;71377;21710377900013;ROYER;Budget principal;M57A;Dépenses d'intervention;2517.66;0.0025176599999999997;136;18.51220588235294;1;1;;;;;4;;;;;;2024;136
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100589;Communauté d'agglomération Le Grand Chalon;3;Oui;Non;Non;2;Non;71378;Rully;Commune;217103787;71378;21710378700016;RULLY;Budget principal;M57A;Dépenses d'intervention;121843.6;0.12184360000000001;1594;76.43889585947302;1;1;;;;;4;;;;;;2024;1594
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071579;Communauté de communes Bresse Louhannaise Intercom';3;Oui;Non;Non;2;Non;71379;Sagy;Commune;217103795;71379;21710379500019;SAGY;Budget principal;M57A;Dépenses d'intervention;71355.11;0.07135511;1263;56.49652414885194;1;1;;;;;4;;;;;;2024;1263
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200042414;Communauté de communes Bresse Revermont 71;3;Oui;Non;Non;2;Non;71380;Saillenard;Commune;217103803;71380;21710380300011;SAILLENARD;Budget principal;M57A;Dépenses d'intervention;100659.63;0.10065963;804;125.1985447761194;1;1;;;;;4;;;;;;2024;804
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200040293;Communauté de communes du Clunisois;0;Oui;Non;Non;4;Non;71381;Sailly;Commune;217103811;71381;21710381100014;SAILLY;Budget principal;M57;Dépenses d'intervention;9245.24;0.00924524;71;130.21464788732393;1;1;;;;;4;;;;;;2024;71
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071884;Communauté de communes Le Grand Charolais;3;Oui;Non;Non;1;Non;71382;Saint-Agnan;Commune;217103829;71382;21710382900016;SAINT-AGNAN;Budget principal;M57A;Dépenses d'intervention;13205.03;0.013205030000000001;703;18.783826458036984;1;1;;;;;4;;;;;;2024;703
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200069698;Communauté de communes Mâconnais - Tournugeois;3;Oui;Non;Non;2;Non;71383;Saint-Albain;Commune;217103837;71383;21710383700019;SAINT-ALBAIN;Budget principal;M57A;Dépenses d'intervention;7467.42;0.00746742;551;13.552486388384756;1;1;;;;;4;;;;;;2024;551
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247103765;Communauté de communes Entre Saône et Grosne;3;Oui;Non;Non;2;Non;71384;Saint-Ambreuil;Commune;217103845;71384;21710384500012;SAINT-AMBREUIL;Budget principal;M57A;Dépenses d'intervention;53540.3;0.053540300000000006;533;100.45084427767355;1;1;;;;;4;;;;;;2024;533
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070308;Communauté d'agglomération Mâconnais Beaujolais Agglomération;3;Non;Non;Non;3;Non;71385;Saint-Amour-Bellevue;Commune;217103852;71385;21710385200018;SAINT-AMOUR-BELLEVUE;Budget principal;M57;Dépenses d'intervention;175035.03;0.17503503;592;295.6672804054054;1;1;;;;;4;;;;;;2024;592
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071579;Communauté de communes Bresse Louhannaise Intercom';1;Oui;Non;Non;1;Non;71386;Saint-André-en-Bresse;Commune;217103860;71386;21710386000011;SAINT-ANDRE-EN-BRESSE;Budget principal;M57A;Dépenses d'intervention;4455.18;0.00445518;118;37.755762711864406;1;1;;;;;4;;;;;;2024;118
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200040293;Communauté de communes du Clunisois;2;Oui;Non;Non;2;Non;71387;Saint-André-le-Désert;Commune;217103878;71387;21710387800013;SAINT-ANDRE-LE-DESERT;Budget principal;M57A;Dépenses d'intervention;72483.87;0.07248386999999999;253;286.4975098814229;1;1;;;;;4;;;;;;2024;253
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071884;Communauté de communes Le Grand Charolais;2;Oui;Non;Non;1;Non;71388;Saint-Aubin-en-Charollais;Commune;217103886;71388;21710388600016;SAINT-AUBIN-EN-CHAROLLAIS;Budget principal;M57A;Dépenses d'intervention;6470.78;0.00647078;491;13.178778004073319;1;1;;;;;4;;;;;;2024;491
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070316;Communauté de communes Entre Arroux,Loire et Somme;2;Oui;Non;Non;1;Non;71389;Saint-Aubin-sur-Loire;Commune;217103894;71389;21710389400010;SAINT-AUBIN-SUR-LOIRE;Budget principal;M57A;Dépenses d'intervention;14934.03;0.014934030000000001;279;53.52698924731183;1;1;;;;;4;;;;;;2024;279
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100290;Communauté urbaine Le Creusot Montceau-les-Mines;3;Oui;Non;Non;1;Non;71390;Saint-Berain-sous-Sanvignes;Commune;217103902;71390;21710390200011;SAINT-BERAIN-SOUS-SANVIGNES;Budget principal;M57A;Dépenses d'intervention;65998.42;0.06599842;1120;58.92716071428571;1;1;;;;;4;;;;;;2024;1120
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100589;Communauté d'agglomération Le Grand Chalon;3;Oui;Non;Non;1;Non;71391;Saint-Bérain-sur-Dheune;Commune;217103910;71391;21710391000014;SAINT-BERAIN-SUR-DHEUNE;Budget principal;M57A;Dépenses d'intervention;104327.1;0.1043271;566;184.32349823321556;1;1;;;;;4;;;;;;2024;566
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247104094;Communauté de communes Sud Côte Chalonnaise;3;Oui;Non;Non;2;Non;71392;Saint-Boil;Commune;217103928;71392;21710392800016;SAINT-BOIL;Budget principal;M57A;Dépenses d'intervention;118094.68;0.11809468;500;236.18936;1;1;;;;;4;;;;;;2024;500
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247103864;Communauté de communes de Semur-en-Brionnais;3;Oui;Non;Non;2;Non;71393;Saint-Bonnet-de-Cray;Commune;217103936;71393;21710393600019;SAINT-BONNET-DE-CRAY;Budget principal;M57A;Dépenses d'intervention;20374.0;0.020374;521;39.10556621880998;1;1;;;;;4;;;;;;2024;521
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071884;Communauté de communes Le Grand Charolais;3;Oui;Non;Non;2;Non;71394;Saint-Bonnet-de-Joux;Commune;217103944;71394;21710394400013;SAINT-BONNET-DE-JOUX;Budget principal;M57A;Dépenses d'intervention;43005.12;0.04300512;783;54.92352490421456;1;1;;;;;4;;;;;;2024;783
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071884;Communauté de communes Le Grand Charolais;2;Oui;Non;Non;1;Non;71395;Saint-Bonnet-de-Vieille-Vigne;Commune;217103951;71395;21710395100018;SAINT-BONNET-DE-VIEILLE-VIGNE;Budget principal;M57A;Dépenses d'intervention;3318.84;0.00331884;213;15.581408450704226;1;1;;;;;4;;;;;;2024;213
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100647;Communauté de communes Bresse Nord Intercom';2;Oui;Non;Non;1;Non;71396;Saint-Bonnet-en-Bresse;Commune;217103969;71396;21710396900010;SAINT-BONNET-EN-BRESSE;Budget principal;M57;Dépenses d'intervention;20224.19;0.02022419;488;41.443012295081964;1;1;;;;;4;;;;;;2024;488
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200040293;Communauté de communes du Clunisois;2;Oui;Oui;Non;2;Non;71397;Sainte-Cécile;Commune;217103977;71397;21710397700013;SAINTE-CECILE;Budget principal;M57A;Dépenses d'intervention;49233.59;0.049233589999999994;287;171.54560975609755;1;1;;;;;4;;;;;;2024;287
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071538;Communauté de communes Terres de Bresse;3;Oui;Non;Non;2;Non;71398;Saint-Christophe-en-Bresse;Commune;217103985;71398;21710398500016;SAINT-CHRISTOPHE-EN-BRESSE;Budget principal;M57A;Dépenses d'intervention;56990.5;0.0569905;1072;53.16277985074627;1;1;;;;;4;;;;;;2024;1072
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247103864;Communauté de communes de Semur-en-Brionnais;3;Oui;Non;Non;1;Non;71399;Saint-Christophe-en-Brionnais;Commune;217103993;71399;21710399300010;SAINT-CHRISTOPHE-EN-BRIONNAIS;Budget principal;M57A;Dépenses d'intervention;121197.12;0.12119711999999999;537;225.69296089385475;1;1;;;;;4;;;;;;2024;537
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200040293;Communauté de communes du Clunisois;1;Oui;Non;Non;2;Non;71400;Saint-Clément-sur-Guye;Commune;217104009;71400;21710400900014;SAINT-CLEMENT-SUR-GUYE;Budget principal;M57A;Dépenses d'intervention;17316.62;0.017316619999999998;139;124.58;1;1;;;;;4;;;;;;2024;139
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071579;Communauté de communes Bresse Louhannaise Intercom';3;Oui;Non;Non;1;Non;71401;Sainte-Croix-en-Bresse;Commune;217104017;71401;21710401700017;SAINTE-CROIX;Budget principal;M57A;Dépenses d'intervention;29954.53;0.02995453;660;45.385651515151515;1;1;;;;;4;;;;;;2024;660
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247103765;Communauté de communes Entre Saône et Grosne;3;Oui;Non;Non;2;Non;71402;Saint-Cyr;Commune;217104025;71402;21710402500010;SAINT-CYR;Budget principal;M57A;Dépenses d'intervention;96291.01;0.09629101;785;122.66370700636942;1;1;;;;;4;;;;;;2024;785
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100589;Communauté d'agglomération Le Grand Chalon;2;Oui;Non;Non;3;Non;71403;Saint-Denis-de-Vaux;Commune;217104033;71403;21710403300014;SAINT-DENIS-DE-VAUX;Budget principal;M57A;Dépenses d'intervention;68512.79;0.06851278999999999;281;243.81775800711742;1;1;;;;;4;;;;;;2024;281
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100589;Communauté d'agglomération Le Grand Chalon;3;Oui;Non;Non;3;Non;71404;Saint-Désert;Commune;217104041;71404;21710404100017;SAINT-DESERT;Budget principal;M57A;Dépenses d'intervention;41683.86;0.04168386;922;45.21026030368763;1;1;;;;;4;;;;;;2024;922
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200040038;Communauté de communes Saône Doubs Bresse;1;Oui;Non;Non;1;Non;71405;Saint-Didier-en-Bresse;Commune;217104058;71405;21710405800011;SAINT-DIDIER-EN-BRESSE;Budget principal;M57A;Dépenses d'intervention;8611.25;0.00861125;193;44.61787564766839;1;1;;;;;4;;;;;;2024;193
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247103864;Communauté de communes de Semur-en-Brionnais;1;Oui;Non;Non;3;Non;71406;Saint-Didier-en-Brionnais;Commune;217104066;71406;21710406600014;SAINT-DIDIER-EN-BRIONNAIS;Budget principal;M57A;Dépenses d'intervention;10324.26;0.01032426;123;83.93707317073171;1;1;;;;;4;;;;;;2024;123
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070530;Communauté de communes du Grand Autunois Morvan;2;Oui;Non;Non;2;Non;71407;Saint-Didier-sur-Arroux;Commune;217104074;71407;21710407400018;SAINT-DIDIER-SUR-ARROUX;Budget principal;M57A;Dépenses d'intervention;11596.14;0.01159614;218;53.193302752293576;1;1;;;;;4;;;;;;2024;218
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070548;Communauté de communes Brionnais Sud Bourgogne;2;Oui;Non;Non;1;Non;71408;Saint-Edmond;Commune;217104082;71408;21710408200011;SAINT-EDMOND;Budget principal;M57A;Dépenses d'intervention;16577.03;0.01657703;448;37.00229910714285;1;1;;;;;4;;;;;;2024;448
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070530;Communauté de communes du Grand Autunois Morvan;2;Oui;Non;Non;2;Non;71409;Saint-Émiland;Commune;217104090;71409;21710409000014;SAINT-EMILAND;Budget principal;M57A;Dépenses d'intervention;6045.5;0.0060455;316;19.13132911392405;1;1;;;;;4;;;;;;2024;316
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071579;Communauté de communes Bresse Louhannaise Intercom';3;Oui;Non;Non;1;Non;71410;Saint-Étienne-en-Bresse;Commune;217104108;71410;21710410800014;SAINT-ETIENNE-EN-BRESSE;Budget principal;M57A;Dépenses d'intervention;38257.53;0.03825753;801;47.76220973782771;1;1;;;;;4;;;;;;2024;801
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070530;Communauté de communes du Grand Autunois Morvan;1;Oui;Oui;Non;2;Non;71411;Saint-Eugène;Commune;217104116;71411;21710411600017;SAINT-EUGENE;Budget principal;M57A;Dépenses d'intervention;1650.0;0.00165;159;10.377358490566039;1;1;;;;;4;;;;;;2024;159
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100290;Communauté urbaine Le Creusot Montceau-les-Mines;3;Non;Non;Non;2;Non;71412;Saint-Eusèbe;Commune;217104124;71412;21710412400011;SAINT-EUSEBE;Budget principal;M57A;Dépenses d'intervention;19446.24;0.01944624;1230;15.809951219512197;1;1;;;;;4;;;;;;2024;1230
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100290;Communauté urbaine Le Creusot Montceau-les-Mines;3;Non;Oui;Non;2;Non;71413;Saint-Firmin;Commune;217104132;71413;21710413200014;SAINT-FIRMIN;Budget principal;M57A;Dépenses d'intervention;14694.59;0.01469459;803;18.29961394769614;1;1;;;;;4;;;;;;2024;803
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070530;Communauté de communes du Grand Autunois Morvan;2;Oui;Non;Non;1;Non;71414;Saint-Forgeot;Commune;217104140;71414;21710414000017;SAINT-FORGEOT;Budget principal;M57A;Dépenses d'intervention;22858.6;0.0228586;453;50.46048565121413;1;1;;;;;4;;;;;;2024;453
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247103864;Communauté de communes de Semur-en-Brionnais;1;Oui;Non;Non;2;Non;71415;Sainte-Foy;Commune;217104157;71415;21710415700011;SAINTE-FOY;Budget principal;M57A;Dépenses d'intervention;0.0;0.0;144;0.0;1;1;;;;;4;;;;;;2024;144
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200069698;Communauté de communes Mâconnais - Tournugeois;3;Oui;Oui;Non;2;Non;71416;Saint-Gengoux-de-Scissé;Commune;217104165;71416;21710416500014;SAINT-GENGOUX-DE-SCISSE;Budget principal;M57A;Dépenses d'intervention;58421.52;0.05842152;589;99.18764006791172;1;1;;;;;4;;;;;;2024;589
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247104094;Communauté de communes Sud Côte Chalonnaise;3;Oui;Non;Non;1;Non;71417;Saint-Gengoux-le-National;Commune;217104173;71417;21710417300018;SAINT-GENGOUX-LE-NATIONAL;Budget principal;M57A;Dépenses d'intervention;192846.11;0.19284611;1053;183.13970560303892;1;1;;;;;4;;;;;;2024;1053
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200042414;Communauté de communes Bresse Revermont 71;3;Oui;Non;Non;2;Non;71419;Saint-Germain-du-Bois;Commune;217104199;71419;21710419900013;SAINT-GERMAIN-DU-BOIS;Budget principal;M57;Dépenses d'intervention;64324.77;0.06432477;1952;32.95326331967213;1;1;;;;;4;;;;;;2024;1952
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071538;Communauté de communes Terres de Bresse;4;Non;Non;Non;2;Non;71420;Saint-Germain-du-Plain;Commune;217104207;71420;21710420700014;SAINT-GERMAIN-DU-PLAIN;Budget principal;M57A;Dépenses d'intervention;150649.42;0.15064942;2392;62.98052675585285;1;1;;;;;4;;;;;;2024;2392
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070548;Communauté de communes Brionnais Sud Bourgogne;1;Oui;Non;Non;1;Non;71421;Saint-Germain-en-Brionnais;Commune;217104215;71421;21710421500017;SAINT-GERMAIN-EN-BRIONNAIS;Budget principal;M57A;Dépenses d'intervention;27565.52;0.02756552;182;151.4589010989011;1;1;;;;;4;;;;;;2024;182
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247104094;Communauté de communes Sud Côte Chalonnaise;2;Oui;Non;Non;3;Non;71422;Saint-Germain-lès-Buxy;Commune;217104223;71422;21710422300011;SAINT-GERMAIN-LES-BUXY;Budget principal;M57A;Dépenses d'intervention;22930.9;0.0229309;278;82.48525179856115;1;1;;;;;4;;;;;;2024;278
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200040038;Communauté de communes Saône Doubs Bresse;2;Oui;Non;Non;2;Non;71423;Saint-Gervais-en-Vallière;Commune;217104231;71423;21710423100014;SAINT-GERVAIS-EN-VALLIERE;Budget principal;M57A;Dépenses d'intervention;59532.84;0.05953284;434;137.17244239631336;1;1;;;;;4;;;;;;2024;434
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070530;Communauté de communes du Grand Autunois Morvan;2;Oui;Non;Non;2;Non;71424;Saint-Gervais-sur-Couches;Commune;217104249;71424;21710424900016;SAINT-GERVAIS-SUR-COUCHES;Budget principal;M57A;Dépenses d'intervention;3894.11;0.00389411;216;18.02828703703704;1;1;;;;;4;;;;;;2024;216
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100589;Communauté d'agglomération Le Grand Chalon;2;Oui;Non;Non;2;Non;71425;Saint-Gilles;Commune;217104256;71425;21710425600011;SAINT-GILLES;Budget principal;M57A;Dépenses d'intervention;32772.61;0.03277261;285;114.99161403508772;1;1;;;;;4;;;;;;2024;285
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247104094;Communauté de communes Sud Côte Chalonnaise;3;Oui;Non;Non;1;Non;71426;Sainte-Hélène;Commune;217104264;71426;21710426400015;SAINTE-HELENE;Budget principal;M57A;Dépenses d'intervention;30979.39;0.03097939;529;58.56217391304348;1;1;;;;;4;;;;;;2024;529
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200040293;Communauté de communes du Clunisois;0;Oui;Non;Non;1;Non;71427;Saint-Huruge;Commune;217104272;71427;21710427200018;SAINT-HURUGE;Budget principal;M57A;Dépenses d'intervention;6840.07;0.006840069999999999;53;129.05792452830187;1;1;;;;;4;;;;;;2024;53
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070548;Communauté de communes Brionnais Sud Bourgogne;3;Non;Oui;Non;1;Non;71428;Saint-Igny-de-Roche;Commune;217104280;71428;21710428000011;SAINT-IGNY-DE-ROCHE;Budget principal;M57A;Dépenses d'intervention;6184.33;0.00618433;792;7.808497474747474;1;1;;;;;4;;;;;;2024;792
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100589;Communauté d'agglomération Le Grand Chalon;2;Oui;Non;Non;2;Non;71430;Saint-Jean-de-Vaux;Commune;217104306;71430;21710430600014;SAINT-JEAN-DE-VAUX;Budget principal;M57;Dépenses d'intervention;92855.06;0.09285506;404;229.83925742574257;1;1;;;;;4;;;;;;2024;404
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070530;Communauté de communes du Grand Autunois Morvan;2;Oui;Non;Non;2;Non;71431;Saint-Jean-de-Trézy;Commune;217104314;71431;21710431400018;SAINT-JEAN-DE-TREZY;Budget principal;M57A;Dépenses d'intervention;9115.96;0.00911596;395;23.07837974683544;1;1;;;;;4;;;;;;2024;395
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071884;Communauté de communes Le Grand Charolais;2;Oui;Non;Non;2;Non;71433;Saint-Julien-de-Civry;Commune;217104330;71433;21710433000014;SAINT-JULIEN-DE-CIVRY;Budget principal;M57A;Dépenses d'intervention;12277.82;0.01227782;492;24.95491869918699;1;1;;;;;4;;;;;;2024;492
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247103864;Communauté de communes de Semur-en-Brionnais;2;Oui;Non;Non;3;Non;71434;Saint-Julien-de-Jonzy;Commune;217104348;71434;21710434800016;SAINT-JULIEN-DE-JONZY;Budget principal;M57A;Dépenses d'intervention;27026.15;0.027026150000000002;350;77.21757142857143;1;1;;;;;4;;;;;;2024;350
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100290;Communauté urbaine Le Creusot Montceau-les-Mines;2;Oui;Non;Non;2;Non;71435;Saint-Julien-sur-Dheune;Commune;217104355;71435;21710435500011;SAINT-JULIEN-SUR-DHEUNE;Budget principal;M57A;Dépenses d'intervention;19198.25;0.01919825;244;78.6813524590164;1;1;;;;;4;;;;;;2024;244
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;247100290;Communauté urbaine Le Creusot Montceau-les-Mines;3;Oui;Non;Non;1;Non;71436;Saint-Laurent-d'Andenay;Commune;217104363;71436;21710436300015;SAINT-LAURENT-D'ANDENAY;Budget principal;M57A;Dépenses d'intervention;15321.66;0.015321659999999999;994;15.414144869215292;1;1;;;;;4;;;;;;2024;994
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070548;Communauté de communes Brionnais Sud Bourgogne;2;Oui;Non;Non;2;Non;71437;Saint-Laurent-en-Brionnais;Commune;217104371;71437;21710437100018;SAINT-LAURENT-EN-BRIONNAIS;Budget principal;M57A;Dépenses d'intervention;310.0;0.00031;334;0.9281437125748503;1;1;;;;;4;;;;;;2024;334
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070530;Communauté de communes du Grand Autunois Morvan;3;Oui;Non;Non;1;Non;71438;Saint-Léger-du-Bois;Commune;217104389;71438;21710438900010;SAINT-LEGER-DU-BOIS;Budget principal;M57A;Dépenses d'intervention;6849.47;0.00684947;537;12.755065176908753;1;1;;;;;4;;;;;;2024;537
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200071884;Communauté de communes Le Grand Charolais;3;Oui;Non;Non;2;Non;71439;Saint-Léger-lès-Paray;Commune;217104397;71439;21710439700013;SAINT-LEGER-LES-PARAY;Budget principal;M57A;Dépenses d'intervention;62892.75;0.06289275;777;80.9430501930502;1;1;;;;;4;;;;;;2024;777
2024;Non;27;Bourgogne-Franche-Comté;71;Saône-et-Loire;200070530;Communauté de communes du Grand Autunois Morvan;2;Oui;Oui;Non;1;Non;71440;Saint-Léger-sous-Beuvray;Commune;217104405;71440;21710440500014;SAINT-LEGER-SOUS-BEUVRAY;Budget principal;M57A;Dépenses d'intervention;17440.6;0.017440599999999997;381;45.7758530183727;1;1;;;;;4;;;;;;2024;381
