"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"2400726";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";187601;20;"";"RUE";"7720";"DU RUISSELET";51100;"REIMS";"51";454;NA;"DM";663;"";"311";NA;"346";76;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2400727";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";187601;20;"";"RUE";"7720";"DU RUISSELET";51100;"REIMS";"51";454;NA;"DM";663;"";"311";NA;"346";76;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;78;4;"";"";NA
"2400731";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";18000;76;"";"RUE";"6330";"DES MOULINS";51100;"REIMS";"51";454;NA;"CY";794;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400736";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";20000;38;"";"AV";"3320";"D EPERNAY";51100;"REIMS";"51";454;NA;"HX";667;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;75;1;"";"";NA
"2400737";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";440000;18;"";"RUE";"2670";"DAVID";51100;"REIMS";"51";454;NA;"CW";204;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";218
"2400738";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";440000;18;"";"RUE";"2670";"DAVID";51100;"REIMS";"51";454;NA;"CW";204;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";218
"2400739";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";440000;18;"";"RUE";"2670";"DAVID";51100;"REIMS";"51";454;NA;"CW";204;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;3;"S";"";218
"2400740";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";440000;18;"";"RUE";"2670";"DAVID";51100;"REIMS";"51";454;NA;"CW";204;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";218
"2400741";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";440000;18;"";"RUE";"2670";"DAVID";51100;"REIMS";"51";454;NA;"CW";204;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";218
"2400742";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";440000;18;"";"RUE";"2670";"DAVID";51100;"REIMS";"51";454;NA;"CW";204;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;1;"S";"";218
"2400757";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente en l'état futur d'achèvement";121500;21;"";"RUE";"7150";"DE LA POMPELLE";51100;"REIMS";"51";454;NA;"CL";541;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400758";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente en l'état futur d'achèvement";121500;21;"";"RUE";"7150";"DE LA POMPELLE";51100;"REIMS";"51";454;NA;"CL";541;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;2;"";"";NA
"2400761";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";210000;24;"";"RUE";"6850";"PAULIN PARIS";51100;"REIMS";"51";454;NA;"AY";417;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;6;"S";"";384
"2400763";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";449600;10;"";"RUE";"0410";"DE L ARQUEBUSE";51100;"REIMS";"51";454;NA;"IM";323;"";"20";116,52;"5";NA;"9";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"2400764";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";449600;10;"";"RUE";"0410";"DE L ARQUEBUSE";51100;"REIMS";"51";454;NA;"IM";323;"";"20";116,52;"5";NA;"9";NA;NA;NA;NA;NA;3;2;"Appartement";NA;127;5;"";"";NA
"2400765";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";449600;10;"";"RUE";"0410";"DE L ARQUEBUSE";51100;"REIMS";"51";454;NA;"IM";323;"";"20";116,52;"5";NA;"9";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"2400766";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";449600;10;"";"RUE";"0410";"DE L ARQUEBUSE";51100;"REIMS";"51";454;NA;"IM";323;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400767";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";449600;10;"";"RUE";"0410";"DE L ARQUEBUSE";51100;"REIMS";"51";454;NA;"IM";323;"";"20";116,52;"5";NA;"9";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"2400768";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";140000;27;"";"RUE";"0330";"ANTOINE GOUSSIEZ";51100;"REIMS";"51";454;NA;"AM";760;"";"91";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400769";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";140000;3;"";"RUE";"4650";"HUGUES KRAFFT";51100;"REIMS";"51";454;NA;"AM";760;"";"14";NA;"76";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;85;4;"";"";NA
"2400770";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";140000;3;"";"RUE";"4650";"HUGUES KRAFFT";51100;"REIMS";"51";454;NA;"AM";760;"";"14";NA;"76";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2400816";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";167000;176;"";"AV";"5300";"DE LAON";51100;"REIMS";"51";454;NA;"AX";961;"";"3";83;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;86;4;"";"";NA
"2400817";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";465000;45;"";"RUE";"8500";"DE TALLEYRAND";51100;"REIMS";"51";454;NA;"IL";613;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400818";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";465000;45;"";"RUE";"8500";"DE TALLEYRAND";51100;"REIMS";"51";454;NA;"IL";613;"";"1";NA;"15";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;93;3;"";"";NA
"2400819";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";465000;45;"";"RUE";"8500";"DE TALLEYRAND";51100;"REIMS";"51";454;NA;"IL";613;"";"1";NA;"15";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2400823";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";146500;115;"";"RUE";"5460";"LESAGE";51100;"REIMS";"51";454;NA;"AY";494;"";"4";42,3;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;42;2;"";"";NA
"2400824";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";146500;115;"";"RUE";"5460";"LESAGE";51100;"REIMS";"51";454;NA;"AY";494;"";"48";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400890";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";1e+05;118;"";"BD";"7140";"POMMERY";51100;"REIMS";"51";454;NA;"CL";930;"";"5";88,48;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;88;3;"AB";"";76
"2400891";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";15000;38;"";"AV";"3320";"D EPERNAY";51100;"REIMS";"51";454;NA;"HX";667;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;78;1;"";"";NA
"2400894";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";145000;38;"";"AV";"3320";"D EPERNAY";51100;"REIMS";"51";454;NA;"HX";667;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;1;"";"";NA
"2400895";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";145000;38;"";"AV";"3320";"D EPERNAY";51100;"REIMS";"51";454;NA;"HX";667;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400896";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";145000;38;"";"AV";"3320";"D EPERNAY";51100;"REIMS";"51";454;NA;"HX";667;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;20;1;"";"";NA
"2400906";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";419000;12;"";"RUE";"8500";"DE TALLEYRAND";51100;"REIMS";"51";454;NA;"IL";140;"";"2";NA;"6";114,9;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2400907";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";419000;12;"";"RUE";"8500";"DE TALLEYRAND";51100;"REIMS";"51";454;NA;"IL";140;"";"2";NA;"6";114,9;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;115;5;"";"";NA
"2400910";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";2e+05;25;"";"RUE";"0600";"DU BARBATRE";51100;"REIMS";"51";454;NA;"CY";94;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400911";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";2e+05;25;"";"RUE";"0600";"DU BARBATRE";51100;"REIMS";"51";454;NA;"CY";94;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;115;0;"";"";NA
"2400912";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";2e+05;25;"";"RUE";"0600";"DU BARBATRE";51100;"REIMS";"51";454;NA;"CY";94;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400913";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";2e+05;25;"";"RUE";"0600";"DU BARBATRE";51100;"REIMS";"51";454;NA;"CY";94;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400927";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/02/2022";"Vente";132000;4;"";"PL";"5390";"LEON BOURGEOIS";51100;"REIMS";"51";454;NA;"BE";203;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;32;0;"";"";NA
"2400938";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";15000;9;"";"RUE";"0269";"ANDRE PINGAT";51100;"REIMS";"51";454;NA;"AT";387;"";"111";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400939";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";395000;83;"";"RUE";"1260";"DE LA BRIQUETERIE";51100;"REIMS";"51";454;NA;"DV";705;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";8
"2400940";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";395000;83;"";"RUE";"1260";"DE LA BRIQUETERIE";51100;"REIMS";"51";454;NA;"DV";705;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;117;6;"S";"";8
"2400941";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";395000;83;"";"RUE";"1260";"DE LA BRIQUETERIE";51100;"REIMS";"51";454;NA;"DV";705;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";8
"2400942";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";395000;83;"";"RUE";"1260";"DE LA BRIQUETERIE";51100;"REIMS";"51";454;NA;"DV";707;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";456
"2400944";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";113000;9001;"";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";121;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2400945";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";245000;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";121;"";"164";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2400946";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";245000;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";121;"";"433";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2400963";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";481200;28;"";"RUE";"6520";"NICOLAS HENRIOT";51100;"REIMS";"51";454;NA;"CW";496;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400964";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";481200;30;"";"RUE";"6520";"NICOLAS HENRIOT";51100;"REIMS";"51";454;NA;"CW";497;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;131;5;"S";"";271
"2400971";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";92800;38;"";"AV";"3320";"D EPERNAY";51100;"REIMS";"51";454;NA;"HX";667;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"2400972";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";92800;38;"";"AV";"3320";"D EPERNAY";51100;"REIMS";"51";454;NA;"HX";667;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"2400973";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";37000;38;"";"AV";"3320";"D EPERNAY";51100;"REIMS";"51";454;NA;"HX";667;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;19;1;"";"";NA
"2400981";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";12000;25;"";"RUE";"6830";"P VAILLANT COUTURIER";51100;"REIMS";"51";454;NA;"AV";228;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2400982";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";277500;4;"";"PL";"8190";"SAINTE CLOTILDE";51100;"REIMS";"51";454;NA;"DL";128;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;55;3;"S";"";173
"2400983";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";277500;4;"";"PL";"8190";"SAINTE CLOTILDE";51100;"REIMS";"51";454;NA;"DL";128;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;56;3;"S";"";173
"2400984";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";277500;4;"";"PL";"8190";"SAINTE CLOTILDE";51100;"REIMS";"51";454;NA;"DL";128;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";173
"2400985";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";277500;4;"";"PL";"8190";"SAINTE CLOTILDE";51100;"REIMS";"51";454;NA;"DL";128;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;56;3;"S";"";173
"2400986";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";369000;25;"";"RUE";"2000";"CLAUDE LORRAIN";51100;"REIMS";"51";454;NA;"AO";595;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;79;3;"S";"";219
"2400987";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";369000;25;"";"RUE";"2000";"CLAUDE LORRAIN";51100;"REIMS";"51";454;NA;"AO";595;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";219
"2400990";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";190000;1;"";"RUE";"2280";"DE CONTRAI";51100;"REIMS";"51";454;NA;"CX";307;"";"17";NA;"18";59,84;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2400991";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";190000;1;"";"RUE";"2280";"DE CONTRAI";51100;"REIMS";"51";454;NA;"CX";307;"";"17";NA;"18";59,84;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;79;1;"";"";NA
"2400992";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";112000;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";121;"";"172";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2400996";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";120000;1;"";"AV";"8030";"ST POL";51100;"REIMS";"51";454;NA;"DM";332;"";"7";59,29;"70";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2400997";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";120000;1;"";"AV";"8030";"ST POL";51100;"REIMS";"51";454;NA;"DM";332;"";"7";59,29;"70";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;59;3;"";"";NA
"2401002";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";226500;8;"T";"RUE";"2560";"CROIX ST MARC";51100;"REIMS";"51";454;NA;"CV";1176;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2401003";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";226500;8;"T";"RUE";"2560";"CROIX ST MARC";51100;"REIMS";"51";454;NA;"CV";1176;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;119;7;"";"";NA
"2401004";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";226500;8;"T";"RUE";"2560";"CROIX ST MARC";51100;"REIMS";"51";454;NA;"CV";1176;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2401005";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";226500;8;"T";"RUE";"2560";"CROIX ST MARC";51100;"REIMS";"51";454;NA;"CV";1176;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2401006";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";190000;16;"B";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";115;"";"227";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401007";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";190000;9001;"";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";121;"";"149";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401009";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";142000;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";115;"";"78";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401010";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";250000;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";115;"";"144";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401011";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";250000;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";121;"";"212";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401012";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";250000;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";121;"";"410";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401014";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente en l'état futur d'achèvement";22000;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";110;"";"1251";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401015";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente en l'état futur d'achèvement";260000;16;"B";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";115;"";"251";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401016";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente en l'état futur d'achèvement";260000;9001;"";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";121;"";"423";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401017";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente en l'état futur d'achèvement";260000;9001;"";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";121;"";"226";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401021";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";2645760;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";110;"";"1001";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401022";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";2645760;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";110;"";"1002";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401023";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";2645760;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";110;"";"1203";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401024";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";2645760;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";110;"";"1202";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401025";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";2645760;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";110;"";"1201";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401026";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";2645760;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";110;"";"1200";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401027";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";2645760;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"IN";110;"";"1199";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2401046";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";3550000;9001;"";"RUE";"0248";"ANDRE CHAILLOT";51100;"REIMS";"51";454;NA;"KD";57;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;323;0;"S";"";3500
"2401059";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";729908,2;5;"";"RUE";"6930";"DU PETIT FOUR";51100;"REIMS";"51";454;NA;"IL";469;"";"18";NA;"19";NA;"20";NA;21;NA;42;232,95;5;2;"Appartement";NA;166;5;"";"";NA
"2401060";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";729908,2;5;"";"RUE";"6930";"DU PETIT FOUR";51100;"REIMS";"51";454;NA;"IL";469;"";"42";232,95;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;50;0;"";"";NA
"2401061";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";729908,2;5;"";"RUE";"6930";"DU PETIT FOUR";51100;"REIMS";"51";454;NA;"IL";469;"";"18";NA;"19";NA;"20";NA;21;NA;42;232,95;5;3;"Dépendance";NA;0;0;"";"";NA
