"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3251861";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"08/01/2022";"Vente";318770;7;"";"ALL";"0164";"DES CHAPELAINS";71600;"PARAY LE MONIAL";"71";342;NA;"AL";360;"";"22";101,98;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;103;5;"";"";NA
"3251940";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente terrain à bâtir";38012;NA;"";"RUE";"0457";"DES MIQUETS";71600;"PARAY LE MONIAL";"71";342;NA;"BI";174;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";731
"3251960";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";97500;9;"";"RUE";"0560";"DE LA PAIX";71600;"PARAY LE MONIAL";"71";342;NA;"AI";35;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;117;5;"S";"";81
"3252032";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";37000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";383;"";"18";56,68;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3252033";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";37000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";383;"";"89";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3252034";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";37000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";383;"";"18";56,68;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3252120";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";102000;3;"";"RUE";"0465";"JEAN DENIZEAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AH";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;5;"S";"";1175
"3252139";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";130000;7;"";"PL";"0490";"LAMARTINE";71600;"PARAY LE MONIAL";"71";342;NA;"AI";387;"";"103";101;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;101;0;"";"";NA
"3252152";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";231000;NA;"";"";"B129";"LES MONTERETS";71600;"PARAY LE MONIAL";"71";342;NA;"AX";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";876
"3252153";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";231000;32;"";"RUE";"0220";"DU COLOMBIER";71600;"PARAY LE MONIAL";"71";342;NA;"AX";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;155;6;"S";"";414
"3252154";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";231000;9001;"";"RUE";"0220";"DU COLOMBIER";71600;"PARAY LE MONIAL";"71";342;NA;"AX";81;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";218
"3252158";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";243320;15;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";520;"";"123";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3252159";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";243320;15;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";520;"";"114";103,52;"125";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;104;4;"";"";NA
"3252160";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";243320;15;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";520;"";"114";103,52;"125";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3252379";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";91840;3;"";"IMP";"0130";"DU CANAL";71600;"PARAY LE MONIAL";"71";342;NA;"AK";53;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;74;3;"S";"";116
"3252380";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";91840;NA;"";"IMP";"0130";"DU CANAL";71600;"PARAY LE MONIAL";"71";342;NA;"AK";417;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";302
"3252381";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";91840;3;"";"IMP";"0130";"DU CANAL";71600;"PARAY LE MONIAL";"71";342;NA;"AK";420;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";8
"3252440";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";377150;3;"B";"RUE";"0560";"DE LA PAIX";71600;"PARAY LE MONIAL";"71";342;NA;"AI";358;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;159;5;"S";"";304
"3252441";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";13500;NA;"";"RUE";"0411";"DU GUE LEGER";71600;"PARAY LE MONIAL";"71";342;NA;"AC";251;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1053
"3252560";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";9000;NA;"";"";"B201";"LES VERNES";71600;"PARAY LE MONIAL";"71";342;NA;"A";12;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"ACACI";12902
"3252561";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";9000;NA;"";"";"B201";"LES VERNES";71600;"PARAY LE MONIAL";"71";342;NA;"A";18;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";20832
"3252562";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";9000;NA;"";"";"B201";"LES VERNES";71600;"PARAY LE MONIAL";"71";342;NA;"A";19;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"ACACI";2010
"3252568";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";38000;5;"";"AV";"0175";"CHARLES DE GAULLE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";478;"";"4";97;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;87;0;"";"";NA
"3252606";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";80000;3;"";"BD";"0208";"DU COLLEGE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";460;"";"21";49,5;"27";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;63;0;"";"";NA
"3252611";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";51060;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";383;"";"1";NA;"13";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3252612";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";51060;3;"A";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";383;"";"81";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3252613";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";51060;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";383;"";"1";NA;"13";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3252614";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";51060;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";383;"";"84";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3252636";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";99400;30;"B";"RUE";"0478";"JOSEPH CUVELIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";500;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";749
"3252637";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";99400;30;"B";"RUE";"0478";"JOSEPH CUVELIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";500;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"3252638";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";99400;30;"B";"RUE";"0478";"JOSEPH CUVELIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";500;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"3252639";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";99400;30;"B";"RUE";"0478";"JOSEPH CUVELIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";500;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;66;4;"S";"";500
"3252640";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";99400;30;"B";"RUE";"0478";"JOSEPH CUVELIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";500;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";749
"3252641";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";99400;30;"B";"RUE";"0478";"JOSEPH CUVELIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";500;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;66;4;"J";"POTAG";749
"3252662";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";27000;NA;"";"";"B100";"FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";588;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";676
"3252663";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";27000;NA;"";"";"B100";"FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";591;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";20
"3252664";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";27000;NA;"";"";"B100";"FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";592;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";331
"3252761";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";60000;16;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";450;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;431;0;"S";"";639
"3252880";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"02/03/2022";"Vente";105000;6;"";"RUE";"0245";"DE LA CROIX";71600;"PARAY LE MONIAL";"71";342;NA;"AV";150;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;85;4;"S";"";478
"3252881";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"09/03/2022";"Vente";228178;NA;"";"";"B203";"VIGNEMONT";71600;"PARAY LE MONIAL";"71";342;NA;"AN";80;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";114089
"3252937";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";50000;14;"";"RUE";"0330";"EUGENE SCHNEIDER";71600;"PARAY LE MONIAL";"71";342;NA;"AX";340;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3252938";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";50000;14;"";"RUE";"0330";"EUGENE SCHNEIDER";71600;"PARAY LE MONIAL";"71";342;NA;"AX";340;"";"11";74,14;"15";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;65;3;"";"";NA
"3252939";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";50000;14;"";"RUE";"0330";"EUGENE SCHNEIDER";71600;"PARAY LE MONIAL";"71";342;NA;"AX";340;"";"11";74,14;"15";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3252940";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";50000;14;"";"RUE";"0330";"EUGENE SCHNEIDER";71600;"PARAY LE MONIAL";"71";342;NA;"AX";340;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"J";"POTAG";965
"3252941";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";50000;14;"";"RUE";"0330";"EUGENE SCHNEIDER";71600;"PARAY LE MONIAL";"71";342;NA;"AX";340;"";"11";74,14;"15";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3252944";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";55000;4;"";"RUE";"0505";"LOUIS GOBERT";71600;"PARAY LE MONIAL";"71";342;NA;"AE";323;"";"48";NA;"60";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3252945";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";55000;4;"";"RUE";"0505";"LOUIS GOBERT";71600;"PARAY LE MONIAL";"71";342;NA;"AE";323;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3252946";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";55000;4;"";"RUE";"0505";"LOUIS GOBERT";71600;"PARAY LE MONIAL";"71";342;NA;"AE";323;"";"48";NA;"60";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;3;"";"";NA
"3252947";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";55000;4;"";"RUE";"0505";"LOUIS GOBERT";71600;"PARAY LE MONIAL";"71";342;NA;"AE";323;"";"97";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3252987";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";131000;6;"";"RUE";"0585";"DU PARC";71600;"PARAY LE MONIAL";"71";342;NA;"AC";66;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;87;4;"S";"";486
"3252988";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";131000;11;"";"RUE";"0105";"DE BOURGOGNE";71600;"PARAY LE MONIAL";"71";342;NA;"AC";67;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";708
"3253073";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/03/2022";"Vente";1;NA;"";"";"B161";"LE PRE DES ANGLES";71600;"PARAY LE MONIAL";"71";342;NA;"AC";498;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1621
"3253074";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/03/2022";"Vente terrain à bâtir";50752;35;"";"RUE";"0457";"DES MIQUETS";71600;"PARAY LE MONIAL";"71";342;NA;"BI";176;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";606
"3253075";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/03/2022";"Vente terrain à bâtir";50752;NA;"";"RUE";"0457";"DES MIQUETS";71600;"PARAY LE MONIAL";"71";342;NA;"BI";185;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";370
"3253214";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"15/03/2022";"Vente";55500;3;"B";"RUE";"0030";"ANATOLE FRANCE";71600;"PARAY LE MONIAL";"71";342;NA;"BC";482;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";559
"3253222";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Vente";140000;NA;"";"";"B129";"LES MONTERETS";71600;"PARAY LE MONIAL";"71";342;NA;"AX";66;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";517
"3253223";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Vente";140000;18;"";"RUE";"0220";"DU COLOMBIER";71600;"PARAY LE MONIAL";"71";342;NA;"AX";67;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;5;"S";"";304
"3253224";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Vente";140000;18;"";"RUE";"0220";"DU COLOMBIER";71600;"PARAY LE MONIAL";"71";342;NA;"AX";67;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";304
"3253225";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Vente";140000;18;"";"RUE";"0220";"DU COLOMBIER";71600;"PARAY LE MONIAL";"71";342;NA;"AX";67;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";304
"3253226";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Vente";140000;NA;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";358;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";100
"3253237";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";79000;10;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";357;"";"8";59,21;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"3253238";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";79000;10;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";357;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"J";"POTAG";370
"3253239";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";79000;10;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";357;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253240";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";79000;10;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";357;"";"9";59,32;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253241";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";79000;10;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";357;"";"9";59,32;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"3253242";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";79000;10;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";357;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253270";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";84800;2;"";"RUE";"0636";"DU PRE DES ANGLES";71600;"PARAY LE MONIAL";"71";342;NA;"AC";437;"";"19";62,87;"65";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;3;"";"";NA
"3253271";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";84800;2;"";"RUE";"0636";"DU PRE DES ANGLES";71600;"PARAY LE MONIAL";"71";342;NA;"AC";437;"";"19";62,87;"65";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3253294";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";110000;9002;"";"IMP";"0199";"CHERVIER";71600;"PARAY LE MONIAL";"71";342;NA;"AM";212;"";"20";NA;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;84;4;"";"";NA
"3253295";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";110000;9002;"";"IMP";"0199";"CHERVIER";71600;"PARAY LE MONIAL";"71";342;NA;"AM";212;"";"39";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253296";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";110000;9002;"";"IMP";"0199";"CHERVIER";71600;"PARAY LE MONIAL";"71";342;NA;"AM";212;"";"58";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253297";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";110000;9002;"";"IMP";"0199";"CHERVIER";71600;"PARAY LE MONIAL";"71";342;NA;"AM";212;"";"20";NA;"5";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3253302";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";156000;2;"";"PL";"0334";"DE L EUROPE";71600;"PARAY LE MONIAL";"71";342;NA;"AI";496;"";"45";NA;"6";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3253303";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";156000;2;"";"PL";"0334";"DE L EUROPE";71600;"PARAY LE MONIAL";"71";342;NA;"AI";496;"";"45";NA;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;65;3;"";"";NA
"3253304";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";156000;2;"";"PL";"0334";"DE L EUROPE";71600;"PARAY LE MONIAL";"71";342;NA;"AI";496;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253321";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";46000;86;"";"RTE";"0680";"DE SAINT GERMAIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";389;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253322";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";46000;86;"";"RTE";"0680";"DE SAINT GERMAIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";389;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253323";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";46000;86;"";"RTE";"0680";"DE SAINT GERMAIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";389;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253324";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";46000;86;"";"RTE";"0680";"DE SAINT GERMAIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";389;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253325";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";46000;86;"";"RTE";"0680";"DE SAINT GERMAIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";389;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;75;4;"";"";NA
"3253365";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";112000;17;"";"RUE";"0220";"DU COLOMBIER";71600;"PARAY LE MONIAL";"71";342;NA;"AV";160;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";714
"3253366";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";112000;17;"";"RUE";"0220";"DU COLOMBIER";71600;"PARAY LE MONIAL";"71";342;NA;"AV";160;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;126;6;"S";"";714
"3253367";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";112000;17;"";"RUE";"0220";"DU COLOMBIER";71600;"PARAY LE MONIAL";"71";342;NA;"AV";160;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";714
"3253368";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";112000;17;"";"RUE";"0220";"DU COLOMBIER";71600;"PARAY LE MONIAL";"71";342;NA;"AV";160;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";714
"3253369";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";112000;NA;"";"RUE";"0242";"DE LA CREPIERE";71600;"PARAY LE MONIAL";"71";342;NA;"AV";161;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";68
