"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3388222";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";333000;4;"";"RUE";"0865";"DE MONNETIER";74100;"ANNEMASSE";"74";12;NA;"A";4954;"";"30";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388223";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";333000;4;"";"RUE";"0865";"DE MONNETIER";74100;"ANNEMASSE";"74";12;NA;"A";4954;"";"25";118,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;88;4;"";"";NA
"3388320";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";125000;18;"B";"RUE";"0740";"LEANDRE VAILLAT";74100;"ANNEMASSE";"74";12;NA;"A";2384;"";"172";NA;"220";32,37;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;33;1;"";"";NA
"3388321";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";125000;18;"B";"RUE";"0740";"LEANDRE VAILLAT";74100;"ANNEMASSE";"74";12;NA;"A";2384;"";"172";NA;"220";32,37;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3388336";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";135000;30;"";"AV";"0620";"DU GIFFRE";74100;"ANNEMASSE";"74";12;NA;"A";4283;"";"15";NA;"57";31,67;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3388337";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";135000;30;"";"AV";"0620";"DU GIFFRE";74100;"ANNEMASSE";"74";12;NA;"A";4283;"";"15";NA;"57";31,67;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;33;1;"";"";NA
"3388353";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";191550;7;"";"RUE";"0862";"MOLIERE";74100;"ANNEMASSE";"74";12;NA;"A";3301;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388354";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";191550;7;"";"RUE";"0862";"MOLIERE";74100;"ANNEMASSE";"74";12;NA;"A";3301;"";"16";NA;"43";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3388355";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";191550;7;"";"RUE";"0862";"MOLIERE";74100;"ANNEMASSE";"74";12;NA;"A";3301;"";"16";NA;"43";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;3;"";"";NA
"3388400";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente en l'état futur d'achèvement";19000;11;"";"RUE";"0890";"DU MONT GOSSE";74100;"ANNEMASSE";"74";12;NA;"A";5201;"";"168";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388401";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";28000;22;"";"RUE";"0655";"DE L ILE DE FRANCE";74100;"ANNEMASSE";"74";12;NA;"B";1854;"";"263";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388402";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";28000;22;"";"RUE";"0655";"DE L ILE DE FRANCE";74100;"ANNEMASSE";"74";12;NA;"B";1854;"";"273";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388491";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"31/10/2022";"Vente";148000;9;"";"RUE";"0110";"DE L ANNEXION";74100;"ANNEMASSE";"74";12;NA;"B";5141;"";"103";56,7;"93";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3388492";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"31/10/2022";"Vente";148000;9;"";"RUE";"0110";"DE L ANNEXION";74100;"ANNEMASSE";"74";12;NA;"B";5141;"";"103";56,7;"93";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;57;2;"";"";NA
"3388532";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";248000;53;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";5125;"";"232";NA;"266";66,27;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;66;3;"";"";NA
"3388533";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";248000;49;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";5125;"";"422";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388534";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";248000;53;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";5125;"";"232";NA;"266";66,27;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3388546";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";243000;7;"";"RUE";"0747";"LEON GUERSILLON";74100;"ANNEMASSE";"74";12;NA;"A";4287;"";"236";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388547";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";243000;4;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";4287;"";"100";93,86;"74";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3388548";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";243000;4;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";4287;"";"100";93,86;"74";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3388549";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";243000;4;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";4287;"";"100";93,86;"74";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;98;4;"";"";NA
"3388583";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";145000;10;"";"RUE";"0120";"ARISTIDE BRIAND";74100;"ANNEMASSE";"74";12;NA;"A";532;"";"149";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;2;"";"";NA
"3388584";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";145000;10;"";"RUE";"0120";"ARISTIDE BRIAND";74100;"ANNEMASSE";"74";12;NA;"A";532;"";"65";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388587";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";215000;70;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"A";1579;"";"117";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;55;3;"";"";NA
"3388588";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";215000;70;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"A";1579;"";"73";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388603";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";370000;6;"";"RUE";"0950";"DU PARC";74100;"ANNEMASSE";"74";12;NA;"A";120;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388604";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";370000;6;"";"RUE";"0950";"DU PARC";74100;"ANNEMASSE";"74";12;NA;"A";120;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388605";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";370000;6;"";"RUE";"0950";"DU PARC";74100;"ANNEMASSE";"74";12;NA;"A";120;"";"109";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;102;3;"";"";NA
"3388606";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente en l'état futur d'achèvement";321000;NA;"";"";"";"";NA;"ANNEMASSE";"74";12;NA;"A";1683;"";"114";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3388607";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente en l'état futur d'achèvement";321000;NA;"";"";"";"";NA;"ANNEMASSE";"74";12;NA;"A";1683;"";"81";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3388608";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente en l'état futur d'achèvement";321000;NA;"";"";"";"";NA;"ANNEMASSE";"74";12;NA;"A";1683;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3388609";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente en l'état futur d'achèvement";330000;NA;"";"";"";"";NA;"ANNEMASSE";"74";12;NA;"A";1683;"";"138";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3388610";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente en l'état futur d'achèvement";330000;NA;"";"";"";"";NA;"ANNEMASSE";"74";12;NA;"A";1683;"";"95";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3388611";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente en l'état futur d'achèvement";330000;NA;"";"";"";"";NA;"ANNEMASSE";"74";12;NA;"A";1683;"";"48";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3388612";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";239500;61;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"B";1142;"";"10";NA;"100";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;60;3;"";"";NA
"3388613";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";239500;61;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"B";1142;"";"72";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388640";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente en l'état futur d'achèvement";348780;NA;"";"";"B001";"ANNEMASSE";74100;"ANNEMASSE";"74";12;NA;"A";2899;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3388641";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente en l'état futur d'achèvement";348780;NA;"";"";"B001";"ANNEMASSE";74100;"ANNEMASSE";"74";12;NA;"A";2899;"";"233";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3388741";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";306010;10;"";"RUE";"1142";"DES SAULES";74100;"ANNEMASSE";"74";12;NA;"A";955;"";"482";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388742";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";306010;10;"";"RUE";"1142";"DES SAULES";74100;"ANNEMASSE";"74";12;NA;"A";955;"";"40";NA;"68";87,64;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3388743";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";306010;10;"";"RUE";"1142";"DES SAULES";74100;"ANNEMASSE";"74";12;NA;"A";955;"";"40";NA;"68";87,64;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;88;4;"";"";NA
"3388832";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";264204;5;"";"RUE";"0070";"DES ALPES";74100;"ANNEMASSE";"74";12;NA;"A";63;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;56;3;"";"";NA
"3388856";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";178500;62;"";"RTE";"1230";"DES VALLEES";74100;"ANNEMASSE";"74";12;NA;"B";5513;"";"17";48,2;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;48;2;"";"";NA
"3388857";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";178500;62;"";"RTE";"1230";"DES VALLEES";74100;"ANNEMASSE";"74";12;NA;"B";5513;"";"53";15,2;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388862";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";230000;61;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";5136;"";"1";86,81;"111";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;86;4;"";"";NA
"3388863";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";230000;61;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";5136;"";"103";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388864";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";230000;61;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";5136;"";"1";86,81;"111";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3388865";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";230000;61;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";5136;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388946";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";270150;8;"";"RUE";"0850";"DU MERLE";74100;"ANNEMASSE";"74";12;NA;"B";3854;"";"14";NA;"35";75,85;"53";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3388947";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";270150;8;"";"RUE";"0850";"DU MERLE";74100;"ANNEMASSE";"74";12;NA;"B";3854;"";"14";NA;"35";75,85;"53";NA;NA;NA;NA;NA;3;2;"Appartement";NA;79;3;"";"";NA
"3388948";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";270150;9001;"";"RUE";"0850";"DU MERLE";74100;"ANNEMASSE";"74";12;NA;"B";3854;"";"154";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388949";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";270150;8;"";"RUE";"0850";"DU MERLE";74100;"ANNEMASSE";"74";12;NA;"B";3854;"";"14";NA;"35";75,85;"53";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3388962";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";170000;10;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";3888;"";"70";NA;"92";54,16;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3388963";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";170000;12;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";3888;"";"235";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3388964";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";170000;10;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";3888;"";"70";NA;"92";54,16;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;53;2;"";"";NA
"3388987";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";105000;32;"B";"RUE";"0480";"DU FAUCIGNY";74100;"ANNEMASSE";"74";12;NA;"A";4492;"";"67";NA;"82";28,21;"91";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3388988";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";105000;32;"B";"RUE";"0480";"DU FAUCIGNY";74100;"ANNEMASSE";"74";12;NA;"A";4492;"";"67";NA;"82";28,21;"91";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3388989";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";105000;32;"B";"RUE";"0480";"DU FAUCIGNY";74100;"ANNEMASSE";"74";12;NA;"A";4492;"";"67";NA;"82";28,21;"91";NA;NA;NA;NA;NA;3;2;"Appartement";NA;25;1;"";"";NA
"3389011";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";244360;25;"";"AV";"0620";"DU GIFFRE";74100;"ANNEMASSE";"74";12;NA;"A";458;"";"69";70,8;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3389012";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";244360;25;"";"AV";"0620";"DU GIFFRE";74100;"ANNEMASSE";"74";12;NA;"A";458;"";"69";70,8;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;3;"";"";NA
"3389013";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";244360;25;"";"AV";"0620";"DU GIFFRE";74100;"ANNEMASSE";"74";12;NA;"A";458;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3389014";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";185000;17;"";"RTE";"0460";"D ETREMBIERES";74100;"ANNEMASSE";"74";12;NA;"A";4320;"";"218";NA;"283";58,99;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;58;2;"";"";NA
"3389015";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";185000;17;"";"RTE";"0460";"D ETREMBIERES";74100;"ANNEMASSE";"74";12;NA;"A";4320;"";"185";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3389016";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";185000;17;"";"RTE";"0460";"D ETREMBIERES";74100;"ANNEMASSE";"74";12;NA;"A";4320;"";"218";NA;"283";58,99;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3389080";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";787200;17;"";"RUE";"0060";"DES ALLOBROGES";74100;"ANNEMASSE";"74";12;NA;"A";876;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;120;4;"S";"";585
"3389081";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";787200;17;"";"RUE";"0060";"DES ALLOBROGES";74100;"ANNEMASSE";"74";12;NA;"A";876;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";585
"3389082";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";787200;17;"";"RUE";"0060";"DES ALLOBROGES";74100;"ANNEMASSE";"74";12;NA;"A";876;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";585
"3389083";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";787200;17;"";"RUE";"0060";"DES ALLOBROGES";74100;"ANNEMASSE";"74";12;NA;"A";876;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";585
"3389103";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;50;0;"S";"";112
"3389104";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;25;1;"S";"";112
"3389105";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;70;0;"S";"";112
"3389106";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;13;1;"S";"";112
"3389107";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;13;1;"S";"";112
"3389108";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;13;1;"S";"";112
"3389109";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;13;1;"S";"";112
"3389110";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";112
"3389111";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;11;1;"S";"";112
"3389112";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;11;1;"S";"";112
"3389113";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;11;1;"S";"";112
"3389114";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;11;1;"S";"";112
"3389115";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;11;1;"S";"";112
"3389116";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;4;"A";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;25;1;"S";"";112
"3389117";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";617500;NA;"";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";3488;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";225
"3389185";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";NA;4;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";4287;"";"86";NA;"96";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;29;1;"";"";NA
"3389186";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";NA;4;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";4287;"";"86";NA;"96";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3389266";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";125000;1;"";"RUE";"0830";"MASSENET";74100;"ANNEMASSE";"74";12;NA;"B";5141;"";"995";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3389267";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";125000;5;"";"RUE";"0830";"MASSENET";74100;"ANNEMASSE";"74";12;NA;"B";5141;"";"806";NA;"822";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;34;1;"";"";NA
