"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4331081";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";138000;53;"";"BD";"3550";"FOCH";93800;"EPINAY SUR SEINE";"93";31;NA;"AK";166;"";"296";57,7;"431";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;58;3;"";"";NA
"4331086";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente en l'état futur d'achèvement";293000;NA;"";"";"";"";NA;"BONDY";"93";10;NA;"M";28;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331087";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente en l'état futur d'achèvement";293000;NA;"";"";"";"";NA;"BONDY";"93";10;NA;"M";28;"";"71";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331104";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";282370;6;"";"SEN";"3525";"DE LA FERME";93230;"ROMAINVILLE";"93";63;NA;"T";182;"";"61";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331105";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";282370;6;"";"SEN";"3525";"DE LA FERME";93230;"ROMAINVILLE";"93";63;NA;"T";182;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;2;"";"";NA
"4331151";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";446600;10;"";"RUE";"0615";"DES BATELIERS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"J";60;"";"701047";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;3;"";"";NA
"4331155";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente en l'état futur d'achèvement";158000;NA;"";"";"B006";"DERRIERE LE PARC";93140;"BONDY";"93";10;NA;"H";411;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331167";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";305000;237;"";"RUE";"8160";"DE ROMAINVILLE";93230;"ROMAINVILLE";"93";63;NA;"U";173;"";"147";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;1;"";"";NA
"4331168";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";305000;237;"";"RUE";"8160";"DE ROMAINVILLE";93230;"ROMAINVILLE";"93";63;NA;"U";173;"";"101";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331192";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";210000;15;"B";"RUE";"8185";"DES ROSIERS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"U";186;"";"181";28,7;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;28;1;"";"";NA
"4331196";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente en l'état futur d'achèvement";352606,62;NA;"";"";"B006";"DERRIERE LE PARC";93140;"BONDY";"93";10;NA;"H";411;"";"351";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331197";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente en l'état futur d'achèvement";352606,62;5;"";"QUAI";"4481";"HUBERTINE AUCLERT";93140;"BONDY";"93";10;NA;"H";424;"";"30";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331215";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente en l'état futur d'achèvement";565000;9;"";"RUE";"3190";"EUGENE LEVASSEUR";93230;"ROMAINVILLE";"93";63;NA;"AG";56;"";"105";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331216";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente en l'état futur d'achèvement";565000;9;"";"RUE";"3190";"EUGENE LEVASSEUR";93230;"ROMAINVILLE";"93";63;NA;"AG";56;"";"417";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331223";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";250000;99;"";"AV";"6165";"MICHELET";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AJ";16;"";"14";42,02;"22";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;40;3;"";"";NA
"4331224";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";250000;99;"";"AV";"6165";"MICHELET";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AJ";16;"";"14";42,02;"22";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331237";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";499000;9;"";"RUE";"3140";"EMILE CORDON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AM";69;"";"108";NA;"129";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331238";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";499000;9;"";"RUE";"3140";"EMILE CORDON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AM";69;"";"108";NA;"129";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;94;4;"";"";NA
"4331239";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";499000;9;"";"RUE";"3140";"EMILE CORDON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AM";69;"";"64";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331240";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";499000;9;"";"RUE";"3140";"EMILE CORDON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AM";69;"";"108";NA;"129";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331243";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente";136000;13;"";"RUE";"6149";"MARTIN LEVASSEUR";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Q";185;"";"20";NA;"6";27,45;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;28;2;"";"";NA
"4331244";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente";136000;13;"";"RUE";"6149";"MARTIN LEVASSEUR";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Q";185;"";"20";NA;"6";27,45;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331277";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";16000;32;"";"RUE";"7105";"PALOUZIE";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Q";25;"";"74";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331283";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";285000;17;"";"ALL";"3510";"DE LA FAUVETTE";93140;"BONDY";"93";10;NA;"AL";17;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;45;3;"S";"";303
"4331289";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";310000;10;"";"RUE";"5160";"DES LIMITES";93140;"BONDY";"93";10;NA;"AZ";177;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;95;5;"S";"";202
"4331292";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";200070;7;"";"VLA";"1447";"DES CERISES";93140;"BONDY";"93";10;NA;"M";31;"";"7";75,12;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;74;4;"";"";NA
"4331321";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";22000;77;"";"RUE";"0020";"ALBERT DHALENNE";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"F";250;"";"92";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331322";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";136000;27;"B";"AV";"4436";"HENRI BARBUSSE";93140;"BONDY";"93";10;NA;"Q";25;"";"531";NA;"551";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331323";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";136000;27;"";"AV";"4436";"HENRI BARBUSSE";93140;"BONDY";"93";10;NA;"Q";25;"";"649";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331324";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";136000;27;"B";"AV";"4436";"HENRI BARBUSSE";93140;"BONDY";"93";10;NA;"Q";25;"";"531";NA;"551";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;30;1;"";"";NA
"4331329";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";582550;64;"";"RUE";"0070";"ARAGO";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"N";193;"";"108";90,77;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;91;5;"";"";NA
"4331330";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";582550;60;"";"RUE";"0070";"ARAGO";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"N";194;"";"222";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331331";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";118000;42;"";"RUE";"8170";"ROBERT DOUVILLEZ";93140;"BONDY";"93";10;NA;"S";96;"";"3";25,81;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;3;"";"";NA
"4331334";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"11/05/2022";"Vente";1164000;3;"";"RUE";"0037";"ALPHONSE HELBRONNER";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AL";64;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;5;"S";"";191
"4331343";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";240000;43;"";"RUE";"2582";"DU DOCTEUR BAUER";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AL";29;"";"33";36,28;"39";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;36;3;"";"";NA
"4331344";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";240000;43;"";"RUE";"2582";"DU DOCTEUR BAUER";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AL";29;"";"33";36,28;"39";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331361";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";179000;124;"B";"AV";"4740";"JOFFRE";93800;"EPINAY SUR SEINE";"93";31;NA;"C";21;"";"182";61,06;"204";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331362";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";179000;124;"B";"AV";"4740";"JOFFRE";93800;"EPINAY SUR SEINE";"93";31;NA;"C";21;"";"289";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331363";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";179000;124;"B";"AV";"4740";"JOFFRE";93800;"EPINAY SUR SEINE";"93";31;NA;"C";21;"";"182";61,06;"204";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;59;3;"";"";NA
"4331371";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente en l'état futur d'achèvement";235000;21;"";"RUE";"6668";"NORMANDIE NIEMEN";93230;"ROMAINVILLE";"93";63;NA;"T";154;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331372";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente en l'état futur d'achèvement";235000;21;"";"RUE";"6668";"NORMANDIE NIEMEN";93230;"ROMAINVILLE";"93";63;NA;"T";154;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"4331413";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente en l'état futur d'achèvement";266000;21;"";"RUE";"6668";"NORMANDIE NIEMEN";93230;"ROMAINVILLE";"93";63;NA;"T";154;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;3;"";"";NA
"4331414";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente en l'état futur d'achèvement";266000;21;"";"RUE";"6668";"NORMANDIE NIEMEN";93230;"ROMAINVILLE";"93";63;NA;"T";154;"";"67";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331467";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente en l'état futur d'achèvement";3000;109;"";"RUE";"7110";"DE PARIS";93800;"EPINAY SUR SEINE";"93";31;NA;"O";13;"";"124";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331469";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente en l'état futur d'achèvement";255475;109;"";"RUE";"7110";"DE PARIS";93800;"EPINAY SUR SEINE";"93";31;NA;"O";13;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331470";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente en l'état futur d'achèvement";255475;109;"";"RUE";"7110";"DE PARIS";93800;"EPINAY SUR SEINE";"93";31;NA;"O";13;"";"75";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331482";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";95000;16;"";"AV";"4105";"GABRIEL PERI";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"S";266;"";"32";15,47;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;15;1;"";"";NA
"4331487";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";123300;30;"";"AV";"5166";"LEON BLUM";93800;"EPINAY SUR SEINE";"93";31;NA;"J";82;"";"172";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331488";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";123300;20;"";"AV";"5166";"LEON BLUM";93800;"EPINAY SUR SEINE";"93";31;NA;"J";91;"";"41";41,75;"83";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;42;1;"";"";NA
"4331489";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";123300;20;"";"AV";"5166";"LEON BLUM";93800;"EPINAY SUR SEINE";"93";31;NA;"J";91;"";"41";41,75;"83";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331490";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";123300;20;"";"AV";"5166";"LEON BLUM";93800;"EPINAY SUR SEINE";"93";31;NA;"J";91;"";"41";41,75;"83";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331497";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";6e+05;9;"";"RUE";"4447";"DE L HIPPODROME";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"G";181;"";"2024";82,48;"2089";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331498";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";6e+05;9;"";"RUE";"4447";"DE L HIPPODROME";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"G";181;"";"2024";82,48;"2089";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;83;4;"";"";NA
"4331511";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente en l'état futur d'achèvement";298000;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"4018";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331517";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"27/05/2022";"Vente";174810;7;"";"RUE";"8172";"ROGER SALENGRO";93140;"BONDY";"93";10;NA;"AD";145;"";"22";47,61;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"4331518";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"27/05/2022";"Vente";174810;7;"";"RUE";"8172";"ROGER SALENGRO";93140;"BONDY";"93";10;NA;"AD";145;"";"70";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331553";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";144500;54;"";"RUE";"2580";"DU DOC LEONCE BASSET";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"F";74;"";"31";NA;"40";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;18;1;"";"";NA
"4331554";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";144500;54;"";"RUE";"2580";"DU DOC LEONCE BASSET";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"F";74;"";"31";NA;"40";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331565";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente en l'état futur d'achèvement";801461;NA;"";"";"";"";NA;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"114";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331566";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente en l'état futur d'achèvement";801461;15;"";"RUE";"0651";"BIRON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"519";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331567";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente en l'état futur d'achèvement";801461;15;"";"RUE";"0651";"BIRON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"169";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331574";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente en l'état futur d'achèvement";356000;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"6022";81,49;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331575";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente en l'état futur d'achèvement";356000;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"2167";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331576";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente en l'état futur d'achèvement";227500;92;"";"RUE";"0074";"ARDOIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";158;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331579";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente en l'état futur d'achèvement";228500;92;"";"RUE";"0074";"ARDOIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";157;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4331590";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";542000;74;"";"BD";"9635";"VICTOR HUGO";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";151;"";"54";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331591";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";542000;74;"";"BD";"9635";"VICTOR HUGO";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";151;"";"34";67,94;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"4331592";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";542000;74;"";"BD";"9635";"VICTOR HUGO";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";151;"";"77";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331593";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";2602908;74;"";"BD";"9635";"VICTOR HUGO";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";151;"";"102";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;131;0;"";"";NA
"4331594";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";2602908;78;"";"BD";"9635";"VICTOR HUGO";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";152;"";"134";NA;"135";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;130;0;"";"";NA
"4331595";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";2602908;78;"";"BD";"9635";"VICTOR HUGO";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";152;"";"134";NA;"135";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;130;0;"";"";NA
"4331596";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";2602908;64;"";"BD";"9635";"VICTOR HUGO";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";155;"";"83";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;144;0;"";"";NA
"4331616";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";193000;11;"";"AV";"4436";"HENRI BARBUSSE";93140;"BONDY";"93";10;NA;"Q";5;"";"30";71,13;"54";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;3;"";"";NA
"4331642";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";650000;74;"";"AV";"7152";"PIERRE KERAUTRET";93230;"ROMAINVILLE";"93";63;NA;"AI";38;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;116;5;"";"";NA
"4331676";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";280000;82;"";"RTE";"6195";"MONTREUIL";93230;"ROMAINVILLE";"93";63;NA;"AK";294;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"4331677";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";280000;74;"B";"RTE";"6195";"MONTREUIL";93230;"ROMAINVILLE";"93";63;NA;"AK";294;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331732";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";156500;98;"";"AV";"0050";"ANATOLE FRANCE";93140;"BONDY";"93";10;NA;"AZ";269;"";"18";NA;"69";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4331733";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";156500;98;"";"AV";"0050";"ANATOLE FRANCE";93140;"BONDY";"93";10;NA;"AZ";269;"";"18";NA;"69";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;4;"";"";NA
"4331759";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"27/04/2022";"Vente";321615,4;NA;"";"CHE";"4415";"DU HALAGE";93800;"EPINAY SUR SEINE";"93";31;NA;"AH";91;"";"187";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;19;0;"";"";NA
"4331766";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";635200;76;"";"AV";"7152";"PIERRE KERAUTRET";93230;"ROMAINVILLE";"93";63;NA;"AI";37;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;76;5;"S";"";172
"4331767";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";635200;76;"";"AV";"7152";"PIERRE KERAUTRET";93230;"ROMAINVILLE";"93";63;NA;"AI";37;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";172
"4331772";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";285000;6;"";"SEN";"6620";"DE NEULIMONT";93800;"EPINAY SUR SEINE";"93";31;NA;"A";49;"";"95";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4331773";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";285000;6;"";"SEN";"6620";"DE NEULIMONT";93800;"EPINAY SUR SEINE";"93";31;NA;"A";49;"";"132";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
