"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3275037";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";69850;141;"";"AV";"2335";"GEORGES DURAND";72100;"LE MANS";"72";181;NA;"IN";917;"";"137";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3275038";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";69850;141;"";"AV";"2335";"GEORGES DURAND";72100;"LE MANS";"72";181;NA;"IN";917;"";"49";NA;"88";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;3;"";"";NA
"3275042";"72181";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente";122000;40;"";"RUE";"3340";"DE MALPALU";72000;"LE MANS";"72";181;NA;"BT";32;"";"19";65,38;"33";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3275043";"72181";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente";122000;40;"";"RUE";"3340";"DE MALPALU";72000;"LE MANS";"72";181;NA;"BT";32;"";"19";65,38;"33";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;4;"";"";NA
"3275069";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";135000;52;"";"RUE";"5120";"DU SOLEIL";72100;"LE MANS";"72";181;NA;"IS";595;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;76;5;"S";"";363
"3275070";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";135000;52;"";"RUE";"5120";"DU SOLEIL";72100;"LE MANS";"72";181;NA;"IS";595;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";363
"3275072";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";70000;62;"";"RUE";"0445";"DE BALYVER";72000;"LE MANS";"72";181;NA;"AL";730;"";"8";30,45;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;32;2;"";"";NA
"3275075";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";119500;1;"";"RUE";"0933";"CAMILLE PISSARRO";72100;"LE MANS";"72";181;NA;"IS";564;"";"79";89,15;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;82;4;"";"";NA
"3275084";"72181";NA;NA;NA;NA;NA;NA;NA;1;"20/04/2022";"Vente";90000;8;"";"RUE";"5365";"DES URSULINES";72000;"LE MANS";"72";181;NA;"CT";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;452;0;"S";"";1028
"3275085";"72181";NA;NA;NA;NA;NA;NA;NA;1;"20/04/2022";"Vente";90000;13;"";"PL";"1429";"DES COMTES DU MAINE";72000;"LE MANS";"72";181;NA;"CT";92;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";557
"3275086";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";120000;48;"";"RUE";"0142";"ALFRED DE VIGNY";72000;"LE MANS";"72";181;NA;"BP";385;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3275087";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";120000;48;"";"RUE";"0142";"ALFRED DE VIGNY";72000;"LE MANS";"72";181;NA;"BP";385;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;82;4;"";"";NA
"3275094";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";157000;10;"";"RUE";"0921";"DE BUDAPEST";72000;"LE MANS";"72";181;NA;"BH";155;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;73;5;"S";"";321
"3275104";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente terrain à bâtir";72600;NA;"";"RUE";"5497";"DU VILLARET";72000;"LE MANS";"72";181;NA;"NW";465;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";345
"3275110";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";175269;17;"";"RUE";"0470";"BARBIER";72000;"LE MANS";"72";181;NA;"CV";152;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3275111";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";175269;17;"";"RUE";"0470";"BARBIER";72000;"LE MANS";"72";181;NA;"CV";152;"";"89";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;3;"";"";NA
"3275112";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";175269;17;"";"RUE";"0470";"BARBIER";72000;"LE MANS";"72";181;NA;"CV";152;"";"60";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3275138";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";50560;48;"";"RUE";"1375";"COLIN THOMAS";72000;"LE MANS";"72";181;NA;"MT";1241;"";"39";17,44;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;17;1;"";"";NA
"3275139";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";50560;48;"";"RUE";"1375";"COLIN THOMAS";72000;"LE MANS";"72";181;NA;"MT";1241;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3275140";"72181";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";121000;27;"B";"RUE";"5561";"EDITH PIAF";72000;"LE MANS";"72";181;NA;"NO";806;"";"57";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3275141";"72181";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";121000;33;"";"RUE";"5561";"EDITH PIAF";72000;"LE MANS";"72";181;NA;"NO";806;"";"164";62,02;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"3275142";"72181";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";121000;27;"B";"RUE";"5561";"EDITH PIAF";72000;"LE MANS";"72";181;NA;"NO";806;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3275155";"72181";NA;NA;NA;NA;NA;NA;NA;2;"10/05/2022";"Vente";1180;40;"B";"RUE";"4535";"DE LA RECREATION";72000;"LE MANS";"72";181;NA;"AC";960;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";59
"3275156";"72181";NA;NA;NA;NA;NA;NA;NA;2;"10/05/2022";"Vente";1180;40;"B";"RUE";"4535";"DE LA RECREATION";72000;"LE MANS";"72";181;NA;"AC";960;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;24;3;"S";"";59
"3275165";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275166";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275167";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275168";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275169";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275170";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275171";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275172";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275173";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;76;"";"AV";"2653";"HENRI PIERRE KLOTZ";72000;"LE MANS";"72";181;NA;"NO";713;"";"103";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;60;0;"";"";NA
"3275174";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275175";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275176";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275177";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275178";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275179";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275180";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;76;"";"AV";"2653";"HENRI PIERRE KLOTZ";72000;"LE MANS";"72";181;NA;"NO";713;"";"131";NA;"132";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;440;0;"";"";NA
"3275181";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";790000;76;"";"AV";"2653";"HENRI PIERRE KLOTZ";72000;"LE MANS";"72";181;NA;"NO";713;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;60;0;"";"";NA
"3275182";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275183";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275184";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275185";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;76;"";"AV";"2653";"HENRI PIERRE KLOTZ";72000;"LE MANS";"72";181;NA;"NO";713;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;60;0;"";"";NA
"3275186";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275187";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275188";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275189";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275190";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275191";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275192";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275193";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;76;"";"AV";"2653";"HENRI PIERRE KLOTZ";72000;"LE MANS";"72";181;NA;"NO";713;"";"131";437,53;"132";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;440;0;"";"";NA
"3275194";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;76;"";"AV";"2653";"HENRI PIERRE KLOTZ";72000;"LE MANS";"72";181;NA;"NO";713;"";"103";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;60;0;"";"";NA
"3275195";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275196";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275197";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275198";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";369598,75;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;7;0;"";"";NA
"3275200";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";93000;6;"";"RUE";"2770";"D'ISAAC";72000;"LE MANS";"72";181;NA;"BM";1180;"";"63";38,65;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;38;2;"";"";NA
"3275201";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";93000;6;"";"RUE";"2770";"D'ISAAC";72000;"LE MANS";"72";181;NA;"BM";1180;"";"122";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3275207";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";4000;NA;"";"";"B090";"LA CHENEVASSIERE";72100;"LE MANS";"72";181;NA;"PT";105;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BP";"";1420
"3275208";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";4000;NA;"";"";"B090";"LA CHENEVASSIERE";72100;"LE MANS";"72";181;NA;"PT";110;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";3636
"3275209";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";4000;584;"";"RTE";"4800";"DE RUAUDIN";72100;"LE MANS";"72";181;NA;"PT";111;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";544
"3275210";"72181";NA;NA;NA;NA;NA;NA;NA;2;"14/04/2022";"Vente";220000;7;"";"RUE";"1205";"DU CHENE VERT";72000;"LE MANS";"72";181;NA;"AY";297;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";170
"3275211";"72181";NA;NA;NA;NA;NA;NA;NA;2;"14/04/2022";"Vente";220000;7;"";"RUE";"1205";"DU CHENE VERT";72000;"LE MANS";"72";181;NA;"AY";297;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;85;5;"S";"";170
"3275212";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";45000;48;"";"RUE";"1375";"COLIN THOMAS";72000;"LE MANS";"72";181;NA;"MT";1241;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3275213";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";45000;48;"";"RUE";"1375";"COLIN THOMAS";72000;"LE MANS";"72";181;NA;"MT";1241;"";"47";26,31;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;25;1;"";"";NA
"3275215";"72181";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";154000;16;"";"RUE";"1430";"COMPAIN LAURENT";72000;"LE MANS";"72";181;NA;"LP";247;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;66;3;"S";"";339
"3275258";"72181";NA;NA;NA;NA;NA;NA;NA;1;"11/05/2022";"Vente";60000;25;"";"RUE";"5020";"DES SAPINS";72100;"LE MANS";"72";181;NA;"IN";788;"";"112";NA;"132";39,72;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;39;2;"";"";NA
"3275259";"72181";NA;NA;NA;NA;NA;NA;NA;1;"11/05/2022";"Vente";60000;25;"";"RUE";"5020";"DES SAPINS";72100;"LE MANS";"72";181;NA;"IN";788;"";"112";NA;"132";39,72;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3275263";"72181";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";20000;NA;"";"IMP";"0585";"BEGUIN";72000;"LE MANS";"72";181;NA;"AO";437;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";64
"3275264";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";159400;17;"";"IMP";"4142";"DU PETIT PAVILLON";72100;"LE MANS";"72";181;NA;"IO";663;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;54;3;"S";"";446
"3275285";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";67000;200;"";"BD";"1590";"DEMORIEUX";72100;"LE MANS";"72";181;NA;"HW";405;"";"120";NA;"69";56,08;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3275286";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";67000;200;"";"BD";"1590";"DEMORIEUX";72100;"LE MANS";"72";181;NA;"HW";405;"";"120";NA;"69";56,08;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;3;"";"";NA
"3275302";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";183000;4;"";"AV";"3665";"DE MONTREAL";72000;"LE MANS";"72";181;NA;"BV";182;"";"207";NA;"225";81,48;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3275303";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";183000;4;"";"AV";"3665";"DE MONTREAL";72000;"LE MANS";"72";181;NA;"BV";182;"";"207";NA;"225";81,48;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;83;5;"";"";NA
"3275308";"72181";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente";105000;6;"";"RUE";"3965";"DE PARIS";72000;"LE MANS";"72";181;NA;"CV";52;"";"8";NA;"9";50,42;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;65;0;"";"";NA
"3275309";"72181";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";185000;33;"";"RUE";"2630";"HENRI BRISSON";72000;"LE MANS";"72";181;NA;"LY";194;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;72;3;"S";"";72
"3275312";"72181";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente en l'état futur d'achèvement";192516,66;NA;"";"RUE";"5497";"DU VILLARET";72000;"LE MANS";"72";181;NA;"NW";491;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";192
"3275320";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";99000;6;"";"RUE";"3662";"DU MONT PELVOUX";72100;"LE MANS";"72";181;NA;"ER";65;"";"19";81,11;"82";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3275321";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";99000;6;"";"RUE";"3662";"DU MONT PELVOUX";72100;"LE MANS";"72";181;NA;"ER";65;"";"19";81,11;"82";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"3275325";"72181";NA;NA;NA;NA;NA;NA;NA;1;"04/05/2022";"Vente";219500;17;"";"RUE";"0400";"DE L'AUSTRALIE";72100;"LE MANS";"72";181;NA;"HW";381;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";146
"3275326";"72181";NA;NA;NA;NA;NA;NA;NA;1;"04/05/2022";"Vente";219500;17;"";"RUE";"0400";"DE L'AUSTRALIE";72100;"LE MANS";"72";181;NA;"HW";381;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;101;5;"S";"";146
"3275332";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";55000;34;"";"RUE";"4476";"DES PYRENEES";72100;"LE MANS";"72";181;NA;"ES";189;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"3275333";"72181";NA;NA;NA;NA;NA;NA;NA;2;"05/05/2022";"Vente";23900;NA;"";"RUE";"3745";"NATIONALE";72000;"LE MANS";"72";181;NA;"DR";418;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";30
"3275334";"72181";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente";72000;271;"";"AV";"1990";"FELIX GENESLAY";72100;"LE MANS";"72";181;NA;"KM";251;"";"13";38,93;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;39;2;"";"";NA
"3275335";"72181";NA;NA;NA;NA;NA;NA;NA;1;"09/05/2022";"Vente";72000;271;"";"AV";"1990";"FELIX GENESLAY";72100;"LE MANS";"72";181;NA;"KM";251;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
