"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3332999";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";160000;18;"";"RUE";"2130";"DU TEMPLE";73100;"AIX LES BAINS";"73";8;NA;"CD";872;"";"122";28,51;"40";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;28;1;"";"";NA
"3333000";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";160000;18;"";"RUE";"2130";"DU TEMPLE";73100;"AIX LES BAINS";"73";8;NA;"CD";872;"";"122";28,51;"40";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3333003";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";302000;85;"";"CHE";"2190";"DU TIR AUX PIGEONS";73100;"AIX LES BAINS";"73";8;NA;"AL";613;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;3;"";"";NA
"3333004";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";135000;2;"";"PL";"2180";"DES THERMES";73100;"AIX LES BAINS";"73";8;NA;"CD";86;"";"4";37,82;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;38;0;"";"";NA
"3333010";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";300440;105;"";"RUE";"0178";"DU BEAUPRE";73100;"AIX LES BAINS";"73";8;NA;"BT";565;"";"24";NA;"63";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;3;"";"";NA
"3333011";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";300440;105;"";"RUE";"0178";"DU BEAUPRE";73100;"AIX LES BAINS";"73";8;NA;"BT";565;"";"24";NA;"63";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3333012";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";90100;6;"";"RUE";"0380";"DE CHAMBERY";73100;"AIX LES BAINS";"73";8;NA;"CE";350;"";"18";21,75;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;21;1;"";"";NA
"3333065";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";622125;134;"";"CHE";"0103";"DES ARAVIS";73100;"AIX LES BAINS";"73";8;NA;"AS";509;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"JARD";146
"3333066";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";622125;134;"";"CHE";"0103";"DES ARAVIS";73100;"AIX LES BAINS";"73";8;NA;"AS";510;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;138;5;"S";"";700
"3333125";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";381220;561;"";"BD";"1770";"PDT WILSON";73100;"AIX LES BAINS";"73";8;NA;"CE";258;"";"92";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3333126";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";381220;419;"";"BD";"1770";"PDT WILSON";73100;"AIX LES BAINS";"73";8;NA;"CE";268;"";"47";98,89;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;94;4;"";"";NA
"3333127";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";381220;419;"";"BD";"1770";"PDT WILSON";73100;"AIX LES BAINS";"73";8;NA;"CE";268;"";"47";98,89;"6";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3333132";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente";225280;395;"";"AV";"1310";"MARIE DE SOLMS";73100;"AIX LES BAINS";"73";8;NA;"CE";286;"";"21";NA;"45";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;65;3;"";"";NA
"3333133";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente";225280;395;"";"AV";"1310";"MARIE DE SOLMS";73100;"AIX LES BAINS";"73";8;NA;"CE";286;"";"21";NA;"45";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3333165";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/08/2022";"Vente";242250;50;"";"RUE";"0910";"GEORGES 1ER";73100;"AIX LES BAINS";"73";8;NA;"BZ";23;"";"34";NA;"35";NA;"36";NA;37;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3333166";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/08/2022";"Vente";242250;50;"";"RUE";"0910";"GEORGES 1ER";73100;"AIX LES BAINS";"73";8;NA;"BZ";23;"";"34";NA;"35";NA;"36";NA;37;NA;NA;NA;4;2;"Appartement";NA;42;2;"";"";NA
"3333189";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";170000;12;"";"AV";"2260";"DE VERDUN";73100;"AIX LES BAINS";"73";8;NA;"CD";213;"";"37";NA;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3333190";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";170000;12;"";"AV";"2260";"DE VERDUN";73100;"AIX LES BAINS";"73";8;NA;"CD";213;"";"37";NA;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;1;"";"";NA
"3333275";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente";207000;3;"";"BD";"0580";"DES COTES";73100;"AIX LES BAINS";"73";8;NA;"CD";590;"";"25";NA;"70";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;52;2;"";"";NA
"3333276";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente";207000;3;"";"BD";"0580";"DES COTES";73100;"AIX LES BAINS";"73";8;NA;"CD";590;"";"25";NA;"70";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3333330";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";134510;8;"";"AV";"1320";"DE MARLIOZ";73100;"AIX LES BAINS";"73";8;NA;"CE";221;"";"329";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3333331";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";134510;8;"";"AV";"1320";"DE MARLIOZ";73100;"AIX LES BAINS";"73";8;NA;"CE";221;"";"122";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3333332";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";134510;8;"";"AV";"1320";"DE MARLIOZ";73100;"AIX LES BAINS";"73";8;NA;"CE";221;"";"114";NA;"26";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3333333";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";134510;8;"";"AV";"1320";"DE MARLIOZ";73100;"AIX LES BAINS";"73";8;NA;"CE";221;"";"114";NA;"26";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;25;1;"";"";NA
"3333405";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";457300;9;"";"RUE";"0592";"DES CYGNES";73100;"AIX LES BAINS";"73";8;NA;"BI";645;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;87;4;"S";"";280
"3333406";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";457300;NA;"";"RUE";"0592";"DES CYGNES";73100;"AIX LES BAINS";"73";8;NA;"BI";648;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";7
"3333407";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";457300;NA;"";"RUE";"0592";"DES CYGNES";73100;"AIX LES BAINS";"73";8;NA;"BI";651;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";25
"3333453";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";274000;95;"";"RUE";"2055";"SIMONE DE BEAUVOIR";73100;"AIX LES BAINS";"73";8;NA;"BV";593;"";"25";57,62;"43";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;58;3;"";"";NA
"3333454";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";274000;95;"";"RUE";"2055";"SIMONE DE BEAUVOIR";73100;"AIX LES BAINS";"73";8;NA;"BV";593;"";"25";57,62;"43";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3333548";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";138800;293;"";"RUE";"0880";"DE GENEVE";73100;"AIX LES BAINS";"73";8;NA;"CD";853;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;2;"";"";NA
"3333549";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";743660;38;"";"MTE";"1330";"DE MARLIOZ";73100;"AIX LES BAINS";"73";8;NA;"AT";409;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;135;5;"S";"";476
"3333550";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";743660;38;"";"MTE";"1330";"DE MARLIOZ";73100;"AIX LES BAINS";"73";8;NA;"AT";409;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";476
"3333551";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";743660;36;"";"MTE";"1330";"DE MARLIOZ";73100;"AIX LES BAINS";"73";8;NA;"AT";416;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";270
"3333563";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente en l'état futur d'achèvement";309600;NA;"";"";"";"";NA;"AIX LES BAINS";"73";8;NA;"CE";712;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3333564";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente en l'état futur d'achèvement";309600;NA;"";"";"";"";NA;"AIX LES BAINS";"73";8;NA;"CE";712;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3333565";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente en l'état futur d'achèvement";309600;NA;"";"";"";"";NA;"AIX LES BAINS";"73";8;NA;"CE";712;"";"67";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3333593";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente";266650;2;"A";"RUE";"0480";"CLAUDE DE SEYSSEL";73100;"AIX LES BAINS";"73";8;NA;"CD";991;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;86;3;"S";"";67
"3333602";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";239430;95;"";"BD";"1770";"PDT WILSON";73100;"AIX LES BAINS";"73";8;NA;"CD";720;"";"436";NA;"441";88,27;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;78;2;"";"";NA
"3333603";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";239430;95;"";"BD";"1770";"PDT WILSON";73100;"AIX LES BAINS";"73";8;NA;"CD";720;"";"436";NA;"441";88,27;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3333706";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";1e+05;919;"";"BD";"1250";"LEPIC";73100;"AIX LES BAINS";"73";8;NA;"AZ";390;"";"1";NA;"2";NA;"4";NA;6;NA;NA;NA;4;2;"Appartement";NA;35;2;"";"";NA
"3333707";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";1e+05;919;"";"BD";"1250";"LEPIC";73100;"AIX LES BAINS";"73";8;NA;"AZ";390;"";"1";NA;"2";NA;"4";NA;6;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3333708";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";1e+05;919;"";"BD";"1250";"LEPIC";73100;"AIX LES BAINS";"73";8;NA;"AZ";390;"";"1";NA;"2";NA;"4";NA;6;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3333828";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente en l'état futur d'achèvement";338600;NA;"";"";"";"";NA;"AIX LES BAINS";"73";8;NA;"CE";712;"";"197";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3333829";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente en l'état futur d'achèvement";338600;NA;"";"";"";"";NA;"AIX LES BAINS";"73";8;NA;"CE";712;"";"120";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3333830";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente en l'état futur d'achèvement";338600;NA;"";"";"";"";NA;"AIX LES BAINS";"73";8;NA;"CE";712;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3333852";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"18/08/2022";"Vente";282100;48;"";"AV";"1320";"DE MARLIOZ";73100;"AIX LES BAINS";"73";8;NA;"CE";582;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;77;3;"";"";NA
"3333853";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"18/08/2022";"Vente";282100;48;"";"AV";"1320";"DE MARLIOZ";73100;"AIX LES BAINS";"73";8;NA;"CE";582;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3333859";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";272600;2;"";"RUE";"2200";"TONY REVILLON";73100;"AIX LES BAINS";"73";8;NA;"CE";256;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;57;3;"";"";NA
"3333860";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";272600;2;"";"RUE";"2200";"TONY REVILLON";73100;"AIX LES BAINS";"73";8;NA;"CE";256;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3333897";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";690000;NA;"";"CHE";"1395";"DES MIMOSAS";73100;"AIX LES BAINS";"73";8;NA;"BN";385;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";48
"3333898";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";690000;NA;"";"CHE";"1395";"DES MIMOSAS";73100;"AIX LES BAINS";"73";8;NA;"BN";387;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";42
"3333899";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";690000;NA;"";"CHE";"1395";"DES MIMOSAS";73100;"AIX LES BAINS";"73";8;NA;"BN";390;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";71
"3333900";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";690000;1;"";"CHE";"1395";"DES MIMOSAS";73100;"AIX LES BAINS";"73";8;NA;"BN";399;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;170;5;"S";"";500
"3333901";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";690000;1;"";"CHE";"1395";"DES MIMOSAS";73100;"AIX LES BAINS";"73";8;NA;"BN";399;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;170;5;"T";"";941
"3333902";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";690000;NA;"";"CHE";"1395";"DES MIMOSAS";73100;"AIX LES BAINS";"73";8;NA;"BN";400;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";244
"3333923";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";206200;160;"";"ALL";"1752";"PROMENADE DES BORDS DU LAC";73100;"AIX LES BAINS";"73";8;NA;"BE";439;"";"109";NA;"26";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;42;2;"";"";NA
"3333924";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";206200;160;"";"ALL";"1752";"PROMENADE DES BORDS DU LAC";73100;"AIX LES BAINS";"73";8;NA;"BE";439;"";"109";NA;"26";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3333925";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";206200;160;"";"ALL";"1752";"PROMENADE DES BORDS DU LAC";73100;"AIX LES BAINS";"73";8;NA;"BE";439;"";"109";NA;"26";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3333981";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente en l'état futur d'achèvement";389000;NA;"";"CHE";"0510";"DU CLUSET";73100;"AIX LES BAINS";"73";8;NA;"AI";280;"";"901";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3333982";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente en l'état futur d'achèvement";389000;NA;"";"CHE";"0510";"DU CLUSET";73100;"AIX LES BAINS";"73";8;NA;"AI";280;"";"613";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3333988";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";185000;6;"";"CHE";"1195";"DE JOCELYN";73100;"AIX LES BAINS";"73";8;NA;"BH";167;"";"22";NA;"25";NA;"32";52,2;NA;NA;NA;NA;3;2;"Appartement";NA;53;3;"";"";NA
"3333989";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";185000;6;"";"CHE";"1195";"DE JOCELYN";73100;"AIX LES BAINS";"73";8;NA;"BH";167;"";"22";NA;"25";NA;"32";52,2;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3333994";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente en l'état futur d'achèvement";229000;NA;"";"CHE";"0510";"DU CLUSET";73100;"AIX LES BAINS";"73";8;NA;"AI";280;"";"508";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3333995";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente en l'état futur d'achèvement";229000;NA;"";"CHE";"0510";"DU CLUSET";73100;"AIX LES BAINS";"73";8;NA;"AI";280;"";"521";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3333996";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"19/07/2022";"Vente";500;40;"";"CHE";"0280";"DES BURNET";73100;"AIX LES BAINS";"73";8;NA;"AV";401;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";2
"3333997";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"19/07/2022";"Vente";500;40;"";"CHE";"0280";"DES BURNET";73100;"AIX LES BAINS";"73";8;NA;"AV";402;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";2
"3333998";"'73008";NA;NA;NA;NA;NA;NA;NA;3;"19/07/2022";"Vente";500;NA;"";"CHE";"0280";"DES BURNET";73100;"AIX LES BAINS";"73";8;NA;"AV";390;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";5
"3334013";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"25/07/2022";"Vente";450000;44;"";"CHE";"1490";"DES PACOTS";73100;"AIX LES BAINS";"73";8;NA;"AH";402;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;113;3;"";"";NA
"3334014";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"25/07/2022";"Vente";450000;1245;"";"CHE";"0170";"DE LA BAYE";73100;"AIX LES BAINS";"73";8;NA;"AH";410;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";211
"3334055";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"01/08/2022";"Vente";214250;95;"";"RUE";"2055";"SIMONE DE BEAUVOIR";73100;"AIX LES BAINS";"73";8;NA;"BV";593;"";"27";NA;"45";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3334056";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"01/08/2022";"Vente";214250;95;"";"RUE";"2055";"SIMONE DE BEAUVOIR";73100;"AIX LES BAINS";"73";8;NA;"BV";593;"";"27";NA;"45";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;42;2;"";"";NA
"3334059";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"30/07/2022";"Vente";27000;6;"";"RUE";"1285";"LOUIS DE SAVOIE";73100;"AIX LES BAINS";"73";8;NA;"CH";3;"";"106";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3334075";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/08/2022";"Vente";542000;6;"";"BD";"1920";"DE LA ROCHE DU ROI";73100;"AIX LES BAINS";"73";8;NA;"AR";17;"";"21";NA;"346";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;90;3;"";"";NA
"3334076";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/08/2022";"Vente";542000;6;"";"BD";"1920";"DE LA ROCHE DU ROI";73100;"AIX LES BAINS";"73";8;NA;"AR";17;"";"21";NA;"346";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3334147";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";2e+05;43;"";"BD";"1300";"MAL DE TASSIGNY";73100;"AIX LES BAINS";"73";8;NA;"BC";122;"";"37";NA;"38";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3334148";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";2e+05;43;"";"BD";"1300";"MAL DE TASSIGNY";73100;"AIX LES BAINS";"73";8;NA;"BC";122;"";"37";NA;"38";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;65;4;"";"";NA
"3334250";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";211065;73;"";"RUE";"0750";"FRANCOIS BERTHIER";73100;"AIX LES BAINS";"73";8;NA;"CE";230;"";"12";NA;"17";NA;"18";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3334251";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";211065;73;"";"RUE";"0750";"FRANCOIS BERTHIER";73100;"AIX LES BAINS";"73";8;NA;"CE";230;"";"19";NA;"22";NA;"8";NA;NA;NA;NA;NA;3;2;"Appartement";NA;39;2;"";"";NA
"3334252";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";211065;73;"";"RUE";"0750";"FRANCOIS BERTHIER";73100;"AIX LES BAINS";"73";8;NA;"CE";230;"";"12";NA;"17";NA;"18";NA;NA;NA;NA;NA;3;2;"Appartement";NA;100;4;"";"";NA
"3334253";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";211065;73;"";"RUE";"0750";"FRANCOIS BERTHIER";73100;"AIX LES BAINS";"73";8;NA;"CE";230;"";"12";NA;"17";NA;"18";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3334254";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";211065;73;"";"RUE";"0750";"FRANCOIS BERTHIER";73100;"AIX LES BAINS";"73";8;NA;"CE";230;"";"19";NA;"22";NA;"8";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3334255";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";211065;73;"";"RUE";"0750";"FRANCOIS BERTHIER";73100;"AIX LES BAINS";"73";8;NA;"CE";230;"";"19";NA;"22";NA;"8";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3334256";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";211065;73;"";"RUE";"0750";"FRANCOIS BERTHIER";73100;"AIX LES BAINS";"73";8;NA;"CE";230;"";"19";NA;"22";NA;"8";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3334265";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente en l'état futur d'achèvement";161000;11;"";"RUE";"2120";"TALMA";73100;"AIX LES BAINS";"73";8;NA;"AZ";831;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;52;2;"";"";NA
"3334266";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente en l'état futur d'achèvement";161000;11;"";"RUE";"2120";"TALMA";73100;"AIX LES BAINS";"73";8;NA;"AZ";831;"";"314";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3334346";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";263500;24;"";"AV";"1320";"DE MARLIOZ";73100;"AIX LES BAINS";"73";8;NA;"CE";200;"";"20";NA;"35";60,94;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;2;"";"";NA
