"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"954795";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";152400;11;"";"RUE";"4280";"VOLTAIRE";24000;"PERIGUEUX";"24";322;NA;"BL";335;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;10;0;"S";"";30
"954796";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";152400;11;"";"RUE";"4280";"VOLTAIRE";24000;"PERIGUEUX";"24";322;NA;"BL";335;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;4;"S";"";30
"954896";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";69000;32;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"AZ";83;"";"291";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"954897";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";69000;32;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"AZ";83;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"955074";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";81375;6;"";"RUE";"3960";"TAILLEFER";24000;"PERIGUEUX";"24";322;NA;"BK";324;"";"10";51,88;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;51;2;"";"";NA
"955167";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";45000;6;"";"RUE";"1670";"FULBERT DUMONTEIL";24000;"PERIGUEUX";"24";322;NA;"BK";241;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"955199";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";150000;38;"";"RUE";"1230";"COURBET";24000;"PERIGUEUX";"24";322;NA;"BD";166;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;100;2;"";"";NA
"955272";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";152500;725;"A";"RUE";"0140";"DU FOUR";24700;"MONTPON-MENESTEROL";"24";294;NA;"AB";204;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";441
"955273";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";152500;13;"";"RUE";"0140";"DU FOUR";24700;"MONTPON-MENESTEROL";"24";294;NA;"AB";205;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;115;5;"S";"";378
"955274";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";152500;13;"";"RUE";"0140";"DU FOUR";24700;"MONTPON-MENESTEROL";"24";294;NA;"AB";205;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";378
"955293";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente en l'état futur d'achèvement";262100;11;"";"PL";"1480";"FAIDHERBE";24000;"PERIGUEUX";"24";322;NA;"BR";724;"";"69";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"955361";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";240000;30;"";"RUE";"0840";"CARNOT";24000;"PERIGUEUX";"24";322;NA;"AR";282;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;5;"S";"";72
"955631";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";110000;8;"";"RUE";"0950";"CHARLES MANGOLD";24000;"PERIGUEUX";"24";322;NA;"BI";157;"";"5";112,39;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"955632";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";110000;8;"";"RUE";"0950";"CHARLES MANGOLD";24000;"PERIGUEUX";"24";322;NA;"BI";157;"";"5";112,39;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;92;4;"";"";NA
"955704";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";182000;6;"";"RUE";"1110";"CLOS CHASSAING";24000;"PERIGUEUX";"24";322;NA;"AY";207;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;62;3;"S";"";94
"955705";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";182000;6;"";"RUE";"1110";"CLOS CHASSAING";24000;"PERIGUEUX";"24";322;NA;"AY";207;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;42;2;"S";"";94
"955706";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";182000;6;"";"RUE";"1110";"CLOS CHASSAING";24000;"PERIGUEUX";"24";322;NA;"AY";207;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;50;3;"S";"";94
"955763";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";194450;5;"";"RUE";"1425";"EMILE ROMANET";24000;"PERIGUEUX";"24";322;NA;"AV";29;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;89;4;"S";"";450
"955764";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";97473;66;"";"BD";"3310";"DU PUYROUSSEAU";24000;"PERIGUEUX";"24";322;NA;"AL";3;"";"60";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;84;5;"";"";NA
"955765";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";97473;66;"";"BD";"3310";"DU PUYROUSSEAU";24000;"PERIGUEUX";"24";322;NA;"AL";3;"";"100";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"955766";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";97473;66;"";"BD";"3310";"DU PUYROUSSEAU";24000;"PERIGUEUX";"24";322;NA;"AL";3;"";"160";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"955897";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";88000;14;"";"RUE";"0390";"AUBERGERIE";24000;"PERIGUEUX";"24";322;NA;"BK";93;"";"5";46,97;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;52;1;"";"";NA
"955999";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";135000;17;"";"PL";"0730";"BUGEAUD";24000;"PERIGUEUX";"24";322;NA;"AY";500;"";"13";NA;"35";78,84;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"956000";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";135000;17;"";"PL";"0730";"BUGEAUD";24000;"PERIGUEUX";"24";322;NA;"AY";500;"";"13";NA;"35";78,84;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"956001";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";135000;17;"";"PL";"0730";"BUGEAUD";24000;"PERIGUEUX";"24";322;NA;"AY";500;"";"13";NA;"35";78,84;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;3;"";"";NA
"956069";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";177950;5;"";"RUE";"3870";"SIREY";24000;"PERIGUEUX";"24";322;NA;"AY";404;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"956070";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";177950;5;"";"RUE";"3870";"SIREY";24000;"PERIGUEUX";"24";322;NA;"AY";404;"";"2";96,68;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;96;3;"";"";NA
"956117";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";70000;21;"";"";"B007";"BEAULIEU";24000;"PERIGUEUX";"24";322;NA;"AS";536;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";17
"956118";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";70000;10;"";"ALL";"1365";"DES ECUREUILS";24000;"PERIGUEUX";"24";322;NA;"AS";550;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";550
"956119";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";70000;NA;"";"";"B007";"BEAULIEU";24000;"PERIGUEUX";"24";322;NA;"AS";556;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";161
"956139";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";58000;2;"";"RUE";"2700";"MIGNOT";24000;"PERIGUEUX";"24";322;NA;"BL";132;"";"2";20,38;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"956274";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"31/05/2022";"Vente";70500;11;"";"";"B255";"MENESTEROL LE BOURG";24700;"MONTPON-MENESTEROL";"24";294;NA;"BD";77;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;72;3;"S";"";816
"956294";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";135000;25;"";"RUE";"0347";"THIERS";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";336;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;104;4;"S";"";500
"956295";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";135000;25;"";"RUE";"0347";"THIERS";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";336;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;66;0;"S";"";500
"956296";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";135000;25;"";"RUE";"0347";"THIERS";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";336;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"956297";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";135000;25;"";"RUE";"0347";"THIERS";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";336;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"956306";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";135000;11;"";"RUE";"0170";"DU MARECHAL JOFFRE";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;3;"S";"";250
"956307";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";135000;11;"";"RUE";"0170";"DU MARECHAL JOFFRE";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;3;"S";"";250
"956351";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";75000;1;"";"RUE";"2490";"DU LYS";24000;"PERIGUEUX";"24";322;NA;"BI";430;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;39;2;"";"";NA
"956352";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";75000;3;"";"RUE";"2490";"DU LYS";24000;"PERIGUEUX";"24";322;NA;"BI";440;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"956353";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";285000;22;"";"RUE";"3050";"PIERRE CURIE";24000;"PERIGUEUX";"24";322;NA;"AS";196;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";323
"956361";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente en l'état futur d'achèvement";233700;11;"";"PL";"1480";"FAIDHERBE";24000;"PERIGUEUX";"24";322;NA;"BR";724;"";"88";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"956364";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";4600;NA;"";"";"B065";"LA CHANPRADE";24700;"MONTPON-MENESTEROL";"24";294;NA;"G";166;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BM";"";8864
"956365";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";4600;NA;"";"";"B065";"LA CHANPRADE";24700;"MONTPON-MENESTEROL";"24";294;NA;"G";170;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";1005
"956366";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";4600;NA;"";"";"B006";"LE BARAILLER";24700;"MONTPON-MENESTEROL";"24";294;NA;"G";359;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BM";"";1326
"956367";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";4600;NA;"";"";"B006";"LE BARAILLER";24700;"MONTPON-MENESTEROL";"24";294;NA;"G";360;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";312
"956372";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";159000;3;"";"RUE";"0250";"MICHEL MONTAIGNE";24700;"MONTPON-MENESTEROL";"24";294;NA;"AB";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;4;"S";"";367
"956373";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"25/05/2022";"Vente";159000;3;"";"RUE";"0250";"MICHEL MONTAIGNE";24700;"MONTPON-MENESTEROL";"24";294;NA;"AB";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;4;"J";"POTAG";558
"956621";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";65215;32;"";"BD";"2290";"LAKANAL";24000;"PERIGUEUX";"24";322;NA;"BI";427;"";"33";37;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;1;"";"";NA
"956628";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";3e+05;3;"";"RUE";"1177";"DU COMBATTANT D'INDOCHINE";24000;"PERIGUEUX";"24";322;NA;"BN";607;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";219
"956629";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";3e+05;51;"";"RUE";"1680";"GABRIEL LACUEILLE";24000;"PERIGUEUX";"24";322;NA;"BN";608;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;233;0;"S";"";255
"956655";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";60000;19;"";"RUE";"0132";"DU MARECHAL FOCH";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";234;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";234
"956656";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";60000;19;"";"RUE";"0132";"DU MARECHAL FOCH";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";234;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;55;3;"S";"";234
"956657";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";60000;19;"";"RUE";"0132";"DU MARECHAL FOCH";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";234;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;73;3;"S";"";234
"956658";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";60000;19;"";"RUE";"0132";"DU MARECHAL FOCH";24700;"MONTPON-MENESTEROL";"24";294;NA;"AC";234;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";234
"956659";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";22750;90;"";"RTE";"0286";"DE PERIGUEUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"BH";24;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";2145
"956799";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";2e+05;47;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;20;1;"S";"";110
"956800";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";2e+05;47;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;20;1;"S";"";110
"956801";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";2e+05;47;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;26;1;"S";"";110
"956802";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";2e+05;47;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;25;1;"S";"";110
"956838";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";256772;32;"";"RUE";"2910";"PARMENTIER";24000;"PERIGUEUX";"24";322;NA;"BN";454;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";313
"956839";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";256772;32;"";"RUE";"2910";"PARMENTIER";24000;"PERIGUEUX";"24";322;NA;"BN";454;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;15;1;"S";"";313
"956840";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";256772;32;"";"RUE";"2910";"PARMENTIER";24000;"PERIGUEUX";"24";322;NA;"BN";454;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";313
"956841";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";256772;32;"";"RUE";"2910";"PARMENTIER";24000;"PERIGUEUX";"24";322;NA;"BN";454;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";313
"956842";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";256772;32;"";"RUE";"2910";"PARMENTIER";24000;"PERIGUEUX";"24";322;NA;"BN";454;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";313
"956843";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";256772;32;"";"RUE";"2910";"PARMENTIER";24000;"PERIGUEUX";"24";322;NA;"BN";454;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;96;5;"S";"";313
"956844";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";256772;32;"";"RUE";"2910";"PARMENTIER";24000;"PERIGUEUX";"24";322;NA;"BN";454;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;14;1;"S";"";313
"956845";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";256772;32;"";"RUE";"2910";"PARMENTIER";24000;"PERIGUEUX";"24";322;NA;"BN";454;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;17;1;"S";"";313
"956846";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";229000;11;"";"RUE";"2230";"KRUGER";24000;"PERIGUEUX";"24";322;NA;"BD";36;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;101;5;"S";"";264
"956847";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente";229000;3;"";"RUE";"2230";"KRUGER";24000;"PERIGUEUX";"24";322;NA;"BD";482;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";18
"956932";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";130200;12;"";"RUE";"1355";"DU DOCTEUR GAILLARD";24000;"PERIGUEUX";"24";322;NA;"AX";527;"";"85";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"956933";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";130200;11;"";"RUE";"0040";"DES ACACIAS";24000;"PERIGUEUX";"24";322;NA;"AX";527;"";"122";63,08;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;3;"";"";NA
"956934";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";130200;11;"";"RUE";"0040";"DES ACACIAS";24000;"PERIGUEUX";"24";322;NA;"AX";527;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"956982";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";777
"956983";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";777
"956984";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;16;1;"S";"";777
"956985";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;80;4;"S";"";777
"956986";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;16;1;"S";"";777
"956987";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;80;4;"S";"";777
"956988";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;80;4;"S";"";777
"956989";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;16;1;"S";"";777
"956990";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;80;4;"S";"";777
"956991";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";777
"956992";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";777
"956993";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";777
"956994";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";777
"956995";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";777
"956996";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";278000;65;"";"ALL";"3190";"DU PORT";24000;"PERIGUEUX";"24";322;NA;"AO";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;16;1;"S";"";777
