"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"550440";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";95000;4;"";"RUE";"3525";"GEORGES CAZIN";14000;"CAEN";"14";118;NA;"IV";302;"";"6";31,94;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;32;2;"";"";NA
"550441";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";95000;6;"";"RUE";"3525";"GEORGES CAZIN";14000;"CAEN";"14";118;NA;"IV";302;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550442";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";160000;87;"";"RUE";"2890";"DE FALAISE";14000;"CAEN";"14";118;NA;"LL";11;"";"102";NA;"128";70,44;"158";NA;NA;NA;NA;NA;3;2;"Appartement";NA;73;4;"";"";NA
"550443";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";160000;87;"";"RUE";"2890";"DE FALAISE";14000;"CAEN";"14";118;NA;"LL";11;"";"102";NA;"128";70,44;"158";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"550444";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";160000;87;"";"RUE";"2890";"DE FALAISE";14000;"CAEN";"14";118;NA;"LL";11;"";"102";NA;"128";70,44;"158";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"550445";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";160000;87;"";"RUE";"2890";"DE FALAISE";14000;"CAEN";"14";118;NA;"LL";11;"";"102";NA;"128";70,44;"158";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"550449";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";88000;166;"B";"RUE";"0610";"DE BAYEUX";14000;"CAEN";"14";118;NA;"IM";166;"";"83";34,37;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;2;"";"";NA
"550450";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";88000;166;"B";"RUE";"0610";"DE BAYEUX";14000;"CAEN";"14";118;NA;"IM";166;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550451";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";225000;25;"";"QUAI";"4570";"DE LA LONDE";14000;"CAEN";"14";118;NA;"KR";21;"";"127";63,38;"18";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550452";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";225000;25;"";"QUAI";"4570";"DE LA LONDE";14000;"CAEN";"14";118;NA;"KR";21;"";"127";63,38;"18";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550453";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";225000;23;"";"QUAI";"4570";"DE LA LONDE";14000;"CAEN";"14";118;NA;"KR";21;"";"53";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550454";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";225000;25;"";"QUAI";"4570";"DE LA LONDE";14000;"CAEN";"14";118;NA;"KR";21;"";"127";63,38;"18";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;3;"";"";NA
"550455";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";225000;30;"";"RUE";"6150";"RICHARD LENOIR";14000;"CAEN";"14";118;NA;"KR";21;"";"85";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550456";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";77000;23;"";"RUE";"0870";"DE BIEVILLE";14000;"CAEN";"14";118;NA;"HE";91;"";"10";18,69;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"550457";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";77000;23;"";"RUE";"0870";"DE BIEVILLE";14000;"CAEN";"14";118;NA;"HE";91;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550459";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";62500;59;"";"RUE";"2750";"ERNEST MANCHON";14000;"CAEN";"14";118;NA;"MI";51;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;1;"";"";NA
"550460";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";62500;59;"";"RUE";"2750";"ERNEST MANCHON";14000;"CAEN";"14";118;NA;"MI";51;"";"59";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550477";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";229000;17;"";"RUE";"3360";"GASTON LAVALLEY";14000;"CAEN";"14";118;NA;"LC";32;"";"4";81,35;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;85;4;"";"";NA
"550478";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";229000;17;"";"RUE";"3360";"GASTON LAVALLEY";14000;"CAEN";"14";118;NA;"LC";32;"";"4";81,35;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550481";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";130000;18;"";"RUE";"3870";"DU HAVRE";14000;"CAEN";"14";118;NA;"LD";28;"";"16";NA;"3";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550482";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";130000;18;"";"RUE";"3870";"DU HAVRE";14000;"CAEN";"14";118;NA;"LD";28;"";"16";NA;"3";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;50;2;"";"";NA
"550483";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";167990;9001;"";"AV";"5620";"PERE CHARLES DE FOUCAULD";14000;"CAEN";"14";118;NA;"NC";71;"";"81";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550484";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";167990;6;"";"AV";"5620";"PERE CHARLES DE FOUCAULD";14000;"CAEN";"14";118;NA;"NC";71;"";"17";68,77;"20";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;3;"";"";NA
"550485";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";167990;6;"";"AV";"5620";"PERE CHARLES DE FOUCAULD";14000;"CAEN";"14";118;NA;"NC";71;"";"17";68,77;"20";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550486";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";240300;11;"";"ALL";"0992";"DU BOSPHORE";14000;"CAEN";"14";118;NA;"HX";25;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;105;4;"S";"";275
"550493";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";295000;49;"";"RTE";"3960";"D IFS";14000;"CAEN";"14";118;NA;"MV";68;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;45;2;"S";"";171
"550494";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";92000;5;"";"VC";"6419";"RES SAINT GERBOLD";14000;"CAEN";"14";118;NA;"NS";49;"";"452";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550495";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";92000;5;"";"VC";"6419";"RES SAINT GERBOLD";14000;"CAEN";"14";118;NA;"NS";49;"";"114";50,15;"79";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550496";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";92000;5;"";"VC";"6419";"RES SAINT GERBOLD";14000;"CAEN";"14";118;NA;"NS";49;"";"114";50,15;"79";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;50;2;"";"";NA
"550506";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";125500;3;"";"RUE";"3740";"GUSTAVE FLAUBERT";14000;"CAEN";"14";118;NA;"MP";1;"";"10";NA;"128";NA;"66";50,81;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"550507";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";125500;3;"";"RUE";"3740";"GUSTAVE FLAUBERT";14000;"CAEN";"14";118;NA;"MP";1;"";"10";NA;"128";NA;"66";50,81;NA;NA;NA;NA;3;2;"Appartement";NA;45;2;"";"";NA
"550508";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";125500;3;"";"RUE";"3740";"GUSTAVE FLAUBERT";14000;"CAEN";"14";118;NA;"MP";1;"";"10";NA;"128";NA;"66";50,81;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"550509";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";125500;3;"";"RUE";"3740";"GUSTAVE FLAUBERT";14000;"CAEN";"14";118;NA;"MP";1;"";"10";NA;"128";NA;"66";50,81;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"550510";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";5000;15;"";"AV";"2170";"CROIX GUERIN";14000;"CAEN";"14";118;NA;"HC";295;"";"167";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"550511";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";5000;15;"";"AV";"2170";"CROIX GUERIN";14000;"CAEN";"14";118;NA;"HC";295;"";"167";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550512";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";168000;8;"";"RUE";"3915";"HENRI LE VEILLE";14000;"CAEN";"14";118;NA;"IZ";438;"";"150";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550513";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";168000;54;"";"BD";"3580";"GEORGES POMPIDOU";14000;"CAEN";"14";118;NA;"IZ";438;"";"74";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;60;3;"";"";NA
"550514";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";822000;223;"";"RUE";"0610";"DE BAYEUX";14000;"CAEN";"14";118;NA;"IV";16;"";"23";NA;"24";NA;"25";NA;NA;NA;NA;NA;3;2;"Appartement";NA;196;7;"";"";NA
"550515";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";290000;49;"";"RUE";"6630";"SAINT MARTIN";14000;"CAEN";"14";118;NA;"KE";33;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;42;3;"S";"";77
"550516";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";260900;26;"";"RUE";"2190";"DES CULTURES";14000;"CAEN";"14";118;NA;"LX";487;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;3;"";"";NA
"550517";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";260900;9001;"";"RUE";"5412";"OLYMPE DE GOUGES";14000;"CAEN";"14";118;NA;"LX";487;"";"212";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550519";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";189000;5;"";"RUE";"4220";"AUX JUIFS";14000;"CAEN";"14";118;NA;"IB";151;"";"16";NA;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;3;"";"";NA
"550520";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";189000;5;"";"RUE";"4220";"AUX JUIFS";14000;"CAEN";"14";118;NA;"IB";151;"";"16";NA;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550525";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";204000;26;"";"RUE";"2190";"DES CULTURES";14000;"CAEN";"14";118;NA;"LX";487;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;2;"";"";NA
"550526";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";204000;9001;"";"RUE";"5412";"OLYMPE DE GOUGES";14000;"CAEN";"14";118;NA;"LX";487;"";"257";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550530";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";64000;20;"";"RUE";"1778";"DU CLOS BEAUMOIS";14000;"CAEN";"14";118;NA;"LV";251;"";"542";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550531";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";64000;20;"";"RUE";"1778";"DU CLOS BEAUMOIS";14000;"CAEN";"14";118;NA;"LV";251;"";"270";18,62;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;19;1;"";"";NA
"550534";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";370000;39;"";"RUE";"6300";"DES ROSIERS";14000;"CAEN";"14";118;NA;"IB";451;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550535";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";370000;39;"";"RUE";"6300";"DES ROSIERS";14000;"CAEN";"14";118;NA;"IB";451;"";"63";NA;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550536";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";370000;39;"";"RUE";"6300";"DES ROSIERS";14000;"CAEN";"14";118;NA;"IB";451;"";"63";NA;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550537";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";370000;39;"";"RUE";"6300";"DES ROSIERS";14000;"CAEN";"14";118;NA;"IB";451;"";"62";110,02;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550538";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";370000;39;"";"RUE";"6300";"DES ROSIERS";14000;"CAEN";"14";118;NA;"IB";451;"";"63";NA;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;103;5;"";"";NA
"550539";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";144500;8;"";"PL";"3002";"FONTAINE AUX DAMES";14000;"CAEN";"14";118;NA;"IY";15;"";"922";NA;"952";66,52;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550540";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";144500;9001;"";"RUE";"2040";"COURTE DELLE";14000;"CAEN";"14";118;NA;"IY";15;"";"1323";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550541";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";144500;8;"";"PL";"3002";"FONTAINE AUX DAMES";14000;"CAEN";"14";118;NA;"IY";15;"";"922";NA;"952";66,52;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;3;"";"";NA
"550545";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";91750;69;"";"BD";"3453";"GENERAL VANIER";14000;"CAEN";"14";118;NA;"HA";10;"";"140";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550546";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";91750;69;"";"BD";"3453";"GENERAL VANIER";14000;"CAEN";"14";118;NA;"HA";10;"";"101";33,75;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;35;1;"";"";NA
"550547";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";91750;61;"";"BD";"3453";"GENERAL VANIER";14000;"CAEN";"14";118;NA;"HA";10;"";"622";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550548";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";81700;24;"";"RUE";"0900";"DU BLANC";14000;"CAEN";"14";118;NA;"NW";149;"";"140";NA;"174";NA;"180";33,17;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"550549";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";81700;24;"";"RUE";"0900";"DU BLANC";14000;"CAEN";"14";118;NA;"NW";149;"";"140";NA;"174";NA;"180";33,17;NA;NA;NA;NA;3;2;"Appartement";NA;33;1;"";"";NA
"550550";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";81700;24;"";"RUE";"0900";"DU BLANC";14000;"CAEN";"14";118;NA;"NW";149;"";"140";NA;"174";NA;"180";33,17;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"550583";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";249500;1;"";"RUE";"0980";"DES BONS ENFANTS";14000;"CAEN";"14";118;NA;"MS";65;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";462
"550584";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";249500;1;"";"RUE";"0980";"DES BONS ENFANTS";14000;"CAEN";"14";118;NA;"MS";65;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;74;3;"S";"";462
"550585";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";249500;1;"";"RUE";"0980";"DES BONS ENFANTS";14000;"CAEN";"14";118;NA;"MS";65;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";462
"550586";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente en l'état futur d'achèvement";222400;49;"B";"AV";"0207";"AMIRAL MOUNTBATTEN";14000;"CAEN";"14";118;NA;"IW";314;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"550587";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente en l'état futur d'achèvement";222400;49;"B";"AV";"0207";"AMIRAL MOUNTBATTEN";14000;"CAEN";"14";118;NA;"IW";314;"";"599";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"550589";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";135000;18;"";"RUE";"6640";"SAINT MICHEL";14000;"CAEN";"14";118;NA;"LP";1;"";"322";NA;"332";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550590";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";135000;18;"";"RUE";"6640";"SAINT MICHEL";14000;"CAEN";"14";118;NA;"LP";1;"";"340";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550591";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";135000;18;"";"RUE";"6640";"SAINT MICHEL";14000;"CAEN";"14";118;NA;"LP";1;"";"322";NA;"332";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;50;2;"";"";NA
"550592";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";90000;11;"";"RUE";"2570";"ECUYERE";14000;"CAEN";"14";118;NA;"KY";205;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;35;2;"";"";NA
"550593";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";75000;159;"";"RUE";"0590";"BASSE";14000;"CAEN";"14";118;NA;"MA";154;"";"29";NA;"93";NA;"94";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"550594";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";75000;159;"";"RUE";"0590";"BASSE";14000;"CAEN";"14";118;NA;"MA";154;"";"29";NA;"93";NA;"94";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"550595";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";75000;159;"";"RUE";"0590";"BASSE";14000;"CAEN";"14";118;NA;"MA";154;"";"29";NA;"93";NA;"94";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"550596";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";75000;159;"";"RUE";"0590";"BASSE";14000;"CAEN";"14";118;NA;"MA";154;"";"29";NA;"93";NA;"94";NA;NA;NA;NA;NA;3;2;"Appartement";NA;32;1;"";"";NA
"550597";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";86300;39;"";"AV";"5480";"DE PARIS";14000;"CAEN";"14";118;NA;"ML";62;"";"12";NA;"3";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;57;3;"";"";NA
"550598";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";86300;39;"";"AV";"5480";"DE PARIS";14000;"CAEN";"14";118;NA;"ML";62;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550599";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";86300;39;"";"AV";"5480";"DE PARIS";14000;"CAEN";"14";118;NA;"ML";62;"";"12";NA;"3";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550600";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";50000;120;"";"RUE";"3450";"GENERAL MOULIN";14000;"CAEN";"14";118;NA;"IS";150;"";"2";NA;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;31;2;"";"";NA
"550601";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";80000;3;"";"RUE";"0550";"DU BAILLIAGE";14000;"CAEN";"14";118;NA;"KI";102;"";"10";NA;"94";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;21;1;"";"";NA
"550602";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";80000;3;"";"RUE";"0550";"DU BAILLIAGE";14000;"CAEN";"14";118;NA;"KI";102;"";"10";NA;"94";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550608";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";160000;18;"";"AV";"4875";"MARECHAL MONTGOMERY";14000;"CAEN";"14";118;NA;"HW";88;"";"39";NA;"55";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;49;2;"";"";NA
"550609";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";160000;18;"";"AV";"4875";"MARECHAL MONTGOMERY";14000;"CAEN";"14";118;NA;"HW";88;"";"39";NA;"55";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550610";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";160000;18;"";"AV";"4875";"MARECHAL MONTGOMERY";14000;"CAEN";"14";118;NA;"HW";88;"";"117";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550617";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";151500;10;"";"PL";"3002";"FONTAINE AUX DAMES";14000;"CAEN";"14";118;NA;"IY";15;"";"907";NA;"937";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;78;4;"";"";NA
"550618";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";151500;10;"";"PL";"3002";"FONTAINE AUX DAMES";14000;"CAEN";"14";118;NA;"IY";15;"";"907";NA;"937";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550629";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";129000;95;"";"RUE";"0590";"BASSE";14000;"CAEN";"14";118;NA;"LY";100;"";"16";NA;"34";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;2;"";"";NA
"550630";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";129000;95;"";"RUE";"0590";"BASSE";14000;"CAEN";"14";118;NA;"LY";100;"";"16";NA;"34";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"550631";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";129000;95;"";"RUE";"0590";"BASSE";14000;"CAEN";"14";118;NA;"LY";100;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"550632";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";223000;103;"";"AV";"7120";"DE TOURVILLE";14000;"CAEN";"14";118;NA;"MA";152;"";"144";NA;"47";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;79;4;"";"";NA
