"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4221246";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";19000;7;"";"RUE";"1160";"PASTEUR";91290;"ARPAJON";"91";21;NA;"AE";283;"";"12";NA;"13";NA;"14";NA;15;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"4221253";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";19000;7;"";"RUE";"1160";"PASTEUR";91290;"ARPAJON";"91";21;NA;"AE";283;"";"16";NA;"17";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4221254";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";19000;7;"";"RUE";"1160";"PASTEUR";91290;"ARPAJON";"91";21;NA;"AE";283;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221255";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";19000;7;"";"RUE";"1160";"PASTEUR";91290;"ARPAJON";"91";21;NA;"AE";283;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221349";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";326000;9;"";"RUE";"4100";"ROBERT SCHUMAN";91300;"MASSY";"91";377;NA;"BP";248;"";"37";63,58;"75";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4221350";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";326000;9;"";"RUE";"4100";"ROBERT SCHUMAN";91300;"MASSY";"91";377;NA;"BP";248;"";"131";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221351";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";326000;9;"";"RUE";"4100";"ROBERT SCHUMAN";91300;"MASSY";"91";377;NA;"BP";248;"";"37";63,58;"75";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;62;3;"";"";NA
"4221360";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";338950;9007;"";"PAS";"0650";"DU CHEMIN DE FER";91400;"ORSAY";"91";471;NA;"BD";180;"";"135";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221361";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";338950;9004;"";"PAS";"0650";"DU CHEMIN DE FER";91400;"ORSAY";"91";471;NA;"BD";180;"";"508";NA;"522";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4221362";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";338950;9004;"";"PAS";"0650";"DU CHEMIN DE FER";91400;"ORSAY";"91";471;NA;"BD";180;"";"508";NA;"522";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;4;"";"";NA
"4221375";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";499000;87;"";"RUE";"2410";"DE PARIS";91400;"ORSAY";"91";471;NA;"AL";296;"";"17";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221376";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";499000;87;"";"RUE";"2410";"DE PARIS";91400;"ORSAY";"91";471;NA;"AL";296;"";"1";81,53;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;81;4;"";"";NA
"4221377";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";499000;87;"";"RUE";"2410";"DE PARIS";91400;"ORSAY";"91";471;NA;"AL";296;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221396";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";345000;4;"";"RUE";"1810";"FUSTEL DE COULANGES";91300;"MASSY";"91";377;NA;"BK";79;"";"27";NA;"70";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;3;"";"";NA
"4221397";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";345000;4;"";"RUE";"1810";"FUSTEL DE COULANGES";91300;"MASSY";"91";377;NA;"BK";79;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221398";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";345000;4;"";"RUE";"1810";"FUSTEL DE COULANGES";91300;"MASSY";"91";377;NA;"BK";79;"";"27";NA;"70";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4221401";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";116300;23;"";"AV";"1470";"HENRI BARBUSSE";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AP";416;"";"4";50,3;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;50;0;"";"";NA
"4221406";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";327300;5;"";"RUE";"0145";"AMERIGO VESPUCCI";91300;"MASSY";"91";377;NA;"BH";155;"";"190";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221407";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";327300;5;"";"RUE";"0145";"AMERIGO VESPUCCI";91300;"MASSY";"91";377;NA;"BH";155;"";"131";NA;"53";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4221408";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";327300;5;"";"RUE";"0145";"AMERIGO VESPUCCI";91300;"MASSY";"91";377;NA;"BH";155;"";"131";NA;"53";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;60;3;"";"";NA
"4221409";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";205000;2;"";"IMP";"1172";"PAULETTE GOURMELON";91290;"ARPAJON";"91";21;NA;"AK";462;"";"237";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221410";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";205000;4;"";"RUE";"0995";"MARCELLE GOURMELON";91290;"ARPAJON";"91";21;NA;"AK";462;"";"422";56,7;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;57;3;"";"";NA
"4221411";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";205000;2;"";"IMP";"1172";"PAULETTE GOURMELON";91290;"ARPAJON";"91";21;NA;"AK";462;"";"220";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221509";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";134000;7;"";"BD";"0390";"ERNEST GIRAULT";91290;"ARPAJON";"91";21;NA;"AE";558;"";"165";NA;"41";50,78;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4221510";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";134000;7;"";"BD";"0390";"ERNEST GIRAULT";91290;"ARPAJON";"91";21;NA;"AE";558;"";"123";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221511";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";134000;7;"";"BD";"0390";"ERNEST GIRAULT";91290;"ARPAJON";"91";21;NA;"AE";558;"";"165";NA;"41";50,78;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;57;2;"";"";NA
"4221512";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";21000;8;"";"RUE";"1160";"PASTEUR";91290;"ARPAJON";"91";21;NA;"AE";314;"";"43";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221514";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";556000;2;"";"ALL";"0653";"DE LA CLAIRIERE";91190;"GIF SUR YVETTE";"91";272;NA;"AK";360;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;119;5;"S";"";239
"4221517";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";140000;33;"";"BD";"0020";"ABEL CORNATON";91290;"ARPAJON";"91";21;NA;"AE";264;"";"10";35,31;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;39;2;"";"";NA
"4221529";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";469000;35;"";"AV";"4050";"RAYMOND ARON";91300;"MASSY";"91";377;NA;"BO";196;"";"225";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221530";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";469000;35;"";"AV";"4050";"RAYMOND ARON";91300;"MASSY";"91";377;NA;"BO";196;"";"18";95,9;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;96;4;"";"";NA
"4221557";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";16300;NA;"";"RTE";"0260";"DE BELLEVILLE";91190;"GIF SUR YVETTE";"91";272;NA;"BI";113;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";147
"4221559";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";375322;6;"";"RUE";"1440";"DE LA GRUERIE";91190;"GIF SUR YVETTE";"91";272;NA;"BB";136;"";"3";113,95;"50";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4221560";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";375322;2;"B";"RUE";"1440";"DE LA GRUERIE";91190;"GIF SUR YVETTE";"91";272;NA;"BB";136;"";"144";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221561";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";375322;6;"";"RUE";"1440";"DE LA GRUERIE";91190;"GIF SUR YVETTE";"91";272;NA;"BB";136;"";"3";113,95;"50";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;114;5;"";"";NA
"4221600";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";211500;76;"";"RUE";"2410";"DE PARIS";91400;"ORSAY";"91";471;NA;"AL";223;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221601";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";211500;76;"";"RUE";"2410";"DE PARIS";91400;"ORSAY";"91";471;NA;"AL";223;"";"11";43,05;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221602";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";211500;76;"";"RUE";"2410";"DE PARIS";91400;"ORSAY";"91";471;NA;"AL";223;"";"11";43,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;1;"";"";NA
"4221603";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";211500;76;"";"RUE";"2410";"DE PARIS";91400;"ORSAY";"91";471;NA;"AL";223;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"4221610";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente";279900;9;"";"RUE";"0345";"EDOUARD HERRIOT";91290;"ARPAJON";"91";21;NA;"AI";723;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;44;2;"S";"";156
"4221611";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente";279900;9;"";"RUE";"0345";"EDOUARD HERRIOT";91290;"ARPAJON";"91";21;NA;"AI";723;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;4;"S";"";156
"4221664";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente en l'état futur d'achèvement";226000;NA;"";"";"B019";"LES GOUELLES";91290;"ARPAJON";"91";21;NA;"AB";786;"";"65";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4221665";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente en l'état futur d'achèvement";226000;NA;"";"";"B019";"LES GOUELLES";91290;"ARPAJON";"91";21;NA;"AB";786;"";"29";62,69;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4221720";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";5e+05;14;"";"RUE";"0120";"ALPHONSE PECARD";91190;"GIF SUR YVETTE";"91";272;NA;"CL";194;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";312
"4221721";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";5e+05;14;"";"RUE";"0120";"ALPHONSE PECARD";91190;"GIF SUR YVETTE";"91";272;NA;"CL";194;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";312
"4221722";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";5e+05;14;"";"RUE";"0120";"ALPHONSE PECARD";91190;"GIF SUR YVETTE";"91";272;NA;"CL";194;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";312
"4221723";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";5e+05;14;"";"RUE";"0120";"ALPHONSE PECARD";91190;"GIF SUR YVETTE";"91";272;NA;"CL";194;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;67;0;"S";"";312
"4221724";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";5e+05;14;"";"RUE";"0120";"ALPHONSE PECARD";91190;"GIF SUR YVETTE";"91";272;NA;"CL";194;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;72;3;"S";"";312
"4221725";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";5e+05;14;"";"RUE";"0120";"ALPHONSE PECARD";91190;"GIF SUR YVETTE";"91";272;NA;"CL";194;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";312
"4221726";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente";5e+05;14;"";"RUE";"0120";"ALPHONSE PECARD";91190;"GIF SUR YVETTE";"91";272;NA;"CL";194;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;56;2;"S";"";312
"4221737";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"05/12/2022";"Vente";220000;4;"";"RUE";"2975";"MAGELLAN";91300;"MASSY";"91";377;NA;"BL";61;"";"108";98,43;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;98;4;"";"";NA
"4221738";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"05/12/2022";"Vente";220000;7;"";"RUE";"4790";"VICTOR BASCH";91300;"MASSY";"91";377;NA;"BL";61;"";"277";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221739";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"05/12/2022";"Vente";220000;7;"";"RUE";"4790";"VICTOR BASCH";91300;"MASSY";"91";377;NA;"BL";61;"";"278";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221819";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente";371000;8;"B";"RUE";"4780";"DE VERSAILLES";91300;"MASSY";"91";377;NA;"AK";126;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";429
"4221820";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente";371000;8;"B";"RUE";"4780";"DE VERSAILLES";91300;"MASSY";"91";377;NA;"AK";126;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;64;3;"S";"";429
"4221821";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente";371000;8;"B";"RUE";"4780";"DE VERSAILLES";91300;"MASSY";"91";377;NA;"AK";126;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;45;1;"S";"";429
"4221871";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";231380;2;"";"AV";"3988";"DU PDT SALVADOR ALLENDE";91300;"MASSY";"91";377;NA;"BN";45;"";"24";NA;"66";67,74;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4221872";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";231380;2;"";"AV";"3988";"DU PDT SALVADOR ALLENDE";91300;"MASSY";"91";377;NA;"BN";45;"";"24";NA;"66";67,74;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;75;4;"";"";NA
"4221897";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente en l'état futur d'achèvement";245000;50;"";"RUE";"2840";"PIERRE MARIN";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AW";931;"";"258";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4221898";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente en l'état futur d'achèvement";245000;50;"";"RUE";"2840";"PIERRE MARIN";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AW";931;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4221941";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";651000;28;"";"RUE";"2425";"DE LA SOURCE PERDUE";91190;"GIF SUR YVETTE";"91";272;NA;"CL";80;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;137;6;"AG";"PARC";1137
"4221942";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";651000;28;"";"RUE";"2425";"DE LA SOURCE PERDUE";91190;"GIF SUR YVETTE";"91";272;NA;"CL";80;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;137;6;"S";"";500
"4221961";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";233000;34;"";"AV";"2910";"SAINT LAURENT";91400;"ORSAY";"91";471;NA;"AL";184;"";"272";75;"426";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4221962";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";233000;34;"";"AV";"2910";"SAINT LAURENT";91400;"ORSAY";"91";471;NA;"AL";184;"";"273";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221963";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";233000;34;"";"AV";"2910";"SAINT LAURENT";91400;"ORSAY";"91";471;NA;"AL";184;"";"272";75;"426";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;75;4;"";"";NA
"4221980";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";210000;9001;"";"AV";"3510";"DU NOYER LAMBERT";91300;"MASSY";"91";377;NA;"AT";2;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221985";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente";106000;2;"";"RUE";"0180";"ANDRE CHENIER";91300;"MASSY";"91";377;NA;"AM";157;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4221986";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente";106000;2;"";"RUE";"0180";"ANDRE CHENIER";91300;"MASSY";"91";377;NA;"AM";157;"";"12";NA;"2";16,68;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;17;1;"";"";NA
"4221987";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente";106000;2;"";"RUE";"0180";"ANDRE CHENIER";91300;"MASSY";"91";377;NA;"AM";157;"";"12";NA;"2";16,68;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4222022";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";271200;5;"";"RUE";"1850";"GABRIEL PERI";91300;"MASSY";"91";377;NA;"AO";62;"";"119";NA;"8";78,7;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;77;3;"";"";NA
"4222023";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";271200;5;"";"RUE";"1850";"GABRIEL PERI";91300;"MASSY";"91";377;NA;"AO";62;"";"119";NA;"8";78,7;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4222024";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";271200;1;"";"RUE";"3730";"PASTEUR";91300;"MASSY";"91";377;NA;"AO";62;"";"152";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4222048";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente en l'état futur d'achèvement";536000;NA;"";"RUE";"1870";"GALVANI";91300;"MASSY";"91";377;NA;"BH";128;"";"196";NA;"263";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4222049";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente en l'état futur d'achèvement";536000;NA;"";"RUE";"1870";"GALVANI";91300;"MASSY";"91";377;NA;"BH";128;"";"196";NA;"263";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;102;5;"";"";NA
"4222050";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente en l'état futur d'achèvement";536000;NA;"";"RUE";"1870";"GALVANI";91300;"MASSY";"91";377;NA;"BH";128;"";"333";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4222079";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";89500;26;"";"RUE";"0280";"APPERT";91300;"MASSY";"91";377;NA;"AO";335;"";"99";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;87;5;"";"";NA
"4222080";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";89500;26;"";"RUE";"0280";"APPERT";91300;"MASSY";"91";377;NA;"AO";380;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4222083";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente en l'état futur d'achèvement";363000;2;"";"RUE";"1930";"DU LYCEE";91400;"ORSAY";"91";471;NA;"BC";238;"";"2";126,04;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;126;0;"";"";NA
"4222084";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";232000;2;"";"AV";"3988";"DU PDT SALVADOR ALLENDE";91300;"MASSY";"91";377;NA;"BN";45;"";"46";NA;"80";68,03;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4222085";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";232000;2;"";"AV";"3988";"DU PDT SALVADOR ALLENDE";91300;"MASSY";"91";377;NA;"BN";45;"";"46";NA;"80";68,03;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;4;"";"";NA
"4222086";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";237500;9001;"";"";"3670";"RESIDENCE DU PARC";91300;"MASSY";"91";377;NA;"BK";80;"";"2863";NA;"2877";76,29;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;72;5;"";"";NA
"4222087";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";237500;9001;"";"";"3670";"RESIDENCE DU PARC";91300;"MASSY";"91";377;NA;"BK";80;"";"3001";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4222088";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";237500;9001;"";"";"3670";"RESIDENCE DU PARC";91300;"MASSY";"91";377;NA;"BK";80;"";"2863";NA;"2877";76,29;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4222100";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";12000;18;"";"ALL";"0070";"ALBERT THOMAS";91300;"MASSY";"91";377;NA;"AK";12;"";"508";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4222106";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"12/12/2022";"Vente";532200;4;"";"RUE";"0060";"ALEXANDRE DUMAS";91400;"ORSAY";"91";471;NA;"AM";185;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;93;5;"S";"";382
"4222107";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";191000;9001;"";"RES";"A080";"FONDS FANETTES";91190;"GIF SUR YVETTE";"91";272;NA;"CI";93;"";"739";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4222108";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";191000;9001;"";"RES";"A080";"FONDS FANETTES";91190;"GIF SUR YVETTE";"91";272;NA;"CI";93;"";"527";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
