"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"31112";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";260000;19;"";"RUE";"0289";"DES ORMES";1700;"MIRIBEL";"01";249;NA;"AP";3;"";"20";NA;"4";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;3;"";"";NA
"31377";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";519138;680;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";65;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;196;5;"AG";"";1309
"31378";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";519138;680;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";65;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";1309
"31379";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";519138;680;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";65;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"31380";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";519138;680;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";65;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;196;5;"S";"";500
"31381";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";519138;680;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";65;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";1309
"31382";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";519138;680;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";65;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"31492";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"25/08/2022";"Vente";260000;119;"";"RUE";"0095";"DE LA FRUITIERE";1250;"DROM";"01";150;NA;"A";59;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;129;4;"S";"";335
"32597";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente en l'état futur d'achèvement";225000;NA;"";"RUE";"0110";"DES ECOLES";1700;"MIRIBEL";"01";249;NA;"AE";1530;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"32725";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";311000;36;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";96;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;99;3;"";"";NA
"32726";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";311000;2;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";96;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"32743";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";250000;8;"";"RUE";"0240";"JOSEPH CARRE";1700;"MIRIBEL";"01";249;NA;"AE";1380;"";"2";NA;"4";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;3;"";"";NA
"32744";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";250000;8;"";"RUE";"0240";"JOSEPH CARRE";1700;"MIRIBEL";"01";249;NA;"AE";1380;"";"2";NA;"4";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"32830";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"19/08/2022";"Vente";145000;1174;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1575;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";504
"33273";"'01249";NA;NA;NA;NA;NA;NA;NA;2;"05/09/2022";"Vente";2000;1398;"B";"IMP";"0059";"CHAMBIDOL";1700;"MIRIBEL";"01";249;NA;"AE";1572;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;4;"S";"";31
"33367";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";50000;1438;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1052;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";28
"33368";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";50000;1438;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1053;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";11
"33369";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";50000;1438;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1053;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";11
"33990";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B082";"GRAND CHARMILLEUX";1700;"MIRIBEL";"01";249;NA;"G";1718;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";1338
"33991";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B121";"PALVERNE";1700;"MIRIBEL";"01";249;NA;"G";1721;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";21
"33992";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B121";"PALVERNE";1700;"MIRIBEL";"01";249;NA;"G";1722;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";16
"33993";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B121";"PALVERNE";1700;"MIRIBEL";"01";249;NA;"G";1725;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";22
"33994";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B121";"PALVERNE";1700;"MIRIBEL";"01";249;NA;"G";1726;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";36
"33995";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B082";"GRAND CHARMILLEUX";1700;"MIRIBEL";"01";249;NA;"G";1736;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";36
"33996";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B082";"GRAND CHARMILLEUX";1700;"MIRIBEL";"01";249;NA;"G";1738;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";1286
"33997";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B037";"CHARPENNES";1700;"MIRIBEL";"01";249;NA;"ZI";294;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";566
"33998";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B037";"CHARPENNES";1700;"MIRIBEL";"01";249;NA;"ZI";295;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";38
"33999";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B037";"CHARPENNES";1700;"MIRIBEL";"01";249;NA;"ZI";581;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";168
"34000";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B037";"CHARPENNES";1700;"MIRIBEL";"01";249;NA;"ZI";582;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";257
"34001";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B037";"CHARPENNES";1700;"MIRIBEL";"01";249;NA;"ZI";585;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";270
"34002";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B037";"CHARPENNES";1700;"MIRIBEL";"01";249;NA;"ZI";586;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";301
"34003";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B037";"CHARPENNES";1700;"MIRIBEL";"01";249;NA;"ZI";589;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";509
"34004";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B037";"CHARPENNES";1700;"MIRIBEL";"01";249;NA;"ZI";590;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BS";"";363
"34005";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B037";"CHARPENNES";1700;"MIRIBEL";"01";249;NA;"ZI";593;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BS";"";442
"34006";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B037";"CHARPENNES";1700;"MIRIBEL";"01";249;NA;"ZI";594;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";269
"34007";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B037";"CHARPENNES";1700;"MIRIBEL";"01";249;NA;"ZI";597;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";785
"34008";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B012";"BOIS MICHON";1700;"MIRIBEL";"01";249;NA;"ZI";598;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BS";"";2
"34009";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B012";"BOIS MICHON";1700;"MIRIBEL";"01";249;NA;"ZI";601;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BS";"";42
"34010";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B012";"BOIS MICHON";1700;"MIRIBEL";"01";249;NA;"ZI";602;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BS";"";62
"34011";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B012";"BOIS MICHON";1700;"MIRIBEL";"01";249;NA;"ZI";605;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BS";"";112
"34012";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B012";"BOIS MICHON";1700;"MIRIBEL";"01";249;NA;"ZI";606;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BS";"";247
"34013";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B012";"BOIS MICHON";1700;"MIRIBEL";"01";249;NA;"ZI";609;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BS";"";207
"34014";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B012";"BOIS MICHON";1700;"MIRIBEL";"01";249;NA;"ZI";610;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BS";"";42
"34015";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B011";"BOIS CHEVROT";1700;"MIRIBEL";"01";249;NA;"ZI";613;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";97
"34016";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B112";"EN MIMARS";1700;"MIRIBEL";"01";249;NA;"ZI";614;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";1115
"34017";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B064";"LES ESCOFFIERES";1700;"MIRIBEL";"01";249;NA;"ZI";617;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";17
"34018";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B064";"LES ESCOFFIERES";1700;"MIRIBEL";"01";249;NA;"ZI";618;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";20
"34019";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B064";"LES ESCOFFIERES";1700;"MIRIBEL";"01";249;NA;"ZI";621;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"E";"";6
"34020";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B064";"LES ESCOFFIERES";1700;"MIRIBEL";"01";249;NA;"ZI";622;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";2
"34021";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B064";"LES ESCOFFIERES";1700;"MIRIBEL";"01";249;NA;"ZI";625;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"CH";"FER";106
"34022";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";NA;NA;"";"";"B064";"LES ESCOFFIERES";1700;"MIRIBEL";"01";249;NA;"ZI";626;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"E";"";43
"34609";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";170000;198;"";"RUE";"0220";"HENRI GROBON";1700;"MIRIBEL";"01";249;NA;"AE";11;"";"23";NA;"42";54,22;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;55;2;"";"";NA
"34610";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";170000;198;"";"RUE";"0220";"HENRI GROBON";1700;"MIRIBEL";"01";249;NA;"AE";11;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"34611";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";170000;198;"";"RUE";"0220";"HENRI GROBON";1700;"MIRIBEL";"01";249;NA;"AE";11;"";"23";NA;"42";54,22;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"34655";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente en l'état futur d'achèvement";454000;NA;"";"RUE";"0110";"DES ECOLES";1700;"MIRIBEL";"01";249;NA;"AE";1530;"";"41";11,5;"65";NA;"66";36,69;NA;NA;NA;NA;3;4;"Local industriel. commercial ou assimilé";NA;160;0;"";"";NA
"34664";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente en l'état futur d'achèvement";425000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"34665";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente en l'état futur d'achèvement";425000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"34666";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente en l'état futur d'achèvement";425000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"13";101,13;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;98;4;"";"";NA
"34708";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";276060;638;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AD";788;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;105;4;"S";"";84
"34709";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";242000;1398;"";"IMP";"0059";"CHAMBIDOL";1700;"MIRIBEL";"01";249;NA;"AE";1267;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;122;3;"S";"";105
"34710";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";242000;1398;"";"IMP";"0059";"CHAMBIDOL";1700;"MIRIBEL";"01";249;NA;"AE";1267;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";105
"34711";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";242000;1398;"";"IMP";"0059";"CHAMBIDOL";1700;"MIRIBEL";"01";249;NA;"AE";1281;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";46
"34712";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";242000;1398;"B";"IMP";"0059";"CHAMBIDOL";1700;"MIRIBEL";"01";249;NA;"AE";1572;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;4;"S";"";31
"34763";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";460300;NA;"";"";"B008";"BELMONT";1700;"MIRIBEL";"01";249;NA;"E";1270;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";51
"34764";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";460300;NA;"";"";"B008";"BELMONT";1700;"MIRIBEL";"01";249;NA;"E";1272;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";67
"34765";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";460300;89;"";"CHE";"0257";"DE LA LUNE";1700;"MIRIBEL";"01";249;NA;"E";1274;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;94;4;"S";"";440
"35020";"'01249";NA;NA;NA;NA;NA;NA;NA;2;"15/09/2022";"Vente";293000;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";1162;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";114
"35021";"'01249";NA;NA;NA;NA;NA;NA;NA;2;"15/09/2022";"Vente";293000;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";1210;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";115
"35097";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";494400;225;"";"RUE";"0090";"DES DARDS";1700;"MIRIBEL";"01";249;NA;"AD";1043;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"";309
"35098";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";494400;225;"";"RUE";"0090";"DES DARDS";1700;"MIRIBEL";"01";249;NA;"AD";1043;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;5;"S";"";1036
"35099";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";494400;225;"";"RUE";"0090";"DES DARDS";1700;"MIRIBEL";"01";249;NA;"AD";1043;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;5;"J";"";309
"35100";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";494400;225;"";"RUE";"0090";"DES DARDS";1700;"MIRIBEL";"01";249;NA;"AD";1043;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1036
"35803";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente en l'état futur d'achèvement";460000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;119;4;"";"";NA
"35804";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente en l'état futur d'achèvement";460000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"35805";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente en l'état futur d'achèvement";460000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"50";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"36472";"'01249";NA;NA;NA;NA;NA;NA;NA;2;"15/09/2022";"Vente";310000;NA;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1539;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";339
"36473";"'01249";NA;NA;NA;NA;NA;NA;NA;2;"15/09/2022";"Vente";310000;NA;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1540;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";301
"36474";"'01249";NA;NA;NA;NA;NA;NA;NA;2;"15/09/2022";"Vente";310000;NA;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1541;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";328
"36568";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";183500;62;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";95;"";"61";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"36569";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";183500;62;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";95;"";"12";NA;"28";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;47;2;"";"";NA
"36570";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";183500;62;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";95;"";"12";NA;"28";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"36571";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";183500;62;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";95;"";"60";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"36578";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";175000;NA;"";"";"B154";"SAINT MARTIN";1700;"MIRIBEL";"01";249;NA;"C";2593;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1344
"36609";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";670000;612;"";"RUE";"0096";"DE LA DOMBES";1700;"MIRIBEL";"01";249;NA;"AO";112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;458;0;"S";"";1458
"36615";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";571253;108;"";"RUE";"0424";"VICTOR HUGO";1700;"MIRIBEL";"01";249;NA;"AH";1010;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;140;7;"S";"";443
"36616";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";571253;NA;"";"";"B069";"FOURCHAT";1700;"MIRIBEL";"01";249;NA;"C";2311;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";9
"37661";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente en l'état futur d'achèvement";312000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"14";67,11;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;67;3;"";"";NA
"37662";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente en l'état futur d'achèvement";312000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
