"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4433701";"95582";NA;NA;NA;NA;NA;NA;NA;1;"31/03/2022";"Vente";350000;43;"";"CHE";"1010";"DES GUILLERANDS";95110;"SANNOIS";"95";582;NA;"AB";1001;"";"22";96,57;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;98;5;"";"";NA
"4433718";"95127";NA;NA;NA;NA;NA;NA;NA;1;"28/03/2022";"Vente";209000;1;"";"AV";"1373";"DU PONCEAU";95000;"CERGY";"95";127;NA;"AV";166;"";"128";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4433719";"95127";NA;NA;NA;NA;NA;NA;NA;1;"28/03/2022";"Vente";209000;1;"";"AV";"1373";"DU PONCEAU";95000;"CERGY";"95";127;NA;"AV";166;"";"184";NA;"67";62,85;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;62;3;"";"";NA
"4433730";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente";329000;45;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AN";1043;"";"1";84,71;"157";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;70;0;"";"";NA
"4433731";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente";329000;5;"";"PL";"0940";"DU GENERAL LECLERC";95110;"SANNOIS";"95";582;NA;"AN";1043;"";"71";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4433737";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente";136850;3;"";"RUE";"0581";"FRANCOIS VILLON";95000;"CERGY";"95";127;NA;"AZ";327;"";"93";66,7;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;67;3;"";"";NA
"4433738";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente";136850;3;"";"RUE";"0581";"FRANCOIS VILLON";95000;"CERGY";"95";127;NA;"AZ";327;"";"93";66,7;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4433739";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente";136850;9002;"";"RUE";"0581";"FRANCOIS VILLON";95000;"CERGY";"95";127;NA;"AZ";327;"";"232";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4433759";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";870000;50;"";"RUE";"0076";"DU BRULOIR";95000;"CERGY";"95";127;NA;"BA";452;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";1239
"4433760";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";870000;50;"";"RUE";"0076";"DU BRULOIR";95000;"CERGY";"95";127;NA;"BA";452;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;205;6;"S";"";800
"4433761";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";870000;50;"";"RUE";"0076";"DU BRULOIR";95000;"CERGY";"95";127;NA;"BA";452;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";800
"4433762";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";870000;50;"";"RUE";"0076";"DU BRULOIR";95000;"CERGY";"95";127;NA;"BA";452;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";800
"4433763";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";870000;50;"";"RUE";"0076";"DU BRULOIR";95000;"CERGY";"95";127;NA;"BA";452;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";1239
"4433764";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";870000;50;"";"RUE";"0076";"DU BRULOIR";95000;"CERGY";"95";127;NA;"BA";452;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;205;6;"AG";"";1239
"4433795";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";177000;3;"";"AV";"0999";"MONDETOUR";95800;"CERGY";"95";127;NA;"CZ";98;"";"15";72,78;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;72;3;"";"";NA
"4433796";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";177000;9001;"";"RUE";"0795";"DE L HELICE";95800;"CERGY";"95";127;NA;"CZ";98;"";"70";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4433797";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";177000;3;"";"AV";"0999";"MONDETOUR";95800;"CERGY";"95";127;NA;"CZ";98;"";"15";72,78;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4433815";"95582";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente en l'état futur d'achèvement";495000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"55";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4433816";"95582";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente en l'état futur d'achèvement";495000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"326";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4433817";"95582";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente en l'état futur d'achèvement";495000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"327";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4433825";"95127";NA;NA;NA;NA;NA;NA;NA;1;"09/03/2022";"Vente";198620;5;"";"RUE";"0087";"DES BRUMES LACTEES";95800;"CERGY";"95";127;NA;"EI";24;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4433826";"95127";NA;NA;NA;NA;NA;NA;NA;1;"09/03/2022";"Vente";198620;5;"";"RUE";"0087";"DES BRUMES LACTEES";95800;"CERGY";"95";127;NA;"EI";24;"";"43";75,13;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;75;4;"";"";NA
"4433857";"95582";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente en l'état futur d'achèvement";277000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4433858";"95582";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente en l'état futur d'achèvement";277000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"340";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4433887";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente";207138;1;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"107";68,06;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4433888";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente";207138;1;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"107";68,06;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4433889";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente";207138;9001;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"1076";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4433890";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente";207138;9001;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"1113";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4433891";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente";207138;1;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"107";68,06;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;3;"";"";NA
"4433895";"95582";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";7e+05;41;"";"RUE";"0930";"DES GARONNES";95110;"SANNOIS";"95";582;NA;"AE";501;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;116;8;"S";"";553
"4433896";"95582";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";7e+05;41;"";"RUE";"0930";"DES GARONNES";95110;"SANNOIS";"95";582;NA;"AE";501;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";553
"4433897";"95582";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";7e+05;41;"";"RUE";"0930";"DES GARONNES";95110;"SANNOIS";"95";582;NA;"AE";502;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";7
"4433927";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";280000;11;"";"RUE";"1910";"DES VIOLETTES";95000;"CERGY";"95";127;NA;"AV";1;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;89;4;"";"";NA
"4433928";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";280000;NA;"";"";"B049";"LES HAUTES CELETTES";95000;"CERGY";"95";127;NA;"AV";119;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";776
"4433939";"95127";NA;NA;NA;NA;NA;NA;NA;1;"31/03/2022";"Vente";171400;25;"";"BD";"0462";"DE L'EVASION";95800;"CERGY";"95";127;NA;"EI";152;"";"118";39,75;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"4433940";"95127";NA;NA;NA;NA;NA;NA;NA;1;"31/03/2022";"Vente";171400;25;"";"BD";"0462";"DE L'EVASION";95800;"CERGY";"95";127;NA;"EI";152;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4434071";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente";8e+05;28;"";"RUE";"0035";"DE L AVEN";95800;"CERGY";"95";127;NA;"DT";135;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;500;0;"";"";NA
"4434072";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente";8e+05;28;"";"RUE";"0035";"DE L AVEN";95800;"CERGY";"95";127;NA;"DT";135;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;500;0;"";"";NA
"4434073";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente";8e+05;28;"";"RUE";"0035";"DE L AVEN";95800;"CERGY";"95";127;NA;"DT";135;"";"115";NA;"116";NA;"117";NA;118;NA;119;NA;30;4;"Local industriel. commercial ou assimilé";NA;125;0;"";"";NA
"4434099";"95582";NA;NA;NA;NA;NA;NA;NA;1;"18/03/2022";"Vente en l'état futur d'achèvement";189000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"345";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434100";"95582";NA;NA;NA;NA;NA;NA;NA;1;"18/03/2022";"Vente en l'état futur d'achèvement";189000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434106";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente en l'état futur d'achèvement";210000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"329";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434107";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente en l'état futur d'achèvement";210000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"52";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434140";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente en l'état futur d'achèvement";293000;NA;"";"";"";"";NA;"CERGY";"95";127;NA;"AW";177;"";"1221";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434141";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente en l'état futur d'achèvement";293000;NA;"";"";"";"";NA;"CERGY";"95";127;NA;"AW";177;"";"1220";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434142";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente en l'état futur d'achèvement";293000;32;"";"RUE";"1030";"DES MARJOBERTS";95000;"CERGY";"95";127;NA;"AW";224;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434171";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente en l'état futur d'achèvement";236000;NA;"";"";"";"";NA;"CERGY";"95";127;NA;"AW";177;"";"1206";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434172";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente en l'état futur d'achèvement";236000;24;"";"RUE";"1030";"DES MARJOBERTS";95000;"CERGY";"95";127;NA;"AW";227;"";"59";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434258";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente en l'état futur d'achèvement";7440000;10;"";"AV";"0183";"DU CENTAURE";95800;"CERGY";"95";127;NA;"DY";90;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";7393
"4434262";"95582";NA;NA;NA;NA;NA;NA;NA;1;"05/04/2022";"Vente";206000;123;"";"BD";"1400";"MAURICE BERTEAUX";95110;"SANNOIS";"95";582;NA;"AK";861;"";"116";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4434263";"95582";NA;NA;NA;NA;NA;NA;NA;1;"05/04/2022";"Vente";206000;123;"";"BD";"1400";"MAURICE BERTEAUX";95110;"SANNOIS";"95";582;NA;"AK";861;"";"22";40,96;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"4434265";"95582";NA;NA;NA;NA;NA;NA;NA;1;"22/03/2022";"Vente en l'état futur d'achèvement";235000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"336";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434266";"95582";NA;NA;NA;NA;NA;NA;NA;1;"22/03/2022";"Vente en l'état futur d'achèvement";235000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434276";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente en l'état futur d'achèvement";12492600;10;"";"AV";"0183";"DU CENTAURE";95800;"CERGY";"95";127;NA;"DY";91;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";16782
"4434277";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente en l'état futur d'achèvement";12492600;NA;"";"AV";"0183";"DU CENTAURE";95800;"CERGY";"95";127;NA;"DY";94;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";45
"4434287";"95127";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";153000;48;"";"AV";"0851";"DU HAZAY";95800;"CERGY";"95";127;NA;"EI";108;"";"364";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4434288";"95127";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";153000;48;"";"AV";"0851";"DU HAZAY";95800;"CERGY";"95";127;NA;"EI";108;"";"133";44,76;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;41;2;"";"";NA
"4434289";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";166000;7;"";"BD";"0402";"D'ERKRATH";95800;"CERGY";"95";127;NA;"EI";52;"";"205";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4434290";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";166000;7;"";"BD";"0402";"D'ERKRATH";95800;"CERGY";"95";127;NA;"EI";52;"";"118";NA;"63";56,73;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;3;"";"";NA
"4434291";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";166000;7;"";"BD";"0402";"D'ERKRATH";95800;"CERGY";"95";127;NA;"EI";52;"";"118";NA;"63";56,73;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4434293";"95582";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";431000;46;"B";"RUE";"1610";"PIERRE EMILE LESACQ";95110;"SANNOIS";"95";582;NA;"AK";1012;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;68;4;"";"";NA
"4434306";"95582";NA;NA;NA;NA;NA;NA;NA;1;"04/04/2022";"Vente en l'état futur d'achèvement";358000;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"102";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434307";"95582";NA;NA;NA;NA;NA;NA;NA;1;"04/04/2022";"Vente en l'état futur d'achèvement";358000;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"348";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434314";"95127";NA;NA;NA;NA;NA;NA;NA;1;"28/03/2022";"Vente";62060;42;"";"AV";"0649";"DES GENOTTES";95800;"CERGY";"95";127;NA;"DY";46;"";"30";20,13;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;20;1;"";"";NA
"4434323";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente";160000;10;"";"BD";"0462";"DE L'EVASION";95800;"CERGY";"95";127;NA;"EI";120;"";"191";40,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"4434324";"95127";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente";160000;10;"";"BD";"0462";"DE L'EVASION";95800;"CERGY";"95";127;NA;"EI";120;"";"232";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4434336";"95127";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";164000;9001;"";"RUE";"0874";"DE LA JUSTICE TURQUOISE";95000;"CERGY";"95";127;NA;"AT";9;"";"178";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4434337";"95127";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";164000;4;"";"RUE";"0871";"DE LA JUSTICE ORANGE";95000;"CERGY";"95";127;NA;"AT";9;"";"85";56,16;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4434338";"95127";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";164000;4;"";"RUE";"0871";"DE LA JUSTICE ORANGE";95000;"CERGY";"95";127;NA;"AT";9;"";"85";56,16;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;56;2;"";"";NA
"4434345";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";2500;10;"";"RUE";"1789";"DES TOULEUSES BRUNES";95000;"CERGY";"95";127;NA;"BH";85;"";"439";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4434355";"95127";NA;NA;NA;NA;NA;NA;NA;1;"31/03/2022";"Vente";142200;9001;"";"ALL";"1645";"DE LA SABRETACHE";95800;"CERGY";"95";127;NA;"EC";148;"";"131";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4434356";"95127";NA;NA;NA;NA;NA;NA;NA;1;"31/03/2022";"Vente";142200;10;"";"AV";"0386";"DE L ENCLOS";95800;"CERGY";"95";127;NA;"EC";148;"";"31";61;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"4434383";"95127";NA;NA;NA;NA;NA;NA;NA;1;"28/03/2022";"Vente";78000;3;"";"IMP";"1770";"DES TERRASSES";95800;"CERGY";"95";127;NA;"CY";331;"";"323";17,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;18;1;"";"";NA
"4434412";"95582";NA;NA;NA;NA;NA;NA;NA;1;"24/03/2022";"Vente";4e+05;1;"";"RUE";"1950";"DU SERGENT GUIGNOT";95110;"SANNOIS";"95";582;NA;"AL";1279;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;114;0;"S";"";364
"4434455";"95582";NA;NA;NA;NA;NA;NA;NA;1;"25/03/2022";"Vente en l'état futur d'achèvement";395000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434456";"95582";NA;NA;NA;NA;NA;NA;NA;1;"25/03/2022";"Vente en l'état futur d'achèvement";395000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"308";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434466";"95582";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente en l'état futur d'achèvement";380000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434467";"95582";NA;NA;NA;NA;NA;NA;NA;1;"23/03/2022";"Vente en l'état futur d'achèvement";380000;6;"";"AV";"0090";"ANDRE LE GOAS";95110;"SANNOIS";"95";582;NA;"AM";334;"";"313";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4434481";"95127";NA;NA;NA;NA;NA;NA;NA;2;"21/03/2022";"Vente";3171661,5;NA;"";"";"B052";"LES HEURELLES";95000;"CERGY";"95";127;NA;"ZC";789;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";688
"4434482";"95127";NA;NA;NA;NA;NA;NA;NA;2;"21/03/2022";"Vente";3171661,5;NA;"";"";"B052";"LES HEURELLES";95000;"CERGY";"95";127;NA;"ZC";791;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1
"4434483";"95127";NA;NA;NA;NA;NA;NA;NA;2;"21/03/2022";"Vente";3171661,5;NA;"";"";"B052";"LES HEURELLES";95000;"CERGY";"95";127;NA;"ZC";806;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";2
"4434484";"95127";NA;NA;NA;NA;NA;NA;NA;2;"21/03/2022";"Vente";3171661,5;NA;"";"";"B052";"LES HEURELLES";95000;"CERGY";"95";127;NA;"ZC";809;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";298
"4434485";"95127";NA;NA;NA;NA;NA;NA;NA;2;"21/03/2022";"Vente";3171661,5;NA;"";"";"B052";"LES HEURELLES";95000;"CERGY";"95";127;NA;"ZC";819;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1
"4434486";"95127";NA;NA;NA;NA;NA;NA;NA;2;"21/03/2022";"Vente";3171661,5;NA;"";"";"B052";"LES HEURELLES";95000;"CERGY";"95";127;NA;"ZC";822;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";898
"4434487";"95582";NA;NA;NA;NA;NA;NA;NA;1;"18/03/2022";"Vente";173000;130;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AE";21;"";"41";NA;"69";NA;"8";48,28;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"4434488";"95582";NA;NA;NA;NA;NA;NA;NA;1;"18/03/2022";"Vente";173000;130;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AE";21;"";"41";NA;"69";NA;"8";48,28;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"4434489";"95582";NA;NA;NA;NA;NA;NA;NA;1;"18/03/2022";"Vente";173000;130;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AE";21;"";"41";NA;"69";NA;"8";48,28;NA;NA;NA;NA;3;2;"Appartement";NA;47;2;"";"";NA
