"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4003231";"85163";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";157655;21;"";"RUE";"4200";"DE LA PIERRIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BP";131;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;2;"S";"";528
"4003279";"85163";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";6e+05;19;"";"RUE";"2160";"DE LA GIRAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";429;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";275
"4003280";"85163";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";6e+05;19;"";"RUE";"2160";"DE LA GIRAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";429;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;4;"S";"";275
"4003284";"85163";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";850000;3;"";"ALL";"0340";"DE BELLEVUE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AX";44;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;6;"S";"";667
"4003285";"85163";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";7e+05;3;"B";"RUE";"3280";"DU MARTROGER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AR";186;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;86;4;"S";"";581
"4003286";"85163";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";7e+05;3;"B";"RUE";"3280";"DU MARTROGER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AR";194;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";124
"4003287";"85163";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";7e+05;NA;"";"RUE";"3280";"DU MARTROGER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AR";215;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";161
"4003339";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1313;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";115
"4003340";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1314;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";77
"4003341";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1319;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";24
"4003342";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1322;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";147
"4003343";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1326;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";28
"4003344";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1330;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";74
"4003345";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1336;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";69
"4003346";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;42;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1816;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";288
"4003347";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1819;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";157
"4003348";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1821;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";21
"4003349";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1823;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";4
"4003350";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;50;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1825;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";2
"4003351";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1828;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";9
"4003352";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1831;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";37
"4003353";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1832;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";66
"4003354";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1834;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";5
"4003355";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/01/2022";"Vente";427720;50;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1968;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;5;"S";"";412
"4003403";"85163";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";950000;14;"";"RUE";"2440";"DES GUIGNARDS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";703;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";485
"4003404";"85163";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";950000;14;"";"RUE";"2440";"DES GUIGNARDS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";703;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;125;4;"S";"";485
"4003431";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";280000;8;"";"RES";"A095";"MISAINE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZD";507;"";"16";71,77;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;68;3;"";"";NA
"4003466";"85163";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";720000;NA;"";"RUE";"3760";"DES ORMEAUX";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZD";418;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";220
"4003467";"85163";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";720000;7;"";"RUE";"3760";"DES ORMEAUX";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZD";700;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;140;5;"AG";"";766
"4003468";"85163";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";720000;7;"";"RUE";"3760";"DES ORMEAUX";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZD";700;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;140;5;"S";"";500
"4003469";"85163";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";720000;7;"";"RUE";"3760";"DES ORMEAUX";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZD";701;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";43
"4003521";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";1600;NA;"";"";"B032";"GRAINDIN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AE";82;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";1450
"4003522";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";1600;NA;"";"";"B075";"MARAIS LES FETTES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"F";226;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";735
"4003523";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";1600;NA;"";"";"B061";"MARAIS DE LA PETITE LOIRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"F";1208;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";140
"4003531";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";139300;10;"";"RUE";"2900";"DES LUTINS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";716;"";"21";12;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4003532";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";139300;10;"";"RUE";"2900";"DES LUTINS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";716;"";"10";29,18;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;29;1;"";"";NA
"4003533";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";139300;10;"";"RUE";"2900";"DES LUTINS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";716;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4003613";"85163";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";355510;81;"B";"RTE";"2500";"DE L HERBAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"F";1548;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;92;4;"S";"";276
"4003614";"85163";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";355510;81;"B";"RTE";"2500";"DE L HERBAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"F";1548;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";276
"4003650";"85163";NA;NA;NA;NA;NA;NA;NA;2;"29/01/2022";"Vente";6000;22;"A";"ALL";"4140";"PIERRE L ERMITE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";880;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";11
"4003667";"85163";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";125000;1;"";"RUE";"2240";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1141;"";"18";53,69;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;55;2;"";"";NA
"4003717";"85163";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";307000;5;"B";"IMP";"1490";"DU DAGUENET";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BK";1109;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;66;3;"";"";NA
"4003718";"85163";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";307000;5;"B";"IMP";"1490";"DU DAGUENET";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BK";1109;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;37;2;"";"";NA
"4003794";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";310000;NA;"";"RUE";"5760";"DES TRAQUES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";560;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";643
"4003802";"85163";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";18000;4;"";"RUE";"3100";"DU MARAIS DE LUZAY";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZB";319;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";28
"4003806";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";295000;15;"";"RUE";"4180";"PIERRE MONNIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";546;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;57;3;"S";"";147
"4003807";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";295000;NA;"";"RUE";"4180";"PIERRE MONNIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";549;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";315
"4003903";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";170000;NA;"";"RUE";"1940";"DE LA FRELETTE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1054;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";53
"4003904";"85163";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";170000;NA;"";"RUE";"4180";"PIERRE MONNIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1056;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";210
"4003993";"85163";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";7e+05;10;"";"RUE";"4740";"DU PUITS FORTEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";231;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";547
"4003994";"85163";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";7e+05;10;"";"RUE";"4740";"DU PUITS FORTEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";231;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;115;5;"S";"";547
"4004063";"85163";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1250000;10;"A";"RUE";"2240";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";1003;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;558;0;"AG";"";1435
"4004064";"85163";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1250000;10;"A";"RUE";"2240";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";1003;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;558;0;"S";"";1000
"4004089";"85163";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";460000;6;"";"RES";"A046";"DES GRANDS GOBETS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZB";340;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;140;5;"S";"";468
"4004090";"85163";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";460000;6;"";"RES";"A046";"DES GRANDS GOBETS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZB";340;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";468
"4004091";"85163";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";460000;NA;"";"RES";"A046";"DES GRANDS GOBETS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZB";341;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";467
"4004152";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";330500;62;"A";"RUE";"5720";"DE LA TOUCHE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BL";587;"";"2";52,25;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;52;4;"";"";NA
"4004250";"85163";NA;NA;NA;NA;NA;NA;NA;2;"09/02/2022";"Vente";650000;78;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";573;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;68;2;"S";"";976
"4004251";"85163";NA;NA;NA;NA;NA;NA;NA;2;"09/02/2022";"Vente";650000;78;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";573;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;68;3;"S";"";976
"4004284";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";572670;9;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AN";174;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;115;5;"S";"";146
"4004290";"85163";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";230000;16;"";"RUE";"0280";"DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1420;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";13
"4004291";"85163";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";230000;16;"";"RUE";"0280";"DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1422;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";14
"4004292";"85163";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";230000;16;"";"RUE";"0280";"DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1426;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";25
"4004293";"85163";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";230000;16;"";"RUE";"0280";"DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1427;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";177
"4004413";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;NA;"";"";"B105";"RIBANDON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";12;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"E";"";962
"4004414";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;NA;"";"";"B105";"RIBANDON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";13;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";1938
"4004415";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;NA;"";"";"B105";"RIBANDON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";14;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";952
"4004416";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;NA;"";"";"B105";"RIBANDON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";128;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";190
"4004417";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;NA;"";"";"B105";"RIBANDON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";129;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";23
"4004418";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;51;"";"RUE";"1300";"DES COQUES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";229;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;250;8;"S";"";1000
"4004419";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;51;"";"RUE";"1300";"DES COQUES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";229;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;250;8;"P";"";5169
"4004420";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;NA;"";"";"B105";"RIBANDON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";233;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";1209
"4004421";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;NA;"";"";"B105";"RIBANDON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";235;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";11
"4004422";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;NA;"";"";"B105";"RIBANDON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";236;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";1040
"4004423";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;NA;"";"RUE";"1300";"DES COQUES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";238;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";727
"4004424";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";704552;NA;"";"";"B105";"RIBANDON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BH";240;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";1722
"4004427";"85163";NA;NA;NA;NA;NA;NA;NA;1;"23/02/2022";"Vente";360000;4;"";"CHE";"2215";"DE GRAND CHAMP";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BK";1108;"";"4";72,86;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;80;4;"";"";NA
"4004447";"85163";NA;NA;NA;NA;NA;NA;NA;2;"25/02/2022";"Vente";303000;2;"A";"RUE";"4730";"DU PUITS DES FONTENELLES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BP";474;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;55;3;"S";"";88
"4004448";"85163";NA;NA;NA;NA;NA;NA;NA;2;"25/02/2022";"Vente";303000;2;"A";"RUE";"4730";"DU PUITS DES FONTENELLES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BP";474;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;24;1;"S";"";88
"4004449";"85163";NA;NA;NA;NA;NA;NA;NA;2;"25/02/2022";"Vente";303000;2;"A";"RUE";"4730";"DU PUITS DES FONTENELLES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BP";474;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";88
"4004450";"85163";NA;NA;NA;NA;NA;NA;NA;2;"25/02/2022";"Vente";303000;2;"A";"RUE";"4730";"DU PUITS DES FONTENELLES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BP";474;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;58;2;"S";"";88
"4004451";"85163";NA;NA;NA;NA;NA;NA;NA;2;"25/02/2022";"Vente";303000;2;"";"RUE";"4730";"DU PUITS DES FONTENELLES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BP";475;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";74
