"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3593939";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";450000;NA;"";"AV";"0680";"DE VERDUN";78290;"CROISSY SUR SEINE";"78";190;NA;"AC";459;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";202
"3593942";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";8150000;149;"";"BD";"2520";"DE LA REINE";78000;"VERSAILLES";"78";646;NA;"AR";76;"1";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3593943";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";8150000;149;"";"BD";"2520";"DE LA REINE";78000;"VERSAILLES";"78";646;NA;"AR";76;"10";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3593944";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";8150000;149;"";"BD";"2520";"DE LA REINE";78000;"VERSAILLES";"78";646;NA;"AR";76;"11";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3593945";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";8150000;149;"";"BD";"2520";"DE LA REINE";78000;"VERSAILLES";"78";646;NA;"AR";76;"4";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3593946";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";8150000;149;"";"BD";"2520";"DE LA REINE";78000;"VERSAILLES";"78";646;NA;"AR";76;"5";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3593947";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";8150000;149;"";"BD";"2520";"DE LA REINE";78000;"VERSAILLES";"78";646;NA;"AR";76;"6";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3593948";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";8150000;149;"";"BD";"2520";"DE LA REINE";78000;"VERSAILLES";"78";646;NA;"AR";76;"7";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3593949";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";8150000;149;"";"BD";"2520";"DE LA REINE";78000;"VERSAILLES";"78";646;NA;"AR";76;"8";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3593950";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";8150000;149;"";"BD";"2520";"DE LA REINE";78000;"VERSAILLES";"78";646;NA;"AR";76;"9";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3593961";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";91000;10;"";"RUE";"0210";"DE BELFORT";78200;"MANTES-LA-JOLIE";"78";361;NA;"AI";179;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3593962";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";91000;10;"";"RUE";"0210";"DE BELFORT";78200;"MANTES-LA-JOLIE";"78";361;NA;"AI";179;"";"23";31,79;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;2;"";"";NA
"3593967";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1096200;10;"";"IMP";"2030";"NATTIER";78000;"VERSAILLES";"78";646;NA;"AD";345;"";"10";NA;"13";NA;"9";118,07;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3593968";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1096200;10;"";"IMP";"2030";"NATTIER";78000;"VERSAILLES";"78";646;NA;"AD";345;"";"10";NA;"13";NA;"9";118,07;NA;NA;NA;NA;3;2;"Appartement";NA;118;4;"";"";NA
"3593969";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1096200;10;"";"IMP";"2030";"NATTIER";78000;"VERSAILLES";"78";646;NA;"AD";345;"";"10";NA;"13";NA;"9";118,07;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3593982";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";475000;11;"";"RUE";"0850";"DE LA GRANDE FONTAINE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";24;"";"4";57,55;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;3;"";"";NA
"3593983";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";475000;11;"";"RUE";"0850";"DE LA GRANDE FONTAINE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";24;"";"4";57,55;"6";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3593984";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";269000;10;"";"RUE";"0140";"DE L AURORE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AS";2548;"";"5023";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;2;"";"";NA
"3593985";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";269000;10;"";"RUE";"0140";"DE L AURORE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AS";2548;"";"1106";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3593991";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";509430;2;"";"RUE";"0490";"DU CLOITRE NOTRE DAME";78200;"MANTES-LA-JOLIE";"78";361;NA;"AB";744;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";216
"3593992";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";509430;2;"";"RUE";"0490";"DU CLOITRE NOTRE DAME";78200;"MANTES-LA-JOLIE";"78";361;NA;"AB";744;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;5;"S";"";216
"3593997";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";280568;13;"";"RUE";"0044";"ALEXANDRE PALOMBE";78200;"MANTES-LA-JOLIE";"78";361;NA;"AL";559;"";"132";NA;"133";NA;"32";87,71;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3593998";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";280568;13;"";"RUE";"0044";"ALEXANDRE PALOMBE";78200;"MANTES-LA-JOLIE";"78";361;NA;"AL";559;"";"132";NA;"133";NA;"32";87,71;NA;NA;NA;NA;3;2;"Appartement";NA;89;4;"";"";NA
"3594064";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente en l'état futur d'achèvement";301800;8;"";"RUE";"0340";"CAMPAN";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AR";10;"";"39";5;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3594065";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente en l'état futur d'achèvement";301800;8;"";"RUE";"0340";"CAMPAN";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AR";10;"";"5";60,01;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3594068";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";436000;89;"";"RUE";"1080";"LEON DESOYER";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";202;"";"25";NA;"7";NA;"8";NA;NA;NA;NA;NA;3;2;"Appartement";NA;56;3;"";"";NA
"3594069";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";436000;89;"";"RUE";"1080";"LEON DESOYER";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";202;"";"25";NA;"7";NA;"8";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3594074";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";785000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";421
"3594075";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";785000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;45;1;"S";"";421
"3594076";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";785000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;40;2;"S";"";421
"3594077";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";785000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;65;3;"S";"";421
"3594078";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";785000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;70;0;"S";"";421
"3594079";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";785000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;3;"S";"";421
"3594081";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";175000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;40;2;"S";"";421
"3594082";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";175000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;45;1;"S";"";421
"3594083";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";175000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;65;3;"S";"";421
"3594084";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";175000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;70;0;"S";"";421
"3594085";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";175000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;3;"S";"";421
"3594086";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";175000;8;"";"RUE";"1620";"DE LA MUETTE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";421
"3594093";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";1313103,5;3;"";"ALL";"0473";"DES NOIREAUX";78290;"CROISSY SUR SEINE";"78";190;NA;"AL";1106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;202;7;"S";"";595
"3594095";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";680000;9;"";"RUE";"2171";"DU PARC DE CLAGNY";78000;"VERSAILLES";"78";646;NA;"AK";183;"";"70";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3594096";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";680000;9;"";"RUE";"2171";"DU PARC DE CLAGNY";78000;"VERSAILLES";"78";646;NA;"AK";183;"";"69";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3594097";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";680000;9;"";"RUE";"2171";"DU PARC DE CLAGNY";78000;"VERSAILLES";"78";646;NA;"AK";183;"";"19";NA;"52";107,43;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3594098";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";680000;9;"";"RUE";"2171";"DU PARC DE CLAGNY";78000;"VERSAILLES";"78";646;NA;"AK";183;"";"19";NA;"52";107,43;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;107;4;"";"";NA
"3594248";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1927400;7;"";"CHE";"0330";"DU BELVEDERE";78000;"VERSAILLES";"78";646;NA;"BP";263;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;4;"S";"";773
"3594249";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1927400;7;"";"CHE";"0330";"DU BELVEDERE";78000;"VERSAILLES";"78";646;NA;"BP";263;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;210;5;"S";"";773
"3594250";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1927400;7;"";"CHE";"0330";"DU BELVEDERE";78000;"VERSAILLES";"78";646;NA;"BP";264;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";195
"3594251";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1927400;7;"";"CHE";"0330";"DU BELVEDERE";78000;"VERSAILLES";"78";646;NA;"BP";265;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";148
"3594252";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1927400;7;"";"CHE";"0330";"DU BELVEDERE";78000;"VERSAILLES";"78";646;NA;"BP";266;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";34
"3594253";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1927400;7;"";"CHE";"0330";"DU BELVEDERE";78000;"VERSAILLES";"78";646;NA;"BP";267;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";45
"3594254";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";1927400;7;"";"CHE";"0330";"DU BELVEDERE";78000;"VERSAILLES";"78";646;NA;"BP";268;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";42
"3594309";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";1276390;5;"";"RUE";"1412";"MARGUERITE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AK";410;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;142;5;"S";"";440
"3594344";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";483000;27;"B";"RUE";"0730";"ETIENNE PEROUX";78600;"MAISONS-LAFFITTE";"78";358;NA;"AL";594;"";"15";81,21;"65";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3594345";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";483000;27;"B";"RUE";"0730";"ETIENNE PEROUX";78600;"MAISONS-LAFFITTE";"78";358;NA;"AL";594;"";"109";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3594346";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";483000;27;"B";"RUE";"0730";"ETIENNE PEROUX";78600;"MAISONS-LAFFITTE";"78";358;NA;"AL";594;"";"15";81,21;"65";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;4;"";"";NA
"3594370";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";233100;182;"";"AV";"0173";"DU GENERAL DE GAULLE";78260;"ACHERES";"78";5;NA;"BA";103;"";"109";65,29;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;64;3;"";"";NA
"3594371";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";233100;3;"";"RUE";"0359";"DES PEUPLIERS";78260;"ACHERES";"78";5;NA;"BA";103;"";"371";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3594385";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";872000;16;"";"RUE";"0970";"JEANNE D ARC";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";1;"";"13";131,41;"42";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;140;7;"";"";NA
"3594386";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";872000;16;"";"RUE";"0970";"JEANNE D ARC";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";1;"";"13";131,41;"42";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3594387";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";872000;16;"";"RUE";"0970";"JEANNE D ARC";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";1;"";"57";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3594388";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";872000;16;"";"RUE";"0970";"JEANNE D ARC";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";1;"";"13";131,41;"42";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3594389";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";872000;16;"";"RUE";"0970";"JEANNE D ARC";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";1;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3594393";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";84000;46;"";"AV";"0480";"DE STALINGRAD";78260;"ACHERES";"78";5;NA;"BC";109;"";"23";25,79;"519";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;25;1;"";"";NA
"3594394";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";84000;2;"";"AV";"0341";"PAQUET";78260;"ACHERES";"78";5;NA;"BC";109;"";"612";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3594395";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";84000;46;"";"AV";"0480";"DE STALINGRAD";78260;"ACHERES";"78";5;NA;"BC";109;"";"23";25,79;"519";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3594396";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";440000;27;"";"VOIE";"0018";"ALBIN DESMAZES";78260;"ACHERES";"78";5;NA;"BB";148;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;5;"S";"";525
"3594409";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";6000;71;"";"RUE";"2190";"DE LA PAROISSE";78000;"VERSAILLES";"78";646;NA;"AI";178;"";"69";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3594410";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";574000;26;"";"RUE";"2200";"DE TOURVILLE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AD";30;"";"407";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3594411";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";574000;26;"";"RUE";"2200";"DE TOURVILLE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AD";30;"";"190";NA;"210";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;87;4;"";"";NA
"3594412";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";574000;26;"";"RUE";"2200";"DE TOURVILLE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AD";30;"";"190";NA;"210";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3594413";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";574000;26;"";"RUE";"2200";"DE TOURVILLE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AD";30;"";"190";NA;"210";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3594656";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";360000;2;"";"RUE";"0310";"DE BREUVERY";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";187;"";"4";NA;"82";59,62;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;3;"";"";NA
"3594676";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";80000;1;"";"RUE";"2230";"PETIGNY";78000;"VERSAILLES";"78";646;NA;"AE";402;"";"8";26,18;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;26;0;"";"";NA
"3594679";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";181000;52;"";"AV";"0680";"EGLE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AD";76;"";"179";32,25;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;25;1;"";"";NA
"3594694";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";744000;7;"";"AV";"0590";"DESAIX";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";41;"";"45";98,31;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;103;5;"";"";NA
"3594700";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";385000;46;"";"RUE";"0400";"DES BOURDONNAIS";78000;"VERSAILLES";"78";646;NA;"BW";30;"";"23";48,51;"27";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;34;2;"";"";NA
"3594712";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";2484000;1;"T";"IMP";"3030";"DE TOULOUSE";78000;"VERSAILLES";"78";646;NA;"AE";535;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";110
"3594713";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";337900;5;"";"RUE";"1240";"MAL GALLIENI";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AR";54;"";"16";47,33;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;42;2;"";"";NA
"3594714";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";564524;41;"";"AV";"0680";"EGLE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AP";41;"";"70";92,63;"71";NA;"85";NA;NA;NA;NA;NA;3;2;"Appartement";NA;95;4;"";"";NA
"3594715";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";564524;41;"";"AV";"0680";"EGLE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AP";41;"";"70";92,63;"71";NA;"85";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3594716";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";564524;41;"";"AV";"0680";"EGLE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AP";41;"";"70";92,63;"71";NA;"85";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3594717";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";564524;41;"";"AV";"0680";"EGLE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AP";41;"";"188";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3594719";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";1470880;35;"";"RUE";"0530";"DE LA PLAINE";78290;"CROISSY SUR SEINE";"78";190;NA;"AL";253;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;109;4;"S";"";905
"3594727";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";607000;40;"Q";"RUE";"2230";"DES URSULINES";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AK";158;"";"216";71,66;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;75;3;"";"";NA
"3594728";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";607000;40;"Q";"RUE";"2230";"DES URSULINES";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AK";158;"";"932";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
