"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3099992";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;32;1;"S";"";459
"3099993";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;100;3;"S";"";459
"3099994";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;32;1;"S";"";459
"3099995";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";459
"3099996";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";459
"3099997";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";459
"3099998";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";459
"3099999";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";459
"3100000";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;90;4;"S";"";459
"3100001";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;3;"S";"";459
"3100002";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;80;3;"S";"";459
"3100003";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";1045000;11;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;3;"S";"";459
"3100035";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"01/07/2022";"Vente";614300;16;"";"CHE";"0720";"DU MOULIN";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AM";12;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;64;3;"S";"";330
"3100036";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"01/07/2022";"Vente";614300;16;"";"CHE";"0720";"DU MOULIN";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AM";12;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;64;3;"J";"POTAG";516
"3100085";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente en l'état futur d'achèvement";174000;NA;"";"";"";"";NA;"CALUIRE ET CUIRE";"69";34;NA;"BE";67;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3100086";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";292000;18;"";"RUE";"0120";"DE BOYER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AR";198;"";"477";NA;"537";76,22;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;77;3;"";"";NA
"3100087";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";292000;18;"";"RUE";"0120";"DE BOYER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AR";198;"";"477";NA;"537";76,22;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100088";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";619150;6;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";87;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";387
"3100089";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";619150;6;"";"AV";"0770";"DU 11 NOVEMBRE 1918";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";87;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;102;4;"S";"";387
"3100103";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";795000;41;"";"CHE";"0540";"DE CREPIEUX";69300;"CALUIRE ET CUIRE";"69";34;NA;"AH";115;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;3;"S";"";606
"3100104";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";795000;41;"";"CHE";"0540";"DE CREPIEUX";69300;"CALUIRE ET CUIRE";"69";34;NA;"AH";115;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";606
"3100112";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"174";NA;"183";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"3100113";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"174";NA;"183";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;96;5;"";"";NA
"3100114";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"174";NA;"183";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;96;5;"";"";NA
"3100115";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"174";NA;"183";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"3100116";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"174";NA;"183";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;52;2;"";"";NA
"3100117";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"174";NA;"183";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"3100118";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"174";NA;"183";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"3100119";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"174";NA;"183";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;52;2;"";"";NA
"3100120";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"174";NA;"183";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"3100121";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"174";NA;"183";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;52;2;"";"";NA
"3100122";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"57";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100123";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";143000;207;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AE";485;"";"174";NA;"183";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"3100124";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";219000;293;"";"RUE";"1250";"MONTESQUIEU";69400;"VILLEFRANCHE";"69";264;NA;"AM";169;"";"511";NA;"539";91,48;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;92;4;"";"";NA
"3100125";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";219000;293;"";"RUE";"1250";"MONTESQUIEU";69400;"VILLEFRANCHE";"69";264;NA;"AM";169;"";"511";NA;"539";91,48;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100126";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";219000;293;"";"RUE";"1250";"MONTESQUIEU";69400;"VILLEFRANCHE";"69";264;NA;"AM";169;"";"511";NA;"539";91,48;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100140";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";223000;149;"";"BD";"0700";"GAMBETTA";69400;"VILLEFRANCHE";"69";264;NA;"AK";71;"";"42";61,22;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"3100141";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";223000;131;"";"BD";"0700";"GAMBETTA";69400;"VILLEFRANCHE";"69";264;NA;"AK";71;"";"125";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100142";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";223000;149;"";"BD";"0700";"GAMBETTA";69400;"VILLEFRANCHE";"69";264;NA;"AK";71;"";"42";61,22;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100177";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente en l'état futur d'achèvement";357000;25;"";"RUE";"1430";"DE L ORANGERIE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BC";109;"";"100";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3100178";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente en l'état futur d'achèvement";357000;25;"";"RUE";"1430";"DE L ORANGERIE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BC";109;"";"37";46,57;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3100188";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";349500;9;"";"RUE";"0300";"FRANCOIS MERMET";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AO";183;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100189";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";349500;9;"";"RUE";"0300";"FRANCOIS MERMET";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AO";183;"";"45";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100190";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";349500;9;"";"RUE";"0300";"FRANCOIS MERMET";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AO";183;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;3;"";"";NA
"3100208";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";190000;54;"";"AV";"1150";"VICTOR HUGO";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AS";456;"";"105";NA;"118";31,88;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100209";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";190000;54;"";"AV";"1150";"VICTOR HUGO";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AS";456;"";"105";NA;"118";31,88;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;31;1;"";"";NA
"3100210";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";190000;54;"";"AV";"1150";"VICTOR HUGO";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AS";456;"";"140";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100217";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente en l'état futur d'achèvement";428500;62;"";"RUE";"0300";"FRANCOIS MERMET";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AK";97;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"3100218";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente en l'état futur d'achèvement";428500;62;"";"RUE";"0300";"FRANCOIS MERMET";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AK";97;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100253";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";470000;5;"";"CHE";"0060";"B THIMONNIER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AL";144;"";"106";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100254";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";470000;5;"";"CHE";"0060";"B THIMONNIER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AL";144;"";"160";80,3;"165";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100255";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";470000;5;"";"CHE";"0060";"B THIMONNIER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AL";144;"";"109";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100256";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";470000;5;"";"CHE";"0060";"B THIMONNIER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AL";144;"";"160";80,3;"165";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;81;3;"";"";NA
"3100288";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";595000;33;"";"AV";"0670";"MATHIEU MISERY";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AH";153;"";"358";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100289";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";595000;33;"";"AV";"0670";"MATHIEU MISERY";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AH";153;"";"311";111,97;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;112;4;"";"";NA
"3100302";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";180000;86;"";"RUE";"0685";"DES FRERES LUMIERE";69400;"VILLEFRANCHE";"69";264;NA;"AN";331;"";"100";69,98;"120";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100303";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";180000;86;"";"RUE";"0685";"DES FRERES LUMIERE";69400;"VILLEFRANCHE";"69";264;NA;"AN";331;"";"100";69,98;"120";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;69;4;"";"";NA
"3100314";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";224000;508;"";"AV";"0965";"DU HUIT MAI";69300;"CALUIRE ET CUIRE";"69";34;NA;"AY";246;"";"150";57,48;"93";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100315";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";224000;508;"";"AV";"0965";"DU HUIT MAI";69300;"CALUIRE ET CUIRE";"69";34;NA;"AY";246;"";"150";57,48;"93";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;59;3;"";"";NA
"3100316";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";224000;508;"";"AV";"0965";"DU HUIT MAI";69300;"CALUIRE ET CUIRE";"69";34;NA;"AY";246;"";"150";57,48;"93";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100317";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";630000;NA;"";"CHE";"1520";"DU PAVILLON";69300;"CALUIRE ET CUIRE";"69";34;NA;"AS";57;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";259
"3100318";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";630000;13;"";"CHE";"1520";"DU PAVILLON";69300;"CALUIRE ET CUIRE";"69";34;NA;"AS";453;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";646
"3100375";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";480000;5;"";"RUE";"0420";"CLAUDE BAUDRAND";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";482;"";"216";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100376";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";480000;5;"";"RUE";"0420";"CLAUDE BAUDRAND";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";482;"";"125";NA;"78";110,03;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;110;5;"";"";NA
"3100377";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";480000;5;"";"RUE";"0420";"CLAUDE BAUDRAND";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";482;"";"125";NA;"78";110,03;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100460";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";203284;149;"";"RUE";"0030";"D ALGER";69400;"VILLEFRANCHE";"69";264;NA;"AC";303;"";"4";NA;"7";58,56;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;57;3;"";"";NA
"3100461";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";203284;149;"";"RUE";"0030";"D ALGER";69400;"VILLEFRANCHE";"69";264;NA;"AC";303;"";"4";NA;"7";58,56;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100470";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";135000;6;"";"RUE";"0327";"DE LA CHARTE";69400;"VILLEFRANCHE";"69";264;NA;"AH";444;"";"18";48,02;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100471";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";135000;6;"";"RUE";"0327";"DE LA CHARTE";69400;"VILLEFRANCHE";"69";264;NA;"AH";444;"";"18";48,02;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;48;2;"";"";NA
"3100472";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";135000;263;"";"RUE";"1590";"DE LA REPUBLIQUE";69400;"VILLEFRANCHE";"69";264;NA;"AH";444;"";"65";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100486";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";359310;17;"";"AV";"0930";"DE LA REPUBLIQUE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AS";167;"";"11";NA;"21";NA;"5";64,84;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3100487";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";359310;17;"";"AV";"0930";"DE LA REPUBLIQUE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AS";167;"";"11";NA;"21";NA;"5";64,84;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3100488";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";359310;17;"";"AV";"0930";"DE LA REPUBLIQUE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AS";167;"";"11";NA;"21";NA;"5";64,84;NA;NA;NA;NA;3;2;"Appartement";NA;69;3;"";"";NA
"3100517";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";202100;9;"B";"RUE";"0290";"DU CAP FERBER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BH";16;"";"247";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100518";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";202100;9;"B";"RUE";"0290";"DU CAP FERBER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BH";16;"";"176";NA;"182";58,36;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;59;2;"";"";NA
"3100519";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";202100;9;"B";"RUE";"0290";"DU CAP FERBER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BH";16;"";"176";NA;"182";58,36;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100520";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";202100;9;"B";"RUE";"0290";"DU CAP FERBER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BH";16;"";"176";NA;"182";58,36;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100521";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";30000;9001;"";"RUE";"1383";"PAUL CLAUDEL";69400;"VILLEFRANCHE";"69";264;NA;"AO";24;"";"307";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100522";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";30000;174;"";"RUE";"1383";"PAUL CLAUDEL";69400;"VILLEFRANCHE";"69";264;NA;"AO";24;"";"302";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100523";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";30000;153;"";"CHE";"1680";"DES SABLES";69400;"VILLEFRANCHE";"69";264;NA;"AR";52;"";"122";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100552";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";10000;308;"";"RUE";"0400";"DU COLLEGE";69400;"VILLEFRANCHE";"69";264;NA;"AL";160;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3100555";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";260200;187;"B";"AV";"0180";"CHARLES DE GAULLE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AP";208;"";"125";64,45;"51";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3100556";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";260200;187;"B";"AV";"0180";"CHARLES DE GAULLE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AP";208;"";"125";64,45;"51";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;4;"";"";NA
