"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"698745";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";434820;51;"";"RUE";"0680";"DU DRESSAGE";17300;"ROCHEFORT";"17";299;NA;"AK";276;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;141;5;"S";"";587
"698746";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";434820;51;"";"RUE";"0680";"DU DRESSAGE";17300;"ROCHEFORT";"17";299;NA;"AK";276;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";587
"698752";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";20000;8;"C";"RUE";"0700";"EDOUARD BENES";17300;"ROCHEFORT";"17";299;NA;"AH";1213;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";19
"698767";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";70162;17;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";328;"";"232";23,29;"72";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"698768";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";70162;17;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";328;"";"232";23,29;"72";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;23;2;"";"";NA
"698811";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";190500;8;"";"RUE";"0036";"AMIRAL MEYER";17300;"ROCHEFORT";"17";299;NA;"AY";479;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;106;5;"S";"";146
"698949";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";229000;1;"";"RUE";"1125";"LOUIS AUGUIN";17300;"ROCHEFORT";"17";299;NA;"CD";151;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;102;5;"S";"";417
"699014";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente en l'état futur d'achèvement";224400;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"54";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699016";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente en l'état futur d'achèvement";250800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"86";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699017";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente en l'état futur d'achèvement";250800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"157";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699018";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente en l'état futur d'achèvement";192000;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"97";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699019";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente en l'état futur d'achèvement";210000;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"90";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699020";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente en l'état futur d'achèvement";406800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699021";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente en l'état futur d'achèvement";406800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"37";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699022";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente en l'état futur d'achèvement";230400;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"100";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699050";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";129820;13;"";"RUE";"0038";"AIGUE MARINE";17300;"ROCHEFORT";"17";299;NA;"AO";294;"";"13";66,86;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;68;3;"";"";NA
"699231";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";153000;6;"";"RUE";"0788";"FRANCIS POULENC";17300;"ROCHEFORT";"17";299;NA;"AK";528;"";"20";67,56;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;4;"";"";NA
"699347";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";241600;28;"";"RUE";"1160";"MADELEINE";17300;"ROCHEFORT";"17";299;NA;"AB";888;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;27;1;"S";"";56
"699348";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";241600;28;"";"RUE";"1160";"MADELEINE";17300;"ROCHEFORT";"17";299;NA;"AB";888;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;28;1;"S";"";56
"699349";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";241600;28;"";"RUE";"1160";"MADELEINE";17300;"ROCHEFORT";"17";299;NA;"AB";888;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;27;1;"S";"";56
"699350";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";241600;28;"";"RUE";"1160";"MADELEINE";17300;"ROCHEFORT";"17";299;NA;"AB";888;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;24;1;"S";"";56
"699399";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";285000;NA;"";"AV";"0965";"DU HUIT MAI 1945";17300;"ROCHEFORT";"17";299;NA;"BX";513;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";328
"699413";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"05/11/2022";"Vente";97000;128;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AX";387;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;29;1;"";"";NA
"699435";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";235000;27;"";"RUE";"0720";"EMILE COMBES";17300;"ROCHEFORT";"17";299;NA;"AB";227;"";"2";NA;"4";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"699436";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";235000;27;"";"RUE";"0720";"EMILE COMBES";17300;"ROCHEFORT";"17";299;NA;"AB";227;"";"3";NA;"5";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"699437";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";235000;27;"";"RUE";"0720";"EMILE COMBES";17300;"ROCHEFORT";"17";299;NA;"AB";227;"";"3";NA;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;23;1;"";"";NA
"699438";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";235000;27;"";"RUE";"0720";"EMILE COMBES";17300;"ROCHEFORT";"17";299;NA;"AB";227;"";"2";NA;"4";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;23;1;"";"";NA
"699439";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";235000;27;"";"RUE";"0720";"EMILE COMBES";17300;"ROCHEFORT";"17";299;NA;"AB";227;"";"1";NA;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;23;1;"";"";NA
"699440";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";235000;27;"";"RUE";"0720";"EMILE COMBES";17300;"ROCHEFORT";"17";299;NA;"AB";227;"";"1";NA;"6";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"699469";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";135000;60;"";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AB";109;"";"2";41,22;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;41;3;"";"";NA
"699490";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";159000;16;"";"RUE";"0360";"BOURGELAT";17300;"ROCHEFORT";"17";299;NA;"AH";713;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;53;2;"S";"";115
"699494";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"05/11/2022";"Vente en l'état futur d'achèvement";144600;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699495";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"05/11/2022";"Vente en l'état futur d'achèvement";144600;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699509";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente en l'état futur d'achèvement";229200;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"88";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699522";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";210000;7;"";"RUE";"0782";"DE LA FORET";17300;"ROCHEFORT";"17";299;NA;"BX";377;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;99;4;"S";"";315
"699526";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";88400;7;"";"RUE";"0413";"DES BROUSSAILLES";17300;"ROCHEFORT";"17";299;NA;"AY";721;"";"147";23,87;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;24;1;"";"";NA
"699567";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente en l'état futur d'achèvement";235200;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699571";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente en l'état futur d'achèvement";201000;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"121";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699574";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente en l'état futur d'achèvement";247200;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"85";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699575";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente en l'état futur d'achèvement";247200;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"156";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"699641";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";240000;68;"";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;52;3;"S";"";210
"699642";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";240000;68;"";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;90;4;"S";"";210
"699643";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";240000;68;"";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;33;3;"S";"";210
"699644";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";240000;68;"";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";210
"699645";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";240000;68;"";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";210
"699646";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";240000;68;"";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";210
"699647";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";240000;68;"";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";210
"699648";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";240000;68;"";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;62;0;"S";"";210
"699649";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";212000;17;"";"RUE";"0594";"DE LA CORDELLE";17300;"ROCHEFORT";"17";299;NA;"AO";360;"";"1";66,41;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"699650";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";212000;17;"";"RUE";"0594";"DE LA CORDELLE";17300;"ROCHEFORT";"17";299;NA;"AO";360;"";"1";66,41;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;67;3;"";"";NA
"699719";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";82000;21;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";279;"";"25";26,13;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;28;1;"";"";NA
"699736";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";225000;14;"";"RUE";"0973";"JEAN DE LA CLOCHETTERIE";17300;"ROCHEFORT";"17";299;NA;"AM";53;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;82;4;"S";"";632
"699737";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";225000;9020;"";"BD";"0710";"EDOUARD POUZET";17300;"ROCHEFORT";"17";299;NA;"AM";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"S";"";18
"699738";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";225000;NA;"";"RES";"A042";"EDOUARD POUZET";17300;"ROCHEFORT";"17";299;NA;"AM";62;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";2279
"699739";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";225000;NA;"";"RES";"A042";"EDOUARD POUZET";17300;"ROCHEFORT";"17";299;NA;"AM";63;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";420
"699766";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";362750;50;"";"RUE";"0170";"BARIL";17300;"ROCHEFORT";"17";299;NA;"AK";365;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"699767";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";362750;50;"";"RUE";"0170";"BARIL";17300;"ROCHEFORT";"17";299;NA;"AK";365;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;4;"AG";"";1093
"699768";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";362750;50;"";"RUE";"0170";"BARIL";17300;"ROCHEFORT";"17";299;NA;"AK";365;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";1093
"699769";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";362750;50;"";"RUE";"0170";"BARIL";17300;"ROCHEFORT";"17";299;NA;"AK";365;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;4;"S";"";500
"699828";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";184000;14;"";"RUE";"0035";"AMIRAL LARTIGUE";17300;"ROCHEFORT";"17";299;NA;"CD";98;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;89;5;"S";"";343
"699844";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";580000;5;"";"RUE";"1630";"RENE CAILLE";17300;"ROCHEFORT";"17";299;NA;"AY";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;2;"S";"";429
"699845";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";580000;5;"";"RUE";"1630";"RENE CAILLE";17300;"ROCHEFORT";"17";299;NA;"AY";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;55;3;"S";"";429
"699846";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";580000;5;"";"RUE";"1630";"RENE CAILLE";17300;"ROCHEFORT";"17";299;NA;"AY";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;55;3;"S";"";429
"699847";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";580000;5;"";"RUE";"1630";"RENE CAILLE";17300;"ROCHEFORT";"17";299;NA;"AY";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;50;3;"S";"";429
"699848";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";580000;5;"";"RUE";"1630";"RENE CAILLE";17300;"ROCHEFORT";"17";299;NA;"AY";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;45;2;"S";"";429
"699849";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";580000;5;"";"RUE";"1630";"RENE CAILLE";17300;"ROCHEFORT";"17";299;NA;"AY";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;40;1;"S";"";429
"699850";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";580000;5;"";"RUE";"1630";"RENE CAILLE";17300;"ROCHEFORT";"17";299;NA;"AY";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;65;3;"S";"";429
"699851";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";580000;5;"";"RUE";"1630";"RENE CAILLE";17300;"ROCHEFORT";"17";299;NA;"AY";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;40;2;"S";"";429
"699852";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";580000;5;"";"RUE";"1630";"RENE CAILLE";17300;"ROCHEFORT";"17";299;NA;"AY";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;55;3;"S";"";429
"699853";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";580000;5;"";"RUE";"1630";"RENE CAILLE";17300;"ROCHEFORT";"17";299;NA;"AY";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;40;1;"S";"";429
"699854";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";580000;5;"";"RUE";"1630";"RENE CAILLE";17300;"ROCHEFORT";"17";299;NA;"AY";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;55;3;"S";"";429
"700005";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";146000;9;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";311;"";"506";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700006";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";146000;9;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";311;"";"364";62,23;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"700067";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";10000;9001;"";"RUE";"0450";"CAP CORVETTE R GIRAUD";17300;"ROCHEFORT";"17";299;NA;"AT";212;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700070";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";109000;3;"";"RUE";"0468";"CAVELIER DE LA SALLE";17300;"ROCHEFORT";"17";299;NA;"AY";749;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;42;2;"";"";NA
"700071";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";109000;3;"";"RUE";"0468";"CAVELIER DE LA SALLE";17300;"ROCHEFORT";"17";299;NA;"AY";749;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700072";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";1e+05;19;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";328;"";"282";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;32;2;"";"";NA
"700073";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";121142;19;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";328;"";"108";NA;"171";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;49;3;"";"";NA
"700074";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";121142;19;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";328;"";"108";NA;"171";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"700075";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";166000;76;"";"RUE";"1820";"VOLTAIRE";17300;"ROCHEFORT";"17";299;NA;"AW";124;"";"29";NA;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;75;4;"";"";NA
"700076";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";166000;76;"";"RUE";"1820";"VOLTAIRE";17300;"ROCHEFORT";"17";299;NA;"AW";124;"";"57";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700077";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";166000;76;"";"RUE";"1820";"VOLTAIRE";17300;"ROCHEFORT";"17";299;NA;"AW";124;"";"29";NA;"5";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"700078";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";83000;9001;"";"ESP";"1453";"PIERRE SOUMET";17300;"ROCHEFORT";"17";299;NA;"BI";125;"";"4";20,57;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;21;1;"";"";NA
"700089";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";91000;6;"T";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AX";1015;"";"2";20;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;22;1;"";"";NA
"700099";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";83000;258;"";"RUE";"0800";"DES FRERES JAMAIN";17300;"ROCHEFORT";"17";299;NA;"AL";78;"";"10";68,93;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;78;4;"";"";NA
"700100";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";83000;258;"";"RUE";"0800";"DES FRERES JAMAIN";17300;"ROCHEFORT";"17";299;NA;"AL";78;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700107";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";124000;36;"B";"RUE";"1380";"PASTEUR";17300;"ROCHEFORT";"17";299;NA;"AW";220;"";"11";NA;"12";NA;"43";35,55;44;16,06;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
