"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"477462";"13005";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";6e+05;16;"A";"BD";"1781";"DU ROSIER";13400;"AUBAGNE";"13";5;NA;"AI";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;49;3;"S";"";535
"477463";"13005";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";6e+05;16;"A";"BD";"1781";"DU ROSIER";13400;"AUBAGNE";"13";5;NA;"AI";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";535
"477464";"13005";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";6e+05;16;"A";"BD";"1781";"DU ROSIER";13400;"AUBAGNE";"13";5;NA;"AI";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";535
"477465";"13005";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";6e+05;16;"A";"BD";"1781";"DU ROSIER";13400;"AUBAGNE";"13";5;NA;"AI";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;38;2;"S";"";535
"477466";"13005";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";6e+05;16;"A";"BD";"1781";"DU ROSIER";13400;"AUBAGNE";"13";5;NA;"AI";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;48;3;"S";"";535
"477467";"13005";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";6e+05;16;"A";"BD";"1781";"DU ROSIER";13400;"AUBAGNE";"13";5;NA;"AI";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";535
"477468";"13005";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";6e+05;16;"A";"BD";"1781";"DU ROSIER";13400;"AUBAGNE";"13";5;NA;"AI";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";535
"477469";"13005";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";6e+05;16;"A";"BD";"1781";"DU ROSIER";13400;"AUBAGNE";"13";5;NA;"AI";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;37;2;"S";"";535
"477477";"13005";NA;NA;NA;NA;NA;NA;NA;1;"09/08/2022";"Vente";750000;NA;"";"";"B009";"LES AUBES";13400;"AUBAGNE";"13";5;NA;"BI";296;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";105
"477478";"13005";NA;NA;NA;NA;NA;NA;NA;1;"09/08/2022";"Vente";750000;200;"";"CHE";"0350";"DE CEINTURE";13400;"AUBAGNE";"13";5;NA;"BI";298;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;490;0;"S";"";848
"477479";"13005";NA;NA;NA;NA;NA;NA;NA;1;"09/08/2022";"Vente";750000;NA;"";"";"B009";"LES AUBES";13400;"AUBAGNE";"13";5;NA;"BI";326;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";153
"477681";"13005";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";250000;NA;"";"";"B016";"BEAUDINARD NORD";13400;"AUBAGNE";"13";5;NA;"CM";231;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";238
"477682";"13005";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";250000;NA;"";"";"B016";"BEAUDINARD NORD";13400;"AUBAGNE";"13";5;NA;"CM";232;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VI";"";1100
"477732";"13005";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";109300;1;"";"AV";"1990";"DE VERDUN";13400;"AUBAGNE";"13";5;NA;"AR";182;"";"5";38,26;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"477750";"13005";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";196000;9001;"";"";"A722";"GRP PROVENCE AVE VERDUN";13400;"AUBAGNE";"13";5;NA;"AR";249;"";"1547";NA;"1548";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"477751";"13005";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";196000;9001;"";"";"A722";"GRP PROVENCE AVE VERDUN";13400;"AUBAGNE";"13";5;NA;"AR";249;"";"1547";NA;"1548";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;4;"";"";NA
"477815";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente en l'état futur d'achèvement";169900;150;"";"CHE";"1820";"DE LA SABATIERE";13400;"AUBAGNE";"13";5;NA;"AX";123;"";"94";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"477816";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente en l'état futur d'achèvement";169900;150;"";"CHE";"1820";"DE LA SABATIERE";13400;"AUBAGNE";"13";5;NA;"AX";123;"";"43";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"477817";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente en l'état futur d'achèvement";169900;150;"";"CHE";"1820";"DE LA SABATIERE";13400;"AUBAGNE";"13";5;NA;"AX";123;"";"93";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"477886";"13005";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";250000;3;"";"RUE";"0207";"DE LA BIBLIOTHEQUE";13400;"AUBAGNE";"13";5;NA;"AE";373;"";"241";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"477887";"13005";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";250000;3;"";"RUE";"0207";"DE LA BIBLIOTHEQUE";13400;"AUBAGNE";"13";5;NA;"AE";373;"";"241";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;3;"";"";NA
"477894";"13005";NA;NA;NA;NA;NA;NA;NA;1;"25/08/2022";"Vente";134000;2;"";"CRS";"0180";"BEAUMOND";13400;"AUBAGNE";"13";5;NA;"AH";14;"";"3";38,76;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;39;2;"";"";NA
"477898";"13005";NA;NA;NA;NA;NA;NA;NA;1;"25/08/2022";"Vente";320000;NA;"";"";"B002";"L AGRIE";13400;"AUBAGNE";"13";5;NA;"AT";703;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1009
"477996";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";539300;26;"";"IMP";"0258";"BOUGAINVILLIER";13400;"AUBAGNE";"13";5;NA;"BS";942;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;200;5;"S";"";562
"478021";"13005";NA;NA;NA;NA;NA;NA;NA;1;"25/08/2022";"Vente";33;NA;"";"";"B002";"L AGRIE";13400;"AUBAGNE";"13";5;NA;"AT";714;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";33
"478311";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/09/2022";"Vente";NA;NA;"";"";"B118";"LA PERUSSONNE";13400;"AUBAGNE";"13";5;NA;"BS";485;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";134
"478328";"13005";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";105000;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"312";NA;"335";39,21;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"478329";"13005";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";105000;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"312";NA;"335";39,21;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;39;2;"";"";NA
"478330";"13005";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";105000;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"948";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"478331";"13005";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";105000;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"312";NA;"335";39,21;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"478346";"13005";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";180000;25;"";"RUE";"0700";"FREDERIC MISTRAL";13400;"AUBAGNE";"13";5;NA;"AE";212;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;26;1;"";"";NA
"478347";"13005";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";180000;25;"";"RUE";"0700";"FREDERIC MISTRAL";13400;"AUBAGNE";"13";5;NA;"AE";212;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;24;1;"";"";NA
"478348";"13005";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";180000;25;"";"RUE";"0700";"FREDERIC MISTRAL";13400;"AUBAGNE";"13";5;NA;"AE";212;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;22;1;"";"";NA
"478396";"13005";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";320000;NA;"";"BD";"1960";"VALPRE";13400;"AUBAGNE";"13";5;NA;"AL";205;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";40
"478397";"13005";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";320000;23;"";"BD";"1960";"VALPRE";13400;"AUBAGNE";"13";5;NA;"AL";308;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;64;3;"S";"";993
"478398";"13005";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";320000;23;"";"BD";"1960";"VALPRE";13400;"AUBAGNE";"13";5;NA;"AL";308;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;4;"S";"";993
"478476";"13005";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";176989;13;"";"AV";"1990";"DE VERDUN";13400;"AUBAGNE";"13";5;NA;"AR";164;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"478485";"13005";NA;NA;NA;NA;NA;NA;NA;2;"12/09/2022";"Vente";4404,11;NA;"";"";"B016";"BEAUDINARD NORD";13400;"AUBAGNE";"13";5;NA;"CM";2018;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";29
"478486";"13005";NA;NA;NA;NA;NA;NA;NA;2;"12/09/2022";"Vente";4404,11;NA;"";"";"B081";"LE GAST";13400;"AUBAGNE";"13";5;NA;"CR";1316;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";35
"478525";"13005";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";82600;5382;"F";"AV";"1770";"ROGER SALENGRO";13400;"AUBAGNE";"13";5;NA;"AM";374;"";"113";36,4;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;1;"";"";NA
"478576";"13005";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";100500;9;"";"RUE";"0700";"FREDERIC MISTRAL";13400;"AUBAGNE";"13";5;NA;"AE";349;"";"4";39,61;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"478661";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";438100;NA;"";"";"B031";"CAMP MAJOR";13400;"AUBAGNE";"13";5;NA;"BY";178;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1400
"478662";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";438100;9002;"";"";"B031";"CAMP MAJOR";13400;"AUBAGNE";"13";5;NA;"BY";224;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";640
"478663";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";438100;9002;"";"";"B031";"CAMP MAJOR";13400;"AUBAGNE";"13";5;NA;"BY";224;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;3;"S";"";640
"478701";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/09/2022";"Vente";440000;9019;"";"RTE";"0600";"D'EOURES";13400;"AUBAGNE";"13";5;NA;"AL";23;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";435
"478702";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/09/2022";"Vente";440000;9019;"";"RTE";"0600";"D'EOURES";13400;"AUBAGNE";"13";5;NA;"AL";23;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;135;5;"S";"";435
"478703";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/09/2022";"Vente";440000;NA;"";"PROM";"1553";"P BLANCARD";13400;"AUBAGNE";"13";5;NA;"AL";128;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"E";"BASS";14
"478704";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/09/2022";"Vente";440000;NA;"";"PROM";"1553";"P BLANCARD";13400;"AUBAGNE";"13";5;NA;"AL";128;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";309
"478841";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente";415000;110;"";"IMP";"0499";"DES CYPRES";13400;"AUBAGNE";"13";5;NA;"AS";471;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;68;4;"S";"";548
"478943";"13005";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";238791;9999;"";"AV";"0720";"GABRIEL PERI";13400;"AUBAGNE";"13";5;NA;"AC";163;"";"186";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"478974";"13005";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";247000;9001;"";"";"B072";"FONDUDE";13400;"AUBAGNE";"13";5;NA;"AM";257;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"478975";"13005";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";247000;9001;"";"";"B072";"FONDUDE";13400;"AUBAGNE";"13";5;NA;"AM";257;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;85;4;"";"";NA
"478994";"13005";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";738000;NA;"";"";"B124";"LE PIN VERT";13400;"AUBAGNE";"13";5;NA;"BC";163;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";5160
"478995";"13005";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";738000;NA;"";"";"B124";"LE PIN VERT";13400;"AUBAGNE";"13";5;NA;"BC";164;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";160
"478996";"13005";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";738000;105;"";"ALL";"1471";"DES OISEAUX";13400;"AUBAGNE";"13";5;NA;"BC";165;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;136;6;"S";"";1160
"478997";"13005";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";738000;105;"";"ALL";"1471";"DES OISEAUX";13400;"AUBAGNE";"13";5;NA;"BC";165;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1160
"478998";"13005";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";738000;NA;"";"";"B124";"LE PIN VERT";13400;"AUBAGNE";"13";5;NA;"BC";167;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1520
"478999";"13005";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";738000;NA;"";"";"B124";"LE PIN VERT";13400;"AUBAGNE";"13";5;NA;"BC";181;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";400
"479000";"13005";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";738000;NA;"";"";"B124";"LE PIN VERT";13400;"AUBAGNE";"13";5;NA;"BC";185;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";50
"479063";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";163551;5365;"F";"AV";"1770";"ROGER SALENGRO";13400;"AUBAGNE";"13";5;NA;"AM";365;"";"211";66,96;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;67;3;"";"";NA
"479112";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";195000;9001;"";"ALL";"1924";"DES TOURNEURS";13400;"AUBAGNE";"13";5;NA;"AH";186;"";"1135";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479113";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";195000;9001;"";"ALL";"1924";"DES TOURNEURS";13400;"AUBAGNE";"13";5;NA;"AH";186;"";"1072";68,72;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"479314";"13005";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";55000;11;"";"PL";"1080";"JOSEPH RAU";13400;"AUBAGNE";"13";5;NA;"AE";238;"";"1";NA;"2";34,26;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;34;0;"";"";NA
"479365";"13005";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";299900;NA;"";"TRA";"1085";"DES JOURDANS";13400;"AUBAGNE";"13";5;NA;"AY";512;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"OLIVE";507
"479652";"13005";NA;NA;NA;NA;NA;NA;NA;1;"24/08/2022";"Vente";246640;716;"";"CHE";"1860";"DES SOLANS";13400;"AUBAGNE";"13";5;NA;"BE";579;"";"3";43,27;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;30;1;"";"";NA
"479778";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente";249000;27;"";"RUE";"1020";"JEU DE BALLON";13400;"AUBAGNE";"13";5;NA;"AE";39;"";"3";80,08;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;55;3;"";"";NA
"479833";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";650000;80;"";"ALL";"0436";"DES COLIBRIS";13400;"AUBAGNE";"13";5;NA;"AZ";84;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;172;5;"S";"";1000
"479834";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";650000;80;"";"ALL";"0436";"DES COLIBRIS";13400;"AUBAGNE";"13";5;NA;"AZ";84;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1000
"479835";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";650000;NA;"";"";"B107";"LA LOUVE SUD";13400;"AUBAGNE";"13";5;NA;"AZ";95;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1925
"479935";"13005";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";195000;9300;"";"RES";"A084";"LES ARPEGES BD DES ABA";13400;"AUBAGNE";"13";5;NA;"AW";224;"";"233";72,36;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"479936";"13005";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";195000;9300;"";"RES";"A084";"LES ARPEGES BD DES ABA";13400;"AUBAGNE";"13";5;NA;"AW";224;"";"313";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479937";"13005";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";195000;9300;"";"RES";"A084";"LES ARPEGES BD DES ABA";13400;"AUBAGNE";"13";5;NA;"AW";224;"";"233";72,36;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"479938";"13005";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";184500;55;"";"AV";"2025";"DU 21 AOUT 1944";13400;"AUBAGNE";"13";5;NA;"AI";162;"";"13";NA;"51";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"479939";"13005";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";184500;55;"";"AV";"2025";"DU 21 AOUT 1944";13400;"AUBAGNE";"13";5;NA;"AI";162;"";"13";NA;"51";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"479940";"13005";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";184500;55;"";"AV";"2025";"DU 21 AOUT 1944";13400;"AUBAGNE";"13";5;NA;"AI";162;"";"13";NA;"51";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;55;3;"";"";NA
"479956";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";345000;9001;"";"";"A433";"GR LE JARDIN DES COSSETTES";13400;"AUBAGNE";"13";5;NA;"DE";806;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;96;5;"";"";NA
"479959";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/09/2022";"Vente";160000;9001;"";"RES";"A245";"CLE DES CHAMPS";13400;"AUBAGNE";"13";5;NA;"AP";72;"";"1008";72,41;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;75;4;"";"";NA
"480035";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";235000;300;"";"ALL";"1328";"DU MERLE";13400;"AUBAGNE";"13";5;NA;"BD";227;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;103;4;"";"";NA
"480041";"13005";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";360850;201;"";"CHE";"1965";"DU VALLAT";13400;"AUBAGNE";"13";5;NA;"CM";600;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"480042";"13005";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";360850;201;"";"CHE";"1965";"DU VALLAT";13400;"AUBAGNE";"13";5;NA;"CM";600;"";"108";81,14;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;3;"";"";NA
"480043";"13005";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";360850;201;"";"CHE";"1965";"DU VALLAT";13400;"AUBAGNE";"13";5;NA;"CM";600;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"480069";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";335000;30;"";"IMP";"1779";"DES ROSES";13400;"AUBAGNE";"13";5;NA;"AP";575;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;53;3;"S";"";148
"480070";"13005";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";335000;NA;"";"IMP";"0087";"DES ARBOUSIERS";13400;"AUBAGNE";"13";5;NA;"AP";579;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";15
"480076";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente";684500;616;"";"CHE";"1977";"DU VALLON DES GAVOTS";13400;"AUBAGNE";"13";5;NA;"AV";373;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;112;5;"S";"";1000
"480077";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente";684500;616;"";"CHE";"1977";"DU VALLON DES GAVOTS";13400;"AUBAGNE";"13";5;NA;"AV";373;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;112;5;"T";"";476
"480078";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente";684500;616;"";"CHE";"1977";"DU VALLON DES GAVOTS";13400;"AUBAGNE";"13";5;NA;"AV";373;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"T";"";476
"480079";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente";684500;616;"";"CHE";"1977";"DU VALLON DES GAVOTS";13400;"AUBAGNE";"13";5;NA;"AV";373;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1000
"480108";"13005";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";230000;5082;"";"CHE";"1906";"DE LA THUILIERE";13400;"AUBAGNE";"13";5;NA;"EC";82;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"480109";"13005";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";230000;5082;"";"CHE";"1906";"DE LA THUILIERE";13400;"AUBAGNE";"13";5;NA;"EC";82;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;76;4;"";"";NA
