"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4144569";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";1924;NA;"";"";"B043";"LES CHAPOTTES";89000;"AUXERRE";"89";24;NA;"HO";75;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";3294
"4144570";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";1924;NA;"";"";"B007";"LE BAS DE CHAPOTTES";89000;"AUXERRE";"89";24;NA;"HO";280;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";3580
"4144587";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";72000;6;"";"AV";"2100";"DELACROIX";89000;"AUXERRE";"89";24;NA;"EO";359;"";"12";72,57;"59";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4144588";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";72000;6;"";"AV";"2100";"DELACROIX";89000;"AUXERRE";"89";24;NA;"EO";359;"";"12";72,57;"59";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;4;"";"";NA
"4144616";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";125000;26;"";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";106;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4144617";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";125000;10;"X";"RLE";"0820";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";106;"";"4";NA;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;99;4;"";"";NA
"4144626";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";125000;6;"";"ALL";"3050";"GAY LUSSAC";89000;"AUXERRE";"89";24;NA;"EY";115;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;58;4;"S";"";342
"4144681";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";165000;10;"";"RUE";"3825";"JEHAN PINARD";89000;"AUXERRE";"89";24;NA;"EK";225;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;91;4;"";"";NA
"4144682";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";165000;7;"";"BD";"7040";"VAULABELLE";89000;"AUXERRE";"89";24;NA;"EK";225;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4144683";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";165000;7;"";"BD";"7040";"VAULABELLE";89000;"AUXERRE";"89";24;NA;"EK";225;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4144695";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";155000;12;"";"RUE";"4280";"DE LA LIBERTE";89000;"AUXERRE";"89";24;NA;"ES";277;"";"3";NA;"4";NA;"5";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"4144696";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";155000;12;"";"RUE";"4280";"DE LA LIBERTE";89000;"AUXERRE";"89";24;NA;"ES";277;"";"3";NA;"4";NA;"5";NA;NA;NA;NA;NA;3;2;"Appartement";NA;68;2;"";"";NA
"4144697";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";155000;8;"";"RUE";"2450";"D EGLENY";89000;"AUXERRE";"89";24;NA;"ES";294;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;1;0;"";"";NA
"4144698";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";155000;14;"";"RUE";"4280";"DE LA LIBERTE";89000;"AUXERRE";"89";24;NA;"ES";295;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;26;1;"";"";NA
"4144699";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";155000;14;"";"RUE";"4280";"DE LA LIBERTE";89000;"AUXERRE";"89";24;NA;"ES";295;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;2;"";"";NA
"4144700";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";155000;14;"";"RUE";"4280";"DE LA LIBERTE";89000;"AUXERRE";"89";24;NA;"ES";295;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;1;"";"";NA
"4144701";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";155000;14;"";"RUE";"4280";"DE LA LIBERTE";89000;"AUXERRE";"89";24;NA;"ES";295;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4144800";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";142000;10;"";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";175;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4144801";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";142000;10;"";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";175;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4144802";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";142000;10;"";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";175;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4144803";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";142000;10;"";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";175;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4144804";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";142000;10;"";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";175;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;74;4;"";"";NA
"4144989";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";78000;28;"";"RUE";"5840";"DU PUITS DES DAMES";89000;"AUXERRE";"89";24;NA;"EK";467;"";"5";NA;"8";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4144990";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";78000;28;"";"RUE";"5840";"DU PUITS DES DAMES";89000;"AUXERRE";"89";24;NA;"EK";467;"";"1";NA;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;3;"";"";NA
"4144991";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";78000;28;"";"RUE";"5840";"DU PUITS DES DAMES";89000;"AUXERRE";"89";24;NA;"EK";467;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";47
"4144992";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";78000;30;"B";"RUE";"5840";"DU PUITS DES DAMES";89000;"AUXERRE";"89";24;NA;"EK";498;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";38
"4144993";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";78000;28;"B";"RUE";"5840";"DU PUITS DES DAMES";89000;"AUXERRE";"89";24;NA;"EK";501;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";15
"4145000";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";150000;1;"";"RUE";"0090";"D ALSACE";89000;"AUXERRE";"89";24;NA;"CP";456;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;5;"S";"";532
"4145001";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";150000;1;"";"RUE";"0090";"D ALSACE";89000;"AUXERRE";"89";24;NA;"CP";456;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";532
"4145064";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";133500;53;"B";"AV";"6920";"DE LA TOURNELLE";89000;"AUXERRE";"89";24;NA;"BK";621;"";"203";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4145065";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";133500;53;"B";"AV";"6920";"DE LA TOURNELLE";89000;"AUXERRE";"89";24;NA;"BK";621;"";"14";50,95;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;2;"";"";NA
"4145066";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";55000;7;"";"RUE";"2590";"FAIDHERBE";89000;"AUXERRE";"89";24;NA;"ER";285;"";"8";31,7;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;35;1;"";"";NA
"4145324";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/07/2022";"Vente";115000;53;"B";"AV";"6920";"DE LA TOURNELLE";89000;"AUXERRE";"89";24;NA;"BK";621;"";"118";42,62;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;42;2;"";"";NA
"4145325";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/07/2022";"Vente";115000;53;"B";"AV";"6920";"DE LA TOURNELLE";89000;"AUXERRE";"89";24;NA;"BK";621;"";"244";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4145391";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";133500;53;"B";"AV";"6920";"DE LA TOURNELLE";89000;"AUXERRE";"89";24;NA;"BK";621;"";"217";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4145392";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";133500;53;"B";"AV";"6920";"DE LA TOURNELLE";89000;"AUXERRE";"89";24;NA;"BK";621;"";"12";60,92;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"4145393";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";113000;1;"";"PROM";"1883";"DU COTEAU";89000;"AUXERRE";"89";24;NA;"IP";286;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;78;4;"S";"";659
"4145398";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";62500;6;"";"RUE";"0560";"DE BELFORT";89000;"AUXERRE";"89";24;NA;"EV";27;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;3;"";"";NA
"4145399";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";62500;6;"";"RUE";"0560";"DE BELFORT";89000;"AUXERRE";"89";24;NA;"EV";27;"";"161";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4145400";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";62500;6;"";"RUE";"0560";"DE BELFORT";89000;"AUXERRE";"89";24;NA;"EV";27;"";"264";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4145443";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"19/07/2022";"Vente";460000;22;"";"RUE";"6790";"DU TEMPLE";89000;"AUXERRE";"89";24;NA;"EM";169;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;64;3;"S";"";40
"4145444";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"19/07/2022";"Vente";460000;22;"";"RUE";"6790";"DU TEMPLE";89000;"AUXERRE";"89";24;NA;"EM";169;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;32;0;"S";"";40
"4145445";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"19/07/2022";"Vente";460000;24;"";"RUE";"6790";"DU TEMPLE";89000;"AUXERRE";"89";24;NA;"EM";256;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;338;0;"S";"";183
"4145459";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";225000;58;"B";"RUE";"7220";"DU 24 AOUT";89000;"AUXERRE";"89";24;NA;"DY";668;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;4;"S";"";148
"4145460";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";225000;58;"B";"RUE";"7220";"DU 24 AOUT";89000;"AUXERRE";"89";24;NA;"DY";668;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";148
"4145461";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";225000;58;"B";"RUE";"7220";"DU 24 AOUT";89000;"AUXERRE";"89";24;NA;"DY";668;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";148
"4145462";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";225000;58;"B";"RUE";"7220";"DU 24 AOUT";89000;"AUXERRE";"89";24;NA;"DY";668;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";148
"4145480";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";89500;3;"";"RUE";"6000";"DES REMPARTS";89000;"AUXERRE";"89";24;NA;"EL";238;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"4145502";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";85500;12;"";"RUE";"3100";"GENERAL LAPERRINE";89000;"AUXERRE";"89";24;NA;"BL";51;"";"8";68,93;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"4145503";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";85500;12;"";"RUE";"3100";"GENERAL LAPERRINE";89000;"AUXERRE";"89";24;NA;"BL";51;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4145504";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";40000;52;"";"RUE";"6660";"SOUS MURS";89000;"AUXERRE";"89";24;NA;"BI";57;"";"1";NA;"7";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;112;0;"";"";NA
"4145537";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";215000;9;"";"RUE";"0833";"BOUGAINVILLE";89000;"AUXERRE";"89";24;NA;"BM";185;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;101;4;"S";"";766
"4145572";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";144000;25;"";"BD";"4140";"LAFAYETTE";89000;"AUXERRE";"89";24;NA;"DT";51;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;83;5;"S";"";707
"4145578";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";68000;14;"W";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";49;"";"156";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;35;2;"J";"";14
"4145579";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";68000;14;"W";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";49;"";"465";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4145580";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";68000;14;"W";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";49;"";"114";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;35;2;"";"";NA
"4145632";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";8000;11;"A";"RUE";"2900";"DE LA FRATERNITE";89000;"AUXERRE";"89";24;NA;"ES";335;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";16
"4145639";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"20/07/2022";"Vente";341000;NA;"";"";"B087";"LE DESSUS DES CLAIRIONS";89000;"AUXERRE";"89";24;NA;"HN";356;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";3100
"4145669";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";161400;16;"";"ALL";"5640";"DU POITOU";89000;"AUXERRE";"89";24;NA;"CR";146;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;92;4;"S";"";312
"4145826";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";175700;11;"";"RUE";"6320";"ROUGET DE L ISLE";89000;"AUXERRE";"89";24;NA;"DV";204;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;7;"S";"";669
"4145896";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/07/2022";"Vente";87000;6;"";"RUE";"2650";"FECAUDERIE";89000;"AUXERRE";"89";24;NA;"BH";58;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"4145899";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"04/07/2022";"Vente";175000;14;"";"RUE";"2730";"DE FLANDRE";89000;"AUXERRE";"89";24;NA;"CS";190;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;91;5;"S";"";442
"4146047";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"19/07/2022";"Vente";6000;2;"";"AV";"5550";"PIERRE DE COURTENAY";89000;"AUXERRE";"89";24;NA;"DZ";870;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";140
"4146049";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";189500;7;"";"AV";"5910";"4EME REGIMENT D'INFANTERIE";89000;"AUXERRE";"89";24;NA;"EP";25;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;102;6;"S";"";445
"4146252";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";145800;13;"";"RUE";"3960";"JULES FERRY";89000;"AUXERRE";"89";24;NA;"BK";431;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4146253";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";145800;13;"";"RUE";"3960";"JULES FERRY";89000;"AUXERRE";"89";24;NA;"BK";431;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;2;"";"";NA
"4146254";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";145800;13;"";"RUE";"3960";"JULES FERRY";89000;"AUXERRE";"89";24;NA;"BK";431;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4146255";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";145800;13;"";"RUE";"3960";"JULES FERRY";89000;"AUXERRE";"89";24;NA;"BK";431;"";"6";229,25;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4146262";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";136100;7;"";"RUE";"6890";"DE LA TOUR COULON";89000;"AUXERRE";"89";24;NA;"AE";360;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;5;"J";"";916
"4146263";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";136100;7;"";"RUE";"6890";"DE LA TOUR COULON";89000;"AUXERRE";"89";24;NA;"AE";360;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;5;"S";"";820
"4146306";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/07/2022";"Vente";90000;21;"";"ALL";"0845";"DU BOURBONNAIS";89000;"AUXERRE";"89";24;NA;"CR";310;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;68;4;"S";"";567
"4146307";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/07/2022";"Vente";90000;21;"";"ALL";"0845";"DU BOURBONNAIS";89000;"AUXERRE";"89";24;NA;"CR";310;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";567
"4146308";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/07/2022";"Vente";90000;21;"";"ALL";"0845";"DU BOURBONNAIS";89000;"AUXERRE";"89";24;NA;"CR";310;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";567
"4146309";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";12000;17;"";"RUE";"5500";"PHILIBERT ROUX";89000;"AUXERRE";"89";24;NA;"BH";3;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4146310";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";12000;15;"";"RUE";"5500";"PHILIBERT ROUX";89000;"AUXERRE";"89";24;NA;"BH";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";181
"4146321";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";3e+05;20;"";"ALL";"3374";"DE GUYENNE";89000;"AUXERRE";"89";24;NA;"CR";237;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;162;8;"S";"";1061
"4146329";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";102500;5;"";"RUE";"3470";"HENRI JOLY";89000;"AUXERRE";"89";24;NA;"EX";18;"";"37";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;128;7;"";"";NA
"4146333";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";75000;2;"";"RUE";"7160";"VICTOR CLAUDE";89000;"AUXERRE";"89";24;NA;"DZ";101;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;62;4;"S";"";190
"4146347";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";160000;41;"";"AV";"2160";"DENFERT ROCHEREAU";89000;"AUXERRE";"89";24;NA;"ER";30;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;193;7;"S";"";251
"4146360";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";110000;9;"";"RUE";"4790";"MAX QUANTIN";89000;"AUXERRE";"89";24;NA;"EI";113;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;106;5;"S";"";101
"4146387";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";135000;11;"";"AV";"3800";"JEAN MERMOZ";89000;"AUXERRE";"89";24;NA;"AY";62;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";270
"4146388";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";135000;11;"X";"AV";"3800";"JEAN MERMOZ";89000;"AUXERRE";"89";24;NA;"AY";67;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;3;"S";"";663
"4146389";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";135000;11;"X";"AV";"3800";"JEAN MERMOZ";89000;"AUXERRE";"89";24;NA;"AY";67;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";663
"4146399";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"01/08/2022";"Vente";135000;5;"X";"RUE";"2250";"DOCTEUR LABOSSE";89000;"AUXERRE";"89";24;NA;"BC";142;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;43;2;"";"";NA
"4146400";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"01/08/2022";"Vente";135000;5;"X";"RUE";"2250";"DOCTEUR LABOSSE";89000;"AUXERRE";"89";24;NA;"BC";142;"";"2";84,68;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"4146401";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"01/08/2022";"Vente";135000;5;"X";"RUE";"2250";"DOCTEUR LABOSSE";89000;"AUXERRE";"89";24;NA;"BC";142;"";"2";84,68;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4146427";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";89000;6;"";"RUE";"4780";"MAX BLONDAT";89000;"AUXERRE";"89";24;NA;"EI";30;"";"139";NA;"59";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;57;3;"";"";NA
"4146428";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";89000;6;"";"RUE";"4780";"MAX BLONDAT";89000;"AUXERRE";"89";24;NA;"EI";30;"";"139";NA;"59";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
